Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
19:10:12.337,91,156.0,2185.0,129.0,31.0,45.97,34.5,23.0,14.1,14.1
19:10:12.399,91,152.0,2185.0,129.0,31.0,45.97,34.5,23.0,14.1,14.1
19:10:12.487,91,152.0,2182.0,129.0,31.0,45.97,34.5,23.0,14.1,14.1
19:10:12.549,91,152.0,2182.0,129.0,31.0,45.97,34.5,23.0,14.1,14.1
19:10:12.637,91,152.0,2182.0,129.0,30.0,45.97,34.5,23.0,14.1,14.1
19:10:12.699,91,152.0,2182.0,129.0,30.0,45.61,34.5,23.0,14.1,14.1
19:10:12.787,91,152.0,2182.0,129.0,30.0,45.61,35.3,23.0,14.1,14.1
19:10:12.849,91,152.0,2182.0,129.0,30.0,45.61,35.3,23.0,14.1,14.1
19:10:12.940,91,152.0,2182.0,129.0,30.0,45.61,35.3,23.0,14.1,14.1
19:10:12.998,91,152.0,2182.0,129.0,30.0,45.61,35.3,23.0,14.1,14.5
19:10:13.087,91,152.0,2182.0,129.0,30.0,45.61,35.3,23.0,14.1,14.5
19:10:13.149,91,152.0,2182.0,129.0,30.0,45.61,35.3,23.0,14.1,14.5
19:10:13.239,91,152.0,2180.0,129.0,30.0,45.61,35.3,23.0,14.1,14.5
19:10:13.299,91,152.0,2180.0,129.0,30.0,45.61,35.3,23.0,14.1,14.5
19:10:13.387,91,152.0,2180.0,129.0,30.0,45.61,35.3,23.0,14.1,14.5
19:10:13.449,91,152.0,2180.0,129.0,30.0,46.33,35.3,23.0,14.1,14.5
19:10:13.539,91,152.0,2180.0,129.0,30.0,46.33,35.7,23.0,14.1,14.5
19:10:13.599,91,152.0,2180.0,129.0,30.0,46.33,35.7,23.0,14.1,14.5
19:10:13.687,91,152.0,2180.0,129.0,30.0,46.33,35.7,23.0,14.1,14.5
19:10:13.749,91,152.0,2180.0,129.0,30.0,46.33,35.7,23.0,14.1,14.1
19:10:13.837,91,152.0,2180.0,129.0,30.0,46.33,35.7,23.0,14.1,14.1
19:10:13.898,91,153.0,2180.0,129.0,30.0,46.33,35.7,23.0,14.1,14.1
19:10:13.987,91,153.0,2179.0,129.0,30.0,46.33,35.7,23.0,14.1,14.1
19:10:14.049,91,153.0,2179.0,129.0,30.0,46.33,35.7,23.0,14.1,14.1
19:10:14.139,91,153.0,2179.0,129.0,30.0,46.33,35.7,23.0,14.1,14.1
19:10:14.199,91,153.0,2179.0,129.0,30.0,45.44,35.7,23.0,14.1,14.1
19:10:14.287,91,153.0,2179.0,129.0,30.0,45.44,34.5,23.0,14.1,14.1
19:10:14.349,91,153.0,2179.0,129.0,30.0,45.44,34.5,23.0,14.1,14.1
19:10:14.439,91,153.0,2179.0,129.0,30.0,45.44,34.5,23.0,14.1,14.1
19:10:14.499,91,153.0,2179.0,129.0,30.0,45.44,34.5,23.0,14.1,14.5
19:10:14.587,91,153.0,2179.0,129.0,30.0,45.44,34.5,23.0,14.1,14.5
19:10:14.648,91,151.0,2179.0,129.0,30.0,45.44,34.5,23.0,14.1,14.5
19:10:14.737,91,151.0,2181.0,129.0,30.0,45.44,34.5,23.0,14.1,14.5
19:10:14.800,91,151.0,2181.0,129.0,30.0,45.44,34.5,23.0,14.1,14.5
19:10:14.887,91,151.0,2181.0,129.0,30.0,45.44,34.5,23.0,14.1,14.5
19:10:14.948,91,151.0,2181.0,129.0,30.0,45.83,34.5,23.0,14.1,14.5
19:10:15.040,91,151.0,2181.0,129.0,30.0,45.83,35.3,23.0,14.1,14.5
19:10:15.099,91,151.0,2181.0,129.0,30.0,45.83,35.3,23.0,14.1,14.5
19:10:15.187,91,151.0,2181.0,129.0,30.0,45.83,35.3,23.0,14.1,14.5
19:10:15.249,91,151.0,2181.0,129.0,30.0,45.83,35.3,23.0,14.1,14.5
19:10:15.339,91,151.0,2181.0,129.0,30.0,45.83,35.3,23.0,14.1,14.5
19:10:15.399,91,152.0,2181.0,129.0,30.0,45.83,35.3,23.0,14.1,14.5
19:10:15.487,91,152.0,2181.0,129.0,30.0,45.83,35.3,23.0,14.1,14.5
19:10:15.549,91,152.0,2181.0,129.0,30.0,45.83,35.3,23.0,14.1,14.5
19:10:15.637,91,152.0,2181.0,129.0,30.0,45.83,35.3,23.0,14.1,14.5
19:10:15.698,91,152.0,2181.0,129.0,30.0,45.22,35.3,23.0,14.1,14.5
19:10:15.787,91,152.0,2181.0,129.0,30.0,45.22,35.3,23.0,14.1,14.5
19:10:15.848,91,152.0,2181.0,129.0,30.0,45.22,35.3,23.0,14.1,14.5
19:10:15.937,91,152.0,2181.0,129.0,30.0,45.22,35.3,23.0,14.1,14.5
19:10:15.998,91,152.0,2181.0,129.0,30.0,45.22,35.3,23.0,14.1,14.5
19:10:16.087,91,152.0,2181.0,129.0,30.0,45.22,35.3,23.0,14.1,14.5
19:10:16.149,91,151.0,2181.0,129.0,30.0,45.22,35.3,23.0,14.1,14.5
19:10:16.237,91,151.0,2179.0,129.0,30.0,45.22,35.3,23.0,14.1,14.5
19:10:16.299,91,151.0,2179.0,129.0,30.0,45.22,35.3,23.0,14.1,14.5
19:10:16.387,91,151.0,2179.0,129.0,30.0,45.22,35.3,23.0,14.1,14.5
19:10:16.448,91,151.0,2179.0,129.0,30.0,45.69,35.3,23.0,14.1,14.5
19:10:16.538,91,151.0,2179.0,129.0,30.0,45.69,34.9,23.0,14.1,14.5
19:10:16.657,91,151.0,2179.0,129.0,30.0,45.69,34.9,23.0,14.1,14.5
19:10:16.747,91,151.0,2179.0,129.0,30.0,45.69,34.9,23.0,14.1,14.5
19:10:16.837,91,151.0,2179.0,129.0,30.0,45.69,34.9,23.0,14.1,14.5
19:10:16.898,91,151.0,2179.0,129.0,30.0,45.69,34.9,23.0,14.1,14.5
19:10:16.987,91,149.0,2179.0,129.0,30.0,45.69,34.9,23.0,14.1,14.5
19:10:17.049,91,149.0,2181.0,129.0,30.0,45.69,34.9,23.0,14.1,14.5
19:10:17.137,91,149.0,2181.0,129.0,30.0,45.69,34.9,23.0,14.1,14.5
19:10:17.198,91,149.0,2181.0,129.0,30.0,45.69,34.9,23.0,14.1,14.5
19:10:17.287,91,149.0,2181.0,129.0,30.0,44.47,34.9,23.0,14.1,14.5
19:10:17.349,91,149.0,2181.0,129.0,30.0,44.47,34.5,23.0,14.1,14.5
19:10:17.441,91,149.0,2181.0,129.0,30.0,44.47,34.5,23.0,14.1,14.5
19:10:17.498,91,149.0,2181.0,129.0,30.0,44.47,34.5,23.0,14.1,14.5
19:10:17.587,91,149.0,2181.0,129.0,30.0,44.47,34.5,23.0,14.1,14.5
19:10:17.649,91,149.0,2181.0,129.0,30.0,44.47,34.5,23.0,14.1,14.5
19:10:17.737,91,149.0,2181.0,129.0,30.0,44.47,34.5,23.0,14.1,14.5
19:10:17.799,91,149.0,2185.0,129.0,30.0,44.47,34.5,23.0,14.1,14.5
19:10:17.887,91,149.0,2185.0,129.0,30.0,44.47,34.5,23.0,14.1,14.5
19:10:17.949,91,149.0,2185.0,129.0,30.0,44.47,34.5,23.0,14.1,14.5
19:10:18.037,91,149.0,2185.0,129.0,30.0,44.3,34.5,23.0,14.1,14.5
19:10:18.099,91,149.0,2185.0,129.0,30.0,44.3,34.5,23.0,14.1,14.5
19:10:18.187,91,149.0,2185.0,129.0,30.0,44.3,34.5,23.0,14.1,14.5
19:10:18.248,91,149.0,2185.0,129.0,30.0,44.3,34.5,23.0,14.1,14.5
19:10:18.339,91,149.0,2185.0,129.0,30.0,44.3,34.5,23.0,14.1,14.5
19:10:18.398,91,149.0,2185.0,129.0,30.0,44.3,34.5,23.0,14.1,14.5
19:10:18.487,91,147.0,2185.0,129.0,30.0,44.3,34.5,23.0,14.1,14.5
19:10:18.549,91,147.0,2182.0,129.0,30.0,44.3,34.5,23.0,14.1,14.5
19:10:18.637,91,147.0,2182.0,129.0,30.0,44.3,34.5,23.0,14.1,14.5
19:10:18.698,91,147.0,2182.0,129.0,30.0,44.3,34.5,23.0,14.1,14.5
19:10:18.787,91,147.0,2182.0,129.0,30.0,43.88,34.5,23.0,14.1,14.5
19:10:18.849,91,147.0,2182.0,129.0,30.0,43.88,34.1,23.0,14.1,14.5
19:10:18.937,91,147.0,2182.0,129.0,30.0,43.88,34.1,23.0,14.1,14.5
19:10:18.998,91,147.0,2182.0,129.0,30.0,43.88,34.1,23.0,14.1,14.5
19:10:19.087,91,147.0,2182.0,129.0,30.0,43.88,34.1,23.0,14.1,14.1
19:10:19.149,91,147.0,2182.0,129.0,30.0,43.88,34.1,23.0,14.1,14.1
19:10:19.237,91,141.0,2182.0,129.0,30.0,43.88,34.1,23.0,14.1,14.1
19:10:19.299,91,141.0,2186.0,129.0,30.0,43.88,34.1,23.0,14.1,14.1
19:10:19.387,91,141.0,2186.0,130.0,30.0,43.88,34.1,23.0,14.1,14.1
19:10:19.449,91,141.0,2186.0,130.0,30.0,43.88,34.1,23.0,14.1,14.1
19:10:19.538,91,141.0,2186.0,130.0,30.0,41.08,34.1,23.0,14.1,14.1
19:10:19.627,91,141.0,2186.0,130.0,30.0,41.08,32.5,23.0,14.1,14.1
19:10:19.689,91,141.0,2186.0,130.0,30.0,41.08,32.5,23.0,14.1,14.1
19:10:19.777,91,141.0,2186.0,130.0,30.0,41.08,32.5,23.0,14.1,14.1
19:10:19.840,91,141.0,2186.0,130.0,30.0,41.08,32.5,23.0,14.1,14.5
19:10:19.927,91,141.0,2186.0,130.0,30.0,41.08,32.5,23.0,14.1,14.5
19:10:19.989,91,137.0,2186.0,130.0,30.0,41.08,32.5,23.0,14.1,14.5
19:10:20.077,91,137.0,2185.0,130.0,30.0,41.08,32.5,23.0,14.1,14.5
19:10:20.139,91,137.0,2185.0,129.0,30.0,41.08,32.5,23.0,14.1,14.5
19:10:20.227,91,137.0,2185.0,129.0,29.0,41.08,32.5,23.0,14.1,14.5
19:10:20.289,91,137.0,2185.0,129.0,29.0,40.69,32.5,23.0,14.1,14.5
19:10:20.377,91,137.0,2185.0,129.0,29.0,40.69,32.5,23.0,14.1,14.5
19:10:20.439,91,137.0,2185.0,129.0,29.0,40.69,32.5,23.0,14.1,14.5
19:10:20.527,91,137.0,2185.0,129.0,29.0,40.69,32.5,23.0,14.1,14.5
19:10:20.617,91,137.0,2185.0,129.0,29.0,40.69,32.5,23.0,14.1,14.5
19:10:20.678,91,137.0,2185.0,129.0,29.0,40.69,32.5,23.0,14.1,14.5
19:10:20.740,91,135.0,2185.0,129.0,29.0,40.69,32.5,23.0,14.1,14.5
19:10:20.827,91,135.0,2186.0,129.0,29.0,40.69,32.5,23.0,14.1,14.5
19:10:20.889,91,135.0,2186.0,129.0,29.0,40.69,32.5,23.0,14.1,14.5
19:10:20.977,91,135.0,2186.0,129.0,29.0,40.69,32.5,23.0,14.1,14.5
19:10:21.038,91,135.0,2186.0,129.0,29.0,40.44,32.5,23.0,14.1,14.5
19:10:21.127,91,135.0,2186.0,129.0,29.0,40.44,32.2,23.0,14.1,14.5
19:10:21.188,91,135.0,2186.0,129.0,29.0,40.44,32.2,23.0,14.1,14.5
19:10:21.277,91,135.0,2186.0,129.0,29.0,40.44,32.2,23.0,14.1,14.5
19:10:21.338,91,135.0,2186.0,129.0,29.0,40.44,32.2,23.0,14.1,14.5
19:10:21.430,91,135.0,2186.0,129.0,29.0,40.44,32.2,23.0,14.1,14.5
19:10:21.489,91,135.0,2186.0,129.0,29.0,40.44,32.2,23.0,14.1,14.5
19:10:21.579,91,135.0,2183.0,129.0,29.0,40.44,32.2,23.0,14.1,14.5
19:10:21.697,91,135.0,2183.0,130.0,29.0,40.44,32.2,23.0,14.1,14.5
19:10:21.787,91,135.0,2183.0,130.0,29.0,40.44,32.2,23.0,14.1,14.5
19:10:21.877,91,135.0,2183.0,130.0,29.0,39.8,32.2,23.0,14.1,14.5
19:10:21.967,91,135.0,2183.0,130.0,29.0,39.8,31.4,23.0,14.1,14.5
19:10:22.057,91,135.0,2183.0,130.0,29.0,39.8,31.4,23.0,14.1,14.5
19:10:22.147,91,135.0,2183.0,130.0,29.0,39.8,31.4,23.0,14.1,14.5
19:10:22.237,91,135.0,2183.0,130.0,29.0,39.8,31.4,23.0,14.1,14.5
19:10:22.327,91,135.0,2183.0,130.0,29.0,39.8,31.4,23.0,14.1,14.5
19:10:22.417,91,131.0,2183.0,130.0,29.0,39.8,31.4,23.0,14.1,14.5
19:10:22.507,91,131.0,2189.0,130.0,29.0,39.8,31.4,23.0,14.1,14.5
19:10:22.597,91,131.0,2189.0,130.0,29.0,39.8,31.4,23.0,14.1,14.5
19:10:22.687,91,131.0,2189.0,130.0,29.0,39.8,31.4,23.0,14.1,14.5
19:10:22.777,91,131.0,2189.0,130.0,29.0,38.05,31.4,23.0,14.1,14.5
19:10:22.867,91,131.0,2189.0,130.0,29.0,38.05,30.6,23.0,14.1,14.5
19:10:22.957,91,131.0,2189.0,130.0,29.0,38.05,30.6,23.0,14.1,14.5
19:10:23.047,91,131.0,2189.0,130.0,29.0,38.05,30.6,23.0,14.1,14.5
19:10:23.137,91,131.0,2189.0,130.0,29.0,38.05,30.6,23.0,14.1,14.5
19:10:23.227,91,131.0,2189.0,130.0,29.0,38.05,30.6,23.0,14.1,14.5
19:10:23.317,91,127.0,2189.0,130.0,29.0,38.05,30.6,23.0,14.1,14.5
19:10:23.407,91,127.0,2188.0,130.0,29.0,38.05,30.6,23.0,14.1,14.5
19:10:23.497,91,127.0,2188.0,130.0,29.0,38.05,30.6,23.0,14.1,14.5
19:10:23.587,91,127.0,2188.0,130.0,29.0,38.05,30.6,23.0,14.1,14.5
19:10:23.677,91,127.0,2188.0,130.0,29.0,37.52,30.6,23.0,14.1,14.5
19:10:23.767,91,127.0,2188.0,130.0,29.0,37.52,30.2,23.0,14.1,14.5
19:10:23.857,91,127.0,2188.0,130.0,29.0,37.52,30.2,23.0,14.1,14.5
19:10:23.947,91,127.0,2188.0,130.0,29.0,37.52,30.2,23.0,14.1,14.5
19:10:24.037,91,127.0,2188.0,130.0,29.0,37.52,30.2,23.0,14.1,14.5
19:10:24.129,91,127.0,2188.0,130.0,29.0,37.52,30.2,23.0,14.1,14.5
19:10:24.217,91,126.0,2188.0,130.0,29.0,37.52,30.2,23.0,14.1,14.5
19:10:24.307,91,126.0,2190.0,130.0,29.0,37.52,30.2,23.0,14.1,14.5
19:10:24.397,91,126.0,2190.0,130.0,29.0,37.52,30.2,23.0,14.1,14.5
19:10:24.487,91,126.0,2190.0,130.0,29.0,37.52,30.2,23.0,14.1,14.5
19:10:24.577,91,126.0,2190.0,130.0,29.0,37.33,30.2,23.0,14.1,14.5
19:10:24.667,91,126.0,2190.0,130.0,29.0,37.33,29.4,23.0,14.1,14.5
19:10:24.757,91,126.0,2190.0,130.0,29.0,37.33,29.4,23.0,14.1,14.5
19:10:24.847,91,126.0,2190.0,130.0,29.0,37.33,29.4,23.0,14.1,14.5
19:10:24.968,91,126.0,2190.0,130.0,29.0,37.33,29.4,23.0,14.1,14.5
19:10:25.057,91,126.0,2190.0,130.0,29.0,37.33,29.4,23.0,14.1,14.5
19:10:25.147,91,109.0,2190.0,130.0,29.0,37.33,29.4,23.0,14.1,14.5
19:10:25.237,91,109.0,2189.0,130.0,29.0,37.33,29.4,23.0,14.1,14.5
19:10:25.327,91,109.0,2189.0,130.0,29.0,37.33,29.4,23.0,14.1,14.5
19:10:25.417,91,109.0,2189.0,130.0,30.0,37.33,29.4,23.0,14.1,14.5
19:10:25.507,91,109.0,2189.0,130.0,30.0,30.74,29.4,23.0,14.1,14.5
19:10:25.597,91,109.0,2189.0,130.0,30.0,30.74,28.6,23.0,14.1,14.5
19:10:25.687,91,109.0,2189.0,130.0,30.0,30.74,28.6,23.0,14.1,14.5
19:10:25.777,91,109.0,2189.0,130.0,30.0,30.74,28.6,23.0,14.1,14.5
19:10:25.838,91,109.0,2189.0,130.0,30.0,30.74,28.6,23.0,14.1,14.5
19:10:25.928,91,109.0,2189.0,130.0,30.0,30.74,28.6,23.0,14.1,14.5
19:10:25.989,91,104.0,2189.0,130.0,30.0,30.74,28.6,23.0,14.1,14.5
19:10:26.079,91,104.0,2185.0,130.0,30.0,30.74,28.6,23.0,14.1,14.5
19:10:26.139,91,104.0,2185.0,129.0,30.0,30.74,28.6,23.0,14.1,14.5
19:10:26.227,91,104.0,2185.0,129.0,30.0,30.74,28.6,23.0,14.1,14.5
19:10:26.289,91,104.0,2185.0,129.0,30.0,30.11,28.6,23.0,14.1,14.5
19:10:26.377,91,104.0,2185.0,129.0,30.0,30.11,28.6,23.0,14.1,14.5
19:10:26.439,91,104.0,2185.0,129.0,30.0,30.11,28.6,23.0,14.1,14.5
19:10:26.527,91,104.0,2185.0,129.0,30.0,30.11,28.6,23.0,14.1,14.5
19:10:26.647,91,104.0,2185.0,129.0,30.0,30.11,28.6,23.0,14.1,14.5
19:10:26.737,91,104.0,2185.0,129.0,30.0,30.11,28.6,23.0,14.1,14.5
19:10:26.827,91,105.0,2185.0,129.0,30.0,30.11,28.6,23.0,14.1,14.5
19:10:26.889,91,105.0,2184.0,129.0,30.0,30.11,28.6,23.0,14.1,14.5
19:10:26.977,91,105.0,2184.0,129.0,30.0,30.11,28.6,23.0,14.1,14.5
19:10:27.039,91,105.0,2184.0,129.0,30.0,30.11,28.6,23.0,14.1,14.5
19:10:27.127,91,105.0,2184.0,129.0,30.0,31.08,28.6,23.0,14.1,14.5
19:10:27.247,91,105.0,2184.0,129.0,30.0,31.08,28.6,23.0,14.1,14.5
19:10:27.337,91,105.0,2184.0,129.0,30.0,31.08,28.6,23.0,14.1,14.5
19:10:27.428,91,105.0,2184.0,129.0,30.0,31.08,28.6,23.0,14.1,14.5
19:10:27.489,91,105.0,2184.0,129.0,30.0,31.08,28.6,23.0,14.1,14.5
19:10:27.577,91,105.0,2184.0,129.0,30.0,31.08,28.6,23.0,14.1,14.5
19:10:27.639,91,105.0,2184.0,129.0,30.0,31.08,28.6,23.0,14.1,14.5
19:10:27.727,91,105.0,2184.0,129.0,30.0,31.08,28.6,23.0,14.1,14.5
19:10:27.789,91,105.0,2184.0,129.0,30.0,31.08,28.6,23.0,14.1,14.5
19:10:27.877,91,105.0,2184.0,129.0,30.0,31.08,28.6,23.0,14.1,14.5
19:10:27.939,91,105.0,2184.0,129.0,30.0,30.19,28.6,23.0,14.1,14.5
19:10:28.027,91,105.0,2184.0,129.0,30.0,30.19,28.6,23.0,14.1,14.5
19:10:28.089,91,105.0,2184.0,129.0,30.0,30.19,28.6,23.0,14.1,14.5
19:10:28.177,91,105.0,2184.0,129.0,30.0,30.19,28.6,23.0,14.1,14.5
19:10:28.267,91,105.0,2184.0,129.0,30.0,30.19,28.6,23.0,14.1,14.1
19:10:28.357,91,105.0,2184.0,129.0,30.0,30.19,28.6,23.0,14.1,14.1
19:10:28.450,91,99.0,2184.0,129.0,30.0,30.19,28.6,23.0,14.1,14.1
19:10:28.537,91,99.0,2183.0,129.0,30.0,30.19,28.6,23.0,14.1,14.1
19:10:28.627,91,99.0,2183.0,129.0,30.0,30.19,28.6,23.0,14.1,14.1
19:10:28.717,91,99.0,2183.0,129.0,30.0,30.19,28.6,23.0,14.1,14.1
19:10:28.807,91,99.0,2183.0,129.0,30.0,27.38,28.6,23.0,14.1,14.1
19:10:28.897,91,99.0,2183.0,129.0,30.0,27.38,28.2,23.0,14.1,14.1
19:10:28.987,91,99.0,2183.0,129.0,30.0,27.38,28.2,23.0,14.1,14.1
19:10:29.078,91,99.0,2183.0,129.0,30.0,27.38,28.2,23.0,14.1,14.1
19:10:29.167,91,99.0,2183.0,129.0,30.0,27.38,28.2,23.0,14.1,14.5
19:10:29.258,91,99.0,2183.0,129.0,30.0,27.38,28.2,23.0,14.1,14.5
19:10:29.347,91,94.0,2183.0,129.0,30.0,27.38,28.2,23.0,14.1,14.5
19:10:29.439,91,94.0,2183.0,129.0,30.0,27.38,28.2,23.0,14.1,14.5
19:10:29.527,91,94.0,2183.0,129.0,30.0,27.38,28.2,23.0,14.1,14.5
19:10:29.617,91,94.0,2183.0,129.0,29.0,27.38,28.2,23.0,14.1,14.5
19:10:29.708,91,94.0,2183.0,129.0,29.0,27.49,28.2,23.0,14.1,14.5
19:10:29.797,91,94.0,2183.0,129.0,29.0,27.49,28.6,23.0,14.1,14.5
19:10:29.887,91,94.0,2183.0,129.0,29.0,27.49,28.6,23.0,14.1,14.5
19:10:29.977,91,94.0,2183.0,129.0,29.0,27.49,28.6,23.0,14.1,14.5
19:10:30.067,91,94.0,2183.0,129.0,29.0,27.49,28.6,23.0,14.1,14.5
19:10:30.157,91,94.0,2183.0,129.0,29.0,27.49,28.6,23.0,14.1,14.5
19:10:30.247,91,93.0,2183.0,129.0,29.0,27.49,28.6,23.0,14.1,14.5
19:10:30.338,91,93.0,2184.0,129.0,29.0,27.49,28.6,23.0,14.1,14.5
19:10:30.428,91,93.0,2184.0,129.0,29.0,27.49,28.6,23.0,14.1,14.5
19:10:30.517,91,93.0,2184.0,129.0,29.0,27.49,28.6,23.0,14.1,14.5
19:10:30.608,91,93.0,2184.0,129.0,29.0,27.41,28.6,23.0,14.1,14.5
19:10:30.697,91,93.0,2184.0,129.0,29.0,27.41,28.6,23.0,14.1,14.5
19:10:30.787,91,93.0,2184.0,129.0,29.0,27.41,28.6,23.0,14.1,14.5
19:10:30.877,91,93.0,2184.0,129.0,29.0,27.41,28.6,23.0,14.1,14.5
19:10:30.967,91,93.0,2184.0,129.0,29.0,27.41,28.6,23.0,14.1,14.5
19:10:31.057,91,93.0,2184.0,129.0,29.0,27.41,28.6,23.0,14.1,14.5
19:10:31.147,91,92.0,2184.0,129.0,29.0,27.41,28.6,23.0,14.1,14.5
19:10:31.237,91,92.0,2182.0,129.0,29.0,27.41,28.6,23.0,14.1,14.5
19:10:31.327,91,92.0,2182.0,129.0,29.0,27.41,28.6,23.0,14.1,14.5
19:10:31.417,91,92.0,2182.0,129.0,29.0,27.41,28.6,23.0,14.1,14.5
19:10:31.507,91,92.0,2182.0,129.0,29.0,27.72,28.6,23.0,14.1,14.5
19:10:31.627,91,92.0,2182.0,129.0,29.0,27.72,28.6,23.0,14.1,14.5
19:10:31.719,91,92.0,2182.0,129.0,29.0,27.72,28.6,23.0,14.1,14.5
19:10:31.807,91,92.0,2182.0,129.0,29.0,27.72,28.6,23.0,14.1,14.5
19:10:31.927,91,92.0,2182.0,129.0,29.0,27.72,28.6,23.0,14.1,14.5
19:10:32.017,91,92.0,2182.0,129.0,29.0,27.72,28.6,23.0,14.1,14.5
19:10:32.107,91,86.0,2182.0,129.0,29.0,27.72,28.6,23.0,14.1,14.5
19:10:32.197,91,86.0,2180.0,129.0,29.0,27.72,28.6,23.0,14.1,14.5
19:10:32.287,91,86.0,2180.0,129.0,29.0,27.72,28.6,23.0,14.1,14.5
19:10:32.378,91,86.0,2180.0,129.0,30.0,27.72,28.6,23.0,14.1,14.5
19:10:32.469,91,86.0,2180.0,129.0,30.0,27.38,28.6,23.0,14.1,14.5
19:10:32.557,91,86.0,2180.0,129.0,30.0,27.38,28.2,23.0,14.1,14.5
19:10:32.678,91,86.0,2180.0,129.0,30.0,27.38,28.2,23.0,14.1,14.5
19:10:32.767,91,86.0,2180.0,129.0,30.0,27.38,28.2,23.0,14.1,14.5
19:10:32.857,91,86.0,2180.0,129.0,30.0,27.38,28.2,23.0,14.1,14.1
19:10:32.947,91,86.0,2180.0,129.0,30.0,27.38,28.2,23.0,14.1,14.1
19:10:33.037,91,84.0,2180.0,129.0,30.0,27.38,28.2,23.0,14.1,14.1
19:10:33.128,91,84.0,2180.0,129.0,30.0,27.38,28.2,23.0,14.1,14.1
19:10:33.217,91,84.0,2180.0,129.0,30.0,27.38,28.2,23.0,14.1,14.1
19:10:33.307,91,84.0,2180.0,129.0,29.0,27.38,28.2,23.0,14.1,14.1
19:10:33.397,91,84.0,2180.0,129.0,29.0,27.44,28.2,23.0,14.1,14.1
19:10:33.487,91,84.0,2180.0,129.0,29.0,27.44,27.8,23.0,14.1,14.1
19:10:33.577,91,84.0,2180.0,129.0,29.0,27.44,27.8,23.0,14.1,14.1
19:10:33.697,91,84.0,2180.0,129.0,29.0,27.44,27.8,23.0,14.1,14.1
19:10:33.787,91,84.0,2180.0,129.0,29.0,27.44,27.8,23.0,14.1,14.5
19:10:33.877,91,84.0,2180.0,129.0,29.0,27.44,27.8,23.0,14.1,14.5
19:10:33.967,91,82.0,2180.0,129.0,29.0,27.44,27.8,23.0,14.1,14.5
19:10:34.057,91,82.0,2178.0,129.0,29.0,27.44,27.8,23.0,14.1,14.5
19:10:34.147,91,82.0,2178.0,129.0,29.0,27.44,27.8,23.0,14.1,14.5
19:10:34.239,91,82.0,2178.0,129.0,29.0,27.44,27.8,23.0,14.1,14.5
19:10:34.327,91,82.0,2178.0,129.0,29.0,27.49,27.8,23.0,14.1,14.5
19:10:34.417,91,82.0,2178.0,129.0,29.0,27.49,28.2,23.0,14.1,14.5
19:10:34.507,91,82.0,2178.0,129.0,29.0,27.49,28.2,23.0,14.1,14.5
19:10:34.597,91,82.0,2178.0,129.0,29.0,27.49,28.2,23.0,14.1,14.5
19:10:34.687,91,82.0,2178.0,129.0,29.0,27.49,28.2,23.0,14.1,14.5
19:10:34.777,91,82.0,2178.0,129.0,29.0,27.49,28.2,23.0,14.1,14.5
19:10:34.867,91,83.0,2178.0,129.0,29.0,27.49,28.2,23.0,14.1,14.5
19:10:34.957,91,83.0,2171.0,129.0,29.0,27.49,28.2,23.0,14.1,14.5
19:10:35.047,91,83.0,2171.0,129.0,29.0,27.49,28.2,23.0,14.1,14.5
19:10:35.137,91,83.0,2171.0,129.0,30.0,27.49,28.2,23.0,14.1,14.5
19:10:35.228,91,83.0,2171.0,129.0,30.0,27.58,28.2,23.0,14.1,14.5
19:10:35.317,91,83.0,2171.0,129.0,30.0,27.58,28.6,23.0,14.1,14.5
19:10:35.407,91,83.0,2171.0,129.0,30.0,27.58,28.6,23.0,14.1,14.5
19:10:35.498,91,83.0,2171.0,129.0,30.0,27.58,28.6,23.0,14.1,14.5
19:10:35.587,91,83.0,2171.0,129.0,30.0,27.58,28.6,23.0,14.1,14.5
19:10:35.677,91,83.0,2171.0,129.0,30.0,27.58,28.6,23.0,14.1,14.5
19:10:35.767,91,82.0,2171.0,129.0,30.0,27.58,28.6,23.0,14.1,14.5
19:10:35.857,91,82.0,2174.0,129.0,30.0,27.58,28.6,23.0,14.1,14.5
19:10:35.948,91,82.0,2174.0,129.0,30.0,27.58,28.6,23.0,14.1,14.5
19:10:36.067,91,82.0,2174.0,129.0,29.0,27.58,28.6,23.0,14.1,14.5
19:10:36.158,91,82.0,2174.0,129.0,29.0,19.8,28.6,23.0,14.1,14.5
19:10:36.247,91,82.0,2174.0,129.0,29.0,19.8,29.8,23.0,14.1,14.5
19:10:36.337,91,82.0,2174.0,129.0,29.0,19.8,29.8,23.0,14.1,14.5
19:10:36.427,91,82.0,2174.0,129.0,29.0,19.8,29.8,23.0,14.1,14.5
19:10:36.517,91,82.0,2174.0,129.0,29.0,19.8,29.8,23.0,14.1,14.5
19:10:36.607,91,82.0,2174.0,129.0,29.0,19.8,29.8,23.0,14.1,14.5
19:10:36.697,91,83.0,2174.0,129.0,29.0,19.8,29.8,23.0,14.1,14.5
19:10:36.787,91,83.0,2168.0,129.0,29.0,19.8,29.8,23.0,14.1,14.5
19:10:36.877,91,83.0,2168.0,128.0,29.0,19.8,29.8,23.0,14.1,14.5
