Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
10:05:57.377,90,62.0,0.0,0.0,83.0,0.0,85.5,25.0,14.5,14.5
10:05:57.556,90,98.0,0.0,0.0,83.0,0.0,85.5,25.0,14.5,14.5
10:05:57.643,90,98.0,0.0,0.0,83.0,0.0,85.5,25.0,14.5,14.5
10:05:57.765,90,98.0,0.0,0.0,83.0,0.0,85.5,25.0,14.5,14.5
10:05:57.857,90,98.0,0.0,0.0,137.0,0.0,85.5,25.0,14.5,14.5
10:05:57.945,90,98.0,0.0,0.0,137.0,0.0,85.5,25.0,14.5,14.5
10:05:58.063,90,98.0,0.0,0.0,137.0,0.0,89.0,25.0,14.5,14.5
10:05:58.153,90,98.0,0.0,0.0,137.0,0.0,89.0,25.0,14.5,14.5
10:05:58.244,90,98.0,0.0,0.0,137.0,0.0,89.0,25.0,14.1,14.5
10:05:58.366,90,98.0,0.0,0.0,137.0,0.0,89.0,25.0,14.1,14.5
10:05:58.455,90,98.0,0.0,0.0,137.0,0.0,89.0,25.0,14.1,14.5
10:05:58.577,90,98.0,0.0,0.0,137.0,0.0,89.0,25.0,14.1,14.5
10:05:58.666,90,98.0,0.0,0.0,137.0,0.0,89.0,25.0,14.1,14.5
10:05:58.875,90,98.0,0.0,0.0,137.0,0.0,89.0,25.0,14.1,14.5
10:05:58.997,90,98.0,0.0,0.0,141.0,0.0,89.0,25.0,14.1,14.5
10:05:59.086,90,98.0,0.0,0.0,141.0,0.0,89.0,25.0,14.1,14.5
10:05:59.205,90,98.0,0.0,0.0,141.0,0.0,89.0,25.0,14.1,14.5
10:05:59.383,90,98.0,0.0,0.0,141.0,0.0,89.0,25.0,14.1,14.5
10:05:59.505,90,98.0,0.0,0.0,141.0,0.0,89.0,25.0,14.1,14.5
10:05:59.594,90,98.0,0.0,0.0,141.0,0.0,89.0,25.0,14.1,14.5
10:05:59.685,90,98.0,0.0,0.0,141.0,0.0,89.0,25.0,14.1,14.5
10:05:59.806,90,98.0,0.0,0.0,141.0,0.0,89.0,25.0,14.1,14.5
10:06:00.040,90,98.0,0.0,0.0,141.0,0.0,89.0,25.0,14.1,14.5
10:06:00.223,90,98.0,0.0,0.0,141.0,0.0,89.0,25.0,14.1,14.5
10:06:00.313,90,98.0,0.0,0.0,134.0,0.0,89.0,25.0,14.1,14.5
10:06:00.435,90,98.0,0.0,0.0,134.0,0.0,89.0,25.0,14.1,14.5
10:06:00.527,90,98.0,0.0,0.0,134.0,0.0,89.0,25.0,14.1,14.5
10:06:00.616,90,98.0,0.0,0.0,134.0,0.0,89.0,25.0,14.1,14.5
10:06:00.736,90,98.0,0.0,0.0,134.0,0.0,89.0,25.0,14.1,14.5
10:06:00.826,90,98.0,0.0,0.0,134.0,0.0,89.0,25.0,14.1,14.5
10:06:01.064,90,98.0,0.0,0.0,134.0,0.0,89.0,25.0,14.1,14.5
10:06:01.183,90,97.0,0.0,0.0,134.0,0.0,89.0,25.0,14.1,14.5
10:06:01.333,90,97.0,0.0,0.0,134.0,0.0,89.0,25.0,14.1,14.5
10:06:01.425,90,97.0,0.0,0.0,134.0,0.0,89.0,25.0,14.1,14.5
10:06:01.543,90,97.0,0.0,0.0,130.0,0.0,89.0,25.0,14.1,14.5
10:06:01.637,90,97.0,0.0,0.0,130.0,0.0,89.0,25.0,14.1,14.5
10:06:01.760,90,97.0,0.0,0.0,130.0,0.0,89.0,25.0,14.1,14.5
10:06:01.963,90,97.0,0.0,0.0,130.0,0.0,89.0,25.0,14.1,14.5
10:06:02.060,90,97.0,0.0,0.0,130.0,0.0,89.0,25.0,14.1,14.5
10:06:02.173,90,97.0,0.0,0.0,130.0,0.0,89.0,25.0,14.1,14.5
10:06:02.263,90,97.0,0.0,0.0,130.0,0.0,89.0,25.0,14.1,14.5
10:06:02.388,90,97.0,0.0,0.0,130.0,0.0,89.0,25.0,14.1,14.5
10:06:02.473,90,97.0,0.0,0.0,130.0,0.0,89.0,25.0,14.1,14.5
10:06:02.598,90,97.0,0.0,0.0,130.0,0.0,89.0,25.0,14.1,14.5
10:06:02.688,90,97.0,0.0,0.0,124.0,0.0,89.0,25.0,14.1,14.5
10:06:02.900,90,97.0,0.0,0.0,124.0,0.0,89.0,25.0,14.1,14.5
10:06:03.016,90,97.0,0.0,0.0,124.0,0.0,89.0,25.0,14.1,14.5
10:06:03.223,90,97.0,0.0,0.0,124.0,0.0,89.0,25.0,14.1,14.5
10:06:03.437,90,97.0,0.0,0.0,124.0,0.0,89.0,25.0,14.1,14.5
10:06:03.613,90,97.0,0.0,0.0,124.0,0.0,89.0,25.0,14.1,14.5
10:06:03.825,90,97.0,0.0,0.0,124.0,0.0,89.0,25.0,14.1,14.5
10:06:03.918,90,97.0,0.0,0.0,124.0,0.0,89.0,25.0,14.1,14.5
10:06:04.038,90,97.0,0.0,0.0,124.0,0.0,89.0,25.0,14.1,14.5
10:06:04.125,90,97.0,0.0,0.0,124.0,0.0,89.0,25.0,14.1,14.5
10:06:04.214,90,97.0,0.0,0.0,119.0,0.0,89.0,25.0,14.1,14.5
10:06:04.338,90,97.0,0.0,0.0,119.0,0.0,89.0,25.0,14.1,14.5
10:06:04.427,90,97.0,0.0,0.0,119.0,0.0,89.0,25.0,14.1,14.5
10:06:04.545,90,97.0,0.0,0.0,119.0,0.0,89.0,25.0,14.1,14.5
10:06:04.637,90,97.0,0.0,0.0,119.0,0.0,89.0,25.0,14.1,14.5
10:06:04.726,90,97.0,0.0,0.0,119.0,0.0,89.0,25.0,14.1,14.5
10:06:04.845,91,97.0,0.0,0.0,119.0,0.0,89.0,25.0,14.1,14.5
10:06:04.935,91,97.0,0.0,0.0,119.0,0.0,89.0,25.0,14.1,14.5
10:06:05.025,91,97.0,0.0,0.0,119.0,0.0,89.0,25.0,14.1,14.5
10:06:05.143,91,97.0,0.0,0.0,119.0,0.0,89.0,25.0,14.1,14.5
10:06:05.234,91,97.0,0.0,0.0,117.0,0.0,89.0,25.0,14.1,14.5
10:06:05.354,91,97.0,0.0,0.0,117.0,0.0,89.0,25.0,14.1,14.5
10:06:05.444,91,97.0,0.0,0.0,117.0,0.0,89.0,25.0,14.1,14.5
10:06:05.535,91,97.0,0.0,0.0,117.0,0.0,89.0,25.0,14.1,14.5
10:06:05.653,91,97.0,0.0,0.0,117.0,0.0,89.0,25.0,14.5,14.5
10:06:05.779,91,97.0,0.0,0.0,117.0,0.0,89.0,25.0,14.5,14.5
10:06:05.864,91,97.0,0.0,0.0,117.0,0.0,89.0,25.0,14.5,14.5
10:06:05.986,91,97.0,0.0,0.0,117.0,0.0,89.0,25.0,14.5,14.5
10:06:06.079,91,97.0,0.0,0.0,117.0,0.0,89.0,25.0,14.5,14.5
10:06:06.194,91,97.0,0.0,0.0,117.0,0.0,89.0,25.0,14.5,14.5
10:06:06.313,91,97.0,0.0,0.0,114.0,0.0,89.0,25.0,14.5,14.5
10:06:06.494,91,97.0,0.0,0.0,114.0,0.0,89.0,25.0,14.5,14.5
10:06:06.584,91,97.0,0.0,0.0,114.0,0.0,89.0,25.0,14.5,14.5
10:06:06.707,91,97.0,0.0,0.0,114.0,0.0,89.0,25.0,14.5,14.5
10:06:06.884,91,97.0,0.0,0.0,114.0,0.0,89.0,25.0,14.1,14.5
10:06:07.033,91,97.0,0.0,0.0,114.0,0.0,89.0,25.0,14.1,14.5
10:06:07.183,91,97.0,0.0,0.0,114.0,0.0,89.0,25.0,14.1,14.5
10:06:07.303,91,97.0,0.0,0.0,114.0,0.0,89.0,25.0,14.1,14.5
10:06:07.425,91,97.0,0.0,0.0,114.0,0.0,89.0,25.0,14.1,14.5
10:06:07.543,91,97.0,0.0,0.0,114.0,0.0,89.0,25.0,14.1,14.5
10:06:07.724,91,97.0,0.0,0.0,110.0,0.0,89.0,25.0,14.1,14.5
10:06:07.938,91,97.0,0.0,0.0,110.0,0.0,89.0,25.0,14.1,14.5
10:06:08.027,91,97.0,0.0,0.0,110.0,0.0,89.0,25.0,14.1,14.5
10:06:08.113,91,97.0,0.0,0.0,110.0,0.0,89.0,25.0,14.1,14.5
10:06:08.233,91,97.0,0.0,0.0,110.0,0.0,89.0,25.0,14.1,14.5
10:06:08.539,91,97.0,0.0,0.0,110.0,0.0,89.0,25.0,14.1,14.5
10:06:08.624,91,97.0,0.0,0.0,110.0,0.0,89.0,25.0,14.1,14.5
10:06:08.773,91,97.0,0.0,0.0,110.0,0.0,89.0,25.0,14.1,14.5
10:06:08.923,91,97.0,0.0,0.0,110.0,0.0,89.0,25.0,14.1,14.5
10:06:09.053,91,97.0,0.0,0.0,110.0,0.0,89.0,25.0,14.1,14.5
10:06:09.134,91,97.0,0.0,0.0,106.0,0.0,89.0,25.0,14.1,14.5
10:06:09.254,91,97.0,0.0,0.0,106.0,0.0,89.0,25.0,14.1,14.5
10:06:09.374,91,97.0,0.0,0.0,106.0,0.0,89.0,25.0,14.1,14.5
10:06:09.493,91,97.0,0.0,0.0,106.0,0.0,89.0,25.0,14.1,14.5
10:06:09.613,91,97.0,0.0,0.0,106.0,0.0,89.0,25.0,14.5,14.5
10:06:09.793,91,97.0,0.0,0.0,106.0,0.0,89.0,25.0,14.5,14.5
10:06:09.914,91,97.0,0.0,0.0,106.0,0.0,89.0,25.0,14.5,14.5
10:06:10.093,91,97.0,0.0,0.0,106.0,0.0,89.0,25.0,14.5,14.5
10:06:10.184,91,97.0,0.0,0.0,106.0,0.0,89.0,25.0,14.5,14.5
10:06:10.275,91,97.0,0.0,0.0,106.0,0.0,89.0,25.0,14.5,14.5
10:06:10.365,91,97.0,0.0,0.0,105.0,0.0,89.0,25.0,14.5,14.5
10:06:10.483,91,97.0,0.0,0.0,105.0,0.0,89.0,25.0,14.5,14.5
10:06:10.576,91,97.0,0.0,0.0,105.0,0.0,89.0,25.0,14.5,14.5
10:06:10.694,91,97.0,0.0,0.0,105.0,0.0,89.0,25.0,14.5,14.5
10:06:10.908,91,97.0,0.0,0.0,105.0,0.0,89.0,25.0,14.1,14.5
10:06:10.994,91,97.0,0.0,0.0,105.0,0.0,89.0,25.0,14.1,14.5
10:06:11.095,91,97.0,0.0,0.0,105.0,0.0,89.0,25.0,14.1,14.5
10:06:11.204,91,95.0,0.0,0.0,105.0,0.0,89.0,25.0,14.1,14.5
10:06:11.294,91,95.0,1072.0,0.0,105.0,0.0,89.0,25.0,14.1,14.5
10:06:11.413,91,95.0,1072.0,0.0,105.0,0.0,89.0,25.0,14.1,14.5
10:06:11.504,91,95.0,1072.0,0.0,100.0,0.0,89.0,25.0,14.1,14.5
10:06:11.625,91,95.0,1072.0,0.0,100.0,13.66,89.0,25.0,14.1,14.5
10:06:11.715,91,95.0,1072.0,0.0,100.0,13.66,83.1,25.0,14.1,14.5
10:06:11.807,91,95.0,1072.0,0.0,100.0,13.66,83.1,25.0,14.1,14.5
10:06:11.953,91,95.0,1072.0,0.0,100.0,13.66,83.1,25.0,14.1,14.5
10:06:12.103,91,95.0,1072.0,0.0,100.0,13.66,83.1,25.0,14.1,14.5
10:06:12.223,91,95.0,1072.0,0.0,100.0,13.66,83.1,25.0,14.1,14.5
10:06:12.314,91,98.0,1072.0,0.0,100.0,13.66,83.1,25.0,14.1,14.5
10:06:12.433,91,98.0,845.0,0.0,100.0,13.66,83.1,25.0,14.1,14.5
10:06:12.583,91,98.0,845.0,0.0,100.0,13.66,83.1,25.0,14.1,14.5
10:06:12.763,91,98.0,845.0,0.0,58.0,13.66,83.1,25.0,14.1,14.5
10:06:12.945,91,98.0,845.0,0.0,58.0,9.24,83.1,25.0,14.1,14.5
10:06:13.063,91,98.0,845.0,0.0,58.0,9.24,83.1,25.0,14.1,14.5
10:06:13.153,91,98.0,845.0,0.0,58.0,9.24,83.1,25.0,14.1,14.5
10:06:13.275,91,98.0,845.0,0.0,58.0,9.24,83.1,25.0,14.1,14.5
10:06:13.365,91,98.0,845.0,0.0,58.0,9.24,83.1,25.0,14.1,14.5
10:06:13.454,91,98.0,845.0,0.0,58.0,9.24,83.1,25.0,14.1,14.5
10:06:13.575,91,100.0,845.0,0.0,58.0,9.24,83.1,25.0,14.1,14.5
10:06:13.699,91,100.0,777.0,0.0,58.0,9.24,83.1,25.0,14.1,14.5
10:06:13.904,91,100.0,777.0,0.0,58.0,9.24,83.1,25.0,14.1,14.5
10:06:14.024,91,100.0,777.0,0.0,44.0,9.24,83.1,25.0,14.1,14.5
10:06:14.113,91,100.0,777.0,0.0,44.0,6.86,83.1,25.0,14.1,14.5
10:06:14.293,91,100.0,777.0,0.0,44.0,6.86,83.1,25.0,14.1,14.5
10:06:14.384,91,100.0,777.0,0.0,44.0,6.86,83.1,25.0,14.1,14.5
10:06:14.476,91,100.0,777.0,0.0,44.0,6.86,83.1,25.0,14.1,14.5
10:06:14.593,91,100.0,777.0,0.0,44.0,6.86,83.1,25.0,14.1,14.5
10:06:14.720,91,100.0,777.0,0.0,44.0,6.86,83.1,25.0,14.1,14.5
10:06:14.837,91,100.0,777.0,0.0,44.0,6.86,83.1,25.0,14.1,14.5
10:06:14.984,91,100.0,759.0,0.0,44.0,6.86,83.1,25.0,14.1,14.5
10:06:15.133,91,100.0,759.0,0.0,44.0,6.86,83.1,25.0,14.1,14.5
10:06:15.253,91,100.0,759.0,0.0,28.0,6.86,83.1,25.0,14.1,14.5
10:06:15.403,91,100.0,759.0,0.0,28.0,8.52,83.1,25.0,14.1,14.5
10:06:15.523,91,100.0,759.0,0.0,28.0,8.52,83.1,25.0,14.1,14.5
10:06:15.616,91,100.0,759.0,0.0,28.0,8.52,83.1,25.0,14.1,14.5
10:06:15.704,91,100.0,759.0,0.0,28.0,8.52,83.1,25.0,16.1,14.5
10:06:15.823,91,100.0,759.0,0.0,28.0,8.52,83.1,25.0,16.1,15.7
10:06:15.973,91,100.0,759.0,0.0,28.0,8.52,83.1,25.0,16.1,15.7
10:06:16.153,91,102.0,759.0,0.0,28.0,8.52,83.1,25.0,16.1,15.7
10:06:16.244,91,102.0,896.0,0.0,28.0,8.52,83.1,25.0,16.1,15.7
10:06:16.364,91,102.0,896.0,0.0,28.0,8.52,83.1,25.0,16.1,15.7
10:06:16.543,91,102.0,896.0,0.0,26.0,8.52,83.1,25.0,16.1,15.7
10:06:16.668,91,102.0,896.0,0.0,26.0,9.22,83.1,25.0,16.1,15.7
10:06:16.754,91,102.0,896.0,0.0,26.0,9.22,83.1,25.0,16.1,15.7
10:06:16.844,91,102.0,896.0,0.0,26.0,9.22,83.1,25.0,16.1,15.7
10:06:16.995,91,102.0,896.0,0.0,26.0,9.22,83.1,25.0,15.7,15.7
10:06:17.113,91,102.0,896.0,0.0,26.0,9.22,83.1,25.0,15.7,15.3
10:06:17.263,91,102.0,896.0,0.0,26.0,9.22,83.1,25.0,15.7,15.3
10:06:17.354,91,105.0,896.0,0.0,26.0,9.22,83.1,25.0,15.7,15.3
10:06:17.474,91,105.0,904.0,0.0,26.0,9.22,83.1,25.0,15.7,15.3
10:06:17.595,91,105.0,904.0,6.0,26.0,9.22,83.1,25.0,15.7,15.3
10:06:17.803,91,105.0,904.0,6.0,22.0,9.22,83.1,25.0,15.7,15.3
10:06:17.954,91,105.0,904.0,6.0,22.0,11.55,83.1,25.0,15.7,15.3
10:06:18.072,91,105.0,904.0,6.0,22.0,11.55,83.1,25.0,15.7,15.3
10:06:18.194,91,105.0,904.0,6.0,22.0,11.55,83.1,25.0,15.7,15.3
10:06:18.284,91,105.0,904.0,6.0,22.0,11.55,83.1,25.0,25.5,15.3
10:06:18.375,91,105.0,904.0,6.0,22.0,11.55,83.1,25.0,25.5,27.5
10:06:18.493,91,105.0,904.0,6.0,22.0,11.55,83.1,25.0,25.5,27.5
10:06:18.616,91,108.0,904.0,6.0,22.0,11.55,83.1,25.0,25.5,27.5
10:06:18.709,91,108.0,1352.0,6.0,22.0,11.55,83.1,25.0,25.5,27.5
10:06:18.944,91,108.0,1352.0,12.0,22.0,11.55,83.1,25.0,25.5,27.5
10:06:19.123,91,108.0,1352.0,12.0,22.0,11.55,83.1,25.0,25.5,27.5
10:06:19.215,91,108.0,1352.0,12.0,22.0,23.27,83.1,25.0,25.5,27.5
10:06:19.305,91,108.0,1352.0,12.0,22.0,23.27,83.1,25.0,25.5,27.5
10:06:19.424,91,108.0,1352.0,12.0,22.0,23.27,83.1,25.0,25.5,27.5
10:06:19.515,91,108.0,1352.0,12.0,22.0,23.27,83.1,25.0,38.4,27.5
10:06:19.633,91,108.0,1352.0,12.0,22.0,23.27,83.1,25.0,38.4,31.8
10:06:19.724,91,108.0,1352.0,12.0,22.0,23.27,83.1,25.0,38.4,31.8
10:06:19.816,91,129.0,1352.0,12.0,22.0,23.27,83.1,25.0,38.4,31.8
10:06:19.963,91,129.0,1642.0,12.0,22.0,23.27,83.1,25.0,38.4,31.8
10:06:20.055,91,129.0,1642.0,17.0,22.0,23.27,83.1,25.0,38.4,31.8
10:06:20.143,91,129.0,1642.0,17.0,23.0,23.27,83.1,25.0,38.4,31.8
10:06:20.234,91,129.0,1642.0,17.0,23.0,22.38,83.1,25.0,38.4,31.8
10:06:20.354,91,129.0,1642.0,17.0,23.0,22.38,31.0,25.0,38.4,31.8
10:06:20.445,91,129.0,1642.0,17.0,23.0,22.38,31.0,25.0,38.4,31.8
10:06:20.570,91,129.0,1642.0,17.0,23.0,22.38,31.0,25.0,32.9,31.8
10:06:20.654,91,129.0,1642.0,17.0,23.0,22.38,31.0,25.0,32.9,34.9
10:06:20.745,91,129.0,1642.0,17.0,23.0,22.38,31.0,25.0,32.9,34.9
10:06:20.807,91,108.0,1642.0,17.0,23.0,22.38,31.0,25.0,32.9,34.9
10:06:21.013,91,108.0,1095.0,17.0,23.0,22.38,31.0,25.0,32.9,34.9
10:06:21.102,91,108.0,1095.0,19.0,23.0,22.38,31.0,25.0,32.9,34.9
10:06:21.223,91,108.0,1095.0,19.0,20.0,22.38,31.0,25.0,32.9,34.9
10:06:21.313,91,108.0,1095.0,19.0,20.0,18.88,31.0,25.0,32.9,34.9
10:06:21.404,91,108.0,1095.0,19.0,20.0,18.88,83.5,25.0,32.9,34.9
10:06:21.523,91,108.0,1095.0,19.0,20.0,18.88,83.5,25.0,32.9,34.9
10:06:21.673,91,108.0,1095.0,19.0,20.0,18.88,83.5,25.0,40.0,34.9
10:06:21.797,91,108.0,1095.0,19.0,20.0,18.88,83.5,25.0,40.0,40.8
10:06:21.975,91,108.0,1095.0,19.0,20.0,18.88,83.5,25.0,40.0,40.8
10:06:22.123,91,124.0,1095.0,19.0,20.0,18.88,83.5,25.0,40.0,40.8
10:06:22.243,91,124.0,1434.0,19.0,20.0,18.88,83.5,25.0,40.0,40.8
10:06:22.423,91,124.0,1434.0,25.0,20.0,18.88,83.5,25.0,40.0,40.8
10:06:22.603,91,124.0,1434.0,25.0,19.0,18.88,83.5,25.0,40.0,40.8
10:06:22.726,91,124.0,1434.0,25.0,19.0,23.33,83.5,25.0,40.0,40.8
10:06:22.847,91,124.0,1434.0,25.0,19.0,23.33,83.5,25.0,40.0,40.8
10:06:23.023,91,124.0,1434.0,25.0,19.0,23.33,83.5,25.0,40.0,40.8
10:06:23.115,91,124.0,1434.0,25.0,19.0,23.33,83.5,25.0,43.9,40.8
10:06:23.263,91,124.0,1434.0,25.0,19.0,23.33,83.5,25.0,43.9,44.7
10:06:23.354,91,124.0,1434.0,25.0,19.0,23.33,83.5,25.0,43.9,44.7
10:06:23.534,91,153.0,1434.0,25.0,19.0,23.33,83.5,25.0,43.9,44.7
10:06:23.656,91,153.0,1758.0,25.0,19.0,23.33,83.5,25.0,43.9,44.7
10:06:23.833,91,153.0,1758.0,30.0,19.0,23.33,83.5,25.0,43.9,44.7
10:06:23.923,91,153.0,1758.0,30.0,20.0,23.33,83.5,25.0,43.9,44.7
10:06:24.043,91,153.0,1758.0,30.0,20.0,31.83,83.5,25.0,43.9,44.7
10:06:24.163,91,153.0,1758.0,30.0,20.0,31.83,83.5,25.0,43.9,44.7
10:06:24.253,91,153.0,1758.0,30.0,20.0,31.83,83.5,25.0,43.9,44.7
10:06:24.344,91,153.0,1758.0,30.0,20.0,31.83,83.5,25.0,42.4,44.7
10:06:24.466,91,153.0,1758.0,30.0,20.0,31.83,83.5,25.0,42.4,42.0
10:06:24.554,91,153.0,1758.0,30.0,20.0,31.83,83.5,25.0,42.4,42.0
10:06:24.676,91,146.0,1758.0,30.0,20.0,31.83,83.5,25.0,42.4,42.0
10:06:24.797,91,146.0,1891.0,30.0,20.0,31.83,83.5,25.0,42.4,42.0
10:06:24.914,91,146.0,1891.0,34.0,20.0,31.83,83.5,25.0,42.4,42.0
10:06:25.003,91,146.0,1891.0,34.0,21.0,31.83,83.5,25.0,42.4,42.0
10:06:25.154,91,146.0,1891.0,34.0,21.0,25.3,83.5,25.0,42.4,42.0
10:06:25.273,91,146.0,1891.0,34.0,21.0,25.3,31.0,25.0,42.4,42.0
10:06:25.365,91,146.0,1891.0,34.0,21.0,25.3,31.0,25.0,42.4,42.0
10:06:25.483,91,146.0,1891.0,34.0,21.0,25.3,31.0,25.0,32.9,42.0
10:06:25.606,91,146.0,1891.0,34.0,21.0,25.3,31.0,25.0,32.9,35.7
10:06:25.694,91,146.0,1891.0,34.0,21.0,25.3,31.0,25.0,32.9,35.7
10:06:25.785,91,109.0,1891.0,34.0,21.0,25.3,31.0,25.0,32.9,35.7
10:06:25.874,91,109.0,1314.0,34.0,21.0,25.3,31.0,25.0,32.9,35.7
10:06:25.995,91,109.0,1314.0,35.0,21.0,25.3,31.0,25.0,32.9,35.7
10:06:26.083,91,109.0,1314.0,35.0,18.0,25.3,31.0,25.0,32.9,35.7
10:06:26.204,91,109.0,1314.0,35.0,18.0,19.69,31.0,25.0,32.9,35.7
10:06:26.326,91,109.0,1314.0,35.0,18.0,19.69,83.5,25.0,32.9,35.7
10:06:26.416,91,109.0,1314.0,35.0,18.0,19.69,83.5,25.0,32.9,35.7
10:06:26.535,91,109.0,1314.0,35.0,18.0,19.69,83.5,25.0,42.4,35.7
10:06:26.743,91,109.0,1314.0,35.0,18.0,19.69,83.5,25.0,42.4,43.1
10:06:26.863,91,109.0,1314.0,35.0,18.0,19.69,83.5,25.0,42.4,43.1
10:06:26.954,91,134.0,1314.0,35.0,18.0,19.69,83.5,25.0,42.4,43.1
10:06:27.073,91,134.0,1438.0,35.0,18.0,19.69,83.5,25.0,42.4,43.1
10:06:27.163,91,134.0,1438.0,39.0,18.0,19.69,83.5,25.0,42.4,43.1
10:06:27.254,91,134.0,1438.0,39.0,19.0,19.69,83.5,25.0,42.4,43.1
10:06:27.435,91,134.0,1438.0,39.0,19.0,22.13,83.5,25.0,42.4,43.1
10:06:27.555,91,134.0,1438.0,39.0,19.0,22.13,83.5,25.0,42.4,43.1
10:06:27.643,91,134.0,1438.0,39.0,19.0,22.13,83.5,25.0,42.4,43.1
10:06:27.766,91,134.0,1438.0,39.0,19.0,22.13,83.5,25.0,40.8,43.1
10:06:27.886,91,134.0,1438.0,39.0,19.0,22.13,83.5,25.0,40.8,41.6
10:06:28.045,91,134.0,1438.0,39.0,19.0,22.13,83.5,25.0,40.8,41.6
10:06:28.154,91,141.0,1438.0,39.0,19.0,22.13,83.5,25.0,40.8,41.6
10:06:28.274,91,141.0,1535.0,39.0,19.0,22.13,83.5,25.0,40.8,41.6
10:06:28.365,91,141.0,1535.0,41.0,19.0,22.13,83.5,25.0,40.8,41.6
10:06:28.454,91,141.0,1535.0,41.0,19.0,22.13,83.5,25.0,40.8,41.6
10:06:28.573,91,141.0,1535.0,41.0,19.0,21.77,83.5,25.0,40.8,41.6
10:06:28.696,91,141.0,1535.0,41.0,19.0,21.77,83.5,25.0,40.8,41.6
10:06:28.903,91,141.0,1535.0,41.0,19.0,21.77,83.5,25.0,40.8,41.6
10:06:29.084,91,141.0,1535.0,41.0,19.0,21.77,83.5,25.0,38.4,41.6
10:06:29.174,91,141.0,1535.0,41.0,19.0,21.77,83.5,25.0,38.4,39.2
10:06:29.296,91,141.0,1535.0,41.0,19.0,21.77,83.5,25.0,38.4,39.2
10:06:29.385,91,131.0,1535.0,41.0,19.0,21.77,83.5,25.0,38.4,39.2
10:06:29.506,91,131.0,1611.0,41.0,19.0,21.77,83.5,25.0,38.4,39.2
10:06:29.595,91,131.0,1611.0,43.0,19.0,21.77,83.5,25.0,38.4,39.2
10:06:29.717,91,131.0,1611.0,43.0,20.0,21.77,83.5,25.0,38.4,39.2
10:06:29.803,91,131.0,1611.0,43.0,20.0,18.52,83.5,25.0,38.4,39.2
10:06:29.895,91,131.0,1611.0,43.0,20.0,18.52,83.5,25.0,38.4,39.2
10:06:30.044,91,131.0,1611.0,43.0,20.0,18.52,83.5,25.0,38.4,39.2
10:06:30.223,91,131.0,1611.0,43.0,20.0,18.52,83.5,25.0,33.3,39.2
10:06:30.314,91,131.0,1611.0,43.0,20.0,18.52,83.5,25.0,33.3,33.7
10:06:30.406,91,131.0,1611.0,43.0,20.0,18.52,83.5,25.0,33.3,33.7
10:06:30.525,91,119.0,1611.0,43.0,20.0,18.52,83.5,25.0,33.3,33.7
10:06:30.617,91,119.0,1654.0,43.0,20.0,18.52,83.5,25.0,33.3,33.7
10:06:30.736,91,119.0,1654.0,44.0,20.0,18.52,83.5,25.0,33.3,33.7
10:06:30.824,91,119.0,1654.0,44.0,20.0,18.52,83.5,25.0,33.3,33.7
10:06:30.918,91,119.0,1654.0,44.0,20.0,17.88,83.5,25.0,33.3,33.7
10:06:31.037,91,119.0,1654.0,44.0,20.0,17.88,83.5,25.0,33.3,33.7
10:06:31.124,91,119.0,1654.0,44.0,20.0,17.88,83.5,25.0,33.3,33.7
10:06:31.243,91,119.0,1654.0,44.0,20.0,17.88,83.5,25.0,42.0,33.7
10:06:31.335,91,119.0,1654.0,44.0,20.0,17.88,83.5,25.0,42.0,43.5
10:06:31.456,91,119.0,1654.0,44.0,20.0,17.88,83.5,25.0,42.0,43.5
10:06:31.545,91,133.0,1654.0,44.0,20.0,17.88,83.5,25.0,42.0,43.5
10:06:31.635,91,133.0,1700.0,44.0,20.0,17.88,83.5,25.0,42.0,43.5
10:06:31.783,91,133.0,1700.0,46.0,20.0,17.88,83.5,25.0,42.0,43.5
10:06:31.933,91,133.0,1700.0,46.0,23.0,17.88,83.5,25.0,42.0,43.5
10:06:31.994,91,133.0,1700.0,46.0,23.0,23.49,83.5,25.0,42.0,43.5
10:06:32.173,91,133.0,1700.0,46.0,23.0,23.49,83.5,25.0,42.0,43.5
10:06:32.297,91,133.0,1700.0,46.0,23.0,23.49,83.5,25.0,42.0,43.5
10:06:32.414,91,133.0,1700.0,46.0,23.0,23.49,83.5,25.0,34.1,43.5
10:06:32.505,91,133.0,1700.0,46.0,23.0,23.49,83.5,25.0,34.1,33.3
10:06:32.655,91,133.0,1700.0,46.0,23.0,23.49,83.5,25.0,34.1,33.3
10:06:32.773,91,122.0,1700.0,46.0,23.0,23.49,83.5,25.0,34.1,33.3
10:06:32.864,91,122.0,1753.0,46.0,23.0,23.49,83.5,25.0,34.1,33.3
10:06:32.984,91,122.0,1753.0,47.0,23.0,23.49,83.5,25.0,34.1,33.3
10:06:33.075,91,122.0,1753.0,47.0,22.0,23.49,83.5,25.0,34.1,33.3
10:06:33.193,91,122.0,1753.0,47.0,22.0,17.41,83.5,25.0,34.1,33.3
10:06:33.284,91,122.0,1753.0,47.0,22.0,17.41,83.5,25.0,34.1,33.3
