Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
19:05:16.113,91,119.0,2022.0,120.0,27.0,35.44,83.5,20.0,39.6,36.5
19:05:16.361,91,119.0,2033.0,120.0,27.0,35.44,83.5,20.0,39.6,36.5
19:05:16.580,91,119.0,2033.0,120.0,27.0,35.44,83.5,20.0,39.6,36.5
19:05:16.745,91,119.0,2033.0,120.0,23.0,35.44,83.5,20.0,39.6,36.5
19:05:16.859,91,119.0,2033.0,120.0,23.0,23.19,83.5,20.0,39.6,36.5
19:05:16.993,91,119.0,2033.0,120.0,23.0,23.19,83.5,20.0,39.6,36.5
19:05:17.351,91,119.0,2033.0,120.0,23.0,23.19,83.5,20.0,39.6,36.5
19:05:17.517,91,119.0,2033.0,120.0,23.0,23.19,83.5,20.0,42.4,36.5
19:05:17.683,91,119.0,2033.0,120.0,23.0,23.19,83.5,20.0,42.4,43.5
19:05:17.929,91,119.0,2033.0,120.0,23.0,23.19,83.5,20.0,42.4,43.5
19:05:18.094,91,158.0,2033.0,120.0,23.0,23.19,83.5,20.0,42.4,43.5
19:05:18.259,91,158.0,2035.0,120.0,23.0,23.19,83.5,20.0,42.4,43.5
19:05:18.425,91,158.0,2035.0,120.0,23.0,23.19,83.5,20.0,42.4,43.5
19:05:18.672,91,158.0,2035.0,120.0,25.0,23.19,83.5,20.0,42.4,43.5
19:05:18.837,91,158.0,2035.0,120.0,25.0,40.36,83.5,20.0,42.4,43.5
19:05:19.002,91,158.0,2035.0,120.0,25.0,40.36,83.5,20.0,42.4,43.5
19:05:19.165,91,158.0,2035.0,120.0,25.0,40.36,83.5,20.0,42.4,43.5
19:05:19.415,91,158.0,2035.0,120.0,25.0,40.36,83.5,20.0,47.5,43.5
19:05:19.581,91,158.0,2035.0,120.0,25.0,40.36,83.5,20.0,47.5,48.2
19:05:19.825,91,158.0,2035.0,120.0,25.0,40.36,83.5,20.0,47.5,48.2
19:05:20.155,91,180.0,2035.0,120.0,25.0,40.36,83.5,20.0,47.5,48.2
19:05:20.323,91,180.0,2059.0,120.0,25.0,40.36,83.5,20.0,47.5,48.2
19:05:20.487,91,180.0,2059.0,122.0,25.0,40.36,83.5,20.0,47.5,48.2
19:05:20.734,91,180.0,2059.0,122.0,27.0,40.36,83.5,20.0,47.5,48.2
19:05:20.900,91,180.0,2059.0,122.0,27.0,39.72,83.5,20.0,47.5,48.2
19:05:21.048,91,180.0,2059.0,122.0,27.0,39.72,83.5,20.0,47.5,48.2
19:05:21.229,91,180.0,2059.0,122.0,27.0,39.72,83.5,20.0,47.5,48.2
19:05:21.395,91,180.0,2059.0,122.0,27.0,39.72,83.5,20.0,43.5,48.2
19:05:21.642,91,180.0,2059.0,122.0,27.0,39.72,83.5,20.0,43.5,44.3
19:05:21.807,91,180.0,2059.0,122.0,27.0,39.72,83.5,20.0,43.5,44.3
19:05:22.136,91,150.0,2059.0,122.0,27.0,39.72,83.5,20.0,43.5,44.3
19:05:22.385,91,150.0,2079.0,122.0,27.0,39.72,83.5,20.0,43.5,44.3
19:05:22.549,91,150.0,2079.0,123.0,27.0,39.72,83.5,20.0,43.5,44.3
19:05:22.797,91,150.0,2079.0,123.0,25.0,39.72,83.5,20.0,43.5,44.3
19:05:22.961,91,150.0,2079.0,123.0,25.0,27.41,83.5,20.0,43.5,44.3
19:05:23.126,91,150.0,2079.0,123.0,25.0,27.41,83.5,20.0,43.5,44.3
19:05:23.374,91,150.0,2079.0,123.0,25.0,27.41,83.5,20.0,43.5,44.3
19:05:23.540,91,150.0,2079.0,123.0,25.0,27.41,83.5,20.0,31.4,44.3
19:05:23.704,91,150.0,2079.0,123.0,25.0,27.41,83.5,20.0,31.4,28.2
19:05:23.952,91,150.0,2079.0,123.0,25.0,27.41,83.5,20.0,31.4,28.2
19:05:24.116,91,109.0,2079.0,123.0,25.0,27.41,83.5,20.0,31.4,28.2
19:05:24.281,91,109.0,2065.0,123.0,25.0,27.41,83.5,20.0,31.4,28.2
19:05:24.445,91,109.0,2065.0,122.0,25.0,27.41,83.5,20.0,31.4,28.2
19:05:24.694,91,109.0,2065.0,122.0,24.0,27.41,83.5,20.0,31.4,28.2
19:05:24.860,91,109.0,2065.0,122.0,24.0,20.49,83.5,20.0,31.4,28.2
19:05:25.024,91,109.0,2065.0,122.0,24.0,20.49,83.5,20.0,31.4,28.2
19:05:25.188,91,109.0,2065.0,122.0,24.0,20.49,83.5,20.0,31.4,28.2
19:05:25.437,91,109.0,2065.0,122.0,24.0,20.49,83.5,20.0,29.0,28.2
19:05:25.602,91,109.0,2065.0,122.0,24.0,20.49,83.5,20.0,29.0,28.6
19:05:25.769,91,109.0,2065.0,122.0,24.0,20.49,83.5,20.0,29.0,28.6
19:05:25.904,91,111.0,2065.0,122.0,24.0,20.49,83.5,20.0,29.0,28.6
19:05:26.178,91,111.0,2036.0,122.0,24.0,20.49,83.5,20.0,29.0,28.6
19:05:26.344,91,111.0,2036.0,121.0,24.0,20.49,83.5,20.0,29.0,28.6
19:05:26.509,91,111.0,2036.0,121.0,23.0,20.49,83.5,20.0,29.0,28.6
19:05:26.758,91,111.0,2036.0,121.0,23.0,20.11,83.5,20.0,29.0,28.6
19:05:26.924,91,111.0,2036.0,121.0,23.0,20.11,83.5,20.0,29.0,28.6
19:05:27.058,91,111.0,2036.0,121.0,23.0,20.11,83.5,20.0,29.0,28.6
19:05:27.250,91,111.0,2036.0,121.0,23.0,20.11,83.5,20.0,29.0,28.6
19:05:27.419,91,111.0,2036.0,121.0,23.0,20.11,83.5,20.0,29.0,29.4
19:05:27.664,91,111.0,2036.0,121.0,23.0,20.11,83.5,20.0,29.0,29.4
19:05:27.829,91,113.0,2036.0,121.0,23.0,20.11,83.5,20.0,29.0,29.4
19:05:28.158,91,113.0,2015.0,121.0,23.0,20.11,83.5,20.0,29.0,29.4
19:05:28.406,91,113.0,2015.0,119.0,23.0,20.11,83.5,20.0,29.0,29.4
19:05:28.625,91,113.0,2015.0,119.0,23.0,20.11,83.5,20.0,29.0,29.4
19:05:28.901,91,113.0,2015.0,119.0,23.0,20.05,83.5,20.0,29.0,29.4
19:05:29.038,91,113.0,2015.0,119.0,23.0,20.05,83.5,20.0,29.0,29.4
19:05:29.230,91,113.0,2015.0,119.0,23.0,20.05,83.5,20.0,29.0,29.4
19:05:29.480,91,113.0,2015.0,119.0,23.0,20.05,83.5,20.0,33.3,29.4
19:05:29.646,91,113.0,2015.0,119.0,23.0,20.05,83.5,20.0,33.3,34.1
19:05:29.809,91,113.0,2015.0,119.0,23.0,20.05,83.5,20.0,33.3,34.1
19:05:30.060,91,122.0,2015.0,119.0,23.0,20.05,83.5,20.0,33.3,34.1
19:05:30.222,91,122.0,1996.0,119.0,23.0,20.05,83.5,20.0,33.3,34.1
19:05:30.468,91,122.0,1996.0,118.0,23.0,20.05,83.5,20.0,33.3,34.1
19:05:30.634,91,122.0,1996.0,118.0,24.0,20.05,83.5,20.0,33.3,34.1
19:05:30.883,91,122.0,1996.0,118.0,24.0,22.11,83.5,20.0,33.3,34.1
19:05:31.047,91,122.0,1996.0,118.0,24.0,22.11,83.5,20.0,33.3,34.1
19:05:31.211,91,122.0,1996.0,118.0,24.0,22.11,83.5,20.0,33.3,34.1
19:05:31.460,91,122.0,1996.0,118.0,24.0,22.11,83.5,20.0,39.2,34.1
19:05:31.625,91,122.0,1996.0,118.0,24.0,22.11,83.5,20.0,39.2,40.8
19:05:31.789,91,122.0,1996.0,118.0,24.0,22.11,83.5,20.0,39.2,40.8
19:05:31.925,91,133.0,1996.0,118.0,24.0,22.11,83.5,20.0,39.2,40.8
19:05:32.201,91,133.0,1995.0,118.0,24.0,22.11,83.5,20.0,39.2,40.8
19:05:32.367,91,133.0,1995.0,118.0,24.0,22.11,83.5,20.0,39.2,40.8
19:05:32.532,91,133.0,1995.0,118.0,26.0,22.11,83.5,20.0,39.2,40.8
19:05:32.781,91,133.0,1995.0,118.0,26.0,29.58,83.5,20.0,39.2,40.8
19:05:32.945,91,133.0,1995.0,118.0,26.0,29.58,83.5,20.0,39.2,40.8
19:05:33.080,91,133.0,1995.0,118.0,26.0,29.58,83.5,20.0,39.2,40.8
19:05:33.274,91,133.0,1995.0,118.0,26.0,29.58,83.5,20.0,45.9,40.8
19:05:33.441,91,133.0,1995.0,118.0,26.0,29.58,83.5,20.0,45.9,46.7
19:05:33.687,91,133.0,1995.0,118.0,26.0,29.58,83.5,20.0,45.9,46.7
19:05:33.852,91,170.0,1995.0,118.0,26.0,29.58,83.5,20.0,45.9,46.7
19:05:34.182,91,170.0,2016.0,118.0,26.0,29.58,83.5,20.0,45.9,46.7
19:05:34.429,91,170.0,2016.0,120.0,26.0,29.58,83.5,20.0,45.9,46.7
19:05:34.594,91,170.0,2016.0,120.0,27.0,29.58,83.5,20.0,45.9,46.7
19:05:34.842,91,170.0,2016.0,120.0,27.0,36.83,83.5,20.0,45.9,46.7
19:05:34.978,91,170.0,2016.0,120.0,27.0,36.83,83.5,20.0,45.9,46.7
19:05:35.171,91,170.0,2016.0,120.0,27.0,36.83,83.5,20.0,45.9,46.7
19:05:35.338,91,170.0,2016.0,120.0,27.0,36.83,83.5,20.0,45.9,46.7
19:05:35.585,91,170.0,2016.0,120.0,27.0,36.83,83.5,20.0,45.9,46.3
19:05:35.750,91,170.0,2016.0,120.0,27.0,36.83,83.5,20.0,45.9,46.3
19:05:35.916,91,167.0,2016.0,120.0,27.0,36.83,83.5,20.0,45.9,46.3
19:05:36.078,91,167.0,2051.0,120.0,27.0,36.83,83.5,20.0,45.9,46.3
19:05:36.326,91,167.0,2051.0,122.0,27.0,36.83,83.5,20.0,45.9,46.3
19:05:36.492,91,167.0,2051.0,122.0,26.0,36.83,83.5,20.0,45.9,46.3
19:05:36.740,91,167.0,2051.0,122.0,26.0,37.22,83.5,20.0,45.9,46.3
19:05:36.904,91,167.0,2051.0,122.0,26.0,37.22,83.5,20.0,45.9,46.3
19:05:37.069,91,167.0,2051.0,122.0,26.0,37.22,83.5,20.0,45.9,46.3
19:05:37.234,91,167.0,2051.0,122.0,26.0,37.22,83.5,20.0,45.1,46.3
19:05:37.482,91,167.0,2051.0,122.0,26.0,37.22,83.5,20.0,45.1,45.5
19:05:37.647,91,167.0,2051.0,122.0,26.0,37.22,83.5,20.0,45.1,45.5
19:05:37.813,91,162.0,2051.0,122.0,26.0,37.22,83.5,20.0,45.1,45.5
19:05:37.976,91,162.0,2078.0,122.0,26.0,37.22,83.5,20.0,45.1,45.5
19:05:38.140,91,162.0,2078.0,123.0,26.0,37.22,83.5,20.0,45.1,45.5
19:05:38.307,91,162.0,2078.0,123.0,26.0,37.22,83.5,20.0,45.1,45.5
19:05:38.555,91,162.0,2078.0,123.0,26.0,34.86,83.5,20.0,45.1,45.5
19:05:38.720,91,162.0,2078.0,123.0,26.0,34.86,83.5,20.0,45.1,45.5
19:05:38.885,91,162.0,2078.0,123.0,26.0,34.86,83.5,20.0,45.1,45.5
19:05:39.059,91,162.0,2078.0,123.0,26.0,34.86,83.5,20.0,44.3,45.5
19:05:39.297,91,162.0,2078.0,123.0,26.0,34.86,83.5,20.0,44.3,44.7
19:05:39.545,91,162.0,2078.0,123.0,26.0,34.86,83.5,20.0,44.3,44.7
19:05:39.711,91,156.0,2078.0,123.0,26.0,34.86,83.5,20.0,44.3,44.7
19:05:39.874,91,156.0,2098.0,123.0,26.0,34.86,83.5,20.0,44.3,44.7
19:05:40.204,91,156.0,2098.0,124.0,26.0,34.86,83.5,20.0,44.3,44.7
19:05:40.452,91,156.0,2098.0,124.0,26.0,34.86,83.5,20.0,44.3,44.7
19:05:40.618,91,156.0,2098.0,124.0,26.0,32.08,83.5,20.0,44.3,44.7
19:05:40.864,91,156.0,2098.0,124.0,26.0,32.08,83.5,20.0,44.3,44.7
19:05:41.027,91,156.0,2098.0,124.0,26.0,32.08,83.5,20.0,44.3,44.7
19:05:41.276,91,156.0,2098.0,124.0,26.0,32.08,83.5,20.0,41.6,44.7
19:05:41.524,91,156.0,2098.0,124.0,26.0,32.08,83.5,20.0,41.6,40.8
19:05:41.689,91,156.0,2098.0,124.0,26.0,32.08,83.5,20.0,41.6,40.8
19:05:41.855,91,136.0,2098.0,124.0,26.0,32.08,83.5,20.0,41.6,40.8
19:05:42.100,91,136.0,2110.0,124.0,26.0,32.08,83.5,20.0,41.6,40.8
19:05:42.267,91,136.0,2110.0,125.0,26.0,32.08,83.5,20.0,41.6,40.8
19:05:42.514,91,136.0,2110.0,125.0,26.0,32.08,83.5,20.0,41.6,40.8
19:05:42.680,91,136.0,2110.0,125.0,26.0,28.41,83.5,20.0,41.6,40.8
19:05:42.927,91,136.0,2110.0,125.0,26.0,28.41,83.5,20.0,41.6,40.8
19:05:43.091,91,136.0,2110.0,125.0,26.0,28.41,83.5,20.0,41.6,40.8
19:05:43.256,91,136.0,2110.0,125.0,26.0,28.41,83.5,20.0,41.2,40.8
19:05:43.505,91,136.0,2110.0,125.0,26.0,28.41,83.5,20.0,41.2,42.0
19:05:43.670,91,136.0,2110.0,125.0,26.0,28.41,83.5,20.0,41.2,42.0
19:05:43.834,91,140.0,2110.0,125.0,26.0,28.41,83.5,20.0,41.2,42.0
19:05:44.000,91,140.0,2114.0,125.0,26.0,28.41,83.5,20.0,41.2,42.0
19:05:44.136,91,140.0,2114.0,125.0,26.0,28.41,83.5,20.0,41.2,42.0
19:05:44.329,91,140.0,2114.0,125.0,25.0,28.41,83.5,20.0,41.2,42.0
19:05:44.495,91,140.0,2114.0,125.0,25.0,29.72,83.5,20.0,41.2,42.0
19:05:44.742,91,140.0,2114.0,125.0,25.0,29.72,83.5,20.0,41.2,42.0
19:05:44.908,91,140.0,2114.0,125.0,25.0,29.72,83.5,20.0,41.2,42.0
19:05:45.070,91,140.0,2114.0,125.0,25.0,29.72,83.5,20.0,41.2,42.0
19:05:45.236,91,140.0,2114.0,125.0,25.0,29.72,83.5,20.0,41.2,42.0
19:05:45.403,91,140.0,2114.0,125.0,25.0,29.72,83.5,20.0,41.2,42.0
19:05:45.648,91,140.0,2114.0,125.0,25.0,29.72,83.5,20.0,41.2,42.0
19:05:45.814,91,140.0,2122.0,125.0,25.0,29.72,83.5,20.0,41.2,42.0
19:05:45.980,91,140.0,2122.0,126.0,25.0,29.72,83.5,20.0,41.2,42.0
19:05:46.115,91,140.0,2122.0,126.0,25.0,29.72,83.5,20.0,41.2,42.0
19:05:46.473,91,140.0,2122.0,126.0,25.0,29.8,83.5,20.0,41.2,42.0
19:05:46.639,91,140.0,2122.0,126.0,25.0,29.8,83.5,20.0,41.2,42.0
19:05:46.805,91,140.0,2122.0,126.0,25.0,29.8,83.5,20.0,41.2,42.0
19:05:47.216,91,140.0,2122.0,126.0,25.0,29.8,83.5,20.0,41.2,42.0
19:05:47.464,91,140.0,2122.0,126.0,25.0,29.8,83.5,20.0,41.2,42.0
19:05:47.629,91,140.0,2122.0,126.0,25.0,29.8,83.5,20.0,41.2,42.0
19:05:47.794,91,140.0,2122.0,126.0,25.0,29.8,83.5,20.0,41.2,42.0
19:05:48.123,91,140.0,2131.0,126.0,25.0,29.8,83.5,20.0,41.2,42.0
19:05:48.372,91,140.0,2131.0,126.0,25.0,29.8,83.5,20.0,41.2,42.0
19:05:48.538,91,140.0,2131.0,126.0,25.0,29.8,83.5,20.0,41.2,42.0
19:05:48.702,91,140.0,2131.0,126.0,25.0,29.69,83.5,20.0,41.2,42.0
19:05:48.949,91,140.0,2131.0,126.0,25.0,29.69,83.5,20.0,41.2,42.0
19:05:49.113,91,140.0,2131.0,126.0,25.0,29.69,83.5,20.0,41.2,42.0
19:05:49.278,91,140.0,2131.0,126.0,25.0,29.69,83.5,20.0,41.2,42.0
19:05:49.447,91,140.0,2131.0,126.0,25.0,29.69,83.5,20.0,41.2,41.6
19:05:49.693,91,140.0,2131.0,126.0,25.0,29.69,83.5,20.0,41.2,41.6
19:05:49.858,91,139.0,2131.0,126.0,25.0,29.69,83.5,20.0,41.2,41.6
19:05:50.024,91,139.0,2122.0,126.0,25.0,29.69,83.5,20.0,41.2,41.6
19:05:50.158,91,139.0,2122.0,126.0,25.0,29.69,83.5,20.0,41.2,41.6
19:05:50.517,91,139.0,2122.0,126.0,26.0,29.69,83.5,20.0,41.2,41.6
19:05:50.682,91,139.0,2122.0,126.0,26.0,32.27,83.5,20.0,41.2,41.6
19:05:50.849,91,139.0,2122.0,126.0,26.0,32.27,83.5,20.0,41.2,41.6
19:05:51.342,91,139.0,2122.0,126.0,26.0,32.27,83.5,20.0,41.2,41.6
19:05:51.508,91,139.0,2122.0,126.0,26.0,32.27,83.5,20.0,45.9,41.6
19:05:51.672,91,139.0,2122.0,126.0,26.0,32.27,83.5,20.0,45.9,47.5
19:05:51.919,91,139.0,2122.0,126.0,26.0,32.27,83.5,20.0,45.9,47.5
19:05:52.248,91,175.0,2122.0,126.0,26.0,32.27,83.5,20.0,45.9,47.5
19:05:52.414,91,175.0,2110.0,126.0,26.0,32.27,83.5,20.0,45.9,47.5
19:05:52.580,91,175.0,2110.0,125.0,26.0,32.27,83.5,20.0,45.9,47.5
19:05:52.828,91,175.0,2110.0,125.0,26.0,32.27,83.5,20.0,45.9,47.5
19:05:52.993,91,175.0,2110.0,125.0,26.0,40.22,83.5,20.0,45.9,47.5
19:05:53.128,91,175.0,2110.0,125.0,26.0,40.22,83.5,20.0,45.9,47.5
19:05:53.321,91,175.0,2110.0,125.0,26.0,40.22,83.5,20.0,45.9,47.5
19:05:53.487,91,175.0,2110.0,125.0,26.0,40.22,83.5,20.0,48.6,47.5
19:05:53.736,91,175.0,2110.0,125.0,26.0,40.22,83.5,20.0,48.6,50.2
19:05:53.901,91,175.0,2110.0,125.0,26.0,40.22,83.5,20.0,48.6,50.2
19:05:54.063,91,193.0,2110.0,125.0,26.0,40.22,83.5,20.0,48.6,50.2
19:05:54.200,91,193.0,2113.0,125.0,26.0,40.22,83.5,20.0,48.6,50.2
19:05:54.560,91,193.0,2113.0,125.0,26.0,40.22,83.5,20.0,48.6,50.2
19:05:54.727,91,193.0,2113.0,125.0,28.0,40.22,83.5,20.0,48.6,50.2
19:05:54.890,91,193.0,2113.0,125.0,28.0,66.19,83.5,20.0,48.6,50.2
19:05:55.136,91,193.0,2113.0,125.0,28.0,66.19,83.5,20.0,48.6,50.2
19:05:55.301,91,193.0,2113.0,125.0,28.0,66.19,83.5,20.0,48.6,50.2
19:05:55.467,91,193.0,2113.0,125.0,28.0,66.19,83.5,20.0,51.0,50.2
19:05:55.716,91,193.0,2113.0,125.0,28.0,66.19,83.5,20.0,51.0,51.4
19:05:55.880,91,193.0,2113.0,125.0,28.0,66.19,83.5,20.0,51.0,51.4
19:05:56.049,91,194.0,2113.0,125.0,28.0,66.19,83.5,20.0,51.0,51.4
19:05:56.181,91,194.0,2114.0,125.0,28.0,66.19,83.5,20.0,51.0,51.4
19:05:56.374,91,194.0,2114.0,125.0,28.0,66.19,83.5,20.0,51.0,51.4
19:05:56.540,91,194.0,2114.0,125.0,28.0,66.19,83.5,20.0,51.0,51.4
19:05:56.841,91,194.0,2114.0,125.0,28.0,40.16,83.5,20.0,51.0,51.4
19:05:57.116,91,194.0,2114.0,125.0,28.0,40.16,83.5,20.0,51.0,51.4
19:05:57.364,91,194.0,2114.0,125.0,28.0,40.16,83.5,20.0,51.0,51.4
19:05:57.613,91,194.0,2114.0,125.0,28.0,40.16,83.5,20.0,52.2,51.4
19:05:57.778,91,194.0,2114.0,125.0,28.0,40.16,83.5,20.0,52.2,52.9
19:05:57.942,91,194.0,2114.0,125.0,28.0,40.16,83.5,20.0,52.2,52.9
19:05:58.271,91,204.0,2114.0,125.0,28.0,40.16,83.5,20.0,52.2,52.9
19:05:58.437,91,204.0,2105.0,125.0,28.0,40.16,83.5,20.0,52.2,52.9
19:05:58.604,91,204.0,2105.0,125.0,28.0,40.16,83.5,20.0,52.2,52.9
19:05:58.849,91,204.0,2105.0,125.0,27.0,40.16,83.5,20.0,52.2,52.9
19:05:59.015,91,204.0,2105.0,125.0,27.0,71.88,83.5,20.0,52.2,52.9
19:05:59.233,91,204.0,2105.0,125.0,27.0,71.88,83.5,20.0,52.2,52.9
19:05:59.510,91,204.0,2105.0,125.0,27.0,71.88,83.5,20.0,52.2,52.9
19:05:59.675,91,204.0,2105.0,125.0,27.0,71.88,83.5,20.0,57.6,52.9
19:05:59.841,91,204.0,2105.0,125.0,27.0,71.88,83.5,20.0,57.6,58.0
19:06:00.168,91,204.0,2105.0,125.0,27.0,71.88,83.5,20.0,57.6,58.0
19:06:00.418,91,217.0,2105.0,125.0,27.0,71.88,83.5,20.0,57.6,58.0
19:06:00.582,91,217.0,2149.0,125.0,27.0,71.88,83.5,20.0,57.6,58.0
19:06:00.748,91,217.0,2149.0,127.0,27.0,71.88,83.5,20.0,57.6,58.0
19:06:00.995,91,217.0,2149.0,127.0,26.0,71.88,83.5,20.0,57.6,58.0
19:06:01.158,91,217.0,2149.0,127.0,26.0,71.8,83.5,20.0,57.6,58.0
19:06:01.323,91,217.0,2149.0,127.0,26.0,71.8,83.5,20.0,57.6,58.0
19:06:01.488,91,217.0,2149.0,127.0,26.0,71.8,83.5,20.0,57.6,58.0
19:06:01.736,91,217.0,2149.0,127.0,26.0,71.8,83.5,20.0,56.1,58.0
19:06:01.901,91,217.0,2149.0,127.0,26.0,71.8,83.5,20.0,56.1,56.9
19:06:02.063,91,217.0,2149.0,127.0,26.0,71.8,83.5,20.0,56.1,56.9
19:06:02.282,91,214.0,2149.0,127.0,26.0,71.8,83.5,20.0,56.1,56.9
19:06:02.611,91,214.0,2174.0,127.0,26.0,71.8,83.5,20.0,56.1,56.9
19:06:02.886,91,214.0,2174.0,130.0,26.0,71.8,83.5,20.0,56.1,56.9
19:06:03.381,91,214.0,2174.0,130.0,26.0,71.8,83.5,20.0,56.1,56.9
19:06:03.549,91,214.0,2174.0,130.0,26.0,72.41,83.5,20.0,56.1,56.9
19:06:03.713,91,214.0,2174.0,130.0,26.0,72.41,83.5,20.0,56.1,56.9
19:06:03.962,91,214.0,2174.0,130.0,26.0,72.41,83.5,20.0,56.1,56.9
19:06:04.291,91,214.0,2174.0,130.0,26.0,72.41,83.5,20.0,55.7,56.9
19:06:04.537,91,214.0,2174.0,130.0,26.0,72.41,83.5,20.0,55.7,54.9
19:06:04.703,91,214.0,2174.0,130.0,26.0,72.41,83.5,20.0,55.7,54.9
19:06:04.950,91,209.0,2174.0,130.0,26.0,72.41,83.5,20.0,55.7,54.9
19:06:05.115,91,209.0,2213.0,130.0,26.0,72.41,83.5,20.0,55.7,54.9
19:06:05.279,91,209.0,2213.0,131.0,26.0,72.41,83.5,20.0,55.7,54.9
19:06:05.610,91,209.0,2213.0,131.0,25.0,72.41,83.5,20.0,55.7,54.9
19:06:05.777,91,209.0,2213.0,131.0,25.0,68.97,83.5,20.0,55.7,54.9
19:06:06.027,91,209.0,2213.0,131.0,25.0,68.97,83.5,20.0,55.7,54.9
19:06:06.187,91,209.0,2213.0,131.0,25.0,68.97,83.5,20.0,55.7,54.9
19:06:06.353,91,209.0,2213.0,131.0,25.0,68.97,83.5,20.0,51.4,54.9
19:06:06.603,91,209.0,2213.0,131.0,25.0,68.97,83.5,20.0,51.4,52.2
19:06:06.766,91,209.0,2213.0,131.0,25.0,68.97,83.5,20.0,51.4,52.2
19:06:07.014,91,203.0,2213.0,131.0,25.0,68.97,83.5,20.0,51.4,52.2
19:06:07.178,91,203.0,2234.0,131.0,25.0,68.97,83.5,20.0,51.4,52.2
19:06:07.342,91,203.0,2234.0,132.0,25.0,68.97,83.5,20.0,51.4,52.2
19:06:07.508,91,203.0,2234.0,132.0,25.0,68.97,83.5,20.0,51.4,52.2
19:06:07.755,91,203.0,2234.0,132.0,25.0,69.61,83.5,20.0,51.4,52.2
19:06:07.920,91,203.0,2234.0,132.0,25.0,69.61,83.5,20.0,51.4,52.2
19:06:08.086,91,203.0,2234.0,132.0,25.0,69.61,83.5,20.0,51.4,52.2
19:06:08.222,91,203.0,2234.0,132.0,25.0,69.61,83.5,20.0,51.4,52.2
19:06:08.333,91,203.0,2234.0,132.0,25.0,69.61,83.5,20.0,51.4,52.2
19:06:08.498,91,203.0,2234.0,132.0,25.0,69.61,83.5,20.0,51.4,52.2
19:06:08.663,91,202.0,2234.0,132.0,25.0,69.61,83.5,20.0,51.4,52.2
19:06:08.829,91,202.0,2242.0,132.0,25.0,69.61,83.5,20.0,51.4,52.2
19:06:09.075,91,202.0,2242.0,133.0,25.0,69.61,83.5,20.0,51.4,52.2
19:06:09.322,91,202.0,2242.0,133.0,25.0,69.61,83.5,20.0,51.4,52.2
19:06:09.571,91,202.0,2242.0,133.0,25.0,41.27,83.5,20.0,51.4,52.2
19:06:09.736,91,202.0,2242.0,133.0,25.0,41.27,83.5,20.0,51.4,52.2
19:06:09.983,91,202.0,2242.0,133.0,25.0,41.27,83.5,19.0,51.4,52.2
19:06:10.394,91,202.0,2242.0,133.0,25.0,41.27,83.5,19.0,47.1,52.2
19:06:10.560,91,202.0,2242.0,133.0,25.0,41.27,83.5,19.0,47.1,46.7
19:06:10.726,91,202.0,2242.0,133.0,25.0,41.27,83.5,19.0,47.1,46.7
19:06:10.974,91,173.0,2242.0,133.0,25.0,41.27,83.5,19.0,47.1,46.7
19:06:11.192,91,173.0,2232.0,133.0,25.0,41.27,83.5,19.0,47.1,46.7
19:06:11.467,91,173.0,2232.0,132.0,25.0,41.27,83.5,19.0,47.1,46.7
19:06:11.632,91,173.0,2232.0,132.0,24.0,41.27,83.5,19.0,47.1,46.7
19:06:11.797,91,173.0,2232.0,132.0,24.0,36.99,83.5,19.0,47.1,46.7
19:06:12.045,91,173.0,2232.0,132.0,24.0,36.99,83.5,19.0,47.1,46.7
19:06:12.209,91,173.0,2232.0,132.0,24.0,36.99,83.5,19.0,47.1,46.7
19:06:12.347,91,173.0,2232.0,132.0,24.0,36.99,83.5,19.0,44.3,46.7
19:06:12.622,91,173.0,2232.0,132.0,24.0,36.99,83.5,19.0,44.3,45.1
19:06:12.870,91,173.0,2232.0,132.0,24.0,36.99,83.5,19.0,44.3,45.1
19:06:13.036,91,164.0,2232.0,132.0,24.0,36.99,83.5,19.0,44.3,45.1
19:06:13.201,91,164.0,2207.0,132.0,24.0,36.99,83.5,19.0,44.3,45.1
19:06:13.448,91,164.0,2207.0,131.0,24.0,36.99,83.5,19.0,44.3,45.1
19:06:13.696,91,164.0,2207.0,131.0,24.0,36.99,83.5,19.0,44.3,45.1
19:06:13.860,91,164.0,2207.0,131.0,24.0,39.83,83.5,19.0,44.3,45.1
19:06:14.026,91,164.0,2207.0,131.0,24.0,39.83,83.5,19.0,44.3,45.1
19:06:14.272,91,164.0,2207.0,131.0,24.0,39.83,83.5,19.0,44.3,45.1
19:06:14.521,91,164.0,2207.0,131.0,24.0,39.83,83.5,19.0,49.8,45.1
19:06:14.686,91,164.0,2207.0,131.0,24.0,39.83,83.5,19.0,49.8,52.2
19:06:14.850,91,164.0,2207.0,131.0,24.0,39.83,83.5,19.0,49.8,52.2
19:06:15.097,91,206.0,2207.0,131.0,24.0,39.83,83.5,19.0,49.8,52.2
19:06:15.345,91,206.0,2210.0,131.0,24.0,39.83,83.5,19.0,49.8,52.2
19:06:15.592,91,206.0,2210.0,131.0,24.0,39.83,83.5,19.0,49.8,52.2
19:06:15.759,91,206.0,2210.0,131.0,26.0,39.83,83.5,19.0,49.8,52.2
