Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
08:09:09.272,91,115.0,1538.0,60.0,24.0,15.69,83.5,17.0,14.1,14.5
08:09:09.393,91,115.0,1538.0,60.0,24.0,15.69,83.5,17.0,14.1,14.5
08:09:09.568,91,115.0,1538.0,60.0,24.0,15.69,83.5,17.0,14.1,14.5
08:09:09.690,91,115.0,1538.0,60.0,24.0,15.69,83.5,17.0,14.1,14.5
08:09:09.779,91,115.0,1538.0,60.0,24.0,15.69,83.5,17.0,14.1,14.5
08:09:09.899,91,115.0,1538.0,60.0,24.0,15.69,83.5,17.0,14.1,14.5
08:09:09.992,91,115.0,1561.0,60.0,24.0,15.69,83.5,17.0,14.1,14.5
08:09:10.078,91,115.0,1561.0,61.0,24.0,15.69,83.5,17.0,14.1,14.5
08:09:10.197,91,115.0,1561.0,61.0,24.0,15.69,83.5,17.0,14.1,14.5
08:09:10.289,91,115.0,1561.0,61.0,24.0,15.99,83.5,17.0,14.1,14.5
08:09:10.409,91,115.0,1561.0,61.0,24.0,15.99,83.5,17.0,14.1,14.5
08:09:10.529,91,115.0,1561.0,61.0,24.0,15.99,83.5,17.0,14.1,14.5
08:09:10.647,91,115.0,1561.0,61.0,24.0,15.99,83.5,17.0,14.1,14.5
08:09:10.800,91,115.0,1561.0,61.0,24.0,15.99,83.5,17.0,14.1,14.5
08:09:10.922,91,115.0,1561.0,61.0,24.0,15.99,83.5,17.0,14.1,14.5
08:09:11.009,91,115.0,1561.0,61.0,24.0,15.99,83.5,17.0,14.1,14.5
08:09:11.129,91,115.0,1573.0,61.0,24.0,15.99,83.5,17.0,14.1,14.5
08:09:11.218,91,115.0,1573.0,62.0,24.0,15.99,83.5,17.0,14.1,14.5
08:09:11.369,91,115.0,1573.0,62.0,24.0,15.99,83.5,17.0,14.1,14.5
08:09:11.518,91,115.0,1573.0,62.0,24.0,15.83,83.5,17.0,14.1,14.5
08:09:11.608,91,115.0,1573.0,62.0,24.0,15.83,83.5,17.0,14.1,14.5
08:09:11.759,91,115.0,1573.0,62.0,24.0,15.83,83.5,17.0,14.1,14.5
08:09:11.877,91,115.0,1573.0,62.0,24.0,15.83,83.5,17.0,14.1,14.5
08:09:12.029,91,115.0,1573.0,62.0,24.0,15.83,83.5,17.0,14.1,14.5
08:09:12.147,91,115.0,1573.0,62.0,24.0,15.83,83.5,17.0,14.1,14.5
08:09:12.239,91,114.0,1573.0,62.0,24.0,15.83,83.5,17.0,14.1,14.5
08:09:12.360,91,114.0,1593.0,62.0,24.0,15.83,83.5,17.0,14.1,14.5
08:09:12.478,91,114.0,1593.0,62.0,24.0,15.83,83.5,17.0,14.1,14.5
08:09:12.570,91,114.0,1593.0,62.0,24.0,15.83,83.5,17.0,14.1,14.5
08:09:12.659,91,114.0,1593.0,62.0,24.0,16.11,83.5,17.0,14.1,14.5
08:09:12.868,91,114.0,1593.0,62.0,24.0,16.11,83.5,17.0,14.1,14.5
08:09:12.958,91,114.0,1593.0,62.0,24.0,16.11,83.5,17.0,14.1,14.5
08:09:13.079,91,114.0,1593.0,62.0,24.0,16.11,83.5,17.0,14.1,14.5
08:09:13.168,91,114.0,1593.0,62.0,24.0,16.11,83.5,17.0,14.1,14.1
08:09:13.289,91,114.0,1593.0,62.0,24.0,16.11,83.5,17.0,14.1,14.1
08:09:13.500,91,115.0,1593.0,62.0,24.0,16.11,83.5,17.0,14.1,14.1
08:09:13.621,91,115.0,1629.0,62.0,24.0,16.11,83.5,17.0,14.1,14.1
08:09:13.768,91,115.0,1629.0,63.0,24.0,16.11,83.5,17.0,14.1,14.1
08:09:13.887,91,115.0,1629.0,63.0,24.0,16.11,83.5,17.0,14.1,14.1
08:09:14.012,91,115.0,1629.0,63.0,24.0,26.22,83.5,17.0,14.1,14.1
08:09:14.098,91,115.0,1629.0,63.0,24.0,26.22,83.5,17.0,14.1,14.1
08:09:14.219,91,115.0,1629.0,63.0,24.0,26.22,83.5,17.0,14.1,14.1
08:09:14.337,91,115.0,1629.0,63.0,24.0,26.22,83.5,17.0,14.1,14.1
08:09:14.488,91,115.0,1629.0,63.0,24.0,26.22,83.5,17.0,14.1,14.5
08:09:14.607,91,115.0,1629.0,63.0,24.0,26.22,83.5,17.0,14.1,14.5
08:09:14.733,91,113.0,1629.0,63.0,24.0,26.22,83.5,17.0,14.1,14.5
08:09:14.819,91,113.0,1655.0,63.0,24.0,26.22,83.5,17.0,14.1,14.5
08:09:14.944,91,113.0,1655.0,65.0,24.0,26.22,83.5,17.0,14.1,14.5
08:09:15.030,91,113.0,1655.0,65.0,25.0,26.22,83.5,17.0,14.1,14.5
08:09:15.118,91,113.0,1655.0,65.0,25.0,14.86,83.5,17.0,14.1,14.5
08:09:15.238,91,113.0,1655.0,65.0,25.0,14.86,83.5,17.0,14.1,14.5
08:09:15.335,91,113.0,1655.0,65.0,25.0,14.86,83.5,17.0,14.1,14.5
08:09:15.449,91,113.0,1655.0,65.0,25.0,14.86,83.5,17.0,14.1,14.5
08:09:15.568,91,113.0,1655.0,65.0,25.0,14.86,83.5,17.0,14.1,14.5
08:09:15.688,91,113.0,1655.0,65.0,25.0,14.86,83.5,17.0,14.1,14.5
08:09:15.837,91,102.0,1655.0,65.0,25.0,14.86,83.5,17.0,14.1,14.5
08:09:15.960,91,102.0,1658.0,65.0,25.0,14.86,83.5,17.0,14.1,14.5
08:09:16.051,91,102.0,1658.0,65.0,25.0,14.86,83.5,17.0,14.1,14.5
08:09:16.138,91,102.0,1658.0,65.0,23.0,14.86,83.5,17.0,14.1,14.5
08:09:16.256,91,102.0,1658.0,65.0,23.0,13.72,83.5,17.0,14.1,14.5
08:09:16.378,91,102.0,1658.0,65.0,23.0,13.72,83.5,17.0,14.1,14.5
08:09:16.468,91,102.0,1658.0,65.0,23.0,13.72,83.5,17.0,14.1,14.5
08:09:16.559,91,102.0,1658.0,65.0,23.0,13.72,83.5,17.0,14.1,14.5
08:09:16.648,91,102.0,1658.0,65.0,23.0,13.72,83.5,17.0,14.1,14.5
08:09:16.767,91,102.0,1658.0,65.0,23.0,13.72,83.5,17.0,14.1,14.5
08:09:16.859,91,100.0,1658.0,65.0,23.0,13.72,83.5,17.0,14.1,14.5
08:09:16.980,91,100.0,1644.0,65.0,23.0,13.72,83.5,17.0,14.1,14.5
08:09:17.069,91,100.0,1644.0,64.0,23.0,13.72,83.5,17.0,14.1,14.5
08:09:17.188,91,100.0,1644.0,64.0,23.0,13.72,83.5,17.0,14.1,14.5
08:09:17.280,91,100.0,1644.0,64.0,23.0,14.91,83.5,17.0,14.1,14.5
08:09:17.398,91,100.0,1644.0,64.0,23.0,14.91,83.5,17.0,14.1,14.5
08:09:17.519,91,100.0,1644.0,64.0,23.0,14.91,83.5,17.0,14.1,14.5
08:09:17.702,91,100.0,1644.0,64.0,23.0,14.91,83.5,17.0,14.1,14.5
08:09:17.788,91,100.0,1644.0,64.0,23.0,14.91,83.5,17.0,14.1,14.5
08:09:17.915,91,100.0,1644.0,64.0,23.0,14.91,83.5,17.0,14.1,14.5
08:09:18.118,91,111.0,1644.0,64.0,23.0,14.91,83.5,17.0,14.1,14.5
08:09:18.209,91,111.0,1627.0,64.0,23.0,14.91,83.5,17.0,14.1,14.5
08:09:18.447,91,111.0,1627.0,63.0,23.0,14.91,83.5,17.0,14.1,14.5
08:09:18.567,91,111.0,1627.0,63.0,24.0,14.91,83.5,17.0,14.1,14.5
08:09:18.719,91,111.0,1627.0,63.0,24.0,16.24,83.5,17.0,14.1,14.5
08:09:18.810,91,111.0,1627.0,63.0,24.0,16.24,83.5,17.0,14.1,14.5
08:09:18.927,91,111.0,1627.0,63.0,24.0,16.24,83.5,17.0,14.1,14.5
08:09:19.020,91,111.0,1627.0,63.0,24.0,16.24,83.5,17.0,14.1,14.5
08:09:19.138,91,111.0,1627.0,63.0,24.0,16.24,83.5,17.0,14.1,14.5
08:09:19.257,91,111.0,1627.0,63.0,24.0,16.24,83.5,17.0,14.1,14.5
08:09:19.444,91,114.0,1627.0,63.0,24.0,16.24,83.5,17.0,14.1,14.5
08:09:19.530,91,114.0,1614.0,63.0,24.0,16.24,83.5,17.0,14.1,14.5
08:09:19.647,91,114.0,1614.0,63.0,24.0,16.24,83.5,17.0,14.1,14.5
08:09:19.769,91,114.0,1614.0,63.0,24.0,16.24,83.5,17.0,14.1,14.5
08:09:19.977,91,114.0,1614.0,63.0,24.0,15.77,83.5,17.0,14.1,14.5
08:09:20.071,91,114.0,1614.0,63.0,24.0,15.77,83.5,17.0,14.1,14.5
08:09:20.158,91,114.0,1614.0,63.0,24.0,15.77,83.5,17.0,14.1,14.5
08:09:20.279,91,114.0,1614.0,63.0,24.0,15.77,83.5,17.0,14.1,14.5
08:09:20.371,91,114.0,1614.0,63.0,24.0,15.77,83.5,17.0,14.1,14.5
08:09:20.579,91,114.0,1614.0,63.0,24.0,15.77,83.5,17.0,14.1,14.5
08:09:20.669,91,116.0,1614.0,63.0,24.0,15.77,83.5,17.0,14.1,14.5
08:09:20.790,91,116.0,1611.0,63.0,24.0,15.77,83.5,17.0,14.1,14.5
08:09:20.909,91,116.0,1611.0,63.0,24.0,15.77,83.5,17.0,14.1,14.5
08:09:21.117,91,116.0,1611.0,63.0,24.0,15.77,83.5,17.0,14.1,14.5
08:09:21.300,91,116.0,1611.0,63.0,24.0,15.63,83.5,17.0,14.1,14.5
08:09:21.599,91,116.0,1611.0,63.0,24.0,15.63,83.5,17.0,14.1,14.5
08:09:21.689,91,116.0,1611.0,63.0,24.0,15.63,83.5,17.0,14.1,14.5
08:09:21.812,91,116.0,1611.0,63.0,24.0,15.63,83.5,17.0,14.1,14.5
08:09:21.899,91,116.0,1611.0,63.0,24.0,15.63,83.5,17.0,14.1,14.5
08:09:21.989,91,116.0,1611.0,63.0,24.0,15.63,83.5,17.0,14.1,14.5
08:09:22.107,91,117.0,1611.0,63.0,24.0,15.63,83.5,17.0,14.1,14.5
08:09:22.228,91,117.0,1608.0,63.0,24.0,15.63,83.5,17.0,14.1,14.5
08:09:22.319,91,117.0,1608.0,63.0,24.0,15.63,83.5,17.0,14.1,14.5
08:09:22.409,91,117.0,1608.0,63.0,24.0,15.63,83.5,17.0,14.1,14.5
08:09:22.529,91,117.0,1608.0,63.0,24.0,15.66,83.5,17.0,14.1,14.5
08:09:22.619,91,117.0,1608.0,63.0,24.0,15.66,83.5,17.0,14.1,14.5
08:09:22.740,91,117.0,1608.0,63.0,24.0,15.66,83.5,17.0,14.1,14.5
08:09:22.828,91,117.0,1608.0,63.0,24.0,15.66,83.5,17.0,14.1,14.5
08:09:22.950,91,117.0,1608.0,63.0,24.0,15.66,83.5,17.0,14.1,14.5
08:09:23.038,91,117.0,1608.0,63.0,24.0,15.66,83.5,17.0,14.1,14.5
08:09:23.129,91,106.0,1608.0,63.0,24.0,15.66,83.5,17.0,14.1,14.5
08:09:23.218,91,106.0,1618.0,63.0,24.0,15.66,83.5,17.0,14.1,14.5
08:09:23.367,91,106.0,1618.0,63.0,24.0,15.66,83.5,17.0,14.1,14.5
08:09:23.549,91,106.0,1618.0,63.0,23.0,15.66,83.5,17.0,14.1,14.5
08:09:23.669,91,106.0,1618.0,63.0,23.0,14.44,83.5,17.0,14.1,14.5
08:09:23.761,91,106.0,1618.0,63.0,23.0,14.44,83.5,17.0,14.1,14.5
08:09:23.879,91,106.0,1618.0,63.0,23.0,14.44,83.5,17.0,14.1,14.5
08:09:23.969,91,106.0,1618.0,63.0,23.0,14.44,83.5,17.0,14.1,14.5
08:09:24.088,91,106.0,1618.0,63.0,23.0,14.44,83.5,17.0,14.1,14.5
08:09:24.267,91,106.0,1618.0,63.0,23.0,14.44,83.5,17.0,14.1,14.5
08:09:24.359,91,108.0,1618.0,63.0,23.0,14.44,83.5,17.0,14.1,14.5
08:09:24.508,91,108.0,1638.0,63.0,23.0,14.44,83.5,17.0,14.1,14.5
08:09:24.687,91,108.0,1638.0,64.0,23.0,14.44,83.5,17.0,14.1,14.5
08:09:24.780,91,108.0,1638.0,64.0,23.0,14.44,83.5,17.0,14.1,14.5
08:09:24.901,91,108.0,1638.0,64.0,23.0,14.61,83.5,17.0,14.1,14.5
08:09:24.989,91,108.0,1638.0,64.0,23.0,14.61,83.5,17.0,14.1,14.5
08:09:25.078,91,108.0,1638.0,64.0,23.0,14.61,83.5,17.0,14.1,14.5
08:09:25.167,91,108.0,1638.0,64.0,23.0,14.61,83.5,17.0,14.1,14.5
08:09:25.317,91,108.0,1638.0,64.0,23.0,14.61,83.5,17.0,14.1,14.5
08:09:25.438,90,108.0,1638.0,64.0,23.0,14.61,83.5,17.0,14.1,14.5
08:09:25.648,90,115.0,1638.0,64.0,23.0,14.61,83.5,17.0,14.1,14.5
08:09:25.797,90,115.0,1666.0,64.0,23.0,14.61,83.5,17.0,14.1,14.5
08:09:25.917,90,115.0,1666.0,65.0,23.0,14.61,83.5,17.0,14.1,14.5
08:09:26.009,90,115.0,1666.0,65.0,24.0,14.61,83.5,17.0,14.1,14.5
08:09:26.127,90,115.0,1666.0,65.0,24.0,20.02,83.5,17.0,14.1,14.5
08:09:26.219,90,115.0,1666.0,65.0,24.0,20.02,83.5,17.0,14.1,14.5
08:09:26.310,90,115.0,1666.0,65.0,24.0,20.02,83.5,17.0,14.1,14.5
08:09:26.433,90,115.0,1666.0,65.0,24.0,20.02,83.5,17.0,14.1,14.5
08:09:26.578,90,115.0,1666.0,65.0,24.0,20.02,83.5,17.0,14.1,14.5
08:09:26.728,90,115.0,1666.0,65.0,24.0,20.02,83.5,17.0,14.1,14.5
08:09:26.821,90,121.0,1666.0,65.0,24.0,20.02,83.5,17.0,14.1,14.5
08:09:26.938,90,121.0,1701.0,65.0,24.0,20.02,83.5,17.0,14.1,14.5
08:09:27.031,90,121.0,1701.0,66.0,24.0,20.02,83.5,17.0,14.1,14.5
08:09:27.148,90,121.0,1701.0,66.0,25.0,20.02,83.5,17.0,14.1,14.5
08:09:27.270,90,121.0,1701.0,66.0,25.0,20.55,83.5,17.0,14.1,14.5
08:09:27.360,90,121.0,1701.0,66.0,25.0,20.55,83.5,17.0,14.1,14.5
08:09:27.507,90,121.0,1701.0,66.0,25.0,20.55,83.5,17.0,14.1,14.5
08:09:27.658,90,121.0,1701.0,66.0,25.0,20.55,83.5,17.0,14.1,14.5
08:09:27.780,90,121.0,1701.0,66.0,25.0,20.55,83.5,17.0,14.1,14.5
08:09:27.867,90,121.0,1701.0,66.0,25.0,20.55,83.5,17.0,14.1,14.5
08:09:27.959,90,131.0,1701.0,66.0,25.0,20.55,83.5,17.0,14.1,14.5
08:09:28.078,90,131.0,1743.0,66.0,25.0,20.55,83.5,17.0,14.1,14.5
08:09:28.169,90,131.0,1743.0,68.0,25.0,20.55,83.5,17.0,14.1,14.5
08:09:28.291,90,131.0,1743.0,68.0,25.0,20.55,83.5,17.0,14.1,14.5
08:09:28.528,90,131.0,1743.0,68.0,25.0,20.88,83.5,17.0,14.1,14.5
08:09:28.708,90,131.0,1743.0,68.0,25.0,20.88,83.5,17.0,14.1,14.5
08:09:28.827,90,131.0,1743.0,68.0,25.0,20.88,83.5,17.0,14.1,14.5
08:09:29.009,90,131.0,1743.0,68.0,25.0,20.88,83.5,17.0,14.1,14.5
08:09:29.098,90,131.0,1743.0,68.0,25.0,20.88,83.5,17.0,14.1,14.5
08:09:29.218,90,131.0,1743.0,68.0,25.0,20.88,83.5,17.0,14.1,14.5
08:09:29.310,90,126.0,1743.0,68.0,25.0,20.88,83.5,17.0,14.1,14.5
08:09:29.400,90,126.0,1789.0,68.0,25.0,20.88,83.5,17.0,14.1,14.5
08:09:29.520,90,126.0,1789.0,70.0,25.0,20.88,83.5,17.0,14.1,14.5
08:09:29.639,90,126.0,1789.0,70.0,25.0,20.88,83.5,17.0,14.1,14.5
08:09:29.788,90,126.0,1789.0,70.0,25.0,18.97,83.5,17.0,14.1,14.5
08:09:29.939,90,126.0,1789.0,70.0,25.0,18.97,83.5,17.0,14.1,14.5
08:09:30.032,90,126.0,1789.0,70.0,25.0,18.97,83.5,17.0,14.1,14.5
08:09:30.119,90,126.0,1789.0,70.0,25.0,18.97,83.5,17.0,14.1,14.5
08:09:30.238,90,126.0,1789.0,70.0,25.0,18.97,83.5,17.0,14.1,14.5
08:09:30.418,90,126.0,1789.0,70.0,25.0,18.97,83.5,17.0,14.1,14.5
08:09:30.538,90,119.0,1789.0,70.0,25.0,18.97,83.5,17.0,14.1,14.5
08:09:30.630,90,119.0,1811.0,70.0,25.0,18.97,83.5,17.0,14.1,14.5
08:09:30.749,90,119.0,1811.0,71.0,25.0,18.97,83.5,17.0,14.1,14.5
08:09:30.839,90,119.0,1811.0,71.0,24.0,18.97,83.5,17.0,14.1,14.5
08:09:30.960,90,119.0,1811.0,71.0,24.0,19.58,83.5,17.0,14.1,14.5
08:09:31.078,90,119.0,1811.0,71.0,24.0,19.58,83.5,17.0,14.1,14.5
08:09:31.259,90,119.0,1811.0,71.0,24.0,19.58,83.5,17.0,14.1,14.5
08:09:31.349,90,119.0,1811.0,71.0,24.0,19.58,83.5,17.0,14.1,14.5
08:09:31.439,90,119.0,1811.0,71.0,24.0,19.58,83.5,17.0,14.1,14.5
08:09:31.558,90,119.0,1811.0,71.0,24.0,19.58,83.5,17.0,14.1,14.5
08:09:31.648,90,118.0,1811.0,71.0,24.0,19.58,83.5,17.0,14.1,14.5
08:09:31.768,90,118.0,1835.0,71.0,24.0,19.58,83.5,17.0,14.1,14.5
08:09:31.859,90,118.0,1835.0,71.0,24.0,19.58,83.5,17.0,14.1,14.5
08:09:31.978,90,118.0,1835.0,71.0,24.0,19.58,83.5,17.0,14.1,14.5
08:09:32.069,90,118.0,1835.0,71.0,24.0,19.69,83.5,17.0,14.1,14.5
08:09:32.189,90,118.0,1835.0,71.0,24.0,19.69,83.5,17.0,14.1,14.5
08:09:32.308,90,118.0,1835.0,71.0,24.0,19.69,83.5,17.0,14.1,14.5
08:09:32.488,90,118.0,1835.0,71.0,24.0,19.69,83.5,17.0,14.1,14.5
08:09:32.669,90,118.0,1835.0,71.0,24.0,19.69,83.5,17.0,14.1,14.5
08:09:32.817,90,118.0,1835.0,71.0,24.0,19.69,83.5,17.0,14.1,14.5
08:09:32.998,90,113.0,1835.0,71.0,24.0,19.69,83.5,17.0,14.1,14.5
08:09:33.119,90,113.0,1845.0,71.0,24.0,19.69,83.5,17.0,14.1,14.5
08:09:33.208,90,113.0,1845.0,72.0,24.0,19.69,83.5,17.0,14.1,14.5
08:09:33.298,90,113.0,1845.0,72.0,24.0,19.69,83.5,17.0,14.1,14.5
08:09:33.388,90,113.0,1845.0,72.0,24.0,17.52,83.5,17.0,14.1,14.5
08:09:33.537,90,113.0,1845.0,72.0,24.0,17.52,83.5,17.0,14.1,14.5
08:09:33.720,90,113.0,1845.0,72.0,24.0,17.52,83.5,17.0,14.1,14.5
08:09:33.840,90,113.0,1845.0,72.0,24.0,17.52,83.5,17.0,14.1,14.5
08:09:33.929,90,113.0,1845.0,72.0,24.0,17.52,83.5,17.0,14.1,14.5
08:09:34.078,90,113.0,1845.0,72.0,24.0,17.52,83.5,17.0,14.1,14.5
08:09:34.258,90,110.0,1845.0,72.0,24.0,17.52,83.5,17.0,14.1,14.5
08:09:34.351,90,110.0,1843.0,72.0,24.0,17.52,83.5,17.0,14.1,14.5
08:09:34.442,90,110.0,1843.0,72.0,24.0,17.52,83.5,17.0,14.1,14.5
08:09:34.588,90,110.0,1843.0,72.0,24.0,17.52,83.5,17.0,14.1,14.5
08:09:34.737,90,110.0,1843.0,72.0,24.0,17.38,83.5,17.0,14.1,14.5
08:09:34.859,90,110.0,1843.0,72.0,24.0,17.38,83.5,17.0,14.1,14.5
08:09:34.949,90,110.0,1843.0,72.0,24.0,17.38,83.5,17.0,14.1,14.5
08:09:35.072,90,110.0,1843.0,72.0,24.0,17.38,83.5,17.0,14.1,14.5
08:09:35.158,90,110.0,1843.0,72.0,24.0,17.38,83.5,17.0,14.1,14.1
08:09:35.279,90,110.0,1843.0,72.0,24.0,17.38,83.5,17.0,14.1,14.1
08:09:35.401,90,108.0,1843.0,72.0,24.0,17.38,83.5,17.0,14.1,14.1
08:09:35.580,90,108.0,1838.0,72.0,24.0,17.38,83.5,17.0,14.1,14.1
08:09:35.673,90,108.0,1838.0,72.0,24.0,17.38,83.5,17.0,14.1,14.1
08:09:35.760,90,108.0,1838.0,72.0,24.0,17.38,83.5,17.0,14.1,14.1
08:09:35.908,90,108.0,1838.0,72.0,24.0,17.33,83.5,17.0,14.1,14.1
08:09:36.027,90,108.0,1838.0,72.0,24.0,17.33,83.5,17.0,14.1,14.1
08:09:36.207,90,108.0,1838.0,72.0,24.0,17.33,83.5,17.0,14.1,14.1
08:09:36.388,90,108.0,1838.0,72.0,24.0,17.33,83.5,17.0,14.1,14.1
08:09:36.598,90,108.0,1838.0,72.0,24.0,17.33,83.5,17.0,14.1,14.5
08:09:36.693,90,108.0,1838.0,72.0,24.0,17.33,83.5,17.0,14.1,14.5
08:09:36.808,90,120.0,1838.0,72.0,24.0,17.33,83.5,17.0,14.1,14.5
08:09:36.898,90,120.0,1851.0,72.0,24.0,17.33,83.5,17.0,14.1,14.5
08:09:37.019,90,120.0,1851.0,72.0,24.0,17.33,83.5,17.0,14.1,14.5
08:09:37.108,90,120.0,1851.0,72.0,24.0,17.33,83.5,17.0,14.1,14.5
08:09:37.198,90,120.0,1851.0,72.0,24.0,27.27,83.5,17.0,14.1,14.5
08:09:37.347,90,120.0,1851.0,72.0,24.0,27.27,83.5,17.0,14.1,14.5
08:09:37.499,90,120.0,1851.0,72.0,24.0,27.27,83.5,17.0,14.1,14.5
08:09:37.617,90,120.0,1851.0,72.0,24.0,27.27,83.5,17.0,14.1,14.5
08:09:37.740,90,120.0,1851.0,72.0,24.0,27.27,83.5,17.0,14.1,14.5
08:09:37.829,90,120.0,1851.0,72.0,24.0,27.27,83.5,17.0,14.1,14.5
08:09:37.921,90,165.0,1851.0,72.0,24.0,27.27,83.5,17.0,14.1,14.5
08:09:38.038,90,165.0,1905.0,72.0,24.0,27.27,83.5,17.0,14.1,14.5
08:09:38.128,90,165.0,1905.0,74.0,24.0,27.27,83.5,17.0,14.1,14.5
08:09:38.219,90,165.0,1905.0,74.0,27.0,27.27,83.5,17.0,14.1,14.5
08:09:38.367,90,165.0,1905.0,74.0,27.0,33.08,83.5,17.0,14.1,14.5
08:09:38.579,90,165.0,1905.0,74.0,27.0,33.08,83.5,17.0,14.1,14.5
08:09:38.697,90,165.0,1905.0,74.0,27.0,33.08,83.5,17.0,14.1,14.5
08:09:38.880,90,165.0,1905.0,74.0,27.0,33.08,83.5,17.0,14.1,14.5
08:09:39.057,90,165.0,1905.0,74.0,27.0,33.08,83.5,17.0,14.1,14.1
08:09:39.268,90,165.0,1905.0,74.0,27.0,33.08,83.5,17.0,14.1,14.1
08:09:39.394,90,155.0,1905.0,74.0,27.0,33.08,83.5,17.0,14.1,14.1
08:09:39.480,90,155.0,1980.0,74.0,27.0,33.08,83.5,17.0,14.1,14.1
08:09:39.569,90,155.0,1980.0,77.0,27.0,33.08,83.5,17.0,14.1,14.1
08:09:39.659,90,155.0,1980.0,77.0,27.0,33.08,83.5,17.0,14.1,14.1
08:09:39.868,90,155.0,1980.0,77.0,27.0,31.91,83.5,17.0,14.1,14.1
08:09:39.987,90,155.0,1980.0,77.0,27.0,31.91,83.5,17.0,14.1,14.1
08:09:40.108,90,155.0,1980.0,77.0,27.0,31.91,83.5,17.0,14.1,14.1
08:09:40.198,90,155.0,1980.0,77.0,27.0,31.91,83.5,17.0,14.1,14.1
08:09:40.319,90,155.0,1980.0,77.0,27.0,31.91,83.5,17.0,14.1,14.5
08:09:40.498,90,155.0,1980.0,77.0,27.0,31.91,83.5,17.0,14.1,14.5
08:09:40.589,90,115.0,1980.0,77.0,27.0,31.91,83.5,17.0,14.1,14.5
08:09:40.649,90,115.0,1990.0,77.0,27.0,31.91,83.5,17.0,14.1,14.5
08:09:40.829,90,115.0,1990.0,77.0,27.0,31.91,83.5,17.0,14.1,14.5
08:09:40.925,90,115.0,1990.0,77.0,26.0,31.91,83.5,17.0,14.1,14.5
08:09:41.009,90,115.0,1990.0,77.0,26.0,20.44,83.5,17.0,14.1,14.5
08:09:41.097,90,115.0,1990.0,77.0,26.0,20.44,83.5,17.0,14.1,14.5
08:09:41.247,90,115.0,1990.0,77.0,26.0,20.44,83.5,17.0,14.1,14.5
08:09:41.428,90,115.0,1990.0,77.0,26.0,20.44,83.5,17.0,14.1,14.5
08:09:41.579,90,115.0,1990.0,77.0,26.0,20.44,83.5,17.0,14.1,14.5
08:09:41.728,90,115.0,1990.0,77.0,26.0,20.44,83.5,17.0,14.1,14.5
08:09:41.821,90,122.0,1990.0,77.0,26.0,20.44,83.5,17.0,14.1,14.5
08:09:41.937,90,122.0,1929.0,77.0,26.0,20.44,83.5,17.0,14.1,14.5
08:09:42.058,90,122.0,1929.0,75.0,26.0,20.44,83.5,17.0,14.1,14.5
08:09:42.148,90,122.0,1929.0,75.0,25.0,20.44,83.5,17.0,14.1,14.5
08:09:42.273,90,122.0,1929.0,75.0,25.0,36.33,83.5,17.0,14.1,14.5
08:09:42.388,90,122.0,1929.0,75.0,25.0,36.33,83.5,17.0,14.1,14.5
08:09:42.508,90,122.0,1929.0,75.0,25.0,36.33,83.5,17.0,14.1,14.5
08:09:42.597,90,122.0,1929.0,75.0,25.0,36.33,83.5,17.0,14.1,14.5
08:09:42.749,90,122.0,1929.0,75.0,25.0,36.33,83.5,17.0,14.1,14.5
08:09:42.868,90,122.0,1929.0,75.0,25.0,36.33,83.5,17.0,14.1,14.5
08:09:42.963,90,121.0,1929.0,75.0,25.0,36.33,83.5,17.0,14.1,14.5
08:09:43.077,90,121.0,1872.0,75.0,25.0,36.33,83.5,17.0,14.1,14.5
08:09:43.168,90,121.0,1872.0,73.0,25.0,36.33,83.5,17.0,14.1,14.5
08:09:43.259,90,121.0,1872.0,73.0,26.0,36.33,83.5,17.0,14.1,14.5
08:09:43.377,90,121.0,1872.0,73.0,26.0,34.41,83.5,17.0,14.1,14.5
08:09:43.588,90,121.0,1872.0,73.0,26.0,34.41,83.5,17.0,14.1,14.5
08:09:43.680,90,121.0,1872.0,73.0,26.0,34.41,83.5,17.0,14.1,14.5
08:09:43.800,90,121.0,1872.0,73.0,26.0,34.41,83.5,17.0,14.1,14.5
08:09:43.889,90,121.0,1872.0,73.0,26.0,34.41,83.5,17.0,14.1,14.5
08:09:44.010,90,121.0,1872.0,73.0,26.0,34.41,83.5,17.0,14.1,14.5
08:09:44.098,90,118.0,1872.0,73.0,26.0,34.41,83.5,17.0,14.1,14.5
08:09:44.188,90,118.0,1814.0,73.0,26.0,34.41,83.5,17.0,14.1,14.5
08:09:44.248,90,118.0,1814.0,70.0,26.0,34.41,83.5,17.0,14.1,14.5
08:09:44.431,90,118.0,1814.0,70.0,26.0,34.41,83.5,17.0,14.1,14.5
08:09:44.548,90,118.0,1814.0,70.0,26.0,30.44,83.5,17.0,14.1,14.5
08:09:44.667,90,118.0,1814.0,70.0,26.0,30.44,83.5,17.0,14.1,14.5
08:09:44.757,90,118.0,1814.0,70.0,26.0,30.44,83.5,17.0,14.1,14.5
08:09:44.907,90,118.0,1814.0,70.0,26.0,30.44,83.5,17.0,14.1,14.5
08:09:45.030,90,118.0,1814.0,70.0,26.0,30.44,83.5,17.0,14.1,14.5
