Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
08:24:08.968,42,102.0,950.0,3.0,20.0,9.27,83.5,17.0,15.7,15.3
08:24:09.068,42,102.0,950.0,8.0,20.0,9.27,83.5,17.0,15.7,15.3
08:24:09.148,42,102.0,950.0,8.0,22.0,9.27,83.5,17.0,15.7,15.3
08:24:09.239,42,102.0,950.0,8.0,22.0,13.16,83.5,17.0,15.7,15.3
08:24:09.329,42,102.0,950.0,8.0,22.0,13.16,83.5,17.0,15.7,15.3
08:24:09.419,42,102.0,950.0,8.0,22.0,13.16,83.5,17.0,15.7,15.3
08:24:09.509,42,102.0,950.0,8.0,22.0,13.16,83.5,17.0,22.0,15.3
08:24:09.576,42,102.0,950.0,8.0,22.0,13.16,83.5,17.0,22.0,24.7
08:24:09.659,42,102.0,950.0,8.0,22.0,13.16,83.5,17.0,22.0,24.7
08:24:09.748,42,100.0,950.0,8.0,22.0,13.16,83.5,17.0,22.0,24.7
08:24:09.839,42,100.0,1362.0,8.0,22.0,13.16,83.5,17.0,22.0,24.7
08:24:09.931,42,100.0,1362.0,12.0,22.0,13.16,83.5,17.0,22.0,24.7
08:24:10.020,42,100.0,1362.0,12.0,25.0,13.16,83.5,17.0,22.0,24.7
08:24:10.108,42,100.0,1362.0,12.0,25.0,16.3,83.5,17.0,22.0,24.7
08:24:10.198,42,100.0,1362.0,12.0,25.0,16.3,83.5,17.0,22.0,24.7
08:24:10.288,42,100.0,1362.0,12.0,25.0,16.3,83.5,17.0,22.0,24.7
08:24:10.380,42,100.0,1362.0,12.0,25.0,16.3,83.5,17.0,36.1,24.7
08:24:10.469,42,100.0,1362.0,12.0,25.0,16.3,83.5,17.0,36.1,36.1
08:24:10.588,42,100.0,1362.0,12.0,25.0,16.3,83.5,17.0,36.1,36.1
08:24:10.681,42,108.0,1362.0,12.0,25.0,16.3,83.5,17.0,36.1,36.1
08:24:10.768,42,108.0,1749.0,12.0,25.0,16.3,83.5,17.0,36.1,36.1
08:24:10.860,42,108.0,1749.0,16.0,25.0,16.3,83.5,17.0,36.1,36.1
08:24:10.949,42,108.0,1749.0,16.0,26.0,16.3,83.5,17.0,36.1,36.1
08:24:11.040,42,108.0,1749.0,16.0,26.0,17.66,83.5,17.0,36.1,36.1
08:24:11.129,42,108.0,1749.0,16.0,26.0,17.66,83.5,17.0,36.1,36.1
08:24:11.218,42,108.0,1749.0,16.0,26.0,17.66,83.5,17.0,36.1,36.1
08:24:11.308,42,108.0,1749.0,16.0,26.0,17.66,83.5,17.0,14.9,36.1
08:24:11.400,42,108.0,1749.0,16.0,26.0,17.66,83.5,17.0,14.9,17.3
08:24:11.488,42,108.0,1749.0,16.0,26.0,17.66,83.5,17.0,14.9,17.3
08:24:11.579,42,109.0,1749.0,16.0,26.0,17.66,83.5,17.0,14.9,17.3
08:24:11.668,42,109.0,1030.0,16.0,26.0,17.66,83.5,17.0,14.9,17.3
08:24:11.761,42,109.0,1030.0,17.0,26.0,17.66,83.5,17.0,14.9,17.3
08:24:11.849,42,109.0,1030.0,17.0,24.0,17.66,83.5,17.0,14.9,17.3
08:24:11.940,42,109.0,1030.0,17.0,24.0,13.27,83.5,17.0,14.9,17.3
08:24:12.028,42,109.0,1030.0,17.0,24.0,13.27,83.5,17.0,14.9,17.3
08:24:12.118,42,109.0,1030.0,17.0,24.0,13.27,83.5,17.0,14.9,17.3
08:24:12.238,42,109.0,1030.0,17.0,24.0,13.27,83.5,17.0,28.2,17.3
08:24:12.329,42,109.0,1030.0,17.0,24.0,13.27,83.5,17.0,28.2,28.2
08:24:12.419,42,109.0,1030.0,17.0,24.0,13.27,83.5,17.0,28.2,28.2
08:24:12.509,42,105.0,1030.0,17.0,24.0,13.27,83.5,17.0,28.2,28.2
08:24:12.599,42,105.0,1170.0,17.0,24.0,13.27,83.5,17.0,28.2,28.2
08:24:12.718,42,105.0,1170.0,20.0,24.0,13.27,83.5,17.0,28.2,28.2
08:24:12.808,42,105.0,1170.0,20.0,23.0,13.27,83.5,17.0,28.2,28.2
08:24:12.871,42,105.0,1170.0,20.0,23.0,13.61,83.5,17.0,28.2,28.2
08:24:12.959,42,105.0,1170.0,20.0,23.0,13.61,83.5,17.0,28.2,28.2
08:24:13.049,42,105.0,1170.0,20.0,23.0,13.61,83.5,17.0,28.2,28.2
08:24:13.138,42,105.0,1170.0,20.0,23.0,13.61,83.5,17.0,29.4,28.2
08:24:13.228,42,105.0,1170.0,20.0,23.0,13.61,83.5,17.0,29.4,29.4
08:24:13.320,42,105.0,1170.0,20.0,23.0,13.61,83.5,17.0,29.4,29.4
08:24:13.409,42,102.0,1170.0,20.0,23.0,13.61,83.5,17.0,29.4,29.4
08:24:13.500,42,102.0,1299.0,20.0,23.0,13.61,83.5,17.0,29.4,29.4
08:24:13.588,42,102.0,1299.0,22.0,23.0,13.61,83.5,17.0,29.4,29.4
08:24:13.681,42,102.0,1299.0,22.0,24.0,13.61,83.5,17.0,29.4,29.4
08:24:13.769,42,102.0,1299.0,22.0,24.0,14.33,83.5,17.0,29.4,29.4
08:24:13.860,42,102.0,1299.0,22.0,24.0,14.33,83.5,17.0,29.4,29.4
08:24:14.128,42,102.0,1299.0,22.0,24.0,14.33,83.5,17.0,29.4,29.4
08:24:14.218,42,102.0,1299.0,22.0,24.0,14.33,83.5,17.0,29.4,29.4
08:24:14.308,42,102.0,1370.0,22.0,24.0,14.33,83.5,17.0,29.4,29.4
08:24:14.370,42,102.0,1370.0,23.0,24.0,14.33,83.5,17.0,29.4,29.4
08:24:14.459,42,102.0,1370.0,23.0,24.0,14.33,83.5,17.0,29.4,29.4
08:24:14.548,42,102.0,1370.0,23.0,24.0,14.86,83.5,17.0,29.4,29.4
08:24:14.879,42,102.0,1370.0,23.0,24.0,14.86,83.5,17.0,29.4,29.4
08:24:15.097,42,102.0,1370.0,24.0,24.0,14.86,83.5,17.0,29.4,29.4
08:24:15.178,42,102.0,1370.0,24.0,24.0,14.86,83.5,17.0,29.4,29.4
08:24:15.268,42,102.0,1370.0,24.0,24.0,14.88,83.5,17.0,29.4,29.4
08:24:15.359,42,102.0,1370.0,24.0,24.0,14.88,83.5,17.0,29.4,29.4
08:24:15.448,42,102.0,1370.0,24.0,24.0,14.88,83.5,17.0,29.4,29.4
08:24:15.538,42,102.0,1370.0,24.0,24.0,14.88,83.5,17.0,28.2,29.4
08:24:15.661,42,102.0,1370.0,24.0,24.0,14.88,83.5,17.0,28.2,27.8
08:24:15.809,42,104.0,1370.0,24.0,24.0,14.88,83.5,17.0,28.2,27.8
08:24:16.079,42,104.0,1370.0,24.0,24.0,14.3,83.5,17.0,28.2,27.8
08:24:16.169,42,104.0,1370.0,24.0,24.0,14.3,83.5,17.0,28.2,27.8
08:24:16.259,42,104.0,1370.0,24.0,24.0,14.3,83.5,17.0,28.2,27.8
08:24:16.319,42,104.0,1370.0,24.0,24.0,14.3,83.5,17.0,25.5,27.8
08:24:16.408,42,104.0,1370.0,24.0,24.0,14.3,83.5,17.0,25.5,25.5
08:24:16.470,42,104.0,1370.0,24.0,24.0,14.3,83.5,17.0,25.5,25.5
08:24:16.559,42,101.0,1370.0,24.0,24.0,14.3,83.5,17.0,25.5,25.5
08:24:16.649,42,101.0,1410.0,24.0,24.0,14.3,83.5,17.0,25.5,25.5
08:24:16.739,42,101.0,1410.0,24.0,24.0,14.3,83.5,17.0,25.5,25.5
08:24:16.828,42,101.0,1410.0,24.0,23.0,14.3,83.5,17.0,25.5,25.5
08:24:16.919,42,101.0,1410.0,24.0,23.0,13.97,83.5,17.0,25.5,25.5
08:24:17.009,42,101.0,1410.0,24.0,23.0,13.97,83.5,17.0,25.5,25.5
08:24:17.072,42,101.0,1410.0,24.0,23.0,13.97,83.5,17.0,25.5,25.5
08:24:17.158,42,101.0,1410.0,24.0,23.0,13.97,83.5,17.0,27.1,25.5
08:24:17.220,42,101.0,1410.0,24.0,23.0,13.97,83.5,17.0,27.1,27.5
08:24:17.309,42,101.0,1410.0,24.0,23.0,13.97,83.5,17.0,27.1,27.5
08:24:17.399,42,100.0,1410.0,24.0,23.0,13.97,83.5,17.0,27.1,27.5
08:24:17.489,42,100.0,1413.0,24.0,23.0,13.97,83.5,17.0,27.1,27.5
08:24:17.580,42,100.0,1413.0,24.0,23.0,13.97,83.5,17.0,27.1,27.5
08:24:17.668,42,100.0,1413.0,24.0,23.0,13.97,83.5,17.0,27.1,27.5
08:24:17.759,42,100.0,1413.0,24.0,23.0,15.24,83.5,17.0,27.1,27.5
08:24:17.822,42,100.0,1413.0,24.0,23.0,15.24,83.5,17.0,27.1,27.5
08:24:17.908,42,100.0,1413.0,24.0,23.0,15.24,83.5,17.0,27.1,27.5
08:24:17.970,42,100.0,1413.0,24.0,23.0,15.24,83.5,17.0,29.8,27.5
08:24:18.060,42,100.0,1413.0,24.0,23.0,15.24,83.5,17.0,29.8,29.8
08:24:18.148,42,100.0,1413.0,24.0,23.0,15.24,83.5,17.0,29.8,29.8
08:24:18.239,42,104.0,1413.0,24.0,23.0,15.24,83.5,17.0,29.8,29.8
08:24:18.328,42,104.0,1450.0,24.0,23.0,15.24,83.5,17.0,29.8,29.8
08:24:18.419,42,104.0,1450.0,25.0,23.0,15.24,83.5,17.0,29.8,29.8
08:24:18.509,42,104.0,1450.0,25.0,23.0,15.24,83.5,17.0,29.8,29.8
08:24:18.599,42,104.0,1450.0,25.0,23.0,15.19,83.5,17.0,29.8,29.8
08:24:18.688,42,104.0,1450.0,25.0,23.0,15.19,83.5,17.0,29.8,29.8
08:24:18.780,42,104.0,1450.0,25.0,23.0,15.19,83.5,17.0,29.8,29.8
08:24:18.868,42,104.0,1450.0,25.0,23.0,15.19,83.5,17.0,33.3,29.8
08:24:18.962,42,104.0,1450.0,25.0,23.0,15.19,83.5,17.0,33.3,36.1
08:24:19.021,42,104.0,1450.0,25.0,23.0,15.19,83.5,17.0,33.3,36.1
08:24:19.108,42,108.0,1450.0,25.0,23.0,15.19,83.5,17.0,33.3,36.1
08:24:19.169,42,108.0,1512.0,25.0,23.0,15.19,83.5,17.0,33.3,36.1
08:24:19.259,42,108.0,1512.0,26.0,23.0,15.19,83.5,17.0,33.3,36.1
08:24:19.348,42,108.0,1512.0,26.0,23.0,15.19,83.5,17.0,33.3,36.1
08:24:19.440,42,108.0,1512.0,26.0,23.0,20.33,83.5,17.0,33.3,36.1
08:24:19.528,42,108.0,1512.0,26.0,23.0,20.33,83.5,17.0,33.3,36.1
08:24:19.619,42,108.0,1512.0,26.0,23.0,20.33,83.5,17.0,33.3,36.1
08:24:19.708,42,108.0,1512.0,26.0,23.0,20.33,83.5,17.0,41.6,36.1
08:24:19.769,42,108.0,1512.0,26.0,23.0,20.33,83.5,17.0,41.6,43.1
08:24:19.859,42,108.0,1512.0,26.0,23.0,20.33,83.5,17.0,41.6,43.1
08:24:19.921,42,124.0,1512.0,26.0,23.0,20.33,83.5,17.0,41.6,43.1
08:24:20.008,42,124.0,1655.0,26.0,23.0,20.33,83.5,17.0,41.6,43.1
08:24:20.069,42,124.0,1655.0,28.0,23.0,20.33,83.5,17.0,41.6,43.1
08:24:20.158,42,124.0,1655.0,28.0,25.0,20.33,83.5,17.0,41.6,43.1
08:24:20.219,42,124.0,1655.0,28.0,25.0,31.8,83.5,17.0,41.6,43.1
08:24:20.308,42,124.0,1655.0,28.0,25.0,31.8,83.5,17.0,41.6,43.1
08:24:20.369,42,124.0,1655.0,28.0,25.0,31.8,83.5,17.0,41.6,43.1
08:24:20.459,42,124.0,1655.0,28.0,25.0,31.8,83.5,17.0,45.9,43.1
08:24:20.579,42,124.0,1655.0,28.0,25.0,31.8,83.5,17.0,45.9,46.3
08:24:20.699,42,124.0,1655.0,28.0,25.0,31.8,83.5,17.0,45.9,46.3
08:24:20.792,42,155.0,1655.0,28.0,25.0,31.8,83.5,17.0,45.9,46.3
08:24:20.878,42,155.0,1895.0,28.0,25.0,31.8,83.5,17.0,45.9,46.3
08:24:20.968,42,155.0,1895.0,33.0,25.0,31.8,83.5,17.0,45.9,46.3
08:24:21.059,42,155.0,1895.0,33.0,26.0,31.8,83.5,17.0,45.9,46.3
08:24:21.118,42,155.0,1895.0,33.0,26.0,22.86,83.5,17.0,45.9,46.3
08:24:21.208,42,155.0,1895.0,33.0,26.0,22.86,76.5,17.0,45.9,46.3
08:24:21.269,42,155.0,1895.0,33.0,26.0,22.86,76.5,17.0,45.9,46.3
08:24:21.359,42,155.0,1895.0,33.0,26.0,22.86,76.5,17.0,14.1,46.3
08:24:21.420,42,155.0,1895.0,33.0,26.0,22.86,76.5,17.0,14.1,14.5
08:24:21.508,42,155.0,1895.0,33.0,26.0,22.86,76.5,17.0,14.1,14.5
08:24:21.569,42,100.0,1895.0,33.0,26.0,22.86,76.5,17.0,14.1,14.5
08:24:21.659,42,100.0,1372.0,33.0,26.0,22.86,76.5,17.0,14.1,14.5
08:24:21.748,42,100.0,1372.0,33.0,26.0,22.86,76.5,17.0,14.1,14.5
08:24:21.810,42,100.0,1372.0,33.0,25.0,22.86,76.5,17.0,14.1,14.5
08:24:21.869,42,100.0,1372.0,33.0,25.0,25.22,76.5,17.0,14.1,14.5
08:24:21.959,42,100.0,1372.0,33.0,25.0,25.22,63.5,17.0,14.1,14.5
08:24:22.019,42,100.0,1372.0,33.0,25.0,25.22,63.5,17.0,14.1,14.5
08:24:22.107,42,100.0,1372.0,33.0,25.0,25.22,63.5,17.0,51.4,14.5
08:24:22.169,42,100.0,1372.0,33.0,25.0,25.22,63.5,17.0,51.4,54.5
08:24:22.260,42,100.0,1372.0,33.0,25.0,25.22,63.5,17.0,51.4,54.5
08:24:22.320,42,114.0,1372.0,33.0,25.0,25.22,63.5,17.0,51.4,54.5
08:24:22.408,42,114.0,1332.0,33.0,25.0,25.22,63.5,17.0,51.4,54.5
08:24:22.469,42,114.0,1332.0,36.0,25.0,25.22,63.5,17.0,51.4,54.5
08:24:22.561,42,114.0,1332.0,36.0,24.0,25.22,63.5,17.0,51.4,54.5
08:24:22.620,42,114.0,1332.0,36.0,24.0,27.97,63.5,17.0,51.4,54.5
08:24:22.710,42,114.0,1332.0,36.0,24.0,27.97,83.5,17.0,51.4,54.5
08:24:22.769,42,114.0,1332.0,36.0,24.0,27.97,83.5,17.0,51.4,54.5
08:24:22.858,42,114.0,1332.0,36.0,24.0,27.97,83.5,17.0,56.9,54.5
08:24:22.920,42,114.0,1332.0,36.0,24.0,27.97,83.5,17.0,56.9,57.6
08:24:23.008,42,114.0,1332.0,36.0,24.0,27.97,83.5,17.0,56.9,57.6
08:24:23.069,42,138.0,1332.0,36.0,24.0,27.97,83.5,17.0,56.9,57.6
08:24:23.159,42,138.0,1477.0,36.0,24.0,27.97,83.5,17.0,56.9,57.6
08:24:23.219,42,138.0,1477.0,40.0,24.0,27.97,83.5,17.0,56.9,57.6
08:24:23.308,42,138.0,1477.0,40.0,24.0,27.97,83.5,17.0,56.9,57.6
08:24:23.369,42,138.0,1477.0,40.0,24.0,39.08,83.5,17.0,56.9,57.6
08:24:23.459,42,138.0,1477.0,40.0,24.0,39.08,83.5,17.0,56.9,57.6
08:24:23.519,42,138.0,1477.0,40.0,24.0,39.08,83.5,17.0,56.9,57.6
08:24:23.608,42,138.0,1477.0,40.0,24.0,39.08,83.5,17.0,56.9,57.6
08:24:23.670,42,138.0,1477.0,40.0,24.0,39.08,83.5,17.0,56.9,57.3
08:24:23.759,42,138.0,1477.0,40.0,24.0,39.08,83.5,17.0,56.9,57.3
08:24:23.821,42,184.0,1477.0,40.0,24.0,39.08,83.5,17.0,56.9,57.3
08:24:23.908,42,184.0,1673.0,40.0,24.0,39.08,83.5,17.0,56.9,57.3
08:24:23.970,42,184.0,1673.0,45.0,24.0,39.08,83.5,17.0,56.9,57.3
08:24:24.059,42,184.0,1673.0,45.0,25.0,39.08,83.5,17.0,56.9,57.3
08:24:24.118,42,184.0,1673.0,45.0,25.0,55.69,83.5,17.0,56.9,57.3
08:24:24.208,42,184.0,1673.0,45.0,25.0,55.69,83.5,17.0,56.9,57.3
08:24:24.299,42,184.0,1673.0,45.0,25.0,55.69,83.5,17.0,56.9,57.3
08:24:24.389,42,184.0,1673.0,45.0,25.0,55.69,83.5,17.0,38.0,57.3
08:24:24.479,42,184.0,1673.0,45.0,25.0,55.69,83.5,17.0,38.0,21.2
08:24:24.568,42,184.0,1673.0,45.0,25.0,55.69,83.5,17.0,38.0,21.2
08:24:24.660,42,132.0,1673.0,45.0,25.0,55.69,83.5,17.0,38.0,21.2
08:24:24.749,42,132.0,1508.0,45.0,25.0,55.69,83.5,17.0,38.0,21.2
08:24:24.839,42,132.0,1508.0,48.0,25.0,55.69,83.5,17.0,38.0,21.2
08:24:24.928,42,132.0,1508.0,48.0,27.0,55.69,83.5,17.0,38.0,21.2
08:24:25.019,42,132.0,1508.0,48.0,27.0,23.3,83.5,17.0,38.0,21.2
08:24:25.108,42,132.0,1508.0,48.0,27.0,23.3,31.0,17.0,38.0,21.2
08:24:25.198,42,132.0,1508.0,48.0,27.0,23.3,31.0,17.0,38.0,21.2
08:24:25.288,42,132.0,1508.0,48.0,27.0,23.3,31.0,17.0,27.1,21.2
08:24:25.379,42,132.0,1508.0,48.0,27.0,23.3,31.0,17.0,27.1,27.5
08:24:25.469,42,132.0,1508.0,48.0,27.0,23.3,31.0,17.0,27.1,27.5
08:24:25.559,42,108.0,1508.0,48.0,27.0,23.3,31.0,17.0,27.1,27.5
08:24:25.708,42,108.0,1508.0,49.0,27.0,23.3,31.0,17.0,27.1,27.5
08:24:25.799,42,108.0,1508.0,49.0,24.0,23.3,31.0,17.0,27.1,27.5
08:24:25.868,42,108.0,1508.0,49.0,24.0,12.44,31.0,17.0,27.1,27.5
08:24:25.948,42,108.0,1508.0,49.0,24.0,12.44,83.5,17.0,27.1,27.5
08:24:26.039,42,108.0,1508.0,49.0,24.0,12.44,83.5,17.0,27.1,27.5
08:24:26.130,42,108.0,1508.0,49.0,24.0,12.44,83.5,17.0,14.5,27.5
08:24:26.219,42,108.0,1508.0,49.0,24.0,12.44,83.5,17.0,14.5,14.5
08:24:26.308,42,108.0,1508.0,49.0,24.0,12.44,83.5,17.0,14.5,14.5
08:24:26.399,42,101.0,1508.0,49.0,24.0,12.44,83.5,17.0,14.5,14.5
08:24:26.519,42,101.0,1259.0,49.0,24.0,12.44,83.5,17.0,14.5,14.5
08:24:26.609,42,101.0,1259.0,49.0,24.0,12.44,83.5,17.0,14.5,14.5
08:24:26.699,42,101.0,1259.0,49.0,20.0,12.44,83.5,17.0,14.5,14.5
08:24:26.788,42,101.0,1259.0,49.0,20.0,11.88,83.5,17.0,14.5,14.5
08:24:26.879,42,101.0,1259.0,49.0,20.0,11.88,83.5,17.0,14.5,14.5
08:24:26.971,42,101.0,1259.0,49.0,20.0,11.88,83.5,17.0,14.5,14.5
08:24:27.059,42,101.0,1259.0,49.0,20.0,11.88,83.5,17.0,14.1,14.5
08:24:27.148,42,101.0,1259.0,49.0,20.0,11.88,83.5,17.0,14.1,14.5
08:24:27.239,43,101.0,1259.0,49.0,20.0,11.88,83.5,17.0,14.1,14.5
08:24:27.328,43,104.0,1259.0,49.0,20.0,11.88,83.5,17.0,14.1,14.5
08:24:27.419,43,104.0,1258.0,49.0,20.0,11.88,83.5,17.0,14.1,14.5
08:24:27.508,43,104.0,1258.0,49.0,20.0,11.88,83.5,17.0,14.1,14.5
08:24:27.600,43,104.0,1258.0,49.0,19.0,11.88,83.5,17.0,14.1,14.5
08:24:27.689,43,104.0,1258.0,49.0,19.0,12.94,83.5,17.0,14.1,14.5
08:24:27.779,43,104.0,1258.0,49.0,19.0,12.94,83.5,17.0,14.1,14.5
08:24:27.868,43,104.0,1258.0,49.0,19.0,12.94,83.5,17.0,14.1,14.5
08:24:27.959,43,104.0,1258.0,49.0,19.0,12.94,83.5,17.0,14.1,14.5
08:24:28.049,43,104.0,1258.0,49.0,19.0,12.94,83.5,17.0,14.1,14.5
08:24:28.169,43,104.0,1258.0,49.0,19.0,12.94,83.5,17.0,14.1,14.5
08:24:28.259,43,106.0,1258.0,49.0,19.0,12.94,83.5,17.0,14.1,14.5
08:24:28.348,43,106.0,1256.0,49.0,19.0,12.94,83.5,17.0,14.1,14.5
08:24:28.439,43,106.0,1256.0,49.0,19.0,12.94,83.5,17.0,14.1,14.5
08:24:28.528,43,106.0,1256.0,49.0,20.0,12.94,83.5,17.0,14.1,14.5
08:24:28.619,43,106.0,1256.0,49.0,20.0,12.99,83.5,17.0,14.1,14.5
08:24:28.711,43,106.0,1256.0,49.0,20.0,12.99,83.5,17.0,14.1,14.5
08:24:28.799,43,106.0,1256.0,49.0,20.0,12.99,83.5,17.0,14.1,14.5
08:24:28.888,43,106.0,1256.0,49.0,20.0,12.99,83.5,17.0,14.1,14.5
08:24:28.980,43,106.0,1256.0,49.0,20.0,12.99,83.5,17.0,14.1,14.5
08:24:29.068,43,106.0,1256.0,49.0,20.0,12.99,83.5,17.0,14.1,14.5
08:24:29.159,43,106.0,1256.0,49.0,20.0,12.99,83.5,17.0,14.1,14.5
08:24:29.249,43,106.0,1253.0,49.0,20.0,12.99,83.5,17.0,14.1,14.5
08:24:29.309,43,106.0,1253.0,49.0,20.0,12.99,83.5,17.0,14.1,14.5
08:24:29.400,43,106.0,1253.0,49.0,20.0,12.99,83.5,17.0,14.1,14.5
08:24:29.463,43,106.0,1253.0,49.0,20.0,13.19,83.5,17.0,14.1,14.5
08:24:29.548,43,106.0,1253.0,49.0,20.0,13.19,83.5,17.0,14.1,14.5
08:24:29.639,43,106.0,1253.0,49.0,20.0,13.19,83.5,17.0,14.1,14.5
08:24:29.728,43,106.0,1253.0,49.0,20.0,13.19,83.5,17.0,14.1,14.5
08:24:29.819,43,106.0,1253.0,49.0,20.0,13.19,83.5,17.0,14.1,14.5
08:24:29.909,43,106.0,1253.0,49.0,20.0,13.19,83.5,17.0,14.1,14.5
08:24:29.999,43,106.0,1253.0,49.0,20.0,13.19,83.5,17.0,14.1,14.5
08:24:30.061,43,106.0,1260.0,49.0,20.0,13.19,83.5,17.0,14.1,14.5
08:24:30.148,43,106.0,1260.0,49.0,20.0,13.19,83.5,17.0,14.1,14.5
08:24:30.209,43,106.0,1260.0,49.0,20.0,13.19,83.5,17.0,14.1,14.5
08:24:30.299,43,106.0,1260.0,49.0,20.0,12.97,83.5,17.0,14.1,14.5
08:24:30.389,43,106.0,1260.0,49.0,20.0,12.97,83.5,17.0,14.1,14.5
08:24:30.480,43,106.0,1260.0,49.0,20.0,12.97,83.5,17.0,14.1,14.5
08:24:30.568,43,106.0,1260.0,49.0,20.0,12.97,83.5,17.0,14.1,14.5
08:24:30.659,43,106.0,1260.0,49.0,20.0,12.97,83.5,17.0,14.1,14.5
08:24:30.748,43,106.0,1260.0,49.0,20.0,12.97,83.5,17.0,14.1,14.5
08:24:30.839,43,106.0,1260.0,49.0,20.0,12.97,83.5,17.0,14.1,14.5
08:24:30.929,43,106.0,1269.0,49.0,20.0,12.97,83.5,17.0,14.1,14.5
08:24:31.019,43,106.0,1269.0,50.0,20.0,12.97,83.5,17.0,14.1,14.5
08:24:31.108,43,106.0,1269.0,50.0,20.0,12.97,83.5,17.0,14.1,14.5
08:24:31.198,43,106.0,1269.0,50.0,20.0,13.13,83.5,17.0,14.1,14.5
08:24:31.259,43,106.0,1269.0,50.0,20.0,13.13,83.5,17.0,14.1,14.5
08:24:31.348,43,106.0,1269.0,50.0,20.0,13.13,83.5,17.0,14.1,14.5
08:24:31.409,43,106.0,1269.0,50.0,20.0,13.13,83.5,17.0,14.1,14.5
08:24:31.499,43,106.0,1269.0,50.0,20.0,13.13,83.5,17.0,14.1,14.5
08:24:31.589,43,106.0,1269.0,50.0,20.0,13.13,83.5,17.0,14.1,14.5
08:24:31.682,43,106.0,1269.0,50.0,20.0,13.13,83.5,17.0,14.1,14.5
08:24:31.769,43,106.0,1277.0,50.0,20.0,13.13,83.5,17.0,14.1,14.5
08:24:31.860,43,106.0,1277.0,50.0,20.0,13.13,83.5,17.0,14.1,14.5
08:24:31.948,43,106.0,1277.0,50.0,21.0,13.13,83.5,17.0,14.1,14.5
08:24:32.010,43,106.0,1277.0,50.0,21.0,13.19,83.5,17.0,14.1,14.5
08:24:32.097,43,106.0,1277.0,50.0,21.0,13.19,83.5,17.0,14.1,14.5
08:24:32.159,43,106.0,1277.0,50.0,21.0,13.19,83.5,17.0,14.1,14.5
08:24:32.248,43,106.0,1277.0,50.0,21.0,13.19,83.5,17.0,14.1,14.5
08:24:32.340,43,106.0,1277.0,50.0,21.0,13.19,83.5,17.0,14.1,14.5
08:24:32.428,43,106.0,1277.0,50.0,21.0,13.19,83.5,17.0,14.1,14.5
08:24:32.519,43,106.0,1277.0,50.0,21.0,13.19,83.5,17.0,14.1,14.5
08:24:32.608,43,106.0,1285.0,50.0,21.0,13.19,83.5,17.0,14.1,14.5
08:24:32.701,43,106.0,1285.0,50.0,21.0,13.19,83.5,17.0,14.1,14.5
08:24:32.789,43,106.0,1285.0,50.0,21.0,13.19,83.5,17.0,14.1,14.5
08:24:32.880,43,106.0,1285.0,50.0,21.0,13.49,83.5,17.0,14.1,14.5
08:24:32.968,43,106.0,1285.0,50.0,21.0,13.49,83.5,17.0,14.1,14.5
08:24:33.063,43,106.0,1285.0,50.0,21.0,13.49,83.5,17.0,14.1,14.5
08:24:33.148,43,106.0,1285.0,50.0,21.0,13.49,83.5,17.0,14.1,14.5
08:24:33.209,43,106.0,1285.0,50.0,21.0,13.49,83.5,17.0,14.1,14.5
08:24:33.299,43,106.0,1285.0,50.0,21.0,13.49,83.5,17.0,14.1,14.5
08:24:33.361,43,106.0,1285.0,50.0,21.0,13.49,83.5,17.0,14.1,14.5
08:24:33.448,43,106.0,1298.0,50.0,21.0,13.49,83.5,17.0,14.1,14.5
08:24:33.540,43,106.0,1298.0,50.0,21.0,13.49,83.5,17.0,14.1,14.5
08:24:33.629,43,106.0,1298.0,50.0,21.0,13.49,83.5,17.0,14.1,14.5
08:24:33.720,43,106.0,1298.0,50.0,21.0,13.44,83.5,17.0,14.1,14.5
08:24:33.808,43,106.0,1298.0,50.0,21.0,13.44,83.5,17.0,14.1,14.5
08:24:33.899,43,106.0,1298.0,50.0,21.0,13.44,83.5,17.0,14.1,14.5
08:24:33.988,43,106.0,1298.0,50.0,21.0,13.44,83.5,17.0,14.1,14.5
08:24:34.088,43,106.0,1298.0,50.0,21.0,13.44,83.5,17.0,14.1,14.5
08:24:34.168,43,106.0,1298.0,50.0,21.0,13.44,83.5,17.0,14.1,14.5
08:24:34.259,43,106.0,1298.0,50.0,21.0,13.44,83.5,17.0,14.1,14.5
08:24:34.351,43,106.0,1324.0,50.0,21.0,13.44,83.5,17.0,14.1,14.5
08:24:34.410,43,106.0,1324.0,51.0,21.0,13.44,83.5,17.0,14.1,14.5
08:24:34.499,43,106.0,1324.0,51.0,21.0,13.44,83.5,17.0,14.1,14.5
08:24:34.564,43,106.0,1324.0,51.0,21.0,13.47,83.5,17.0,14.1,14.5
08:24:34.679,43,106.0,1324.0,51.0,21.0,13.47,83.5,17.0,14.1,14.5
08:24:34.769,43,106.0,1324.0,51.0,21.0,13.47,83.5,17.0,14.1,14.5
08:24:34.859,43,106.0,1324.0,51.0,21.0,13.47,83.5,17.0,14.1,14.5
08:24:34.948,43,106.0,1324.0,51.0,21.0,13.47,83.5,17.0,14.1,14.5
