Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:54:25.028,90,79.0,1696.0,100.0,4.0,17.19,26.3,0.0,14.1,14.5
07:54:25.115,90,79.0,1696.0,100.0,4.0,17.19,26.3,0.0,14.1,14.5
07:54:25.205,90,79.0,1696.0,100.0,4.0,17.19,26.3,0.0,14.1,14.5
07:54:25.266,90,79.0,1696.0,100.0,4.0,17.19,26.3,0.0,14.1,14.5
07:54:25.326,90,79.0,1696.0,100.0,4.0,17.19,26.3,0.0,14.1,14.5
07:54:25.415,90,78.0,1696.0,100.0,4.0,17.19,26.3,0.0,14.1,14.5
07:54:25.477,90,78.0,1687.0,100.0,4.0,17.19,26.3,0.0,14.1,14.5
07:54:25.565,90,78.0,1687.0,100.0,4.0,17.19,26.3,0.0,14.1,14.5
07:54:25.627,90,78.0,1687.0,100.0,5.0,17.19,26.3,0.0,14.1,14.5
07:54:25.715,90,78.0,1687.0,100.0,5.0,17.36,26.3,0.0,14.1,14.5
07:54:25.777,90,78.0,1687.0,100.0,5.0,17.36,26.7,0.0,14.1,14.5
07:54:25.865,90,78.0,1687.0,100.0,5.0,17.36,26.7,0.0,14.1,14.5
07:54:25.927,90,78.0,1687.0,100.0,5.0,17.36,26.7,0.0,14.1,14.5
07:54:26.015,90,78.0,1687.0,100.0,5.0,17.36,26.7,0.0,14.1,14.5
07:54:26.077,90,78.0,1687.0,100.0,5.0,17.36,26.7,0.0,14.1,14.5
07:54:26.165,90,80.0,1687.0,100.0,5.0,17.36,26.7,0.0,14.1,14.5
07:54:26.226,90,80.0,1685.0,100.0,5.0,17.36,26.7,0.0,14.1,14.5
07:54:26.315,90,80.0,1685.0,99.0,5.0,17.36,26.7,0.0,14.1,14.5
07:54:26.376,90,80.0,1685.0,99.0,5.0,17.36,26.7,0.0,14.1,14.5
07:54:26.466,90,80.0,1685.0,99.0,5.0,17.47,26.7,0.0,14.1,14.5
07:54:26.527,90,80.0,1685.0,99.0,5.0,17.47,26.3,0.0,14.1,14.5
07:54:26.615,90,80.0,1685.0,99.0,5.0,17.47,26.3,0.0,14.1,14.5
07:54:26.677,90,80.0,1685.0,99.0,5.0,17.47,26.3,0.0,14.1,14.5
07:54:26.765,90,80.0,1685.0,99.0,5.0,17.47,26.3,0.0,14.1,14.5
07:54:26.827,90,80.0,1685.0,99.0,5.0,17.47,26.3,0.0,14.1,14.5
07:54:26.915,90,79.0,1685.0,99.0,5.0,17.47,26.3,0.0,14.1,14.5
07:54:26.977,90,79.0,1678.0,99.0,5.0,17.47,26.3,0.0,14.1,14.5
07:54:27.065,90,79.0,1678.0,99.0,5.0,17.47,26.3,0.0,14.1,14.5
07:54:27.126,90,79.0,1678.0,99.0,5.0,17.47,26.3,0.0,14.1,14.5
07:54:27.215,90,79.0,1678.0,99.0,5.0,17.33,26.3,0.0,14.1,14.5
07:54:27.277,90,79.0,1678.0,99.0,5.0,17.33,26.3,0.0,14.1,14.5
07:54:27.365,90,79.0,1678.0,99.0,5.0,17.33,26.3,0.0,14.1,14.5
07:54:27.425,90,79.0,1678.0,99.0,5.0,17.33,26.3,0.0,14.1,14.5
07:54:27.515,90,79.0,1678.0,99.0,5.0,17.33,26.3,0.0,14.1,14.5
07:54:27.577,90,79.0,1678.0,99.0,5.0,17.33,26.3,0.0,14.1,14.5
07:54:27.665,90,80.0,1678.0,99.0,5.0,17.33,26.3,0.0,14.1,14.5
07:54:27.728,90,80.0,1670.0,99.0,5.0,17.33,26.3,0.0,14.1,14.5
07:54:27.815,90,80.0,1670.0,99.0,5.0,17.33,26.3,0.0,14.1,14.5
07:54:27.877,90,80.0,1670.0,99.0,5.0,17.33,26.3,0.0,14.1,14.5
07:54:27.965,90,80.0,1670.0,99.0,5.0,17.22,26.3,0.0,14.1,14.5
07:54:28.085,90,80.0,1670.0,99.0,5.0,17.22,26.3,0.0,14.1,14.5
07:54:28.175,90,80.0,1670.0,99.0,5.0,17.22,26.3,0.0,14.1,14.5
07:54:28.265,90,80.0,1670.0,99.0,5.0,17.22,26.3,0.0,14.1,14.5
07:54:28.326,90,80.0,1670.0,99.0,5.0,17.22,26.3,0.0,14.1,14.5
07:54:28.417,90,80.0,1670.0,99.0,5.0,17.22,26.3,0.0,14.1,14.5
07:54:28.477,90,87.0,1670.0,99.0,5.0,17.22,26.3,0.0,14.1,14.5
07:54:28.565,90,87.0,1667.0,99.0,5.0,17.22,26.3,0.0,14.1,14.5
07:54:28.628,90,87.0,1667.0,99.0,5.0,17.22,26.3,0.0,14.1,14.5
07:54:28.715,90,87.0,1667.0,99.0,5.0,17.22,26.3,0.0,14.1,14.5
07:54:28.777,90,87.0,1667.0,99.0,5.0,19.72,26.3,0.0,14.1,14.5
07:54:28.866,90,87.0,1667.0,99.0,5.0,19.72,28.2,0.0,14.1,14.5
07:54:28.927,90,87.0,1667.0,99.0,5.0,19.72,28.2,0.0,14.1,14.5
07:54:29.015,90,87.0,1667.0,99.0,5.0,19.72,28.2,0.0,14.1,14.5
07:54:29.075,90,87.0,1667.0,99.0,5.0,19.72,28.2,0.0,14.1,14.5
07:54:29.165,90,87.0,1667.0,99.0,5.0,19.72,28.2,0.0,14.1,14.5
07:54:29.226,90,118.0,1667.0,99.0,5.0,19.72,28.2,0.0,14.1,14.5
07:54:29.316,90,118.0,1670.0,99.0,5.0,19.72,28.2,0.0,14.1,14.5
07:54:29.377,90,118.0,1670.0,99.0,5.0,19.72,28.2,0.0,14.1,14.5
07:54:29.466,90,118.0,1670.0,99.0,5.0,19.72,28.2,0.0,14.1,14.5
07:54:29.527,90,118.0,1670.0,99.0,5.0,24.58,28.2,0.0,14.1,14.5
07:54:29.616,90,118.0,1670.0,99.0,5.0,24.58,28.2,0.0,14.1,14.5
07:54:29.677,90,118.0,1670.0,99.0,5.0,24.58,28.2,0.0,14.1,14.5
07:54:29.765,90,118.0,1670.0,99.0,5.0,24.58,28.2,0.0,14.1,14.5
07:54:29.827,90,118.0,1670.0,99.0,5.0,24.58,28.2,0.0,14.1,14.5
07:54:29.915,90,118.0,1670.0,99.0,5.0,24.58,28.2,0.0,14.1,14.5
07:54:29.977,90,125.0,1670.0,99.0,5.0,24.58,28.2,0.0,14.1,14.5
07:54:30.065,90,125.0,1674.0,99.0,5.0,24.58,28.2,0.0,14.1,14.5
07:54:30.126,90,125.0,1674.0,99.0,5.0,24.58,28.2,0.0,14.1,14.5
07:54:30.215,90,125.0,1674.0,99.0,6.0,24.58,28.2,0.0,14.1,14.5
07:54:30.306,90,125.0,1674.0,99.0,6.0,26.44,28.2,0.0,14.1,14.5
07:54:30.367,90,125.0,1674.0,99.0,6.0,26.44,27.8,0.0,14.1,14.5
07:54:30.427,90,125.0,1674.0,99.0,6.0,26.44,27.8,0.0,14.1,14.5
07:54:30.516,90,125.0,1674.0,99.0,6.0,26.44,27.8,0.0,14.1,14.5
07:54:30.577,90,125.0,1674.0,99.0,6.0,26.44,27.8,0.0,14.1,14.5
07:54:30.665,90,125.0,1674.0,99.0,6.0,26.44,27.8,0.0,14.1,14.5
07:54:30.727,90,121.0,1674.0,99.0,6.0,26.44,27.8,0.0,14.1,14.5
07:54:30.815,90,121.0,1680.0,99.0,6.0,26.44,27.8,0.0,14.1,14.5
07:54:30.877,90,121.0,1680.0,99.0,6.0,26.44,27.8,0.0,14.1,14.5
07:54:30.965,90,121.0,1680.0,99.0,7.0,26.44,27.8,0.0,14.1,14.5
07:54:31.027,90,121.0,1680.0,99.0,7.0,28.16,27.8,0.0,14.1,14.5
07:54:31.115,90,121.0,1680.0,99.0,7.0,28.16,29.8,0.0,14.1,14.5
07:54:31.175,90,121.0,1680.0,99.0,7.0,28.16,29.8,0.0,14.1,14.5
07:54:31.264,90,121.0,1680.0,99.0,7.0,28.16,29.8,0.0,14.1,14.5
07:54:31.325,90,121.0,1680.0,99.0,7.0,28.16,29.8,0.0,14.1,14.5
07:54:31.414,90,121.0,1680.0,99.0,7.0,28.16,29.8,0.0,14.1,14.5
07:54:31.505,90,126.0,1680.0,99.0,7.0,28.16,29.8,0.0,14.1,14.5
07:54:31.568,90,126.0,1687.0,99.0,7.0,28.16,29.8,0.0,14.1,14.5
07:54:31.656,90,126.0,1687.0,100.0,7.0,28.16,29.8,0.0,14.1,14.5
07:54:31.718,90,126.0,1687.0,100.0,7.0,28.16,29.8,0.0,14.1,14.5
07:54:31.805,90,126.0,1687.0,100.0,7.0,27.83,29.8,0.0,14.1,14.5
07:54:31.867,90,126.0,1687.0,100.0,7.0,27.83,29.8,0.0,14.1,14.5
07:54:31.955,90,126.0,1687.0,100.0,7.0,27.83,29.8,0.0,14.1,14.5
07:54:32.017,90,126.0,1687.0,100.0,7.0,27.83,29.8,0.0,14.1,14.5
07:54:32.105,90,126.0,1687.0,100.0,7.0,27.83,29.8,0.0,14.1,14.5
07:54:32.166,90,126.0,1687.0,100.0,7.0,27.83,29.8,0.0,14.1,14.5
07:54:32.255,90,131.0,1687.0,100.0,7.0,27.83,29.8,0.0,14.1,14.5
07:54:32.320,90,131.0,1696.0,100.0,7.0,27.83,29.8,0.0,14.1,14.5
07:54:32.405,90,131.0,1696.0,100.0,7.0,27.83,29.8,0.0,14.1,14.5
07:54:32.467,90,131.0,1696.0,100.0,8.0,27.83,29.8,0.0,14.1,14.5
07:54:32.555,90,131.0,1696.0,100.0,8.0,29.77,29.8,0.0,14.1,14.5
07:54:32.617,90,131.0,1696.0,100.0,8.0,29.77,30.6,0.0,14.1,14.5
07:54:32.705,90,131.0,1696.0,100.0,8.0,29.77,30.6,0.0,14.1,14.5
07:54:32.767,90,131.0,1696.0,100.0,8.0,29.77,30.6,0.0,14.1,14.5
07:54:32.856,90,131.0,1696.0,100.0,8.0,29.77,30.6,0.0,14.1,14.5
07:54:32.917,90,131.0,1696.0,100.0,8.0,29.77,30.6,0.0,14.1,14.5
07:54:33.005,90,141.0,1696.0,100.0,8.0,29.77,30.6,0.0,14.1,14.5
07:54:33.067,90,141.0,1704.0,100.0,8.0,29.77,30.6,0.0,14.1,14.5
07:54:33.154,90,141.0,1704.0,101.0,8.0,29.77,30.6,0.0,14.1,14.5
07:54:33.216,90,141.0,1704.0,101.0,8.0,29.77,30.6,0.0,14.1,14.5
07:54:33.305,90,141.0,1704.0,101.0,8.0,32.41,30.6,0.0,14.1,14.5
07:54:33.367,90,141.0,1704.0,101.0,8.0,32.41,31.4,0.0,14.1,14.5
07:54:33.456,90,141.0,1704.0,101.0,8.0,32.41,31.4,0.0,14.1,14.5
07:54:33.516,90,141.0,1704.0,101.0,8.0,32.41,31.4,0.0,14.1,14.5
07:54:33.604,90,141.0,1704.0,101.0,8.0,32.41,31.4,0.0,14.1,14.5
07:54:33.665,90,141.0,1704.0,101.0,8.0,32.41,31.4,0.0,14.1,14.5
07:54:33.755,90,143.0,1704.0,101.0,8.0,32.41,31.4,0.0,14.1,14.5
07:54:33.817,90,143.0,1723.0,101.0,8.0,32.41,31.4,0.0,14.1,14.5
07:54:33.905,90,143.0,1723.0,102.0,8.0,32.41,31.4,0.0,14.1,14.5
07:54:33.967,90,143.0,1723.0,102.0,8.0,32.41,31.4,0.0,14.1,14.5
07:54:34.055,90,143.0,1723.0,102.0,8.0,34.02,31.4,0.0,14.1,14.5
07:54:34.116,90,143.0,1723.0,102.0,8.0,34.02,32.9,0.0,14.1,14.5
07:54:34.206,90,143.0,1723.0,102.0,8.0,34.02,32.9,0.0,14.1,14.5
07:54:34.266,90,143.0,1723.0,102.0,8.0,34.02,32.9,0.0,14.1,14.5
07:54:34.355,90,143.0,1723.0,102.0,8.0,34.02,32.9,0.0,14.1,14.5
07:54:34.416,90,143.0,1723.0,102.0,8.0,34.02,32.9,0.0,14.1,14.5
07:54:34.508,90,148.0,1723.0,102.0,8.0,34.02,32.9,0.0,14.1,14.5
07:54:34.567,90,148.0,1738.0,102.0,8.0,34.02,32.9,0.0,14.1,14.5
07:54:34.627,90,148.0,1738.0,103.0,8.0,34.02,32.9,0.0,14.1,14.5
07:54:34.717,90,148.0,1738.0,103.0,8.0,34.02,32.9,0.0,14.1,14.5
07:54:34.805,90,148.0,1738.0,103.0,8.0,34.36,32.9,0.0,14.1,14.5
07:54:34.867,90,148.0,1738.0,103.0,8.0,34.36,31.4,0.0,14.1,14.5
07:54:34.955,90,148.0,1738.0,103.0,8.0,34.36,31.4,0.0,14.1,14.5
07:54:35.016,90,148.0,1738.0,103.0,8.0,34.36,31.4,0.0,14.1,14.5
07:54:35.105,90,148.0,1738.0,103.0,8.0,34.36,31.4,0.0,14.1,14.5
07:54:35.166,90,148.0,1738.0,103.0,8.0,34.36,31.4,0.0,14.1,14.5
07:54:35.255,90,140.0,1738.0,103.0,8.0,34.36,31.4,0.0,14.1,14.5
07:54:35.375,90,140.0,1749.0,103.0,8.0,34.36,31.4,0.0,14.1,14.5
07:54:35.465,90,140.0,1749.0,104.0,8.0,34.36,31.4,0.0,14.1,14.5
07:54:35.555,90,140.0,1749.0,104.0,8.0,34.36,31.4,0.0,14.1,14.5
07:54:35.617,90,140.0,1749.0,104.0,8.0,32.36,31.4,0.0,14.1,14.5
07:54:35.705,90,140.0,1749.0,104.0,8.0,32.36,32.2,0.0,14.1,14.5
07:54:35.767,90,140.0,1749.0,104.0,8.0,32.36,32.2,0.0,14.1,14.5
07:54:35.856,90,140.0,1749.0,104.0,8.0,32.36,32.2,0.0,14.1,14.5
07:54:35.916,90,140.0,1749.0,104.0,8.0,32.36,32.2,0.0,14.1,14.5
07:54:36.006,90,140.0,1749.0,104.0,8.0,32.36,32.2,0.0,14.1,14.5
07:54:36.066,90,141.0,1749.0,104.0,8.0,32.36,32.2,0.0,14.1,14.5
07:54:36.155,90,141.0,1760.0,104.0,8.0,32.36,32.2,0.0,14.1,14.5
07:54:36.216,90,141.0,1760.0,104.0,8.0,32.36,32.2,0.0,14.1,14.5
07:54:36.305,90,141.0,1760.0,104.0,7.0,32.36,32.2,0.0,14.1,14.5
07:54:36.366,90,141.0,1760.0,104.0,7.0,31.99,32.2,0.0,14.1,14.5
07:54:36.455,90,141.0,1760.0,104.0,7.0,31.99,31.4,0.0,14.1,14.5
07:54:36.516,90,141.0,1760.0,104.0,7.0,31.99,31.4,0.0,14.1,14.5
07:54:36.605,90,141.0,1760.0,104.0,7.0,31.99,31.4,0.0,14.1,14.5
07:54:36.667,90,141.0,1760.0,104.0,7.0,31.99,31.4,0.0,14.1,14.5
07:54:36.755,90,141.0,1760.0,104.0,7.0,31.99,31.4,0.0,14.1,14.5
07:54:36.816,90,135.0,1760.0,104.0,7.0,31.99,31.4,0.0,14.1,14.5
07:54:36.906,90,135.0,1769.0,104.0,7.0,31.99,31.4,0.0,14.1,14.5
07:54:36.968,90,135.0,1769.0,105.0,7.0,31.99,31.4,0.0,14.1,14.5
07:54:37.055,90,135.0,1769.0,105.0,7.0,31.99,31.4,0.0,14.1,14.5
07:54:37.116,90,135.0,1769.0,105.0,7.0,30.8,31.4,0.0,14.1,14.5
07:54:37.205,90,135.0,1769.0,105.0,7.0,30.8,30.6,0.0,14.1,14.5
07:54:37.267,90,135.0,1769.0,105.0,7.0,30.8,30.6,0.0,14.1,14.5
07:54:37.356,90,135.0,1769.0,105.0,7.0,30.8,30.6,0.0,14.1,14.5
07:54:37.417,90,135.0,1769.0,105.0,7.0,30.8,30.6,0.0,14.1,14.5
07:54:37.505,90,135.0,1769.0,105.0,7.0,30.8,30.6,0.0,14.1,14.5
07:54:37.566,90,135.0,1769.0,105.0,7.0,30.8,30.6,0.0,14.1,14.5
07:54:37.655,90,135.0,1777.0,105.0,7.0,30.8,30.6,0.0,14.1,14.5
07:54:37.717,90,135.0,1777.0,105.0,7.0,30.8,30.6,0.0,14.1,14.5
07:54:37.806,90,135.0,1777.0,105.0,7.0,30.8,30.6,0.0,14.1,14.5
07:54:37.895,90,135.0,1777.0,105.0,7.0,30.88,30.6,0.0,14.1,14.5
07:54:37.985,90,135.0,1777.0,105.0,7.0,30.88,30.6,0.0,14.1,14.5
07:54:38.075,90,135.0,1777.0,105.0,7.0,30.88,30.6,0.0,14.1,14.5
07:54:38.165,90,135.0,1777.0,105.0,7.0,30.88,30.6,0.0,14.1,14.5
07:54:38.255,90,135.0,1777.0,105.0,7.0,30.88,30.6,0.0,14.1,14.5
07:54:38.345,90,135.0,1777.0,105.0,7.0,30.88,30.6,0.0,14.1,14.5
07:54:38.435,90,135.0,1777.0,105.0,7.0,30.88,30.6,0.0,14.1,14.5
07:54:38.527,90,135.0,1786.0,105.0,7.0,30.88,30.6,0.0,14.1,14.5
07:54:38.615,90,135.0,1786.0,106.0,7.0,30.88,30.6,0.0,14.1,14.5
07:54:38.706,90,135.0,1786.0,106.0,7.0,30.88,30.6,0.0,14.1,14.5
07:54:38.795,90,135.0,1786.0,106.0,7.0,32.44,30.6,0.0,14.1,14.5
07:54:38.885,90,135.0,1786.0,106.0,7.0,32.44,31.0,0.0,14.1,14.5
07:54:38.975,90,135.0,1786.0,106.0,7.0,32.44,31.0,0.0,14.1,14.5
07:54:39.065,90,135.0,1786.0,106.0,7.0,32.44,31.0,0.0,14.1,14.5
07:54:39.155,90,135.0,1786.0,106.0,7.0,32.44,31.0,0.0,14.1,14.5
07:54:39.245,90,135.0,1786.0,106.0,7.0,32.44,31.0,0.0,14.1,14.5
07:54:39.335,90,137.0,1786.0,106.0,7.0,32.44,31.0,0.0,14.1,14.5
07:54:39.425,90,137.0,1796.0,106.0,7.0,32.44,31.0,0.0,14.1,14.5
07:54:39.516,90,137.0,1796.0,106.0,7.0,32.44,31.0,0.0,14.1,14.5
07:54:39.605,90,137.0,1796.0,106.0,7.0,32.44,31.0,0.0,14.1,14.5
07:54:39.696,90,137.0,1796.0,106.0,7.0,31.77,31.0,0.0,14.1,14.5
07:54:39.785,90,137.0,1796.0,106.0,7.0,31.77,31.0,0.0,14.1,14.5
07:54:39.875,90,137.0,1796.0,106.0,7.0,31.77,31.0,0.0,14.1,14.5
07:54:39.965,90,137.0,1796.0,106.0,7.0,31.77,31.0,0.0,14.1,14.5
07:54:40.055,90,137.0,1796.0,106.0,7.0,31.77,31.0,0.0,14.1,14.5
07:54:40.145,90,137.0,1796.0,106.0,7.0,31.77,31.0,0.0,14.1,14.5
07:54:40.235,90,138.0,1796.0,106.0,7.0,31.77,31.0,0.0,14.1,14.5
07:54:40.325,90,138.0,1806.0,106.0,7.0,31.77,31.0,0.0,14.1,14.5
07:54:40.415,90,138.0,1806.0,107.0,7.0,31.77,31.0,0.0,14.1,14.5
07:54:40.505,90,138.0,1806.0,107.0,7.0,31.77,31.0,0.0,14.1,14.5
07:54:40.596,90,138.0,1806.0,107.0,7.0,30.86,31.0,0.0,14.1,14.5
07:54:40.685,90,138.0,1806.0,107.0,7.0,30.86,29.4,0.0,14.1,14.5
07:54:40.775,90,138.0,1806.0,107.0,7.0,30.86,29.4,0.0,14.1,14.5
07:54:40.895,90,138.0,1806.0,107.0,7.0,30.86,29.4,0.0,14.1,14.5
07:54:40.985,90,138.0,1806.0,107.0,7.0,30.86,29.4,0.0,14.1,14.5
07:54:41.075,90,138.0,1806.0,107.0,7.0,30.86,29.4,0.0,14.1,14.5
07:54:41.165,90,129.0,1806.0,107.0,7.0,30.86,29.4,0.0,14.1,14.5
07:54:41.255,90,129.0,1815.0,107.0,7.0,30.86,29.4,0.0,14.1,14.5
07:54:41.345,90,129.0,1815.0,107.0,7.0,30.86,29.4,0.0,14.1,14.5
07:54:41.435,90,129.0,1815.0,107.0,7.0,30.86,29.4,0.0,14.1,14.5
07:54:41.525,90,129.0,1815.0,107.0,7.0,29.24,29.4,0.0,14.1,14.5
07:54:41.615,90,129.0,1815.0,107.0,7.0,29.24,28.6,0.0,14.1,14.5
07:54:41.704,90,129.0,1815.0,107.0,7.0,29.24,28.6,0.0,14.1,14.5
07:54:41.794,90,129.0,1815.0,107.0,7.0,29.24,28.6,0.0,14.1,14.5
07:54:41.885,90,129.0,1815.0,107.0,7.0,29.24,28.6,0.0,14.1,14.5
07:54:41.975,90,129.0,1815.0,107.0,7.0,29.24,28.6,0.0,14.1,14.5
07:54:42.066,90,127.0,1815.0,107.0,7.0,29.24,28.6,0.0,14.1,14.5
07:54:42.155,90,127.0,1819.0,107.0,7.0,29.24,28.6,0.0,14.1,14.5
07:54:42.245,90,127.0,1819.0,107.0,7.0,29.24,28.6,0.0,14.1,14.5
07:54:42.335,90,127.0,1819.0,107.0,7.0,29.24,28.6,0.0,14.1,14.5
07:54:42.425,90,127.0,1819.0,107.0,7.0,27.3,28.6,0.0,14.1,14.5
07:54:42.515,90,127.0,1819.0,107.0,7.0,27.3,27.1,0.0,14.1,14.5
07:54:42.605,90,127.0,1819.0,107.0,7.0,27.3,27.1,0.0,14.1,14.5
07:54:42.695,90,127.0,1819.0,107.0,7.0,27.3,27.1,0.0,14.1,14.5
07:54:42.785,90,127.0,1819.0,107.0,7.0,27.3,27.1,0.0,14.1,14.5
07:54:42.876,90,127.0,1819.0,107.0,7.0,27.3,27.1,0.0,14.1,14.5
07:54:42.965,90,101.0,1819.0,107.0,7.0,27.3,27.1,0.0,14.1,14.5
07:54:43.115,90,101.0,1816.0,107.0,7.0,27.3,27.1,0.0,14.1,14.5
07:54:43.206,90,101.0,1816.0,108.0,7.0,27.3,27.1,0.0,14.1,14.5
07:54:43.296,90,101.0,1816.0,108.0,6.0,27.3,27.1,0.0,14.1,14.5
07:54:43.385,90,101.0,1816.0,108.0,6.0,21.94,27.1,0.0,14.1,14.5
07:54:43.475,90,101.0,1816.0,108.0,6.0,21.94,26.7,0.0,14.1,14.5
07:54:43.565,90,101.0,1816.0,108.0,6.0,21.94,26.7,0.0,14.1,14.5
07:54:43.655,90,101.0,1816.0,108.0,6.0,21.94,26.7,0.0,14.1,14.5
07:54:43.745,90,101.0,1816.0,108.0,6.0,21.94,26.7,0.0,14.1,14.5
07:54:43.835,91,101.0,1816.0,108.0,6.0,21.94,26.7,0.0,14.1,14.5
07:54:43.925,91,95.0,1816.0,108.0,6.0,21.94,26.7,0.0,14.1,14.5
07:54:44.015,91,95.0,1813.0,108.0,6.0,21.94,26.7,0.0,14.1,14.5
07:54:44.104,91,95.0,1813.0,107.0,6.0,21.94,26.7,0.0,14.1,14.5
07:54:44.195,91,95.0,1813.0,107.0,5.0,21.94,26.7,0.0,14.1,14.5
07:54:44.285,91,95.0,1813.0,107.0,5.0,21.02,26.7,0.0,14.1,14.5
07:54:44.377,91,95.0,1813.0,107.0,5.0,21.02,27.1,0.0,14.1,14.5
07:54:44.465,91,95.0,1813.0,107.0,5.0,21.02,27.1,0.0,14.1,14.5
07:54:44.556,91,95.0,1813.0,107.0,5.0,21.02,27.1,0.0,14.1,14.5
07:54:44.645,91,95.0,1813.0,107.0,5.0,21.02,27.1,0.0,14.1,14.5
07:54:44.736,91,95.0,1813.0,107.0,5.0,21.02,27.1,0.0,14.1,14.5
07:54:44.825,91,84.0,1813.0,107.0,5.0,21.02,27.1,0.0,14.1,14.5
07:54:44.916,91,84.0,1805.0,107.0,5.0,21.02,27.1,0.0,14.1,14.5
07:54:45.005,91,84.0,1805.0,107.0,5.0,21.02,27.1,0.0,14.1,14.5
07:54:45.094,91,84.0,1805.0,107.0,5.0,21.02,27.1,0.0,14.1,14.5
07:54:45.185,91,84.0,1805.0,107.0,5.0,21.33,27.1,0.0,14.1,14.5
07:54:45.275,91,84.0,1805.0,107.0,5.0,21.33,27.8,0.0,14.1,14.5
07:54:45.365,91,84.0,1805.0,107.0,5.0,21.33,27.8,0.0,14.1,14.5
07:54:45.455,91,84.0,1805.0,107.0,5.0,21.33,27.8,0.0,14.1,14.5
07:54:45.545,91,84.0,1805.0,107.0,5.0,21.33,27.8,0.0,14.1,14.5
07:54:45.635,91,84.0,1805.0,107.0,5.0,21.33,27.8,0.0,14.1,14.5
07:54:45.725,91,103.0,1805.0,107.0,5.0,21.33,27.8,0.0,14.1,14.5
07:54:45.815,91,103.0,1798.0,107.0,5.0,21.33,27.8,0.0,14.1,14.5
07:54:45.905,91,103.0,1798.0,107.0,5.0,21.33,27.8,0.0,14.1,14.5
07:54:45.995,91,103.0,1798.0,107.0,6.0,21.33,27.8,0.0,14.1,14.5
07:54:46.085,91,103.0,1798.0,107.0,6.0,23.16,27.8,0.0,14.1,14.5
07:54:46.205,91,103.0,1798.0,107.0,6.0,23.16,26.7,0.0,14.1,14.5
07:54:46.295,91,103.0,1798.0,107.0,6.0,23.16,26.7,0.0,14.1,14.5
07:54:46.385,91,103.0,1798.0,107.0,6.0,23.16,26.7,0.0,14.1,14.5
07:54:46.475,91,103.0,1798.0,107.0,6.0,23.16,26.7,0.0,14.1,14.5
07:54:46.566,91,103.0,1798.0,107.0,6.0,23.16,26.7,0.0,14.1,14.5
07:54:46.655,91,102.0,1798.0,107.0,6.0,23.16,26.7,0.0,14.1,14.5
07:54:46.746,91,102.0,1795.0,107.0,6.0,23.16,26.7,0.0,14.1,14.5
07:54:46.835,91,102.0,1795.0,106.0,6.0,23.16,26.7,0.0,14.1,14.5
07:54:46.925,91,102.0,1795.0,106.0,6.0,23.16,26.7,0.0,14.1,14.5
07:54:47.015,91,102.0,1795.0,106.0,6.0,25.55,26.7,0.0,14.1,14.5
07:54:47.104,91,102.0,1795.0,106.0,6.0,25.55,28.2,0.0,14.1,14.5
07:54:47.194,91,102.0,1795.0,106.0,6.0,25.55,28.2,0.0,14.1,14.5
07:54:47.285,91,102.0,1795.0,106.0,6.0,25.55,28.2,0.0,14.1,14.5
07:54:47.375,91,102.0,1795.0,106.0,6.0,25.55,28.2,0.0,14.1,14.5
07:54:47.465,91,102.0,1795.0,106.0,6.0,25.55,28.2,0.0,14.1,14.5
07:54:47.555,91,121.0,1795.0,106.0,6.0,25.55,28.2,0.0,14.1,14.5
07:54:47.645,91,121.0,1787.0,106.0,6.0,25.55,28.2,0.0,14.1,14.5
07:54:47.737,91,121.0,1787.0,106.0,6.0,25.55,28.2,0.0,14.1,14.5
07:54:47.825,91,121.0,1787.0,106.0,6.0,25.55,28.2,0.0,14.1,14.5
07:54:47.915,91,121.0,1787.0,106.0,6.0,28.61,28.2,0.0,14.1,14.5
07:54:48.004,91,121.0,1787.0,106.0,6.0,28.61,27.8,0.0,14.1,14.5
07:54:48.095,91,121.0,1787.0,106.0,6.0,28.61,27.8,0.0,14.1,14.5
07:54:48.184,91,121.0,1787.0,106.0,6.0,28.61,27.8,0.0,14.1,14.5
07:54:48.275,91,121.0,1787.0,106.0,6.0,28.61,27.8,0.0,14.1,14.5
07:54:48.365,91,121.0,1787.0,106.0,6.0,28.61,27.8,0.0,14.1,14.5
07:54:48.455,91,124.0,1787.0,106.0,6.0,28.61,27.8,0.0,14.1,14.5
07:54:48.545,91,124.0,1790.0,106.0,6.0,28.61,27.8,0.0,14.1,14.5
07:54:48.635,91,124.0,1790.0,106.0,6.0,28.61,27.8,0.0,14.1,14.5
07:54:48.725,91,124.0,1790.0,106.0,7.0,28.61,27.8,0.0,14.1,14.5
07:54:48.815,91,124.0,1790.0,106.0,7.0,28.74,27.8,0.0,14.1,14.5
07:54:48.907,91,124.0,1790.0,106.0,7.0,28.74,28.6,0.0,14.1,14.5
07:54:48.996,91,124.0,1790.0,106.0,7.0,28.74,28.6,0.0,14.1,14.5
07:54:49.084,91,124.0,1790.0,106.0,7.0,28.74,28.6,0.0,14.1,14.5
07:54:49.175,91,124.0,1790.0,106.0,7.0,28.74,28.6,0.0,14.1,14.5
