Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
20:00:12.162,62,110.0,1252.0,49.0,27.0,11.02,83.5,24.0,27.5,27.5
20:00:12.251,62,110.0,1252.0,49.0,27.0,11.02,83.5,24.0,27.5,27.5
20:00:12.341,62,110.0,1252.0,49.0,27.0,11.02,83.5,24.0,20.0,27.5
20:00:12.431,62,110.0,1252.0,49.0,27.0,11.02,83.5,24.0,20.0,14.5
20:00:12.522,62,110.0,1252.0,49.0,27.0,11.02,83.5,24.0,20.0,14.5
20:00:12.611,62,104.0,1252.0,49.0,27.0,11.02,83.5,24.0,20.0,14.5
20:00:12.702,62,104.0,1238.0,49.0,27.0,11.02,83.5,24.0,20.0,14.5
20:00:12.791,62,104.0,1238.0,48.0,27.0,11.02,83.5,24.0,20.0,14.5
20:00:12.881,62,104.0,1238.0,48.0,27.0,11.02,83.5,24.0,20.0,14.5
20:00:12.973,62,104.0,1238.0,48.0,27.0,10.63,83.5,24.0,20.0,14.5
20:00:13.060,62,104.0,1238.0,48.0,27.0,10.63,83.5,24.0,20.0,14.5
20:00:13.150,62,104.0,1238.0,48.0,27.0,10.63,83.5,24.0,20.0,14.5
20:00:13.270,62,104.0,1238.0,48.0,27.0,10.63,83.5,24.0,14.1,14.5
20:00:13.361,62,104.0,1238.0,48.0,27.0,10.63,83.5,24.0,14.1,14.5
20:00:13.451,62,104.0,1238.0,48.0,27.0,10.63,83.5,24.0,14.1,14.5
20:00:13.541,62,106.0,1238.0,48.0,27.0,10.63,83.5,24.0,14.1,14.5
20:00:13.632,62,106.0,1194.0,48.0,27.0,10.63,83.5,24.0,14.1,14.5
20:00:13.721,62,106.0,1194.0,46.0,27.0,10.63,83.5,24.0,14.1,14.5
20:00:13.811,62,106.0,1194.0,46.0,27.0,10.63,83.5,24.0,14.1,14.5
20:00:13.901,62,106.0,1194.0,46.0,27.0,10.74,83.5,24.0,14.1,14.5
20:00:13.991,62,106.0,1194.0,46.0,27.0,10.74,83.5,24.0,14.1,14.5
20:00:14.104,62,106.0,1194.0,46.0,27.0,10.74,83.5,24.0,14.1,14.5
20:00:14.171,62,106.0,1194.0,46.0,27.0,10.74,83.5,24.0,14.1,14.5
20:00:14.261,62,106.0,1194.0,46.0,27.0,10.74,83.5,24.0,14.1,14.5
20:00:14.351,62,106.0,1194.0,46.0,27.0,10.74,83.5,24.0,14.1,14.5
20:00:14.442,62,107.0,1194.0,46.0,27.0,10.74,83.5,24.0,14.1,14.5
20:00:14.531,62,107.0,922.0,46.0,27.0,10.74,83.5,24.0,14.1,14.5
20:00:14.622,62,107.0,922.0,45.0,27.0,10.74,83.5,24.0,14.1,14.5
20:00:14.711,62,107.0,922.0,45.0,26.0,10.74,83.5,24.0,14.1,14.5
20:00:14.801,62,107.0,922.0,45.0,26.0,8.74,83.5,24.0,14.1,14.5
20:00:14.891,62,107.0,922.0,45.0,26.0,8.74,83.5,24.0,14.1,14.5
20:00:14.981,62,107.0,922.0,45.0,26.0,8.74,83.5,24.0,14.1,14.5
20:00:15.071,62,107.0,922.0,45.0,26.0,8.74,83.5,24.0,15.3,14.5
20:00:15.160,62,107.0,922.0,45.0,26.0,8.74,83.5,24.0,15.3,14.9
20:00:15.251,62,107.0,922.0,45.0,26.0,8.74,83.5,24.0,15.3,14.9
20:00:15.341,62,105.0,922.0,45.0,26.0,8.74,83.5,24.0,15.3,14.9
20:00:15.432,62,105.0,967.0,45.0,26.0,8.74,83.5,24.0,15.3,14.9
20:00:15.521,62,105.0,967.0,44.0,26.0,8.74,83.5,24.0,15.3,14.9
20:00:15.611,62,105.0,967.0,44.0,25.0,8.74,83.5,24.0,15.3,14.9
20:00:15.702,62,105.0,967.0,44.0,25.0,8.91,83.5,24.0,15.3,14.9
20:00:15.791,62,105.0,967.0,44.0,25.0,8.91,83.5,24.0,15.3,14.9
20:00:15.882,62,105.0,967.0,44.0,25.0,8.91,83.5,24.0,15.3,14.9
20:00:15.971,62,105.0,967.0,44.0,25.0,8.91,83.5,24.0,22.0,14.9
20:00:16.064,62,105.0,967.0,44.0,25.0,8.91,83.5,24.0,22.0,22.0
20:00:16.152,62,105.0,967.0,44.0,25.0,8.91,83.5,24.0,22.0,22.0
20:00:16.241,62,103.0,967.0,44.0,25.0,8.91,83.5,24.0,22.0,22.0
20:00:16.331,62,103.0,1581.0,44.0,25.0,8.91,83.5,24.0,22.0,22.0
20:00:16.421,62,103.0,1581.0,42.0,25.0,8.91,83.5,24.0,22.0,22.0
20:00:16.512,62,103.0,1581.0,42.0,26.0,8.91,83.5,24.0,22.0,22.0
20:00:16.602,62,103.0,1581.0,42.0,26.0,14.66,83.5,24.0,22.0,22.0
20:00:16.692,62,103.0,1581.0,42.0,26.0,14.66,83.5,24.0,22.0,22.0
20:00:16.781,62,103.0,1581.0,42.0,26.0,14.66,83.5,24.0,22.0,22.0
20:00:16.871,62,103.0,1581.0,42.0,26.0,14.66,83.5,24.0,33.7,22.0
20:00:16.961,62,103.0,1581.0,42.0,26.0,14.66,83.5,24.0,33.7,36.5
20:00:17.081,62,103.0,1581.0,42.0,26.0,14.66,83.5,24.0,33.7,36.5
20:00:17.171,62,115.0,1581.0,42.0,26.0,14.66,83.5,24.0,33.7,36.5
20:00:17.261,62,115.0,1587.0,42.0,26.0,14.66,83.5,24.0,33.7,36.5
20:00:17.352,62,115.0,1587.0,42.0,26.0,14.66,83.5,24.0,33.7,36.5
20:00:17.441,62,115.0,1587.0,42.0,30.0,14.66,83.5,24.0,33.7,36.5
20:00:17.532,62,115.0,1587.0,42.0,30.0,23.49,83.5,24.0,33.7,36.5
20:00:17.621,62,115.0,1587.0,42.0,30.0,23.49,83.5,24.0,33.7,36.5
20:00:17.711,62,115.0,1587.0,42.0,30.0,23.49,83.5,24.0,33.7,36.5
20:00:17.802,62,115.0,1587.0,42.0,30.0,23.49,83.5,24.0,40.8,36.5
20:00:17.891,62,115.0,1587.0,42.0,30.0,23.49,83.5,24.0,40.8,41.2
20:00:17.985,62,115.0,1587.0,42.0,30.0,23.49,83.5,24.0,40.8,41.2
20:00:18.082,62,133.0,1587.0,42.0,30.0,23.49,83.5,24.0,40.8,41.2
20:00:18.190,62,133.0,1632.0,42.0,30.0,23.49,83.5,24.0,40.8,41.2
20:00:18.280,62,133.0,1632.0,44.0,30.0,23.49,83.5,24.0,40.8,41.2
20:00:18.370,62,133.0,1632.0,44.0,31.0,23.49,83.5,24.0,40.8,41.2
20:00:18.460,62,133.0,1632.0,44.0,31.0,20.22,83.5,24.0,40.8,41.2
20:00:18.550,62,133.0,1632.0,44.0,31.0,20.22,83.5,24.0,40.8,41.2
20:00:18.640,62,133.0,1632.0,44.0,31.0,20.22,83.5,24.0,40.8,41.2
20:00:18.731,62,133.0,1632.0,44.0,31.0,20.22,83.5,24.0,37.3,41.2
20:00:18.821,62,133.0,1632.0,44.0,31.0,20.22,83.5,24.0,37.3,37.6
20:00:18.912,62,133.0,1632.0,44.0,31.0,20.22,83.5,24.0,37.3,37.6
20:00:19.002,62,132.0,1632.0,44.0,31.0,20.22,83.5,24.0,37.3,37.6
20:00:19.091,62,132.0,1685.0,44.0,31.0,20.22,83.5,24.0,37.3,37.6
20:00:19.180,62,132.0,1685.0,45.0,31.0,20.22,83.5,24.0,37.3,37.6
20:00:19.271,62,132.0,1685.0,45.0,31.0,20.22,83.5,24.0,37.3,37.6
20:00:19.362,62,132.0,1685.0,45.0,31.0,20.52,83.5,24.0,37.3,37.6
20:00:19.451,62,132.0,1685.0,45.0,31.0,20.52,83.5,24.0,37.3,37.6
20:00:19.541,62,132.0,1685.0,45.0,31.0,20.52,83.5,24.0,37.3,37.6
20:00:19.632,62,132.0,1685.0,45.0,31.0,20.52,83.5,24.0,36.9,37.6
20:00:19.721,62,132.0,1685.0,45.0,31.0,20.52,83.5,24.0,36.9,36.9
20:00:19.812,62,132.0,1685.0,45.0,31.0,20.52,83.5,24.0,36.9,36.9
20:00:19.901,62,128.0,1685.0,45.0,31.0,20.52,83.5,24.0,36.9,36.9
20:00:19.991,62,128.0,1717.0,45.0,31.0,20.52,83.5,24.0,36.9,36.9
20:00:20.081,62,128.0,1717.0,46.0,31.0,20.52,83.5,24.0,36.9,36.9
20:00:20.171,62,128.0,1717.0,46.0,30.0,20.52,83.5,24.0,36.9,36.9
20:00:20.263,62,128.0,1717.0,46.0,30.0,18.19,83.5,24.0,36.9,36.9
20:00:20.351,62,128.0,1717.0,46.0,30.0,18.19,83.5,24.0,36.9,36.9
20:00:20.442,62,128.0,1717.0,46.0,30.0,18.19,83.5,24.0,36.9,36.9
20:00:20.532,62,128.0,1717.0,46.0,30.0,18.19,83.5,24.0,31.8,36.9
20:00:20.621,62,128.0,1717.0,46.0,30.0,18.19,83.5,24.0,31.8,31.4
20:00:20.712,63,128.0,1717.0,46.0,30.0,18.19,83.5,24.0,31.8,31.4
20:00:20.802,63,120.0,1717.0,46.0,30.0,18.19,83.5,24.0,31.8,31.4
20:00:20.891,63,120.0,1716.0,46.0,30.0,18.19,83.5,24.0,31.8,31.4
20:00:20.981,63,120.0,1716.0,46.0,30.0,18.19,83.5,24.0,31.8,31.4
20:00:21.072,63,120.0,1716.0,46.0,30.0,18.19,83.5,24.0,31.8,31.4
20:00:21.161,63,120.0,1716.0,46.0,30.0,16.44,83.5,24.0,31.8,31.4
20:00:21.251,63,120.0,1716.0,46.0,30.0,16.44,83.5,24.0,31.8,31.4
20:00:21.341,63,120.0,1716.0,46.0,30.0,16.44,83.5,24.0,31.8,31.4
20:00:21.431,63,120.0,1716.0,46.0,30.0,16.44,83.5,24.0,27.5,31.4
20:00:21.521,63,120.0,1716.0,46.0,30.0,16.44,83.5,24.0,27.5,27.1
20:00:21.611,63,120.0,1716.0,46.0,30.0,16.44,83.5,24.0,27.5,27.1
20:00:21.701,63,112.0,1716.0,46.0,30.0,16.44,83.5,24.0,27.5,27.1
20:00:21.791,63,112.0,1706.0,46.0,30.0,16.44,83.5,24.0,27.5,27.1
20:00:21.882,63,112.0,1706.0,46.0,30.0,16.44,83.5,24.0,27.5,27.1
20:00:21.971,63,112.0,1706.0,46.0,30.0,16.44,83.5,24.0,27.5,27.1
20:00:22.061,63,112.0,1706.0,46.0,30.0,14.97,83.5,24.0,27.5,27.1
20:00:22.152,63,112.0,1706.0,46.0,30.0,14.97,83.5,24.0,27.5,27.1
20:00:22.241,63,112.0,1706.0,46.0,30.0,14.97,83.5,24.0,27.5,27.1
20:00:22.331,63,112.0,1706.0,46.0,30.0,14.97,83.5,24.0,27.1,27.1
20:00:22.421,63,112.0,1706.0,46.0,30.0,14.97,83.5,24.0,27.1,26.3
20:00:22.511,63,112.0,1706.0,46.0,30.0,14.97,83.5,24.0,27.1,26.3
20:00:22.601,63,108.0,1706.0,46.0,30.0,14.97,83.5,24.0,27.1,26.3
20:00:22.691,63,108.0,1697.0,46.0,30.0,14.97,83.5,24.0,27.1,26.3
20:00:22.781,63,108.0,1697.0,46.0,30.0,14.97,83.5,24.0,27.1,26.3
20:00:22.871,63,108.0,1697.0,46.0,29.0,14.97,83.5,24.0,27.1,26.3
20:00:22.961,63,108.0,1697.0,46.0,29.0,14.94,83.5,24.0,27.1,26.3
20:00:23.052,63,108.0,1697.0,46.0,29.0,14.94,83.5,24.0,27.1,26.3
20:00:23.140,63,108.0,1697.0,46.0,29.0,14.94,83.5,24.0,27.1,26.3
20:00:23.230,63,108.0,1697.0,46.0,29.0,14.94,83.5,24.0,14.1,26.3
20:00:23.321,63,108.0,1697.0,46.0,29.0,14.94,83.5,24.0,14.1,14.5
20:00:23.411,63,108.0,1697.0,46.0,29.0,14.94,83.5,24.0,14.1,14.5
20:00:23.501,63,109.0,1697.0,46.0,29.0,14.94,83.5,24.0,14.1,14.5
20:00:23.591,63,109.0,1660.0,46.0,29.0,14.94,83.5,24.0,14.1,14.5
20:00:23.681,63,109.0,1660.0,45.0,29.0,14.94,83.5,24.0,14.1,14.5
20:00:23.771,63,109.0,1660.0,45.0,29.0,14.94,83.5,24.0,14.1,14.5
20:00:23.861,63,109.0,1660.0,45.0,29.0,15.05,83.5,24.0,14.1,14.5
20:00:23.951,63,109.0,1660.0,45.0,29.0,15.05,83.5,24.0,14.1,14.5
20:00:24.041,63,109.0,1660.0,45.0,29.0,15.05,83.5,24.0,14.1,14.5
20:00:24.130,63,109.0,1660.0,45.0,29.0,15.05,83.5,24.0,29.4,14.5
20:00:24.221,63,109.0,1660.0,45.0,29.0,15.05,83.5,24.0,29.4,29.4
20:00:24.311,63,109.0,1660.0,45.0,29.0,15.05,83.5,24.0,29.4,29.4
20:00:24.403,63,111.0,1660.0,45.0,29.0,15.05,83.5,24.0,29.4,29.4
20:00:24.491,63,111.0,1651.0,45.0,29.0,15.05,83.5,24.0,29.4,29.4
20:00:24.581,63,111.0,1651.0,44.0,29.0,15.05,83.5,24.0,29.4,29.4
20:00:24.671,63,111.0,1651.0,44.0,29.0,15.05,83.5,24.0,29.4,29.4
20:00:24.761,63,111.0,1651.0,44.0,29.0,14.86,83.5,24.0,29.4,29.4
20:00:24.853,63,111.0,1651.0,44.0,29.0,14.86,83.5,24.0,29.4,29.4
20:00:24.943,63,111.0,1651.0,44.0,29.0,14.86,83.5,24.0,29.4,29.4
20:00:25.032,63,111.0,1651.0,44.0,29.0,14.86,83.5,24.0,26.3,29.4
20:00:25.121,63,111.0,1651.0,44.0,29.0,14.86,83.5,24.0,26.3,26.3
20:00:25.211,63,111.0,1651.0,44.0,29.0,14.86,83.5,24.0,26.3,26.3
20:00:25.302,63,111.0,1651.0,44.0,29.0,14.86,83.5,24.0,26.3,26.3
20:00:25.392,63,111.0,1638.0,44.0,29.0,14.86,83.5,24.0,26.3,26.3
20:00:25.481,63,111.0,1638.0,44.0,29.0,14.86,83.5,24.0,26.3,26.3
20:00:25.571,63,111.0,1638.0,44.0,28.0,14.86,83.5,24.0,26.3,26.3
20:00:25.661,63,111.0,1638.0,44.0,28.0,13.99,83.5,24.0,26.3,26.3
20:00:25.751,63,111.0,1638.0,44.0,28.0,13.99,83.5,24.0,26.3,26.3
20:00:25.842,63,111.0,1638.0,44.0,28.0,13.99,83.5,24.0,26.3,26.3
20:00:25.931,63,111.0,1638.0,44.0,28.0,13.99,83.5,24.0,29.4,26.3
20:00:26.021,63,111.0,1638.0,44.0,28.0,13.99,83.5,24.0,29.4,30.6
20:00:26.113,63,111.0,1638.0,44.0,28.0,13.99,83.5,24.0,29.4,30.6
20:00:26.201,63,110.0,1638.0,44.0,28.0,13.99,83.5,24.0,29.4,30.6
20:00:26.292,63,110.0,1639.0,44.0,28.0,13.99,83.5,24.0,29.4,30.6
20:00:26.381,63,110.0,1639.0,44.0,28.0,13.99,83.5,24.0,29.4,30.6
20:00:26.471,63,110.0,1639.0,44.0,28.0,13.99,83.5,24.0,29.4,30.6
20:00:26.562,63,110.0,1639.0,44.0,28.0,17.47,83.5,24.0,29.4,30.6
20:00:26.651,63,110.0,1639.0,44.0,28.0,17.47,83.5,24.0,29.4,30.6
20:00:26.742,63,110.0,1639.0,44.0,28.0,17.47,83.5,24.0,29.4,30.6
20:00:26.832,63,110.0,1639.0,44.0,28.0,17.47,83.5,24.0,39.2,30.6
20:00:26.921,63,110.0,1639.0,44.0,28.0,17.47,83.5,24.0,39.2,40.0
20:00:27.011,63,110.0,1639.0,44.0,28.0,17.47,83.5,24.0,39.2,40.0
20:00:27.101,63,128.0,1639.0,44.0,28.0,17.47,83.5,24.0,39.2,40.0
20:00:27.191,63,128.0,1683.0,44.0,28.0,17.47,83.5,24.0,39.2,40.0
20:00:27.281,63,128.0,1683.0,45.0,28.0,17.47,83.5,24.0,39.2,40.0
20:00:27.371,63,128.0,1683.0,45.0,30.0,17.47,83.5,24.0,39.2,40.0
20:00:27.461,63,128.0,1683.0,45.0,30.0,23.22,83.5,24.0,39.2,40.0
20:00:27.551,63,128.0,1683.0,45.0,30.0,23.22,83.5,24.0,39.2,40.0
20:00:27.641,63,128.0,1683.0,45.0,30.0,23.22,83.5,24.0,39.2,40.0
20:00:27.732,63,128.0,1683.0,45.0,30.0,23.22,83.5,24.0,40.0,40.0
20:00:27.821,63,128.0,1683.0,45.0,30.0,23.22,83.5,24.0,40.0,40.8
20:00:27.912,63,128.0,1683.0,45.0,30.0,23.22,83.5,24.0,40.0,40.8
20:00:28.001,63,139.0,1683.0,45.0,30.0,23.22,83.5,24.0,40.0,40.8
20:00:28.091,63,139.0,1741.0,45.0,30.0,23.22,83.5,24.0,40.0,40.8
20:00:28.181,63,139.0,1741.0,47.0,30.0,23.22,83.5,24.0,40.0,40.8
20:00:28.271,63,139.0,1741.0,47.0,31.0,23.22,83.5,24.0,40.0,40.8
20:00:28.361,63,139.0,1741.0,47.0,31.0,20.83,83.5,24.0,40.0,40.8
20:00:28.451,63,139.0,1741.0,47.0,31.0,20.83,83.5,24.0,40.0,40.8
20:00:28.541,63,139.0,1741.0,47.0,31.0,20.83,83.5,24.0,40.0,40.8
20:00:28.631,63,139.0,1741.0,47.0,31.0,20.83,83.5,24.0,25.9,40.8
20:00:28.721,63,139.0,1741.0,47.0,31.0,20.83,83.5,24.0,25.9,22.7
20:00:28.811,63,139.0,1741.0,47.0,31.0,20.83,83.5,24.0,25.9,22.7
20:00:28.900,63,115.0,1741.0,47.0,31.0,20.83,83.5,24.0,25.9,22.7
20:00:28.991,63,115.0,1723.0,47.0,31.0,20.83,83.5,24.0,25.9,22.7
20:00:29.081,63,115.0,1723.0,47.0,31.0,20.83,83.5,24.0,25.9,22.7
20:00:29.171,63,115.0,1723.0,47.0,30.0,20.83,83.5,24.0,25.9,22.7
20:00:29.261,63,115.0,1723.0,47.0,30.0,15.38,83.5,24.0,25.9,22.7
20:00:29.351,63,115.0,1723.0,47.0,30.0,15.38,83.5,24.0,25.9,22.7
20:00:29.441,63,115.0,1723.0,47.0,30.0,15.38,83.5,24.0,25.9,22.7
20:00:29.532,63,115.0,1723.0,47.0,30.0,15.38,83.5,24.0,14.1,22.7
20:00:29.622,63,115.0,1723.0,47.0,30.0,15.38,83.5,24.0,14.1,14.5
20:00:29.711,63,115.0,1723.0,47.0,30.0,15.38,83.5,24.0,14.1,14.5
20:00:29.804,63,113.0,1723.0,47.0,30.0,15.38,83.5,24.0,14.1,14.5
20:00:29.891,63,113.0,867.0,47.0,30.0,15.38,83.5,24.0,14.1,14.5
20:00:29.982,63,113.0,867.0,46.0,30.0,15.38,83.5,24.0,14.1,14.5
20:00:30.072,63,113.0,867.0,46.0,28.0,15.38,83.5,24.0,14.1,14.5
20:00:30.160,63,113.0,867.0,46.0,28.0,8.66,83.5,24.0,14.1,14.5
20:00:30.251,63,113.0,867.0,46.0,28.0,8.66,83.5,24.0,14.1,14.5
20:00:30.341,63,113.0,867.0,46.0,28.0,8.66,83.5,24.0,14.1,14.5
20:00:30.433,63,113.0,867.0,46.0,28.0,8.66,83.5,24.0,14.1,14.5
20:00:30.521,63,113.0,867.0,46.0,28.0,8.66,83.5,24.0,14.1,14.5
20:00:30.611,63,113.0,867.0,46.0,28.0,8.66,83.5,24.0,14.1,14.5
20:00:30.731,63,107.0,867.0,46.0,28.0,8.66,83.5,24.0,14.1,14.5
20:00:30.822,63,107.0,880.0,46.0,28.0,8.66,83.5,24.0,14.1,14.5
20:00:30.912,63,107.0,880.0,42.0,28.0,8.66,83.5,24.0,14.1,14.5
20:00:31.002,63,107.0,880.0,42.0,24.0,8.66,83.5,24.0,14.1,14.5
20:00:31.091,63,107.0,880.0,42.0,24.0,10.22,83.5,24.0,14.1,14.5
20:00:31.180,63,107.0,880.0,42.0,24.0,10.22,83.5,24.0,14.1,14.5
20:00:31.271,63,107.0,880.0,42.0,24.0,10.22,83.5,24.0,14.1,14.5
20:00:31.363,63,107.0,880.0,42.0,24.0,10.22,83.5,24.0,14.1,14.5
20:00:31.451,63,107.0,880.0,42.0,24.0,10.22,83.5,24.0,14.1,14.5
20:00:31.541,63,107.0,880.0,42.0,24.0,10.22,83.5,24.0,14.1,14.5
20:00:31.631,63,101.0,880.0,42.0,24.0,10.22,83.5,24.0,14.1,14.5
20:00:31.721,63,101.0,1413.0,42.0,24.0,10.22,83.5,24.0,14.1,14.5
20:00:31.811,63,101.0,1413.0,38.0,24.0,10.22,83.5,24.0,14.1,14.5
20:00:31.903,63,101.0,1413.0,38.0,25.0,10.22,83.5,24.0,14.1,14.5
20:00:31.991,63,101.0,1413.0,38.0,25.0,12.24,83.5,24.0,14.1,14.5
20:00:32.081,63,101.0,1413.0,38.0,25.0,12.24,83.5,24.0,14.1,14.5
20:00:32.170,63,101.0,1413.0,38.0,25.0,12.24,83.5,24.0,14.1,14.5
20:00:32.291,63,101.0,1413.0,38.0,25.0,12.24,83.5,24.0,14.1,14.5
20:00:32.382,63,101.0,1413.0,38.0,25.0,12.24,83.5,24.0,14.1,14.5
20:00:32.471,63,101.0,1413.0,38.0,25.0,12.24,83.5,24.0,14.1,14.5
20:00:32.561,63,106.0,1413.0,38.0,25.0,12.24,83.5,24.0,14.1,14.5
20:00:32.651,63,106.0,1295.0,38.0,25.0,12.24,83.5,24.0,14.1,14.5
20:00:32.742,63,106.0,1295.0,34.0,25.0,12.24,83.5,24.0,14.1,14.5
20:00:32.832,63,106.0,1295.0,34.0,28.0,12.24,83.5,24.0,14.1,14.5
20:00:32.923,63,106.0,1295.0,34.0,28.0,11.72,83.5,24.0,14.1,14.5
20:00:33.012,63,106.0,1295.0,34.0,28.0,11.72,83.5,24.0,14.1,14.5
20:00:33.101,63,106.0,1295.0,34.0,28.0,11.72,83.5,24.0,14.1,14.5
20:00:33.191,63,106.0,1295.0,34.0,28.0,11.72,83.5,24.0,14.1,14.5
20:00:33.281,63,106.0,1295.0,34.0,28.0,11.72,83.5,24.0,14.1,14.5
20:00:33.372,64,106.0,1295.0,34.0,28.0,11.72,83.5,24.0,14.1,14.5
20:00:33.461,64,107.0,1295.0,34.0,28.0,11.72,83.5,24.0,14.1,14.5
20:00:33.551,64,107.0,1233.0,34.0,28.0,11.72,83.5,24.0,14.1,14.5
20:00:33.641,64,107.0,1233.0,33.0,28.0,11.72,83.5,24.0,14.1,14.5
20:00:33.731,64,107.0,1233.0,33.0,27.0,11.72,83.5,24.0,14.1,14.5
20:00:33.822,64,107.0,1233.0,33.0,27.0,11.41,83.5,24.0,14.1,14.5
20:00:33.911,64,107.0,1233.0,33.0,27.0,11.41,83.5,24.0,14.1,14.5
20:00:34.001,64,107.0,1233.0,33.0,27.0,11.41,83.5,24.0,14.1,14.5
20:00:34.091,64,107.0,1233.0,33.0,27.0,11.41,83.5,24.0,31.0,14.5
20:00:34.181,64,107.0,1233.0,33.0,27.0,11.41,83.5,24.0,31.0,31.4
20:00:34.271,64,107.0,1233.0,33.0,27.0,11.41,83.5,24.0,31.0,31.4
20:00:34.361,64,106.0,1233.0,33.0,27.0,11.41,83.5,24.0,31.0,31.4
20:00:34.451,64,106.0,1232.0,33.0,27.0,11.41,83.5,24.0,31.0,31.4
20:00:34.540,64,106.0,1232.0,33.0,27.0,11.41,83.5,24.0,31.0,31.4
20:00:34.631,64,106.0,1232.0,33.0,27.0,11.41,83.5,24.0,31.0,31.4
20:00:34.721,64,106.0,1232.0,33.0,27.0,12.94,83.5,24.0,31.0,31.4
20:00:34.811,64,106.0,1232.0,33.0,27.0,12.94,83.5,24.0,31.0,31.4
20:00:34.901,64,106.0,1232.0,33.0,27.0,12.94,83.5,24.0,31.0,31.4
20:00:34.991,64,106.0,1232.0,33.0,27.0,12.94,83.5,24.0,31.4,31.4
20:00:35.081,64,106.0,1232.0,33.0,27.0,12.94,83.5,24.0,31.4,31.4
20:00:35.171,64,106.0,1232.0,33.0,27.0,12.94,83.5,24.0,31.4,31.4
20:00:35.262,64,110.0,1232.0,33.0,27.0,12.94,83.5,24.0,31.4,31.4
20:00:35.351,64,110.0,1267.0,33.0,27.0,12.94,83.5,24.0,31.4,31.4
20:00:35.442,64,110.0,1267.0,34.0,27.0,12.94,83.5,24.0,31.4,31.4
20:00:35.531,64,110.0,1267.0,34.0,28.0,12.94,83.5,24.0,31.4,31.4
20:00:35.622,64,110.0,1267.0,34.0,28.0,13.19,83.5,24.0,31.4,31.4
20:00:35.711,64,110.0,1267.0,34.0,28.0,13.19,83.5,24.0,31.4,31.4
20:00:35.801,64,110.0,1267.0,34.0,28.0,13.19,83.5,24.0,31.4,31.4
20:00:35.892,64,110.0,1267.0,34.0,28.0,13.19,83.5,24.0,30.6,31.4
20:00:35.981,64,110.0,1267.0,34.0,28.0,13.19,83.5,24.0,30.6,31.0
20:00:36.072,64,110.0,1267.0,34.0,28.0,13.19,83.5,24.0,30.6,31.0
20:00:36.161,64,113.0,1267.0,34.0,28.0,13.19,83.5,24.0,30.6,31.0
20:00:36.251,64,113.0,1290.0,34.0,28.0,13.19,83.5,24.0,30.6,31.0
20:00:36.342,64,113.0,1290.0,35.0,28.0,13.19,83.5,24.0,30.6,31.0
20:00:36.432,64,113.0,1290.0,35.0,28.0,13.19,83.5,24.0,30.6,31.0
20:00:36.522,64,113.0,1290.0,35.0,28.0,13.24,83.5,24.0,30.6,31.0
20:00:36.611,64,113.0,1290.0,35.0,28.0,13.24,83.5,24.0,30.6,31.0
20:00:36.701,64,113.0,1290.0,35.0,28.0,13.24,83.5,24.0,30.6,31.0
20:00:36.791,64,113.0,1290.0,35.0,28.0,13.24,83.5,24.0,14.1,31.0
20:00:36.881,64,113.0,1290.0,35.0,28.0,13.24,83.5,24.0,14.1,14.5
20:00:36.979,64,113.0,1290.0,35.0,28.0,13.24,83.5,24.0,14.1,14.5
20:00:37.065,64,110.0,1290.0,35.0,28.0,13.24,83.5,24.0,14.1,14.5
20:00:37.151,64,110.0,1293.0,35.0,28.0,13.24,83.5,24.0,14.1,14.5
20:00:37.241,64,110.0,1293.0,34.0,28.0,13.24,83.5,24.0,14.1,14.5
20:00:37.331,64,110.0,1293.0,34.0,28.0,13.24,83.5,24.0,14.1,14.5
20:00:37.421,64,110.0,1293.0,34.0,28.0,11.36,83.5,24.0,14.1,14.5
20:00:37.511,64,110.0,1293.0,34.0,28.0,11.36,83.5,24.0,14.1,14.5
20:00:37.601,64,110.0,1293.0,34.0,28.0,11.36,83.5,24.0,14.1,14.5
20:00:37.691,64,110.0,1293.0,34.0,28.0,11.36,83.5,24.0,14.1,14.5
20:00:37.782,64,110.0,1293.0,34.0,28.0,11.36,83.5,24.0,14.1,14.5
20:00:37.872,64,110.0,1293.0,34.0,28.0,11.36,83.5,24.0,14.1,14.5
20:00:37.962,64,108.0,1293.0,34.0,28.0,11.36,83.5,24.0,14.1,14.5
20:00:38.051,64,108.0,904.0,34.0,28.0,11.36,83.5,24.0,14.1,14.5
20:00:38.141,64,108.0,904.0,30.0,28.0,11.36,83.5,24.0,14.1,14.5
20:00:38.232,64,108.0,904.0,30.0,25.0,11.36,83.5,24.0,14.1,14.5
20:00:38.322,64,108.0,904.0,30.0,25.0,8.97,83.5,24.0,14.1,14.5
20:00:38.412,64,108.0,904.0,30.0,25.0,8.97,83.5,24.0,14.1,14.5
20:00:38.502,64,108.0,904.0,30.0,25.0,8.97,83.5,24.0,14.1,14.5
20:00:38.591,64,108.0,904.0,30.0,25.0,8.97,83.5,24.0,14.1,14.5
20:00:38.681,64,108.0,904.0,30.0,25.0,8.97,83.5,24.0,14.1,14.5
20:00:38.772,64,108.0,904.0,30.0,25.0,8.97,83.5,24.0,14.1,14.5
