Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
08:55:07.900,88,104.0,900.0,21.0,10.0,8.13,83.5,17.0,14.1,14.5
08:55:07.991,88,104.0,900.0,21.0,10.0,8.13,83.5,17.0,14.1,14.5
08:55:08.081,88,104.0,900.0,21.0,10.0,8.13,83.5,17.0,14.1,14.5
08:55:08.169,88,104.0,900.0,16.0,10.0,8.13,83.5,17.0,14.1,14.5
08:55:08.260,88,104.0,900.0,16.0,10.0,8.13,83.5,17.0,14.1,14.5
08:55:08.349,88,104.0,900.0,16.0,10.0,7.91,83.5,17.0,14.1,14.5
08:55:08.439,88,104.0,900.0,16.0,10.0,7.91,83.5,17.0,14.1,14.5
08:55:08.530,88,104.0,900.0,16.0,10.0,7.91,83.5,17.0,14.1,14.5
08:55:08.620,88,104.0,900.0,16.0,10.0,7.91,83.5,17.0,14.1,14.5
08:55:08.710,88,104.0,900.0,16.0,10.0,7.91,83.5,17.0,14.1,14.5
08:55:08.799,88,104.0,900.0,16.0,10.0,7.91,83.5,17.0,14.1,14.5
08:55:08.890,88,104.0,900.0,16.0,10.0,7.91,83.5,17.0,14.1,14.5
08:55:08.981,88,104.0,900.0,16.0,10.0,7.91,83.5,17.0,14.1,14.5
08:55:09.071,88,104.0,900.0,13.0,10.0,7.91,83.5,17.0,14.1,14.5
08:55:09.159,88,104.0,900.0,13.0,11.0,7.91,83.5,17.0,14.1,14.5
08:55:09.249,88,104.0,900.0,13.0,11.0,8.22,83.5,17.0,14.1,14.5
08:55:09.340,88,104.0,900.0,13.0,11.0,8.22,83.5,17.0,14.1,14.5
08:55:09.431,88,104.0,900.0,13.0,11.0,8.22,83.5,17.0,14.1,14.5
08:55:09.519,88,104.0,900.0,13.0,11.0,8.22,83.5,17.0,14.1,14.5
08:55:09.611,88,104.0,900.0,13.0,11.0,8.22,83.5,17.0,14.1,14.5
08:55:09.761,88,104.0,900.0,13.0,11.0,8.22,83.5,17.0,14.1,14.5
08:55:09.850,88,104.0,900.0,13.0,11.0,8.22,83.5,17.0,14.1,14.5
08:55:09.941,88,104.0,899.0,13.0,11.0,8.22,83.5,17.0,14.1,14.5
08:55:10.030,88,104.0,899.0,9.0,11.0,8.22,83.5,17.0,14.1,14.5
08:55:10.119,88,104.0,899.0,9.0,12.0,8.22,83.5,17.0,14.1,14.5
08:55:10.209,88,104.0,899.0,9.0,12.0,8.24,83.5,17.0,14.1,14.5
08:55:10.332,88,104.0,899.0,9.0,12.0,8.24,83.5,17.0,14.1,14.5
08:55:10.421,88,104.0,899.0,9.0,12.0,8.24,83.5,17.0,14.1,14.5
08:55:10.510,88,104.0,899.0,9.0,12.0,8.24,83.5,17.0,14.1,14.5
08:55:10.601,88,104.0,899.0,9.0,12.0,8.24,83.5,17.0,14.1,14.5
08:55:10.690,88,104.0,899.0,9.0,12.0,8.24,83.5,17.0,14.1,14.5
08:55:10.781,88,104.0,899.0,9.0,12.0,8.24,83.5,17.0,14.1,14.5
08:55:10.871,88,104.0,899.0,9.0,12.0,8.24,83.5,17.0,14.1,14.5
08:55:10.960,88,104.0,899.0,6.0,12.0,8.24,83.5,17.0,14.1,14.5
08:55:11.052,88,104.0,899.0,6.0,12.0,8.24,83.5,17.0,14.1,14.5
08:55:11.139,88,104.0,899.0,6.0,12.0,8.08,83.5,17.0,14.1,14.5
08:55:11.229,88,104.0,899.0,6.0,12.0,8.08,83.5,17.0,14.1,14.5
08:55:11.320,88,104.0,899.0,6.0,12.0,8.08,83.5,17.0,14.1,14.5
08:55:11.410,88,104.0,899.0,6.0,12.0,8.08,83.5,17.0,14.1,14.5
08:55:11.501,88,104.0,899.0,6.0,12.0,8.08,83.5,17.0,14.1,14.5
08:55:11.589,88,104.0,899.0,6.0,12.0,8.08,83.5,17.0,14.1,14.5
08:55:11.680,88,104.0,899.0,6.0,12.0,8.08,83.5,17.0,14.1,14.5
08:55:11.772,88,104.0,901.0,6.0,12.0,8.08,83.5,17.0,14.1,14.5
08:55:11.860,88,104.0,901.0,3.0,12.0,8.08,83.5,17.0,14.1,14.5
08:55:11.950,88,104.0,901.0,3.0,12.0,8.08,83.5,17.0,14.1,14.5
08:55:12.039,88,104.0,901.0,3.0,12.0,7.99,83.5,17.0,14.1,14.5
08:55:12.133,88,104.0,901.0,3.0,12.0,7.99,83.5,17.0,14.1,14.5
08:55:12.219,88,104.0,901.0,3.0,12.0,7.99,83.5,17.0,14.1,14.5
08:55:12.310,88,104.0,901.0,3.0,12.0,7.99,83.5,17.0,14.1,14.5
08:55:12.399,88,104.0,901.0,3.0,12.0,7.99,83.5,17.0,14.1,14.5
08:55:12.489,88,104.0,901.0,3.0,12.0,7.99,83.5,17.0,14.1,14.5
08:55:12.580,88,104.0,901.0,3.0,12.0,7.99,83.5,17.0,14.1,14.5
08:55:12.670,88,104.0,819.0,3.0,12.0,7.99,83.5,17.0,14.1,14.5
08:55:12.764,88,104.0,819.0,2.0,12.0,7.99,83.5,17.0,14.1,14.5
08:55:12.849,88,104.0,819.0,2.0,13.0,7.99,83.5,17.0,14.1,14.5
08:55:12.940,88,104.0,819.0,2.0,13.0,7.3,83.5,17.0,14.1,14.5
08:55:13.029,88,104.0,819.0,2.0,13.0,7.3,83.5,17.0,14.1,14.5
08:55:13.119,88,104.0,819.0,2.0,13.0,7.3,83.5,17.0,14.1,14.5
08:55:13.211,88,104.0,819.0,2.0,13.0,7.3,83.5,17.0,14.1,14.5
08:55:13.301,88,104.0,819.0,2.0,13.0,7.3,83.5,17.0,14.1,14.5
08:55:13.390,88,104.0,819.0,2.0,13.0,7.3,83.5,17.0,14.1,14.5
08:55:13.479,88,103.0,819.0,2.0,13.0,7.3,83.5,17.0,14.1,14.5
08:55:13.570,88,103.0,768.0,2.0,13.0,7.3,83.5,17.0,14.1,14.5
08:55:13.660,88,103.0,768.0,1.0,13.0,7.3,83.5,17.0,14.1,14.5
08:55:13.754,88,103.0,768.0,1.0,12.0,7.3,83.5,17.0,14.1,14.5
08:55:13.840,88,103.0,768.0,1.0,12.0,7.11,83.5,17.0,14.1,14.5
08:55:13.929,88,103.0,768.0,1.0,12.0,7.11,83.5,17.0,14.1,14.5
08:55:14.020,88,103.0,768.0,1.0,12.0,7.11,83.5,17.0,14.1,14.5
08:55:14.111,88,103.0,768.0,1.0,12.0,7.11,83.5,17.0,14.1,14.5
08:55:14.199,88,103.0,768.0,1.0,12.0,7.11,83.5,17.0,14.1,14.5
08:55:14.289,88,103.0,768.0,1.0,12.0,7.11,83.5,17.0,14.1,14.5
08:55:14.380,88,103.0,768.0,1.0,12.0,7.11,83.5,17.0,14.1,14.5
08:55:14.471,88,103.0,768.0,1.0,12.0,7.11,83.5,17.0,14.1,14.5
08:55:14.561,88,103.0,768.0,0.0,12.0,7.11,83.5,17.0,14.1,14.5
08:55:14.651,88,103.0,768.0,0.0,13.0,7.11,83.5,17.0,14.1,14.5
08:55:14.770,88,103.0,768.0,0.0,13.0,6.86,83.5,17.0,14.1,14.5
08:55:14.860,88,103.0,768.0,0.0,13.0,6.86,83.5,17.0,14.1,14.5
08:55:14.951,88,103.0,768.0,0.0,13.0,6.86,83.5,17.0,14.1,14.5
08:55:15.040,88,103.0,768.0,0.0,13.0,6.86,83.5,17.0,14.1,14.5
08:55:15.134,88,103.0,768.0,0.0,13.0,6.86,83.5,17.0,14.1,14.5
08:55:15.220,88,103.0,768.0,0.0,13.0,6.86,83.5,17.0,14.1,14.5
08:55:15.310,88,102.0,768.0,0.0,13.0,6.86,83.5,17.0,14.1,14.5
08:55:15.402,88,102.0,770.0,0.0,13.0,6.86,83.5,17.0,14.1,14.5
08:55:15.491,88,102.0,770.0,0.0,13.0,6.86,83.5,17.0,14.1,14.5
08:55:15.579,88,102.0,770.0,0.0,13.0,6.86,83.5,17.0,14.1,14.5
08:55:15.669,88,102.0,770.0,0.0,13.0,7.02,83.5,17.0,14.1,14.5
08:55:15.760,88,102.0,770.0,0.0,13.0,7.02,83.5,17.0,14.1,14.5
08:55:15.852,88,102.0,770.0,0.0,13.0,7.02,83.5,17.0,14.1,14.5
08:55:15.941,88,102.0,770.0,0.0,13.0,7.02,83.5,17.0,14.1,14.5
08:55:16.031,88,102.0,770.0,0.0,13.0,7.02,83.5,17.0,14.1,14.5
08:55:16.120,88,102.0,770.0,0.0,13.0,7.02,83.5,17.0,14.1,14.5
08:55:16.209,88,102.0,770.0,0.0,13.0,7.02,83.5,17.0,14.1,14.5
08:55:16.300,88,102.0,768.0,0.0,13.0,7.02,83.5,17.0,14.1,14.5
08:55:16.390,88,102.0,768.0,0.0,13.0,7.02,83.5,17.0,14.1,14.5
08:55:16.480,88,102.0,768.0,0.0,13.0,7.02,83.5,17.0,14.1,14.5
08:55:16.570,88,102.0,768.0,0.0,13.0,7.16,83.5,17.0,14.1,14.5
08:55:16.659,88,102.0,768.0,0.0,13.0,7.16,83.5,17.0,14.1,14.5
08:55:16.750,88,102.0,768.0,0.0,13.0,7.16,83.5,17.0,14.1,14.5
08:55:16.843,88,102.0,768.0,0.0,13.0,7.16,83.5,17.0,14.1,14.5
08:55:16.931,88,102.0,768.0,0.0,13.0,7.16,83.5,17.0,14.1,14.5
08:55:17.022,88,102.0,768.0,0.0,13.0,7.16,83.5,17.0,14.1,14.5
08:55:17.111,88,102.0,768.0,0.0,13.0,7.16,83.5,17.0,14.1,14.5
08:55:17.230,88,102.0,770.0,0.0,13.0,7.16,83.5,17.0,14.1,14.5
08:55:17.320,88,102.0,770.0,0.0,13.0,7.16,83.5,17.0,14.1,14.5
08:55:17.410,88,102.0,770.0,0.0,13.0,7.16,83.5,17.0,14.1,14.5
08:55:17.500,88,102.0,770.0,0.0,13.0,6.99,83.5,17.0,14.1,14.5
08:55:17.590,88,102.0,770.0,0.0,13.0,6.99,83.5,17.0,14.1,14.5
08:55:17.680,88,102.0,770.0,0.0,13.0,6.99,83.5,17.0,14.1,14.5
08:55:17.770,88,102.0,770.0,0.0,13.0,6.99,83.5,17.0,14.1,14.5
08:55:17.859,88,102.0,770.0,0.0,13.0,6.99,83.5,17.0,14.1,14.5
08:55:17.949,88,102.0,770.0,0.0,13.0,6.99,83.5,17.0,14.1,14.5
08:55:18.040,88,102.0,770.0,0.0,13.0,6.99,83.5,17.0,14.1,14.5
08:55:18.130,88,102.0,770.0,0.0,13.0,6.99,83.5,17.0,14.1,14.5
08:55:18.220,88,102.0,770.0,0.0,13.0,6.99,83.5,17.0,14.1,14.5
08:55:18.310,88,102.0,770.0,0.0,14.0,6.99,83.5,17.0,14.1,14.5
08:55:18.403,88,102.0,770.0,0.0,14.0,6.74,83.5,17.0,14.1,14.5
08:55:18.491,88,102.0,770.0,0.0,14.0,6.74,83.5,17.0,14.1,14.5
08:55:18.580,88,102.0,770.0,0.0,14.0,6.74,83.5,17.0,14.1,14.5
08:55:18.669,88,102.0,770.0,0.0,14.0,6.74,83.5,17.0,14.1,14.5
08:55:18.759,88,102.0,770.0,0.0,14.0,6.74,83.5,17.0,14.1,14.5
08:55:18.851,88,102.0,770.0,0.0,14.0,6.74,83.5,17.0,14.1,14.5
08:55:18.940,88,102.0,770.0,0.0,14.0,6.74,83.5,17.0,14.1,14.5
08:55:19.030,88,102.0,769.0,0.0,14.0,6.74,83.5,17.0,14.1,14.5
08:55:19.119,88,102.0,769.0,0.0,14.0,6.74,83.5,17.0,14.1,14.5
08:55:19.209,88,102.0,769.0,0.0,14.0,6.74,83.5,17.0,14.1,14.5
08:55:19.300,88,102.0,769.0,0.0,14.0,6.99,83.5,17.0,14.1,14.5
08:55:19.420,88,102.0,769.0,0.0,14.0,6.99,83.5,17.0,14.1,14.5
08:55:19.510,88,102.0,769.0,0.0,14.0,6.99,83.5,17.0,14.1,14.5
08:55:19.629,88,102.0,769.0,0.0,14.0,6.99,83.5,17.0,15.3,14.5
08:55:19.752,88,102.0,769.0,0.0,14.0,6.99,83.5,17.0,15.3,14.9
08:55:19.839,88,102.0,769.0,0.0,14.0,6.99,83.5,17.0,15.3,14.9
08:55:19.931,88,103.0,769.0,0.0,14.0,6.99,83.5,17.0,15.3,14.9
08:55:20.020,88,103.0,871.0,0.0,14.0,6.99,83.5,17.0,15.3,14.9
08:55:20.114,88,103.0,871.0,1.0,14.0,6.99,83.5,17.0,15.3,14.9
08:55:20.199,88,103.0,871.0,1.0,15.0,6.99,83.5,17.0,15.3,14.9
08:55:20.290,88,103.0,871.0,1.0,15.0,9.05,83.5,17.0,15.3,14.9
08:55:20.380,88,103.0,871.0,1.0,15.0,9.05,83.5,17.0,15.3,14.9
08:55:20.471,88,103.0,871.0,1.0,15.0,9.05,83.5,17.0,15.3,14.9
08:55:20.559,88,103.0,871.0,1.0,15.0,9.05,83.5,17.0,15.3,14.9
08:55:20.650,88,103.0,871.0,1.0,15.0,9.05,83.5,17.0,15.3,14.9
08:55:20.740,88,103.0,871.0,1.0,15.0,9.05,83.5,17.0,15.3,14.9
08:55:20.829,88,105.0,871.0,1.0,15.0,9.05,83.5,17.0,15.3,14.9
08:55:20.921,88,105.0,834.0,1.0,15.0,9.05,83.5,17.0,15.3,14.9
08:55:21.012,88,105.0,834.0,6.0,15.0,9.05,83.5,17.0,15.3,14.9
08:55:21.106,88,105.0,834.0,6.0,17.0,9.05,83.5,17.0,15.3,14.9
08:55:21.219,88,105.0,834.0,6.0,17.0,12.66,83.5,17.0,15.3,14.9
08:55:21.310,88,105.0,834.0,6.0,17.0,12.66,83.5,17.0,15.3,14.9
08:55:21.400,88,105.0,834.0,6.0,17.0,12.66,83.5,17.0,15.3,14.9
08:55:21.490,88,105.0,834.0,6.0,17.0,12.66,83.5,17.0,25.1,14.9
08:55:21.580,88,105.0,834.0,6.0,17.0,12.66,83.5,17.0,25.1,28.2
08:55:21.699,88,105.0,834.0,6.0,17.0,12.66,83.5,17.0,25.1,28.2
08:55:21.789,88,109.0,834.0,6.0,17.0,12.66,83.5,17.0,25.1,28.2
08:55:21.880,88,109.0,1340.0,6.0,17.0,12.66,83.5,17.0,25.1,28.2
08:55:21.970,88,109.0,1340.0,12.0,17.0,12.66,83.5,17.0,25.1,28.2
08:55:22.060,88,109.0,1340.0,12.0,20.0,12.66,83.5,17.0,25.1,28.2
08:55:22.150,88,109.0,1340.0,12.0,20.0,23.8,83.5,17.0,25.1,28.2
08:55:22.239,88,109.0,1340.0,12.0,20.0,23.8,83.5,17.0,25.1,28.2
08:55:22.331,88,109.0,1340.0,12.0,20.0,23.8,83.5,17.0,25.1,28.2
08:55:22.420,88,109.0,1340.0,12.0,20.0,23.8,83.5,17.0,40.0,28.2
08:55:22.510,88,109.0,1340.0,12.0,20.0,23.8,83.5,17.0,40.0,40.4
08:55:22.601,88,109.0,1340.0,12.0,20.0,23.8,83.5,17.0,40.0,40.4
08:55:22.690,88,132.0,1340.0,12.0,20.0,23.8,83.5,17.0,40.0,40.4
08:55:22.780,88,132.0,1910.0,12.0,20.0,23.8,83.5,17.0,40.0,40.4
08:55:22.870,88,132.0,1910.0,17.0,20.0,23.8,83.5,17.0,40.0,40.4
08:55:22.960,88,132.0,1910.0,17.0,23.0,23.8,83.5,17.0,40.0,40.4
08:55:23.050,88,132.0,1910.0,17.0,23.0,29.36,83.5,17.0,40.0,40.4
08:55:23.139,88,132.0,1910.0,17.0,23.0,29.36,31.0,17.0,40.0,40.4
08:55:23.229,88,132.0,1910.0,17.0,23.0,29.36,31.0,17.0,40.0,40.4
08:55:23.319,88,132.0,1910.0,17.0,23.0,29.36,31.0,17.0,14.1,40.4
08:55:23.410,88,132.0,1910.0,17.0,23.0,29.36,31.0,17.0,14.1,14.5
08:55:23.501,88,132.0,1910.0,17.0,23.0,29.36,31.0,17.0,14.1,14.5
08:55:23.592,88,102.0,1910.0,17.0,23.0,29.36,31.0,17.0,14.1,14.5
08:55:23.680,88,102.0,1320.0,17.0,23.0,29.36,31.0,17.0,14.1,14.5
08:55:23.769,88,102.0,1320.0,17.0,23.0,29.36,31.0,17.0,14.1,14.5
08:55:23.859,88,102.0,1320.0,17.0,24.0,29.36,31.0,17.0,14.1,14.5
08:55:23.950,88,102.0,1320.0,17.0,24.0,14.97,31.0,17.0,14.1,14.5
08:55:24.040,88,102.0,1320.0,17.0,24.0,14.97,81.6,17.0,14.1,14.5
08:55:24.130,88,102.0,1320.0,17.0,24.0,14.97,81.6,17.0,14.1,14.5
08:55:24.219,88,102.0,1320.0,17.0,24.0,14.97,81.6,17.0,45.9,14.5
08:55:24.309,88,102.0,1320.0,17.0,24.0,14.97,81.6,17.0,45.9,51.0
08:55:24.400,88,102.0,1320.0,17.0,24.0,14.97,81.6,17.0,45.9,51.0
08:55:24.490,88,115.0,1320.0,17.0,24.0,14.97,81.6,17.0,45.9,51.0
08:55:24.580,88,115.0,1276.0,17.0,24.0,14.97,81.6,17.0,45.9,51.0
08:55:24.699,88,115.0,1276.0,22.0,24.0,14.97,81.6,17.0,45.9,51.0
08:55:24.791,88,115.0,1276.0,22.0,22.0,14.97,81.6,17.0,45.9,51.0
08:55:24.880,88,115.0,1276.0,22.0,22.0,27.52,81.6,17.0,45.9,51.0
08:55:24.970,88,115.0,1276.0,22.0,22.0,27.52,83.5,17.0,45.9,51.0
08:55:25.061,88,115.0,1276.0,22.0,22.0,27.52,83.5,17.0,45.9,51.0
08:55:25.149,88,115.0,1276.0,22.0,22.0,27.52,83.5,17.0,52.2,51.0
08:55:25.239,88,115.0,1276.0,22.0,22.0,27.52,83.5,17.0,52.2,52.5
08:55:25.330,88,115.0,1276.0,22.0,22.0,27.52,83.5,17.0,52.2,52.5
08:55:25.420,88,152.0,1276.0,22.0,22.0,27.52,83.5,17.0,52.2,52.5
08:55:25.511,88,152.0,1683.0,22.0,22.0,27.52,83.5,17.0,52.2,52.5
08:55:25.600,88,152.0,1683.0,29.0,22.0,27.52,83.5,17.0,52.2,52.5
08:55:25.690,88,152.0,1683.0,29.0,23.0,27.52,83.5,17.0,52.2,52.5
08:55:25.780,88,152.0,1683.0,29.0,23.0,51.08,83.5,17.0,52.2,52.5
08:55:25.871,88,152.0,1683.0,29.0,23.0,51.08,83.5,17.0,52.2,52.5
08:55:25.960,88,152.0,1683.0,29.0,23.0,51.08,83.5,17.0,52.2,52.5
08:55:26.050,88,152.0,1683.0,29.0,23.0,51.08,83.5,17.0,50.2,52.5
08:55:26.140,88,152.0,1683.0,29.0,23.0,51.08,83.5,17.0,50.2,49.8
08:55:26.230,88,152.0,1683.0,29.0,23.0,51.08,83.5,17.0,50.2,49.8
08:55:26.320,88,197.0,1683.0,29.0,23.0,51.08,83.5,17.0,50.2,49.8
08:55:26.412,88,197.0,2080.0,29.0,23.0,51.08,83.5,17.0,50.2,49.8
08:55:26.500,88,197.0,2080.0,36.0,23.0,51.08,83.5,17.0,50.2,49.8
08:55:26.590,88,197.0,2080.0,36.0,25.0,51.08,83.5,17.0,50.2,49.8
08:55:26.680,88,197.0,2080.0,36.0,25.0,27.99,83.5,17.0,50.2,49.8
08:55:26.772,88,197.0,2080.0,36.0,25.0,27.99,83.5,17.0,50.2,49.8
08:55:26.860,88,197.0,2080.0,36.0,25.0,27.99,83.5,17.0,50.2,49.8
08:55:26.951,88,197.0,2080.0,36.0,25.0,27.99,83.5,17.0,14.1,49.8
08:55:27.040,88,197.0,2080.0,36.0,25.0,27.99,83.5,17.0,14.1,14.5
08:55:27.131,88,197.0,2080.0,36.0,25.0,27.99,83.5,17.0,14.1,14.5
08:55:27.220,88,100.0,2080.0,36.0,25.0,27.99,83.5,17.0,14.1,14.5
08:55:27.310,88,100.0,1578.0,36.0,25.0,27.99,83.5,17.0,14.1,14.5
08:55:27.400,88,100.0,1578.0,36.0,25.0,27.99,83.5,17.0,14.1,14.5
08:55:27.491,88,100.0,1578.0,36.0,25.0,27.99,83.5,17.0,14.1,14.5
08:55:27.580,88,100.0,1578.0,36.0,25.0,22.94,83.5,17.0,14.1,14.5
08:55:27.672,88,100.0,1578.0,36.0,25.0,22.94,57.6,17.0,14.1,14.5
08:55:27.764,88,100.0,1578.0,36.0,25.0,22.94,57.6,17.0,14.1,14.5
08:55:27.850,88,100.0,1578.0,36.0,25.0,22.94,57.6,17.0,38.4,14.5
08:55:27.940,88,100.0,1578.0,36.0,25.0,22.94,57.6,17.0,38.4,39.6
08:55:28.030,88,100.0,1578.0,36.0,25.0,22.94,57.6,17.0,38.4,39.6
08:55:28.123,88,113.0,1578.0,36.0,25.0,22.94,57.6,17.0,38.4,39.6
08:55:28.210,88,113.0,1381.0,36.0,25.0,22.94,57.6,17.0,38.4,39.6
08:55:28.300,88,113.0,1381.0,37.0,25.0,22.94,57.6,17.0,38.4,39.6
08:55:28.390,88,113.0,1381.0,37.0,19.0,22.94,57.6,17.0,38.4,39.6
08:55:28.480,88,113.0,1381.0,37.0,19.0,13.22,57.6,17.0,38.4,39.6
08:55:28.570,88,113.0,1381.0,37.0,19.0,13.22,83.5,17.0,38.4,39.6
08:55:28.660,88,113.0,1381.0,37.0,19.0,13.22,83.5,17.0,38.4,39.6
08:55:28.752,88,113.0,1381.0,37.0,19.0,13.22,83.5,17.0,26.7,39.6
08:55:28.840,88,113.0,1381.0,37.0,19.0,13.22,83.5,17.0,26.7,27.1
08:55:28.932,88,113.0,1381.0,37.0,19.0,13.22,83.5,17.0,26.7,27.1
08:55:29.020,88,113.0,1381.0,37.0,19.0,13.22,83.5,17.0,26.7,27.1
08:55:29.109,88,113.0,1412.0,37.0,19.0,13.22,83.5,17.0,26.7,27.1
08:55:29.201,88,113.0,1412.0,38.0,19.0,13.22,83.5,17.0,26.7,27.1
08:55:29.290,88,113.0,1412.0,38.0,18.0,13.22,83.5,17.0,26.7,27.1
08:55:29.380,88,113.0,1412.0,38.0,18.0,12.91,83.5,17.0,26.7,27.1
08:55:29.470,88,113.0,1412.0,38.0,18.0,12.91,83.5,17.0,26.7,27.1
08:55:29.560,88,113.0,1412.0,38.0,18.0,12.91,83.5,17.0,26.7,27.1
08:55:29.650,88,113.0,1412.0,38.0,18.0,12.91,83.5,17.0,26.7,27.1
08:55:29.771,88,113.0,1412.0,38.0,18.0,12.91,83.5,17.0,26.7,27.1
08:55:29.860,88,113.0,1412.0,38.0,18.0,12.91,83.5,17.0,26.7,27.1
08:55:29.950,88,106.0,1412.0,38.0,18.0,12.91,83.5,17.0,26.7,27.1
08:55:30.042,88,106.0,1417.0,38.0,18.0,12.91,83.5,17.0,26.7,27.1
08:55:30.129,88,106.0,1417.0,38.0,18.0,12.91,83.5,17.0,26.7,27.1
08:55:30.220,88,106.0,1417.0,38.0,18.0,12.91,83.5,17.0,26.7,27.1
08:55:30.310,88,106.0,1417.0,38.0,18.0,12.33,83.5,17.0,26.7,27.1
08:55:30.399,88,106.0,1417.0,38.0,18.0,12.33,83.5,17.0,26.7,27.1
08:55:30.492,88,106.0,1417.0,38.0,18.0,12.33,83.5,17.0,26.7,27.1
08:55:30.581,88,106.0,1417.0,38.0,18.0,12.33,83.5,17.0,27.8,27.1
08:55:30.670,88,106.0,1417.0,38.0,18.0,12.33,83.5,17.0,27.8,27.8
08:55:30.762,88,106.0,1417.0,38.0,18.0,12.33,83.5,17.0,27.8,27.8
08:55:30.849,88,106.0,1417.0,38.0,18.0,12.33,83.5,17.0,27.8,27.8
08:55:30.943,88,106.0,1438.0,38.0,18.0,12.33,83.5,17.0,27.8,27.8
08:55:31.032,88,106.0,1438.0,38.0,18.0,12.33,83.5,17.0,27.8,27.8
08:55:31.120,88,106.0,1438.0,38.0,18.0,12.33,83.5,17.0,27.8,27.8
08:55:31.210,88,106.0,1438.0,38.0,18.0,14.86,83.5,17.0,27.8,27.8
08:55:31.300,88,106.0,1438.0,38.0,18.0,14.86,83.5,17.0,27.8,27.8
08:55:31.420,88,106.0,1438.0,38.0,18.0,14.86,83.5,17.0,27.8,27.8
08:55:31.511,88,106.0,1438.0,38.0,18.0,14.86,83.5,17.0,36.5,27.8
08:55:31.600,88,106.0,1438.0,38.0,18.0,14.86,83.5,17.0,36.5,37.3
08:55:31.690,88,106.0,1438.0,38.0,18.0,14.86,83.5,17.0,36.5,37.3
08:55:31.780,88,120.0,1438.0,38.0,18.0,14.86,83.5,17.0,36.5,37.3
08:55:31.871,88,120.0,1480.0,38.0,18.0,14.86,83.5,17.0,36.5,37.3
08:55:31.961,88,120.0,1480.0,40.0,18.0,14.86,83.5,17.0,36.5,37.3
08:55:32.051,88,120.0,1480.0,40.0,20.0,14.86,83.5,17.0,36.5,37.3
08:55:32.139,88,120.0,1480.0,40.0,20.0,18.05,83.5,17.0,36.5,37.3
08:55:32.230,88,120.0,1480.0,40.0,20.0,18.05,83.5,17.0,36.5,37.3
08:55:32.320,88,120.0,1480.0,40.0,20.0,18.05,83.5,17.0,36.5,37.3
08:55:32.411,88,120.0,1480.0,40.0,20.0,18.05,83.5,17.0,39.2,37.3
08:55:32.500,88,120.0,1480.0,40.0,20.0,18.05,83.5,17.0,39.2,39.6
08:55:32.591,88,120.0,1480.0,40.0,20.0,18.05,83.5,17.0,39.2,39.6
08:55:32.680,88,134.0,1480.0,40.0,20.0,18.05,83.5,17.0,39.2,39.6
08:55:32.770,88,134.0,1542.0,40.0,20.0,18.05,83.5,17.0,39.2,39.6
08:55:32.860,88,134.0,1542.0,41.0,20.0,18.05,83.5,17.0,39.2,39.6
08:55:32.950,88,134.0,1542.0,41.0,20.0,18.05,83.5,17.0,39.2,39.6
08:55:33.041,88,134.0,1542.0,41.0,20.0,20.86,83.5,17.0,39.2,39.6
08:55:33.130,88,134.0,1542.0,41.0,20.0,20.86,83.5,17.0,39.2,39.6
08:55:33.219,88,134.0,1542.0,41.0,20.0,20.86,83.5,17.0,39.2,39.6
08:55:33.310,88,134.0,1542.0,41.0,20.0,20.86,83.5,17.0,40.0,39.6
08:55:33.400,88,134.0,1542.0,41.0,20.0,20.86,83.5,17.0,40.0,40.4
08:55:33.490,88,134.0,1542.0,41.0,20.0,20.86,83.5,17.0,40.0,40.4
08:55:33.580,88,137.0,1542.0,41.0,20.0,20.86,83.5,17.0,40.0,40.4
08:55:33.670,88,137.0,1615.0,41.0,20.0,20.86,83.5,17.0,40.0,40.4
08:55:33.762,88,137.0,1615.0,43.0,20.0,20.86,83.5,17.0,40.0,40.4
08:55:33.850,88,137.0,1615.0,43.0,21.0,20.86,83.5,17.0,40.0,40.4
08:55:33.941,88,137.0,1615.0,43.0,21.0,21.88,83.5,17.0,40.0,40.4
08:55:34.031,88,137.0,1615.0,43.0,21.0,21.88,83.5,17.0,40.0,40.4
08:55:34.124,88,137.0,1615.0,43.0,21.0,21.88,83.5,17.0,40.0,40.4
08:55:34.209,88,137.0,1615.0,43.0,21.0,21.88,83.5,17.0,34.9,40.4
08:55:34.300,88,137.0,1615.0,43.0,21.0,21.88,83.5,17.0,34.9,34.1
08:55:34.390,88,137.0,1615.0,43.0,21.0,21.88,83.5,17.0,34.9,34.1
08:55:34.480,88,127.0,1615.0,43.0,21.0,21.88,83.5,17.0,34.9,34.1
08:55:34.571,88,127.0,1663.0,43.0,21.0,21.88,83.5,17.0,34.9,34.1
08:55:34.660,88,127.0,1663.0,45.0,21.0,21.88,83.5,17.0,34.9,34.1
08:55:34.780,88,127.0,1663.0,45.0,21.0,21.88,83.5,17.0,34.9,34.1
08:55:34.870,88,127.0,1663.0,45.0,21.0,16.22,83.5,17.0,34.9,34.1
08:55:34.961,88,127.0,1663.0,45.0,21.0,16.22,83.5,17.0,34.9,34.1
