Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
08:31:42.549,90,102.0,919.0,16.0,24.0,8.83,83.5,14.0,15.3,14.9
08:31:42.611,90,102.0,919.0,16.0,24.0,8.83,83.5,14.0,15.3,14.9
08:31:42.699,90,102.0,919.0,16.0,24.0,8.83,83.5,14.0,15.3,14.9
08:31:42.760,90,102.0,919.0,16.0,24.0,8.83,83.5,14.0,14.1,14.9
08:31:42.850,90,102.0,919.0,16.0,24.0,8.83,83.5,14.0,14.1,14.5
08:31:42.911,90,102.0,919.0,16.0,24.0,8.83,83.5,14.0,14.1,14.5
08:31:43.000,90,103.0,919.0,16.0,24.0,8.83,83.5,14.0,14.1,14.5
08:31:43.061,90,103.0,970.0,16.0,24.0,8.83,83.5,14.0,14.1,14.5
08:31:43.149,90,103.0,970.0,16.0,24.0,8.83,83.5,14.0,14.1,14.5
08:31:43.209,90,103.0,970.0,16.0,25.0,8.83,83.5,14.0,14.1,14.5
08:31:43.299,90,103.0,970.0,16.0,25.0,8.63,83.5,14.0,14.1,14.5
08:31:43.360,90,103.0,970.0,16.0,25.0,8.63,83.5,14.0,14.1,14.5
08:31:43.449,90,103.0,970.0,16.0,25.0,8.63,83.5,14.0,14.1,14.5
08:31:43.512,90,103.0,970.0,16.0,25.0,8.63,83.5,14.0,17.6,14.5
08:31:43.599,90,103.0,970.0,16.0,25.0,8.63,83.5,14.0,17.6,17.6
08:31:43.660,90,103.0,970.0,16.0,25.0,8.63,83.5,14.0,17.6,17.6
08:31:43.749,90,103.0,970.0,16.0,25.0,8.63,83.5,14.0,17.6,17.6
08:31:43.810,90,103.0,967.0,16.0,25.0,8.63,83.5,14.0,17.6,17.6
08:31:43.899,90,103.0,967.0,16.0,25.0,8.63,83.5,14.0,17.6,17.6
08:31:43.961,90,103.0,967.0,16.0,25.0,8.63,83.5,14.0,17.6,17.6
08:31:44.049,90,103.0,967.0,16.0,25.0,8.66,83.5,14.0,17.6,17.6
08:31:44.110,90,103.0,967.0,16.0,25.0,8.66,83.5,14.0,17.6,17.6
08:31:44.199,90,103.0,967.0,16.0,25.0,8.66,83.5,14.0,17.6,17.6
08:31:44.260,90,103.0,967.0,16.0,25.0,8.66,83.5,14.0,21.6,17.6
08:31:44.349,90,103.0,967.0,16.0,25.0,8.66,83.5,14.0,21.6,21.2
08:31:44.415,90,103.0,967.0,16.0,25.0,8.66,83.5,14.0,21.6,21.2
08:31:44.499,90,103.0,967.0,16.0,25.0,8.66,83.5,14.0,21.6,21.2
08:31:44.561,90,103.0,976.0,16.0,25.0,8.66,83.5,14.0,21.6,21.2
08:31:44.649,90,103.0,976.0,17.0,25.0,8.66,83.5,14.0,21.6,21.2
08:31:44.710,90,103.0,976.0,17.0,26.0,8.66,83.5,14.0,21.6,21.2
08:31:44.800,90,103.0,976.0,17.0,26.0,9.05,83.5,14.0,21.6,21.2
08:31:44.861,90,103.0,976.0,17.0,26.0,9.05,83.5,14.0,21.6,21.2
08:31:44.949,90,103.0,976.0,17.0,26.0,9.05,83.5,14.0,21.6,21.2
08:31:45.010,90,103.0,976.0,17.0,26.0,9.05,83.5,14.0,21.2,21.2
08:31:45.099,90,103.0,976.0,17.0,26.0,9.05,83.5,14.0,21.2,21.2
08:31:45.160,90,103.0,976.0,17.0,26.0,9.05,83.5,14.0,21.2,21.2
08:31:45.249,90,103.0,976.0,17.0,26.0,9.05,83.5,14.0,21.2,21.2
08:31:45.311,90,103.0,1017.0,17.0,26.0,9.05,83.5,14.0,21.2,21.2
08:31:45.399,90,103.0,1017.0,17.0,26.0,9.05,83.5,14.0,21.2,21.2
08:31:45.460,90,103.0,1017.0,17.0,26.0,9.05,83.5,14.0,21.2,21.2
08:31:45.549,90,103.0,1017.0,17.0,26.0,8.63,83.5,14.0,21.2,21.2
08:31:45.610,90,103.0,1017.0,17.0,26.0,8.63,83.5,14.0,21.2,21.2
08:31:45.699,90,103.0,1017.0,17.0,26.0,8.63,83.5,14.0,21.2,21.2
08:31:45.762,90,103.0,1017.0,17.0,26.0,8.63,83.5,14.0,21.2,21.2
08:31:45.852,90,103.0,1017.0,17.0,26.0,8.63,83.5,14.0,21.2,21.2
08:31:45.911,90,103.0,1017.0,17.0,26.0,8.63,83.5,14.0,21.2,21.2
08:31:45.999,90,104.0,1017.0,17.0,26.0,8.63,83.5,14.0,21.2,21.2
08:31:46.061,90,104.0,1046.0,17.0,26.0,8.63,83.5,14.0,21.2,21.2
08:31:46.148,90,104.0,1046.0,18.0,26.0,8.63,83.5,14.0,21.2,21.2
08:31:46.210,90,104.0,1046.0,18.0,26.0,8.63,83.5,14.0,21.2,21.2
08:31:46.298,90,104.0,1046.0,18.0,26.0,8.94,83.5,14.0,21.2,21.2
08:31:46.360,90,104.0,1046.0,18.0,26.0,8.94,83.5,14.0,21.2,21.2
08:31:46.449,90,104.0,1046.0,18.0,26.0,8.94,83.5,14.0,21.2,21.2
08:31:46.510,90,104.0,1046.0,18.0,26.0,8.94,83.5,14.0,21.6,21.2
08:31:46.599,90,104.0,1046.0,18.0,26.0,8.94,83.5,14.0,21.6,21.2
08:31:46.661,90,104.0,1046.0,18.0,26.0,8.94,83.5,14.0,21.6,21.2
08:31:46.749,90,104.0,1046.0,18.0,26.0,8.94,83.5,14.0,21.6,21.2
08:31:46.810,90,104.0,1071.0,18.0,26.0,8.94,83.5,14.0,21.6,21.2
08:31:46.899,90,104.0,1071.0,18.0,26.0,8.94,83.5,14.0,21.6,21.2
08:31:46.962,90,104.0,1071.0,18.0,26.0,8.94,83.5,14.0,21.6,21.2
08:31:47.050,90,104.0,1071.0,18.0,26.0,9.16,83.5,14.0,21.6,21.2
08:31:47.110,90,104.0,1071.0,18.0,26.0,9.16,83.5,14.0,21.6,21.2
08:31:47.199,90,104.0,1071.0,18.0,26.0,9.16,83.5,14.0,21.6,21.2
08:31:47.259,90,104.0,1071.0,18.0,26.0,9.16,83.5,14.0,22.4,21.2
08:31:47.349,90,104.0,1071.0,18.0,26.0,9.16,83.5,14.0,22.4,22.4
08:31:47.410,90,104.0,1071.0,18.0,26.0,9.16,83.5,14.0,22.4,22.4
08:31:47.499,90,105.0,1071.0,18.0,26.0,9.16,83.5,14.0,22.4,22.4
08:31:47.561,90,105.0,1098.0,18.0,26.0,9.16,83.5,14.0,22.4,22.4
08:31:47.650,90,105.0,1098.0,19.0,26.0,9.16,83.5,14.0,22.4,22.4
08:31:47.739,90,105.0,1098.0,19.0,26.0,9.16,83.5,14.0,22.4,22.4
08:31:47.800,90,105.0,1098.0,19.0,26.0,9.05,83.5,14.0,22.4,22.4
08:31:47.860,90,105.0,1098.0,19.0,26.0,9.05,83.5,14.0,22.4,22.4
08:31:47.950,90,105.0,1098.0,19.0,26.0,9.05,83.5,14.0,22.4,22.4
08:31:48.011,90,105.0,1098.0,19.0,26.0,9.05,83.5,14.0,24.3,22.4
08:31:48.100,90,105.0,1098.0,19.0,26.0,9.05,83.5,14.0,24.3,24.7
08:31:48.159,90,105.0,1098.0,19.0,26.0,9.05,83.5,14.0,24.3,24.7
08:31:48.249,90,102.0,1098.0,19.0,26.0,9.05,83.5,14.0,24.3,24.7
08:31:48.310,90,102.0,1145.0,19.0,26.0,9.05,83.5,14.0,24.3,24.7
08:31:48.399,90,102.0,1145.0,19.0,26.0,9.05,83.5,14.0,24.3,24.7
08:31:48.461,90,102.0,1145.0,19.0,26.0,9.05,83.5,14.0,24.3,24.7
08:31:48.549,90,102.0,1145.0,19.0,26.0,10.02,83.5,14.0,24.3,24.7
08:31:48.610,90,102.0,1145.0,19.0,26.0,10.02,83.5,14.0,24.3,24.7
08:31:48.699,90,102.0,1145.0,19.0,26.0,10.02,83.5,14.0,24.3,24.7
08:31:48.761,90,102.0,1145.0,19.0,26.0,10.02,83.5,14.0,25.1,24.7
08:31:48.849,90,102.0,1145.0,19.0,26.0,10.02,83.5,14.0,25.1,25.1
08:31:48.914,90,102.0,1145.0,19.0,26.0,10.02,83.5,14.0,25.1,25.1
08:31:48.999,90,100.0,1145.0,19.0,26.0,10.02,83.5,14.0,25.1,25.1
08:31:49.060,90,100.0,1207.0,19.0,26.0,10.02,83.5,14.0,25.1,25.1
08:31:49.149,90,100.0,1207.0,21.0,26.0,10.02,83.5,14.0,25.1,25.1
08:31:49.209,90,100.0,1207.0,21.0,27.0,10.02,83.5,14.0,25.1,25.1
08:31:49.299,90,100.0,1207.0,21.0,27.0,10.52,83.5,14.0,25.1,25.1
08:31:49.361,90,100.0,1207.0,21.0,27.0,10.52,83.5,14.0,25.1,25.1
08:31:49.450,90,100.0,1207.0,21.0,27.0,10.52,83.5,14.0,25.1,25.1
08:31:49.511,90,100.0,1207.0,21.0,27.0,10.52,83.5,14.0,30.6,25.1
08:31:49.599,90,100.0,1207.0,21.0,27.0,10.52,83.5,14.0,30.6,31.0
08:31:49.660,90,100.0,1207.0,21.0,27.0,10.52,83.5,14.0,30.6,31.0
08:31:49.749,90,103.0,1207.0,21.0,27.0,10.52,83.5,14.0,30.6,31.0
08:31:49.811,90,103.0,1298.0,21.0,27.0,10.52,83.5,14.0,30.6,31.0
08:31:49.900,90,103.0,1298.0,22.0,27.0,10.52,83.5,14.0,30.6,31.0
08:31:49.961,90,103.0,1298.0,22.0,27.0,10.52,83.5,14.0,30.6,31.0
08:31:50.049,90,103.0,1298.0,22.0,27.0,12.49,83.5,14.0,30.6,31.0
08:31:50.110,90,103.0,1298.0,22.0,27.0,12.49,83.5,14.0,30.6,31.0
08:31:50.198,90,103.0,1298.0,22.0,27.0,12.49,83.5,14.0,30.6,31.0
08:31:50.260,90,103.0,1298.0,22.0,27.0,12.49,83.5,14.0,28.6,31.0
08:31:50.350,90,103.0,1298.0,22.0,27.0,12.49,83.5,14.0,28.6,27.8
08:31:50.411,90,103.0,1298.0,22.0,27.0,12.49,83.5,14.0,28.6,27.8
08:31:50.499,90,109.0,1298.0,22.0,27.0,12.49,83.5,14.0,28.6,27.8
08:31:50.560,90,109.0,1384.0,22.0,27.0,12.49,83.5,14.0,28.6,27.8
08:31:50.649,90,109.0,1384.0,24.0,27.0,12.49,83.5,14.0,28.6,27.8
08:31:50.711,90,109.0,1384.0,24.0,28.0,12.49,83.5,14.0,28.6,27.8
08:31:50.801,90,109.0,1384.0,24.0,28.0,11.36,83.5,14.0,28.6,27.8
08:31:50.863,90,109.0,1384.0,24.0,28.0,11.36,83.5,14.0,28.6,27.8
08:31:50.949,90,109.0,1384.0,24.0,28.0,11.36,83.5,14.0,28.6,27.8
08:31:51.010,90,109.0,1384.0,24.0,28.0,11.36,83.5,14.0,23.5,27.8
08:31:51.104,90,109.0,1384.0,24.0,28.0,11.36,83.5,14.0,23.5,23.1
08:31:51.159,90,109.0,1384.0,24.0,28.0,11.36,83.5,14.0,23.5,23.1
08:31:51.249,90,105.0,1384.0,24.0,28.0,11.36,83.5,14.0,23.5,23.1
08:31:51.310,90,105.0,1414.0,24.0,28.0,11.36,83.5,14.0,23.5,23.1
08:31:51.399,90,105.0,1414.0,24.0,28.0,11.36,83.5,14.0,23.5,23.1
08:31:51.489,90,105.0,1414.0,24.0,28.0,11.36,83.5,14.0,23.5,23.1
08:31:51.580,90,105.0,1414.0,24.0,28.0,12.49,83.5,14.0,23.5,23.1
08:31:51.669,90,105.0,1414.0,24.0,28.0,12.49,83.5,14.0,23.5,23.1
08:31:51.760,90,105.0,1414.0,24.0,28.0,12.49,83.5,14.0,23.5,23.1
08:31:51.850,90,105.0,1414.0,24.0,28.0,12.49,83.5,14.0,20.4,23.1
08:31:51.939,90,105.0,1414.0,24.0,28.0,12.49,83.5,14.0,20.4,20.4
08:31:52.029,89,105.0,1414.0,24.0,28.0,12.49,83.5,14.0,20.4,20.4
08:31:52.122,89,105.0,1414.0,24.0,28.0,12.49,83.5,14.0,20.4,20.4
08:31:52.209,89,105.0,1380.0,24.0,28.0,12.49,83.5,14.0,20.4,20.4
08:31:52.299,89,105.0,1380.0,24.0,28.0,12.49,83.5,14.0,20.4,20.4
08:31:52.389,89,105.0,1380.0,24.0,28.0,12.49,83.5,14.0,20.4,20.4
08:31:52.487,89,105.0,1380.0,24.0,28.0,12.24,83.5,14.0,20.4,20.4
08:31:52.571,89,105.0,1380.0,24.0,28.0,12.24,83.5,14.0,20.4,20.4
08:31:52.660,89,105.0,1380.0,24.0,28.0,12.24,83.5,14.0,20.4,20.4
08:31:52.750,89,105.0,1380.0,24.0,28.0,12.24,83.5,14.0,20.8,20.4
08:31:52.840,89,105.0,1380.0,24.0,28.0,12.24,83.5,14.0,20.8,20.4
08:31:52.929,89,105.0,1380.0,24.0,28.0,12.24,83.5,14.0,20.8,20.4
08:31:53.019,89,108.0,1380.0,24.0,28.0,12.24,83.5,14.0,20.8,20.4
08:31:53.111,89,108.0,1336.0,24.0,28.0,12.24,83.5,14.0,20.8,20.4
08:31:53.198,89,108.0,1336.0,23.0,28.0,12.24,83.5,14.0,20.8,20.4
08:31:53.289,89,108.0,1336.0,23.0,28.0,12.24,83.5,14.0,20.8,20.4
08:31:53.379,89,108.0,1336.0,23.0,28.0,12.47,83.5,14.0,20.8,20.4
08:31:53.470,89,108.0,1336.0,23.0,28.0,12.47,83.5,14.0,20.8,20.4
08:31:53.560,89,108.0,1336.0,23.0,28.0,12.47,83.5,14.0,20.8,20.4
08:31:53.649,89,108.0,1336.0,23.0,28.0,12.47,83.5,14.0,20.8,20.4
08:31:53.739,89,108.0,1336.0,23.0,28.0,12.47,83.5,14.0,20.8,21.2
08:31:53.862,89,108.0,1336.0,23.0,28.0,12.47,83.5,14.0,20.8,21.2
08:31:53.949,89,108.0,1336.0,23.0,28.0,12.47,83.5,14.0,20.8,21.2
08:31:54.040,89,108.0,1305.0,23.0,28.0,12.47,83.5,14.0,20.8,21.2
08:31:54.129,89,108.0,1305.0,22.0,28.0,12.47,83.5,14.0,20.8,21.2
08:31:54.219,89,108.0,1305.0,22.0,27.0,12.47,83.5,14.0,20.8,21.2
08:31:54.339,89,108.0,1305.0,22.0,27.0,11.86,83.5,14.0,20.8,21.2
08:31:54.430,89,108.0,1305.0,22.0,27.0,11.86,83.5,14.0,20.8,21.2
08:31:54.520,89,108.0,1305.0,22.0,27.0,11.86,83.5,14.0,20.8,21.2
08:31:54.609,89,108.0,1305.0,22.0,27.0,11.86,83.5,14.0,24.7,21.2
08:31:54.699,89,108.0,1305.0,22.0,27.0,11.86,83.5,14.0,24.7,24.3
08:31:54.791,89,108.0,1305.0,22.0,27.0,11.86,83.5,14.0,24.7,24.3
08:31:54.879,89,104.0,1305.0,22.0,27.0,11.86,83.5,14.0,24.7,24.3
08:31:54.970,89,104.0,1332.0,22.0,27.0,11.86,83.5,14.0,24.7,24.3
08:31:55.061,89,104.0,1332.0,23.0,27.0,11.86,83.5,14.0,24.7,24.3
08:31:55.148,89,104.0,1332.0,23.0,27.0,11.86,83.5,14.0,24.7,24.3
08:31:55.239,89,104.0,1332.0,23.0,27.0,11.47,83.5,14.0,24.7,24.3
08:31:55.329,89,104.0,1332.0,23.0,27.0,11.47,83.5,14.0,24.7,24.3
08:31:55.420,89,104.0,1332.0,23.0,27.0,11.47,83.5,14.0,24.7,24.3
08:31:55.510,89,104.0,1332.0,23.0,27.0,11.47,83.5,14.0,24.3,24.3
08:31:55.599,89,104.0,1332.0,23.0,27.0,11.47,83.5,14.0,24.3,24.3
08:31:55.690,89,104.0,1332.0,23.0,27.0,11.47,83.5,14.0,24.3,24.3
08:31:55.779,89,100.0,1332.0,23.0,27.0,11.47,83.5,14.0,24.3,24.3
08:31:55.900,89,100.0,1379.0,23.0,27.0,11.47,83.5,14.0,24.3,24.3
08:31:55.989,89,100.0,1379.0,24.0,27.0,11.47,83.5,14.0,24.3,24.3
08:31:56.079,89,100.0,1379.0,24.0,27.0,11.47,83.5,14.0,24.3,24.3
08:31:56.168,89,100.0,1379.0,24.0,27.0,11.58,83.5,14.0,24.3,24.3
08:31:56.259,89,100.0,1379.0,24.0,27.0,11.58,83.5,14.0,24.3,24.3
08:31:56.350,89,100.0,1379.0,24.0,27.0,11.58,83.5,14.0,24.3,24.3
08:31:56.439,89,100.0,1379.0,24.0,27.0,11.58,83.5,14.0,24.3,24.3
08:31:56.530,89,100.0,1379.0,24.0,27.0,11.58,83.5,14.0,24.3,23.9
08:31:56.620,89,100.0,1379.0,24.0,27.0,11.58,83.5,14.0,24.3,23.9
08:31:56.709,89,99.0,1379.0,24.0,27.0,11.58,83.5,14.0,24.3,23.9
08:31:56.802,89,99.0,1418.0,24.0,27.0,11.58,83.5,14.0,24.3,23.9
08:31:56.890,89,99.0,1418.0,24.0,27.0,11.58,83.5,14.0,24.3,23.9
08:31:56.981,89,99.0,1418.0,24.0,27.0,11.58,83.5,14.0,24.3,23.9
08:31:57.069,89,99.0,1418.0,24.0,27.0,11.63,83.5,14.0,24.3,23.9
08:31:57.159,89,99.0,1418.0,24.0,27.0,11.63,83.5,14.0,24.3,23.9
08:31:57.249,89,99.0,1418.0,24.0,27.0,11.63,83.5,14.0,24.3,23.9
08:31:57.339,89,99.0,1418.0,24.0,27.0,11.63,83.5,14.0,22.7,23.9
08:31:57.429,89,99.0,1418.0,24.0,27.0,11.63,83.5,14.0,22.7,22.4
08:31:57.520,89,99.0,1418.0,24.0,27.0,11.63,83.5,14.0,22.7,22.4
08:31:57.609,89,99.0,1418.0,24.0,27.0,11.63,83.5,14.0,22.7,22.4
08:31:57.700,89,99.0,1424.0,24.0,27.0,11.63,83.5,14.0,22.7,22.4
08:31:57.789,89,99.0,1424.0,25.0,27.0,11.63,83.5,14.0,22.7,22.4
08:31:57.879,89,99.0,1424.0,25.0,27.0,11.63,83.5,14.0,22.7,22.4
08:31:57.969,89,99.0,1424.0,25.0,27.0,11.49,83.5,14.0,22.7,22.4
08:31:58.060,89,99.0,1424.0,25.0,27.0,11.49,83.5,14.0,22.7,22.4
08:31:58.150,89,99.0,1424.0,25.0,27.0,11.49,83.5,14.0,22.7,22.4
08:31:58.239,89,99.0,1424.0,25.0,27.0,11.49,83.5,14.0,22.0,22.4
08:31:58.329,89,99.0,1424.0,25.0,27.0,11.49,83.5,14.0,22.0,22.0
08:31:58.420,89,99.0,1424.0,25.0,27.0,11.49,83.5,14.0,22.0,22.0
08:31:58.509,89,98.0,1424.0,25.0,27.0,11.49,83.5,14.0,22.0,22.0
08:31:58.600,89,98.0,1441.0,25.0,27.0,11.49,83.5,14.0,22.0,22.0
08:31:58.690,89,98.0,1441.0,25.0,27.0,11.49,83.5,14.0,22.0,22.0
08:31:58.779,89,98.0,1441.0,25.0,27.0,11.49,83.5,14.0,22.0,22.0
08:31:58.869,89,98.0,1441.0,25.0,27.0,11.83,83.5,14.0,22.0,22.0
08:31:58.959,89,98.0,1441.0,25.0,27.0,11.83,83.5,14.0,22.0,22.0
08:31:59.050,89,98.0,1441.0,25.0,27.0,11.83,83.5,14.0,22.0,22.0
08:31:59.140,89,98.0,1441.0,25.0,27.0,11.83,83.5,14.0,22.4,22.0
08:31:59.229,89,98.0,1441.0,25.0,27.0,11.83,83.5,14.0,22.4,22.0
08:31:59.319,89,98.0,1441.0,25.0,27.0,11.83,83.5,14.0,22.4,22.0
08:31:59.409,89,98.0,1441.0,25.0,27.0,11.83,83.5,14.0,22.4,22.0
08:31:59.500,89,98.0,1444.0,25.0,27.0,11.83,83.5,14.0,22.4,22.0
08:31:59.590,89,98.0,1444.0,25.0,27.0,11.83,83.5,14.0,22.4,22.0
08:31:59.679,89,98.0,1444.0,25.0,27.0,11.83,83.5,14.0,22.4,22.0
08:31:59.769,89,98.0,1444.0,25.0,27.0,12.02,83.5,14.0,22.4,22.0
08:31:59.859,89,98.0,1444.0,25.0,27.0,12.02,83.5,14.0,22.4,22.0
08:31:59.949,89,98.0,1444.0,25.0,27.0,12.02,83.5,14.0,22.4,22.0
08:32:00.039,89,98.0,1444.0,25.0,27.0,12.02,83.5,14.0,22.4,22.0
08:32:00.129,89,98.0,1444.0,25.0,27.0,12.02,83.5,14.0,22.4,22.0
08:32:00.219,89,98.0,1444.0,25.0,27.0,12.02,83.5,14.0,22.4,22.0
08:32:00.309,89,99.0,1444.0,25.0,27.0,12.02,83.5,14.0,22.4,22.0
08:32:00.399,89,99.0,1452.0,25.0,27.0,12.02,83.5,14.0,22.4,22.0
08:32:00.490,89,99.0,1452.0,25.0,27.0,12.02,83.5,14.0,22.4,22.0
08:32:00.579,89,99.0,1452.0,25.0,27.0,12.02,83.5,14.0,22.4,22.0
08:32:00.670,89,99.0,1452.0,25.0,27.0,12.11,83.5,14.0,22.4,22.0
08:32:00.759,89,99.0,1452.0,25.0,27.0,12.11,83.5,14.0,22.4,22.0
08:32:00.849,89,99.0,1452.0,25.0,27.0,12.11,83.5,14.0,22.4,22.0
08:32:00.940,89,99.0,1452.0,25.0,27.0,12.11,83.5,14.0,22.4,22.0
08:32:01.029,89,99.0,1452.0,25.0,27.0,12.11,83.5,14.0,22.4,22.0
08:32:01.119,89,99.0,1452.0,25.0,27.0,12.11,83.5,14.0,22.4,22.0
08:32:01.209,89,99.0,1452.0,25.0,27.0,12.11,83.5,14.0,22.4,22.0
08:32:01.299,89,99.0,1463.0,25.0,27.0,12.11,83.5,14.0,22.4,22.0
08:32:01.390,89,99.0,1463.0,25.0,27.0,12.11,83.5,14.0,22.4,22.0
08:32:01.479,89,99.0,1463.0,25.0,27.0,12.11,83.5,14.0,22.4,22.0
08:32:01.569,89,99.0,1463.0,25.0,27.0,12.22,83.5,14.0,22.4,22.0
08:32:01.659,89,99.0,1463.0,25.0,27.0,12.22,83.5,14.0,22.4,22.0
08:32:01.749,89,99.0,1463.0,25.0,27.0,12.22,83.5,14.0,22.4,22.0
08:32:01.840,89,99.0,1463.0,25.0,27.0,12.22,83.5,14.0,23.1,22.0
08:32:01.929,89,99.0,1463.0,25.0,27.0,12.22,83.5,14.0,23.1,23.5
08:32:02.019,89,99.0,1463.0,25.0,27.0,12.22,83.5,14.0,23.1,23.5
08:32:02.109,89,99.0,1463.0,25.0,27.0,12.22,83.5,14.0,23.1,23.5
08:32:02.199,89,99.0,1479.0,25.0,27.0,12.22,83.5,14.0,23.1,23.5
08:32:02.289,89,99.0,1479.0,25.0,27.0,12.22,83.5,14.0,23.1,23.5
08:32:02.379,89,99.0,1479.0,25.0,27.0,12.22,83.5,14.0,23.1,23.5
08:32:02.469,89,99.0,1479.0,25.0,27.0,12.86,83.5,14.0,23.1,23.5
08:32:02.560,89,99.0,1479.0,25.0,27.0,12.86,83.5,14.0,23.1,23.5
08:32:02.649,89,99.0,1479.0,25.0,27.0,12.86,83.5,14.0,23.1,23.5
08:32:02.739,89,99.0,1479.0,25.0,27.0,12.86,83.5,14.0,25.9,23.5
08:32:02.830,89,99.0,1479.0,25.0,27.0,12.86,83.5,14.0,25.9,25.9
08:32:02.919,89,99.0,1479.0,25.0,27.0,12.86,83.5,14.0,25.9,25.9
08:32:03.009,89,105.0,1479.0,25.0,27.0,12.86,83.5,14.0,25.9,25.9
08:32:03.101,89,105.0,1503.0,25.0,27.0,12.86,83.5,14.0,25.9,25.9
08:32:03.218,89,105.0,1503.0,26.0,27.0,12.86,83.5,14.0,25.9,25.9
08:32:03.309,89,105.0,1503.0,26.0,27.0,12.86,83.5,14.0,25.9,25.9
08:32:03.429,89,105.0,1503.0,26.0,27.0,13.24,83.5,14.0,25.9,25.9
08:32:03.519,89,105.0,1503.0,26.0,27.0,13.24,83.5,14.0,25.9,25.9
08:32:03.609,89,105.0,1503.0,26.0,27.0,13.24,83.5,14.0,25.9,25.9
08:32:03.700,89,105.0,1503.0,26.0,27.0,13.24,83.5,14.0,25.9,25.9
08:32:03.819,89,105.0,1503.0,26.0,27.0,13.24,83.5,14.0,25.9,25.9
08:32:03.910,89,105.0,1503.0,26.0,27.0,13.24,83.5,14.0,25.9,25.9
08:32:03.999,89,108.0,1503.0,26.0,27.0,13.24,83.5,14.0,25.9,25.9
08:32:04.089,89,108.0,1536.0,26.0,27.0,13.24,83.5,14.0,25.9,25.9
08:32:04.179,89,108.0,1536.0,26.0,27.0,13.24,83.5,14.0,25.9,25.9
08:32:04.269,89,108.0,1536.0,26.0,27.0,13.24,83.5,14.0,25.9,25.9
08:32:04.359,89,108.0,1536.0,26.0,27.0,13.8,83.5,14.0,25.9,25.9
08:32:04.449,89,108.0,1536.0,26.0,27.0,13.8,83.5,14.0,25.9,25.9
08:32:04.539,89,108.0,1536.0,26.0,27.0,13.8,83.5,14.0,25.9,25.9
08:32:04.630,89,108.0,1536.0,26.0,27.0,13.8,83.5,14.0,26.3,25.9
08:32:04.719,89,108.0,1536.0,26.0,27.0,13.8,83.5,14.0,26.3,26.3
08:32:04.809,89,108.0,1536.0,26.0,27.0,13.8,83.5,14.0,26.3,26.3
08:32:04.900,89,108.0,1536.0,26.0,27.0,13.8,83.5,14.0,26.3,26.3
08:32:04.990,89,108.0,1575.0,26.0,27.0,13.8,83.5,14.0,26.3,26.3
08:32:05.080,89,108.0,1575.0,27.0,27.0,13.8,83.5,14.0,26.3,26.3
08:32:05.168,89,108.0,1575.0,27.0,27.0,13.8,83.5,14.0,26.3,26.3
08:32:05.259,89,108.0,1575.0,27.0,27.0,14.3,83.5,14.0,26.3,26.3
08:32:05.349,89,108.0,1575.0,27.0,27.0,14.3,83.5,14.0,26.3,26.3
08:32:05.439,89,108.0,1575.0,27.0,27.0,14.3,83.5,14.0,26.3,26.3
08:32:05.538,89,108.0,1575.0,27.0,27.0,14.3,83.5,14.0,34.9,26.3
08:32:05.619,89,108.0,1575.0,27.0,27.0,14.3,83.5,14.0,34.9,36.1
08:32:05.709,89,108.0,1575.0,27.0,27.0,14.3,83.5,14.0,34.9,36.1
08:32:05.800,89,116.0,1575.0,27.0,27.0,14.3,83.5,14.0,34.9,36.1
08:32:05.890,89,116.0,1670.0,27.0,27.0,14.3,83.5,14.0,34.9,36.1
08:32:05.980,89,116.0,1670.0,29.0,27.0,14.3,83.5,14.0,34.9,36.1
08:32:06.069,89,116.0,1670.0,29.0,28.0,14.3,83.5,14.0,34.9,36.1
08:32:06.158,89,116.0,1670.0,29.0,28.0,22.36,83.5,14.0,34.9,36.1
08:32:06.249,89,116.0,1670.0,29.0,28.0,22.36,83.5,14.0,34.9,36.1
08:32:06.339,89,116.0,1670.0,29.0,28.0,22.36,83.5,14.0,34.9,36.1
08:32:06.430,89,116.0,1670.0,29.0,28.0,22.36,83.5,14.0,39.6,36.1
08:32:06.519,89,116.0,1670.0,29.0,28.0,22.36,83.5,14.0,39.6,40.0
08:32:06.609,89,116.0,1670.0,29.0,28.0,22.36,83.5,14.0,39.6,40.0
08:32:06.699,89,136.0,1670.0,29.0,28.0,22.36,83.5,14.0,39.6,40.0
08:32:06.789,89,136.0,1834.0,29.0,28.0,22.36,83.5,14.0,39.6,40.0
08:32:06.879,89,136.0,1834.0,32.0,28.0,22.36,83.5,14.0,39.6,40.0
08:32:06.970,89,136.0,1834.0,32.0,29.0,22.36,83.5,14.0,39.6,40.0
08:32:07.060,89,136.0,1834.0,32.0,29.0,17.55,83.5,14.0,39.6,40.0
08:32:07.152,89,136.0,1834.0,32.0,29.0,17.55,83.5,14.0,39.6,40.0
08:32:07.239,89,136.0,1834.0,32.0,29.0,17.55,83.5,14.0,39.6,40.0
08:32:07.329,89,136.0,1834.0,32.0,29.0,17.55,83.5,14.0,14.1,40.0
08:32:07.420,89,136.0,1834.0,32.0,29.0,17.55,83.5,14.0,14.1,15.3
