Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:46:01.258,90,103.0,1049.0,52.0,18.0,8.41,83.5,16.0,22.0,23.1
07:46:01.348,90,103.0,1049.0,52.0,18.0,11.05,83.5,16.0,22.0,23.1
07:46:01.438,90,103.0,1049.0,52.0,18.0,11.05,83.5,16.0,22.0,23.1
07:46:01.528,90,103.0,1049.0,52.0,18.0,11.05,83.5,16.0,22.0,23.1
07:46:01.621,90,103.0,1049.0,52.0,18.0,11.05,83.5,16.0,29.8,23.1
07:46:01.707,90,103.0,1049.0,52.0,18.0,11.05,83.5,16.0,29.8,18.0
07:46:01.797,91,103.0,1049.0,52.0,18.0,11.05,83.5,16.0,29.8,18.0
07:46:01.888,91,107.0,1049.0,52.0,18.0,11.05,83.5,16.0,29.8,18.0
07:46:01.977,91,107.0,991.0,52.0,18.0,11.05,83.5,16.0,29.8,18.0
07:46:02.067,91,107.0,991.0,52.0,18.0,11.05,83.5,16.0,29.8,18.0
07:46:02.157,91,107.0,991.0,52.0,21.0,11.05,83.5,16.0,29.8,18.0
07:46:02.247,91,107.0,991.0,52.0,21.0,7.55,83.5,16.0,29.8,18.0
07:46:02.337,91,107.0,991.0,52.0,21.0,7.55,83.5,16.0,29.8,18.0
07:46:02.428,91,107.0,991.0,52.0,21.0,7.55,83.5,16.0,29.8,18.0
07:46:02.519,91,107.0,991.0,52.0,21.0,7.55,83.5,16.0,14.1,18.0
07:46:02.609,91,107.0,991.0,52.0,21.0,7.55,83.5,16.0,14.1,14.5
07:46:02.700,91,107.0,991.0,52.0,21.0,7.55,83.5,16.0,14.1,14.5
07:46:02.793,91,105.0,991.0,52.0,21.0,7.55,83.5,16.0,14.1,14.5
07:46:02.878,91,105.0,926.0,52.0,21.0,7.55,83.5,16.0,14.1,14.5
07:46:02.968,91,105.0,926.0,51.0,21.0,7.55,83.5,16.0,14.1,14.5
07:46:03.058,91,105.0,926.0,51.0,20.0,7.55,83.5,16.0,14.1,14.5
07:46:03.147,91,105.0,926.0,51.0,20.0,9.16,83.5,16.0,14.1,14.5
07:46:03.237,91,105.0,926.0,51.0,20.0,9.16,83.5,16.0,14.1,14.5
07:46:03.328,91,105.0,926.0,51.0,20.0,9.16,83.5,16.0,14.1,14.5
07:46:03.417,91,105.0,926.0,51.0,20.0,9.16,83.5,16.0,14.1,14.5
07:46:03.507,91,105.0,926.0,51.0,20.0,9.16,83.5,16.0,14.1,14.5
07:46:03.597,91,105.0,926.0,51.0,20.0,9.16,83.5,16.0,14.1,14.5
07:46:03.688,91,100.0,926.0,51.0,20.0,9.16,83.5,16.0,14.1,14.5
07:46:03.777,91,100.0,1298.0,51.0,20.0,9.16,83.5,16.0,14.1,14.5
07:46:03.868,91,100.0,1298.0,50.0,20.0,9.16,83.5,16.0,14.1,14.5
07:46:03.988,91,100.0,1298.0,50.0,20.0,9.16,83.5,16.0,14.1,14.5
07:46:04.077,91,100.0,1298.0,50.0,20.0,12.63,83.5,16.0,14.1,14.5
07:46:04.167,91,100.0,1298.0,50.0,20.0,12.63,83.5,16.0,14.1,14.5
07:46:04.257,91,100.0,1298.0,50.0,20.0,12.63,83.5,16.0,14.1,14.5
07:46:04.348,91,100.0,1298.0,50.0,20.0,12.63,83.5,16.0,14.1,14.5
07:46:04.440,91,100.0,1298.0,50.0,20.0,12.63,83.5,16.0,14.1,15.7
07:46:04.528,91,100.0,1298.0,50.0,20.0,12.63,83.5,16.0,14.1,15.7
07:46:04.617,91,104.0,1298.0,50.0,20.0,12.63,83.5,16.0,14.1,15.7
07:46:04.708,91,104.0,1275.0,50.0,20.0,12.63,83.5,16.0,14.1,15.7
07:46:04.798,91,104.0,1275.0,49.0,20.0,12.63,83.5,16.0,14.1,15.7
07:46:04.890,91,104.0,1275.0,49.0,25.0,12.63,83.5,16.0,14.1,15.7
07:46:04.977,91,104.0,1275.0,49.0,25.0,16.13,83.5,16.0,14.1,15.7
07:46:05.067,91,104.0,1275.0,49.0,25.0,16.13,83.5,16.0,14.1,15.7
07:46:05.157,91,104.0,1275.0,49.0,25.0,16.13,83.5,16.0,14.1,15.7
07:46:05.249,91,104.0,1275.0,49.0,25.0,16.13,83.5,16.0,21.6,15.7
07:46:05.338,91,104.0,1275.0,49.0,25.0,16.13,83.5,16.0,21.6,21.2
07:46:05.429,91,104.0,1275.0,49.0,25.0,16.13,83.5,16.0,21.6,21.2
07:46:05.517,91,106.0,1275.0,49.0,25.0,16.13,83.5,16.0,21.6,21.2
07:46:05.608,91,106.0,1253.0,49.0,25.0,16.13,83.5,16.0,21.6,21.2
07:46:05.697,91,106.0,1253.0,49.0,25.0,16.13,83.5,16.0,21.6,21.2
07:46:05.793,91,106.0,1253.0,49.0,23.0,16.13,83.5,16.0,21.6,21.2
07:46:05.877,91,106.0,1253.0,49.0,23.0,10.94,83.5,16.0,21.6,21.2
07:46:05.969,91,106.0,1253.0,49.0,23.0,10.94,83.5,16.0,21.6,21.2
07:46:06.057,91,106.0,1253.0,49.0,23.0,10.94,83.5,16.0,21.6,21.2
07:46:06.147,91,106.0,1253.0,49.0,23.0,10.94,83.5,16.0,21.6,21.2
07:46:06.237,91,106.0,1253.0,49.0,23.0,10.94,83.5,16.0,21.6,21.2
07:46:06.328,91,106.0,1253.0,49.0,23.0,10.94,83.5,16.0,21.6,21.2
07:46:06.417,91,108.0,1253.0,49.0,23.0,10.94,83.5,16.0,21.6,21.2
07:46:06.508,91,108.0,1239.0,49.0,23.0,10.94,83.5,16.0,21.6,21.2
07:46:06.597,91,108.0,1239.0,48.0,23.0,10.94,83.5,16.0,21.6,21.2
07:46:06.688,91,108.0,1239.0,48.0,22.0,10.94,83.5,16.0,21.6,21.2
07:46:06.778,91,108.0,1239.0,48.0,22.0,11.08,83.5,16.0,21.6,21.2
07:46:06.868,91,108.0,1239.0,48.0,22.0,11.08,83.5,16.0,21.6,21.2
07:46:06.957,91,108.0,1239.0,48.0,22.0,11.08,83.5,16.0,21.6,21.2
07:46:07.048,91,108.0,1239.0,48.0,22.0,11.08,83.5,16.0,21.2,21.2
07:46:07.139,91,108.0,1239.0,48.0,22.0,11.08,83.5,16.0,21.2,20.8
07:46:07.228,91,108.0,1239.0,48.0,22.0,11.08,83.5,16.0,21.2,20.8
07:46:07.317,91,108.0,1239.0,48.0,22.0,11.08,83.5,16.0,21.2,20.8
07:46:07.409,91,108.0,1224.0,48.0,22.0,11.08,83.5,16.0,21.2,20.8
07:46:07.497,91,108.0,1224.0,48.0,22.0,11.08,83.5,16.0,21.2,20.8
07:46:07.588,91,108.0,1224.0,48.0,22.0,11.08,83.5,16.0,21.2,20.8
07:46:07.678,91,108.0,1224.0,48.0,22.0,10.94,83.5,16.0,21.2,20.8
07:46:07.768,91,108.0,1224.0,48.0,22.0,10.94,83.5,16.0,21.2,20.8
07:46:07.859,91,108.0,1224.0,48.0,22.0,10.94,83.5,16.0,21.2,20.8
07:46:07.949,91,108.0,1224.0,48.0,22.0,10.94,83.5,16.0,24.7,20.8
07:46:08.037,91,108.0,1224.0,48.0,22.0,10.94,83.5,16.0,24.7,24.3
07:46:08.128,91,108.0,1224.0,48.0,22.0,10.94,83.5,16.0,24.7,24.3
07:46:08.217,91,105.0,1224.0,48.0,22.0,10.94,83.5,16.0,24.7,24.3
07:46:08.308,91,105.0,1219.0,48.0,22.0,10.94,83.5,16.0,24.7,24.3
07:46:08.397,91,105.0,1219.0,47.0,22.0,10.94,83.5,16.0,24.7,24.3
07:46:08.489,91,105.0,1219.0,47.0,21.0,10.94,83.5,16.0,24.7,24.3
07:46:08.578,91,105.0,1219.0,47.0,21.0,10.3,83.5,16.0,24.7,24.3
07:46:08.668,91,105.0,1219.0,47.0,21.0,10.3,83.5,16.0,24.7,24.3
07:46:08.758,91,105.0,1219.0,47.0,21.0,10.3,83.5,16.0,24.7,24.3
07:46:08.848,91,105.0,1219.0,47.0,21.0,10.3,83.5,16.0,24.3,24.3
07:46:08.937,91,105.0,1219.0,47.0,21.0,10.3,83.5,16.0,24.3,23.9
07:46:09.028,91,105.0,1219.0,47.0,21.0,10.3,83.5,16.0,24.3,23.9
07:46:09.118,91,100.0,1219.0,47.0,21.0,10.3,83.5,16.0,24.3,23.9
07:46:09.208,91,100.0,1219.0,47.0,21.0,10.3,83.5,16.0,24.3,23.9
07:46:09.297,91,100.0,1219.0,47.0,21.0,10.3,83.5,16.0,24.3,23.9
07:46:09.389,91,100.0,1219.0,47.0,21.0,10.3,83.5,16.0,24.3,23.9
07:46:09.478,91,100.0,1219.0,47.0,21.0,9.63,83.5,16.0,24.3,23.9
07:46:09.569,91,100.0,1219.0,47.0,21.0,9.63,83.5,16.0,24.3,23.9
07:46:09.658,91,100.0,1219.0,47.0,21.0,9.63,83.5,16.0,24.3,23.9
07:46:09.748,91,100.0,1219.0,47.0,21.0,9.63,83.5,16.0,23.5,23.9
07:46:09.837,91,100.0,1219.0,47.0,21.0,9.63,83.5,16.0,23.5,23.5
07:46:09.929,91,100.0,1219.0,47.0,21.0,9.63,83.5,16.0,23.5,23.5
07:46:10.018,91,99.0,1219.0,47.0,21.0,9.63,83.5,16.0,23.5,23.5
07:46:10.108,91,99.0,1216.0,47.0,21.0,9.63,83.5,16.0,23.5,23.5
07:46:10.198,91,99.0,1216.0,47.0,21.0,9.63,83.5,16.0,23.5,23.5
07:46:10.288,91,99.0,1216.0,47.0,21.0,9.63,83.5,16.0,23.5,23.5
07:46:10.377,91,99.0,1216.0,47.0,21.0,10.58,83.5,16.0,23.5,23.5
07:46:10.469,91,99.0,1216.0,47.0,21.0,10.58,83.5,16.0,23.5,23.5
07:46:10.557,91,99.0,1216.0,47.0,21.0,10.58,83.5,16.0,23.5,23.5
07:46:10.649,91,99.0,1216.0,47.0,21.0,10.58,83.5,16.0,14.1,23.5
07:46:10.739,91,99.0,1216.0,47.0,21.0,10.58,83.5,16.0,14.1,14.5
07:46:10.828,91,99.0,1216.0,47.0,21.0,10.58,83.5,16.0,14.1,14.5
07:46:10.918,91,101.0,1216.0,47.0,21.0,10.58,83.5,16.0,14.1,14.5
07:46:11.008,91,101.0,1196.0,47.0,21.0,10.58,83.5,16.0,14.1,14.5
07:46:11.097,91,101.0,1196.0,46.0,21.0,10.58,83.5,16.0,14.1,14.5
07:46:11.187,91,101.0,1196.0,46.0,21.0,10.58,83.5,16.0,14.1,14.5
07:46:11.277,91,101.0,1196.0,46.0,21.0,14.61,83.5,16.0,14.1,14.5
07:46:11.368,91,101.0,1196.0,46.0,21.0,14.61,83.5,16.0,14.1,14.5
07:46:11.457,91,101.0,1196.0,46.0,21.0,14.61,83.5,16.0,14.1,14.5
07:46:11.549,91,101.0,1196.0,46.0,21.0,14.61,83.5,16.0,14.1,14.5
07:46:11.637,91,101.0,1196.0,46.0,21.0,14.61,83.5,16.0,14.1,14.5
07:46:11.737,91,101.0,1196.0,46.0,21.0,14.61,83.5,16.0,14.1,14.5
07:46:11.818,91,104.0,1196.0,46.0,21.0,14.61,83.5,16.0,14.1,14.5
07:46:11.908,91,104.0,1169.0,46.0,21.0,14.61,83.5,16.0,14.1,14.5
07:46:11.997,91,104.0,1169.0,45.0,21.0,14.61,83.5,16.0,14.1,14.5
07:46:12.087,91,104.0,1169.0,45.0,23.0,14.61,83.5,16.0,14.1,14.5
07:46:12.177,91,104.0,1169.0,45.0,23.0,19.16,83.5,16.0,14.1,14.5
07:46:12.268,91,104.0,1169.0,45.0,23.0,19.16,83.5,16.0,14.1,14.5
07:46:12.358,91,104.0,1169.0,45.0,23.0,19.16,83.5,16.0,14.1,14.5
07:46:12.450,91,104.0,1169.0,45.0,23.0,19.16,83.5,16.0,14.1,14.5
07:46:12.537,91,104.0,1169.0,45.0,23.0,19.16,83.5,16.0,14.1,14.5
07:46:12.628,91,104.0,1169.0,45.0,23.0,19.16,83.5,16.0,14.1,14.5
07:46:12.717,91,105.0,1169.0,45.0,23.0,19.16,83.5,16.0,14.1,14.5
07:46:12.809,91,105.0,1141.0,45.0,23.0,19.16,83.5,16.0,14.1,14.5
07:46:12.897,91,105.0,1141.0,44.0,23.0,19.16,83.5,16.0,14.1,14.5
07:46:12.989,91,105.0,1141.0,44.0,25.0,19.16,83.5,16.0,14.1,14.5
07:46:13.077,91,105.0,1141.0,44.0,25.0,18.63,83.5,16.0,14.1,14.5
07:46:13.167,91,105.0,1141.0,44.0,25.0,18.63,83.5,16.0,14.1,14.5
07:46:13.258,91,105.0,1141.0,44.0,25.0,18.63,83.5,16.0,14.1,14.5
07:46:13.377,91,105.0,1141.0,44.0,25.0,18.63,83.5,16.0,14.1,14.5
07:46:13.468,91,105.0,1141.0,44.0,25.0,18.63,83.5,16.0,14.1,14.5
07:46:13.558,91,105.0,1141.0,44.0,25.0,18.63,83.5,16.0,14.1,14.5
07:46:13.648,91,105.0,1141.0,44.0,25.0,18.63,83.5,16.0,14.1,14.5
07:46:13.738,91,105.0,1026.0,44.0,25.0,18.63,83.5,16.0,14.1,14.5
07:46:13.829,91,105.0,1026.0,41.0,25.0,18.63,83.5,16.0,14.1,14.5
07:46:13.917,91,105.0,1026.0,41.0,24.0,18.63,83.5,16.0,14.1,14.5
07:46:14.037,91,105.0,1026.0,41.0,24.0,12.47,83.5,16.0,14.1,14.5
07:46:14.126,91,105.0,1026.0,41.0,24.0,12.47,83.5,16.0,14.1,14.5
07:46:14.217,91,105.0,1026.0,41.0,24.0,12.47,83.5,16.0,14.1,14.5
07:46:14.309,91,105.0,1026.0,41.0,24.0,12.47,83.5,16.0,14.1,14.5
07:46:14.397,91,105.0,1026.0,41.0,24.0,12.47,83.5,16.0,14.1,14.5
07:46:14.490,91,105.0,1026.0,41.0,24.0,12.47,83.5,16.0,14.1,14.5
07:46:14.577,91,103.0,1026.0,41.0,24.0,12.47,83.5,16.0,14.1,14.5
07:46:14.669,91,103.0,891.0,41.0,24.0,12.47,83.5,16.0,14.1,14.5
07:46:14.757,91,103.0,891.0,32.0,24.0,12.47,83.5,16.0,14.1,14.5
07:46:14.848,91,103.0,891.0,32.0,23.0,12.47,83.5,16.0,14.1,14.5
07:46:14.937,91,103.0,891.0,32.0,23.0,8.52,83.5,16.0,14.1,14.5
07:46:15.035,91,103.0,891.0,32.0,23.0,8.52,83.5,16.0,14.1,14.5
07:46:15.117,91,103.0,891.0,32.0,23.0,8.52,83.5,16.0,14.1,14.5
07:46:15.208,91,103.0,891.0,32.0,23.0,8.52,83.5,16.0,14.1,14.5
07:46:15.297,91,103.0,891.0,32.0,23.0,8.52,83.5,16.0,14.1,14.5
07:46:15.388,91,103.0,891.0,32.0,23.0,8.52,83.5,16.0,14.1,14.5
07:46:15.477,91,102.0,891.0,32.0,23.0,8.52,83.5,16.0,14.1,14.5
07:46:15.569,91,102.0,897.0,32.0,23.0,8.52,83.5,16.0,14.1,14.5
07:46:15.657,91,102.0,897.0,22.0,23.0,8.52,83.5,16.0,14.1,14.5
07:46:15.748,91,102.0,897.0,22.0,17.0,8.52,83.5,16.0,14.1,14.5
07:46:15.837,91,102.0,897.0,22.0,17.0,8.24,83.5,16.0,14.1,14.5
07:46:15.928,91,102.0,897.0,22.0,17.0,8.24,83.5,16.0,14.1,14.5
07:46:16.020,91,102.0,897.0,22.0,17.0,8.24,83.5,16.0,14.1,14.5
07:46:16.107,91,102.0,897.0,22.0,17.0,8.24,83.5,16.0,14.1,14.5
07:46:16.197,91,102.0,897.0,22.0,17.0,8.24,83.5,16.0,14.1,14.5
07:46:16.288,91,102.0,897.0,22.0,17.0,8.24,83.5,16.0,14.1,14.5
07:46:16.377,91,102.0,897.0,22.0,17.0,8.24,83.5,16.0,14.1,14.5
07:46:16.468,91,102.0,899.0,22.0,17.0,8.24,83.5,16.0,14.1,14.5
07:46:16.558,91,102.0,899.0,18.0,17.0,8.24,83.5,16.0,14.1,14.5
07:46:16.648,91,102.0,899.0,18.0,18.0,8.24,83.5,16.0,14.1,14.5
07:46:16.737,91,102.0,899.0,18.0,18.0,7.94,83.5,16.0,14.1,14.5
07:46:16.828,91,102.0,899.0,18.0,18.0,7.94,83.5,16.0,14.1,14.5
07:46:16.919,91,102.0,899.0,18.0,18.0,7.94,83.5,16.0,14.1,14.5
07:46:17.008,91,102.0,899.0,18.0,18.0,7.94,83.5,16.0,14.1,14.5
07:46:17.097,91,102.0,899.0,18.0,18.0,7.94,83.5,16.0,14.1,14.5
07:46:17.188,91,102.0,899.0,18.0,18.0,7.94,83.5,16.0,14.1,14.5
07:46:17.277,91,102.0,899.0,18.0,18.0,7.94,83.5,16.0,14.1,14.5
07:46:17.368,91,102.0,900.0,18.0,18.0,7.94,83.5,16.0,14.1,14.5
07:46:17.458,91,102.0,900.0,16.0,18.0,7.94,83.5,16.0,14.1,14.5
07:46:17.548,91,102.0,900.0,16.0,18.0,7.94,83.5,16.0,14.1,14.5
07:46:17.609,91,102.0,900.0,16.0,18.0,8.02,83.5,16.0,14.1,14.5
07:46:17.697,91,102.0,900.0,16.0,18.0,8.02,83.5,16.0,14.1,14.5
07:46:17.788,91,102.0,900.0,16.0,18.0,8.02,83.5,16.0,14.1,14.5
07:46:17.878,91,102.0,900.0,16.0,18.0,8.02,83.5,16.0,14.1,14.5
07:46:17.997,91,102.0,900.0,16.0,18.0,8.02,83.5,16.0,14.1,14.5
07:46:18.088,91,102.0,900.0,16.0,18.0,8.02,83.5,16.0,14.1,14.5
07:46:18.177,91,102.0,900.0,16.0,18.0,8.02,83.5,16.0,14.1,14.5
07:46:18.268,91,102.0,899.0,16.0,18.0,8.02,83.5,16.0,14.1,14.5
07:46:18.356,91,102.0,899.0,14.0,18.0,8.02,83.5,16.0,14.1,14.5
07:46:18.446,91,102.0,899.0,14.0,19.0,8.02,83.5,16.0,14.1,14.5
07:46:18.537,91,102.0,899.0,14.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:18.626,91,102.0,899.0,14.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:18.716,91,102.0,899.0,14.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:18.806,91,102.0,899.0,14.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:18.895,91,102.0,899.0,14.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:19.015,90,102.0,899.0,14.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:19.104,90,102.0,899.0,14.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:19.194,90,102.0,898.0,14.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:19.284,90,102.0,898.0,12.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:19.374,90,102.0,898.0,12.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:19.463,90,102.0,898.0,12.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:19.554,90,102.0,898.0,12.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:19.644,90,102.0,898.0,12.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:19.734,90,102.0,898.0,12.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:19.825,90,102.0,898.0,12.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:19.914,90,102.0,898.0,12.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:20.005,90,102.0,898.0,12.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:20.094,90,102.0,899.0,12.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:20.184,90,102.0,899.0,11.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:20.274,90,102.0,899.0,11.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:20.365,90,102.0,899.0,11.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:20.455,90,102.0,899.0,11.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:20.545,90,102.0,899.0,11.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:20.635,90,102.0,899.0,11.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:20.726,90,102.0,899.0,11.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:20.815,90,102.0,899.0,11.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:20.908,90,102.0,899.0,11.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:20.994,90,102.0,899.0,11.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:21.084,90,102.0,899.0,10.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:21.174,90,102.0,899.0,10.0,19.0,8.16,83.5,16.0,14.1,14.5
07:46:21.265,90,102.0,899.0,10.0,19.0,8.08,83.5,16.0,14.1,14.5
07:46:21.354,90,102.0,899.0,10.0,19.0,8.08,83.5,16.0,14.1,14.5
07:46:21.444,90,102.0,899.0,10.0,19.0,8.08,83.5,16.0,14.1,14.5
07:46:21.535,90,102.0,899.0,10.0,19.0,8.08,83.5,16.0,14.1,14.5
07:46:21.624,90,102.0,899.0,10.0,19.0,8.08,83.5,16.0,14.1,14.5
07:46:21.714,90,102.0,899.0,10.0,19.0,8.08,83.5,16.0,14.1,14.5
07:46:21.804,90,102.0,899.0,10.0,19.0,8.08,83.5,16.0,14.1,14.5
07:46:21.894,90,102.0,900.0,10.0,19.0,8.08,83.5,16.0,14.1,14.5
07:46:22.015,90,102.0,900.0,5.0,19.0,8.08,83.5,16.0,14.1,14.5
07:46:22.104,90,102.0,900.0,5.0,19.0,8.08,83.5,16.0,14.1,14.5
07:46:22.195,90,102.0,900.0,5.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:22.285,90,102.0,900.0,5.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:22.374,90,102.0,900.0,5.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:22.464,90,102.0,900.0,5.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:22.555,90,102.0,900.0,5.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:22.648,90,102.0,900.0,5.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:22.707,90,102.0,900.0,5.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:22.794,90,102.0,894.0,5.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:22.885,90,102.0,894.0,2.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:22.975,90,102.0,894.0,2.0,19.0,7.99,83.5,16.0,14.1,14.5
07:46:23.066,90,102.0,894.0,2.0,19.0,7.83,83.5,16.0,14.1,14.5
07:46:23.153,90,102.0,894.0,2.0,19.0,7.83,83.5,16.0,14.1,14.5
07:46:23.244,90,102.0,894.0,2.0,19.0,7.83,83.5,16.0,14.1,14.5
07:46:23.334,90,102.0,894.0,2.0,19.0,7.83,83.5,16.0,14.1,14.5
07:46:23.424,90,102.0,894.0,2.0,19.0,7.83,83.5,16.0,14.1,14.5
07:46:23.515,90,102.0,894.0,2.0,19.0,7.83,83.5,16.0,14.1,14.5
07:46:23.604,90,102.0,894.0,2.0,19.0,7.83,83.5,16.0,14.1,14.5
07:46:23.698,90,102.0,806.0,2.0,19.0,7.83,83.5,16.0,14.1,14.5
07:46:23.784,90,102.0,806.0,0.0,19.0,7.83,83.5,16.0,14.1,14.5
07:46:23.876,90,102.0,806.0,0.0,20.0,7.83,83.5,16.0,14.1,14.5
07:46:24.024,90,102.0,806.0,0.0,20.0,7.08,83.5,16.0,14.1,14.5
07:46:24.114,90,102.0,806.0,0.0,20.0,7.08,83.5,16.0,14.1,14.5
07:46:24.204,90,102.0,806.0,0.0,20.0,7.08,83.5,16.0,14.1,14.5
07:46:24.294,90,102.0,806.0,0.0,20.0,7.08,83.5,16.0,14.1,14.5
07:46:24.356,90,102.0,806.0,0.0,20.0,7.08,83.5,16.0,14.1,14.5
07:46:24.444,90,102.0,806.0,0.0,20.0,7.08,83.5,16.0,14.1,14.5
07:46:24.534,90,101.0,806.0,0.0,20.0,7.08,83.5,16.0,14.1,14.5
07:46:24.624,90,101.0,767.0,0.0,20.0,7.08,83.5,16.0,14.1,14.5
07:46:24.714,90,101.0,767.0,0.0,20.0,7.08,83.5,16.0,14.1,14.5
07:46:24.804,90,101.0,767.0,0.0,18.0,7.08,83.5,16.0,14.1,14.5
07:46:24.894,90,101.0,767.0,0.0,18.0,6.88,83.5,16.0,14.1,14.5
07:46:24.984,90,101.0,767.0,0.0,18.0,6.88,83.5,16.0,14.1,14.5
07:46:25.074,90,101.0,767.0,0.0,18.0,6.88,83.5,16.0,14.1,14.5
07:46:25.165,90,101.0,767.0,0.0,18.0,6.88,83.5,16.0,14.1,14.5
07:46:25.255,90,101.0,767.0,0.0,18.0,6.88,83.5,16.0,14.1,14.5
07:46:25.344,90,101.0,767.0,0.0,18.0,6.88,83.5,16.0,14.1,14.5
07:46:25.434,90,100.0,767.0,0.0,18.0,6.88,83.5,16.0,14.1,14.5
07:46:25.524,90,100.0,769.0,0.0,18.0,6.88,83.5,16.0,14.1,14.5
07:46:25.614,90,100.0,769.0,0.0,18.0,6.88,83.5,16.0,14.1,14.5
07:46:25.704,90,100.0,769.0,0.0,18.0,6.88,83.5,16.0,14.1,14.5
07:46:25.795,90,100.0,769.0,0.0,18.0,6.72,83.5,16.0,14.1,14.5
07:46:25.884,90,100.0,769.0,0.0,18.0,6.72,83.5,16.0,14.1,14.5
07:46:25.975,90,100.0,769.0,0.0,18.0,6.72,83.5,16.0,14.1,14.5
07:46:26.064,90,100.0,769.0,0.0,18.0,6.72,83.5,16.0,15.7,14.5
07:46:26.155,90,100.0,769.0,0.0,18.0,6.72,83.5,16.0,15.7,15.7
07:46:26.244,90,100.0,769.0,0.0,18.0,6.72,83.5,16.0,15.7,15.7
07:46:26.305,90,100.0,769.0,0.0,18.0,6.72,83.5,16.0,15.7,15.7
07:46:26.394,90,100.0,805.0,0.0,18.0,6.72,83.5,16.0,15.7,15.7
07:46:26.484,90,100.0,805.0,0.0,18.0,6.72,83.5,16.0,15.7,15.7
07:46:26.574,90,100.0,805.0,0.0,18.0,6.72,83.5,16.0,15.7,15.7
07:46:26.664,90,100.0,805.0,0.0,18.0,8.47,83.5,16.0,15.7,15.7
07:46:26.754,90,100.0,805.0,0.0,18.0,8.47,83.5,16.0,15.7,15.7
07:46:26.844,90,100.0,805.0,0.0,18.0,8.47,83.5,16.0,15.7,15.7
07:46:26.934,90,100.0,805.0,0.0,18.0,8.47,83.5,16.0,17.3,15.7
07:46:27.024,90,100.0,805.0,0.0,18.0,8.47,83.5,16.0,17.3,16.9
07:46:27.114,90,100.0,805.0,0.0,18.0,8.47,83.5,16.0,17.3,16.9
07:46:27.204,90,101.0,805.0,0.0,18.0,8.47,83.5,16.0,17.3,16.9
07:46:27.294,90,101.0,866.0,0.0,18.0,8.47,83.5,16.0,17.3,16.9
07:46:27.384,90,101.0,866.0,2.0,18.0,8.47,83.5,16.0,17.3,16.9
07:46:27.474,90,101.0,866.0,2.0,19.0,8.47,83.5,16.0,17.3,16.9
07:46:27.564,90,101.0,866.0,2.0,19.0,9.27,83.5,16.0,17.3,16.9
07:46:27.654,90,101.0,866.0,2.0,19.0,9.27,83.5,16.0,17.3,16.9
07:46:27.744,90,101.0,866.0,2.0,19.0,9.27,83.5,16.0,17.3,16.9
07:46:27.834,90,101.0,866.0,2.0,19.0,9.27,83.5,16.0,17.3,16.9
07:46:27.924,90,101.0,866.0,2.0,19.0,9.27,83.5,16.0,17.3,16.9
07:46:28.014,90,101.0,866.0,2.0,19.0,9.27,83.5,16.0,17.3,16.9
