Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
18:56:01.715,91,147.0,2022.0,120.0,25.0,30.83,83.5,20.0,14.1,14.5
18:56:01.805,91,147.0,2022.0,120.0,25.0,30.83,83.5,20.0,14.1,14.5
18:56:01.895,91,147.0,2022.0,120.0,25.0,30.83,83.5,20.0,14.1,14.5
18:56:01.984,91,151.0,2022.0,120.0,25.0,30.83,83.5,20.0,14.1,14.5
18:56:02.074,91,151.0,2015.0,120.0,25.0,30.83,83.5,20.0,14.1,14.5
18:56:02.164,91,151.0,2015.0,119.0,25.0,30.83,83.5,20.0,14.1,14.5
18:56:02.253,91,151.0,2015.0,119.0,25.0,30.83,83.5,20.0,14.1,14.5
18:56:02.343,91,151.0,2015.0,119.0,25.0,31.77,83.5,20.0,14.1,14.5
18:56:02.433,91,151.0,2015.0,119.0,25.0,31.77,83.5,20.0,14.1,14.5
18:56:02.523,91,151.0,2015.0,119.0,25.0,31.77,83.5,20.0,14.1,14.5
18:56:02.613,91,151.0,2015.0,119.0,25.0,31.77,83.5,20.0,14.1,14.5
18:56:02.703,91,151.0,2015.0,119.0,25.0,31.77,83.5,20.0,14.1,14.5
18:56:02.793,91,151.0,2015.0,119.0,25.0,31.77,83.5,20.0,14.1,14.5
18:56:02.883,91,155.0,2015.0,119.0,25.0,31.77,83.5,20.0,14.1,14.5
18:56:02.974,91,155.0,2005.0,119.0,25.0,31.77,83.5,20.0,14.1,14.5
18:56:03.063,91,155.0,2005.0,119.0,25.0,31.77,83.5,20.0,14.1,14.5
18:56:03.153,91,155.0,2005.0,119.0,25.0,31.77,83.5,20.0,14.1,14.5
18:56:03.243,91,155.0,2005.0,119.0,25.0,33.41,83.5,20.0,14.1,14.5
18:56:03.333,91,155.0,2005.0,119.0,25.0,33.41,83.5,20.0,14.1,14.5
18:56:03.423,91,155.0,2005.0,119.0,25.0,33.41,83.5,20.0,14.1,14.5
18:56:03.513,91,155.0,2005.0,119.0,25.0,33.41,83.5,20.0,14.1,14.5
18:56:03.603,91,155.0,2005.0,119.0,25.0,33.41,83.5,20.0,14.1,14.5
18:56:03.693,91,155.0,2005.0,119.0,25.0,33.41,83.5,20.0,14.1,14.5
18:56:03.784,91,159.0,2005.0,119.0,25.0,33.41,83.5,20.0,14.1,14.5
18:56:03.874,91,159.0,2002.0,119.0,25.0,33.41,83.5,20.0,14.1,14.5
18:56:03.964,91,159.0,2002.0,119.0,25.0,33.41,83.5,20.0,14.1,14.5
18:56:04.053,91,159.0,2002.0,119.0,25.0,33.41,83.5,20.0,14.1,14.5
18:56:04.144,91,159.0,2002.0,119.0,25.0,34.16,83.5,20.0,14.1,14.5
18:56:04.233,91,159.0,2002.0,119.0,25.0,34.16,83.5,20.0,14.1,14.5
18:56:04.323,91,159.0,2002.0,119.0,25.0,34.16,83.5,20.0,14.1,14.5
18:56:04.414,91,159.0,2002.0,119.0,25.0,34.16,83.5,20.0,14.1,14.5
18:56:04.503,91,159.0,2002.0,119.0,25.0,34.16,83.5,20.0,14.1,14.5
18:56:04.593,91,159.0,2002.0,119.0,25.0,34.16,83.5,20.0,14.1,14.5
18:56:04.683,91,163.0,2002.0,119.0,25.0,34.16,83.5,20.0,14.1,14.5
18:56:04.774,91,163.0,1998.0,119.0,25.0,34.16,83.5,20.0,14.1,14.5
18:56:04.864,91,163.0,1998.0,118.0,25.0,34.16,83.5,20.0,14.1,14.5
18:56:04.954,91,163.0,1998.0,118.0,25.0,34.16,83.5,20.0,14.1,14.5
18:56:05.044,91,163.0,1998.0,118.0,25.0,38.33,83.5,20.0,14.1,14.5
18:56:05.133,91,163.0,1998.0,118.0,25.0,38.33,83.5,20.0,14.1,14.5
18:56:05.223,91,163.0,1998.0,118.0,25.0,38.33,83.5,20.0,14.1,14.5
18:56:05.313,91,163.0,1998.0,118.0,25.0,38.33,83.5,20.0,14.1,14.5
18:56:05.403,91,163.0,1998.0,118.0,25.0,38.33,83.5,20.0,14.1,14.5
18:56:05.493,91,163.0,1998.0,118.0,25.0,38.33,83.5,20.0,14.1,14.5
18:56:05.583,91,196.0,1998.0,118.0,25.0,38.33,83.5,20.0,14.1,14.5
18:56:05.674,91,196.0,1998.0,118.0,25.0,38.33,83.5,20.0,14.1,14.5
18:56:05.763,91,196.0,1998.0,118.0,25.0,38.33,83.5,20.0,14.1,14.5
18:56:05.853,91,196.0,1998.0,118.0,26.0,38.33,83.5,20.0,14.1,14.5
18:56:05.943,91,196.0,1998.0,118.0,26.0,59.74,83.5,20.0,14.1,14.5
18:56:06.044,91,196.0,1998.0,118.0,26.0,59.74,83.5,20.0,14.1,14.5
18:56:06.153,91,196.0,1998.0,118.0,26.0,59.74,83.5,20.0,14.1,14.5
18:56:06.243,91,196.0,1998.0,118.0,26.0,59.74,83.5,20.0,14.1,14.5
18:56:06.333,91,196.0,1998.0,118.0,26.0,59.74,83.5,20.0,14.1,14.5
18:56:06.423,91,196.0,1998.0,118.0,26.0,59.74,83.5,20.0,14.1,14.5
18:56:06.513,91,203.0,1998.0,118.0,26.0,59.74,83.5,20.0,14.1,14.5
18:56:06.604,91,203.0,2011.0,118.0,26.0,59.74,83.5,20.0,14.1,14.5
18:56:06.693,91,203.0,2011.0,119.0,26.0,59.74,83.5,20.0,14.1,14.5
18:56:06.783,91,203.0,2011.0,119.0,28.0,59.74,83.5,20.0,14.1,14.5
18:56:06.873,91,203.0,2011.0,119.0,28.0,61.63,83.5,20.0,14.1,14.5
18:56:06.963,91,203.0,2011.0,119.0,28.0,61.63,83.5,20.0,14.1,14.5
18:56:07.053,91,203.0,2011.0,119.0,28.0,61.63,83.5,20.0,14.1,14.5
18:56:07.143,91,203.0,2011.0,119.0,28.0,61.63,83.5,20.0,14.1,14.5
18:56:07.233,91,203.0,2011.0,119.0,28.0,61.63,83.5,20.0,14.1,14.5
18:56:07.323,91,203.0,2011.0,119.0,28.0,61.63,83.5,20.0,14.1,14.5
18:56:07.413,91,201.0,2011.0,119.0,28.0,61.63,83.5,20.0,14.1,14.5
18:56:07.503,91,201.0,2027.0,119.0,28.0,61.63,83.5,20.0,14.1,14.5
18:56:07.594,91,201.0,2027.0,120.0,28.0,61.63,83.5,20.0,14.1,14.5
18:56:07.683,91,201.0,2027.0,120.0,28.0,61.63,83.5,20.0,14.1,14.5
18:56:07.773,91,201.0,2027.0,120.0,28.0,62.47,83.5,20.0,14.1,14.5
18:56:07.864,91,201.0,2027.0,120.0,28.0,62.47,83.5,20.0,14.1,14.5
18:56:07.953,91,201.0,2027.0,120.0,28.0,62.47,83.5,20.0,14.1,14.5
18:56:08.044,91,201.0,2027.0,120.0,28.0,62.47,83.5,20.0,14.1,14.5
18:56:08.133,91,201.0,2027.0,120.0,28.0,62.47,83.5,20.0,14.1,14.5
18:56:08.223,91,201.0,2027.0,120.0,28.0,62.47,83.5,20.0,14.1,14.5
18:56:08.313,91,201.0,2027.0,120.0,28.0,62.47,83.5,20.0,14.1,14.5
18:56:08.403,91,201.0,2034.0,120.0,28.0,62.47,83.5,20.0,14.1,14.5
18:56:08.494,91,201.0,2034.0,120.0,28.0,62.47,83.5,20.0,14.1,14.5
18:56:08.583,91,201.0,2034.0,120.0,27.0,62.47,83.5,20.0,14.1,14.5
18:56:08.673,91,201.0,2034.0,120.0,27.0,63.22,83.5,20.0,14.1,14.5
18:56:08.763,91,201.0,2034.0,120.0,27.0,63.22,83.5,20.0,14.1,14.5
18:56:08.853,91,201.0,2034.0,120.0,27.0,63.22,83.5,20.0,14.1,14.5
18:56:08.943,91,201.0,2034.0,120.0,27.0,63.22,83.5,20.0,14.1,14.5
18:56:09.034,91,201.0,2034.0,120.0,27.0,63.22,83.5,20.0,14.1,14.5
18:56:09.124,91,201.0,2034.0,120.0,27.0,63.22,83.5,20.0,14.1,14.5
18:56:09.213,91,202.0,2034.0,120.0,27.0,63.22,83.5,20.0,14.1,14.5
18:56:09.304,91,202.0,2047.0,120.0,27.0,63.22,83.5,20.0,14.1,14.5
18:56:09.395,91,202.0,2047.0,121.0,27.0,63.22,83.5,20.0,14.1,14.5
18:56:09.483,91,202.0,2047.0,121.0,27.0,63.22,83.5,20.0,14.1,14.5
18:56:09.573,91,202.0,2047.0,121.0,27.0,63.44,83.5,20.0,14.1,14.5
18:56:09.663,91,202.0,2047.0,121.0,27.0,63.44,83.5,20.0,14.1,14.5
18:56:09.753,91,202.0,2047.0,121.0,27.0,63.44,83.5,20.0,14.1,14.5
18:56:09.843,91,202.0,2047.0,121.0,27.0,63.44,83.5,20.0,14.1,14.5
18:56:09.934,91,202.0,2047.0,121.0,27.0,63.44,83.5,20.0,14.1,14.5
18:56:10.023,91,202.0,2047.0,121.0,27.0,63.44,83.5,20.0,14.1,14.5
18:56:10.113,91,203.0,2047.0,121.0,27.0,63.44,83.5,20.0,14.1,14.5
18:56:10.204,91,203.0,2057.0,121.0,27.0,63.44,83.5,20.0,14.1,14.5
18:56:10.293,91,203.0,2057.0,122.0,27.0,63.44,83.5,20.0,14.1,14.5
18:56:10.383,91,203.0,2057.0,122.0,27.0,63.44,83.5,20.0,14.1,14.5
18:56:10.473,91,203.0,2057.0,122.0,27.0,63.19,83.5,20.0,14.1,14.5
18:56:10.563,91,203.0,2057.0,122.0,27.0,63.19,83.5,20.0,14.1,14.5
18:56:10.653,91,203.0,2057.0,122.0,27.0,63.19,83.5,20.0,14.1,14.5
18:56:10.744,91,203.0,2057.0,122.0,27.0,63.19,83.5,20.0,14.1,14.5
18:56:10.834,91,203.0,2057.0,122.0,27.0,63.19,83.5,20.0,14.1,14.5
18:56:10.953,91,203.0,2057.0,122.0,27.0,63.19,83.5,20.0,14.1,14.5
18:56:11.043,91,202.0,2057.0,122.0,27.0,63.19,83.5,20.0,14.1,14.5
18:56:11.134,91,202.0,2069.0,122.0,27.0,63.19,83.5,20.0,14.1,14.5
18:56:11.223,91,202.0,2069.0,123.0,27.0,63.19,83.5,20.0,14.1,14.5
18:56:11.313,91,202.0,2069.0,123.0,27.0,63.19,83.5,20.0,14.1,14.5
18:56:11.403,91,202.0,2069.0,123.0,27.0,43.99,83.5,20.0,14.1,14.5
18:56:11.493,91,202.0,2069.0,123.0,27.0,43.99,83.5,20.0,14.1,14.5
18:56:11.583,91,202.0,2069.0,123.0,27.0,43.99,83.5,20.0,14.1,14.5
18:56:11.674,91,202.0,2069.0,123.0,27.0,43.99,83.5,20.0,14.1,14.5
18:56:11.763,91,202.0,2069.0,123.0,27.0,43.99,83.5,20.0,14.1,14.1
18:56:11.853,91,202.0,2069.0,123.0,27.0,43.99,83.5,20.0,14.1,14.1
18:56:11.943,91,176.0,2069.0,123.0,27.0,43.99,83.5,20.0,14.1,14.1
18:56:12.034,91,176.0,2067.0,123.0,27.0,43.99,83.5,20.0,14.1,14.1
18:56:12.153,91,176.0,2067.0,122.0,27.0,43.99,83.5,20.0,14.1,14.1
18:56:12.243,91,176.0,2067.0,122.0,26.0,43.99,83.5,20.0,14.1,14.1
18:56:12.333,91,176.0,2067.0,122.0,26.0,38.22,83.5,20.0,14.1,14.1
18:56:12.423,91,176.0,2067.0,122.0,26.0,38.22,83.5,20.0,14.1,14.1
18:56:12.513,91,176.0,2067.0,122.0,26.0,38.22,83.5,20.0,14.1,14.1
18:56:12.603,91,176.0,2067.0,122.0,26.0,38.22,83.5,20.0,14.1,14.1
18:56:12.693,91,176.0,2067.0,122.0,26.0,38.22,83.5,20.0,14.1,14.5
18:56:12.783,91,176.0,2067.0,122.0,26.0,38.22,83.5,20.0,14.1,14.5
18:56:12.873,91,177.0,2067.0,122.0,26.0,38.22,83.5,20.0,14.1,14.5
18:56:12.963,91,177.0,2059.0,122.0,26.0,38.22,83.5,20.0,14.1,14.5
18:56:13.054,91,177.0,2059.0,122.0,26.0,38.22,83.5,20.0,14.1,14.5
18:56:13.143,91,177.0,2059.0,122.0,24.0,38.22,83.5,20.0,14.1,14.5
18:56:13.233,91,177.0,2059.0,122.0,24.0,40.08,83.5,20.0,14.1,14.5
18:56:13.323,91,177.0,2059.0,122.0,24.0,40.08,83.5,20.0,14.1,14.5
18:56:13.423,91,177.0,2059.0,122.0,24.0,40.08,83.5,20.0,14.1,14.5
18:56:13.503,91,177.0,2059.0,122.0,24.0,40.08,83.5,20.0,14.1,14.5
18:56:13.593,91,177.0,2059.0,122.0,24.0,40.08,83.5,20.0,14.1,14.5
18:56:13.683,91,177.0,2059.0,122.0,24.0,40.08,83.5,20.0,14.1,14.5
18:56:13.773,91,178.0,2059.0,122.0,24.0,40.08,83.5,20.0,14.1,14.5
18:56:13.863,91,178.0,2056.0,122.0,24.0,40.08,83.5,20.0,14.1,14.5
18:56:13.954,91,178.0,2056.0,122.0,24.0,40.08,83.5,20.0,14.1,14.5
18:56:14.045,91,178.0,2056.0,122.0,25.0,40.08,83.5,20.0,14.1,14.5
18:56:14.163,91,178.0,2056.0,122.0,25.0,40.77,83.5,20.0,14.1,14.5
18:56:14.255,91,178.0,2056.0,122.0,25.0,40.77,83.5,20.0,14.1,14.5
18:56:14.343,91,178.0,2056.0,122.0,25.0,40.77,83.5,20.0,14.1,14.5
18:56:14.433,91,178.0,2056.0,122.0,25.0,40.77,83.5,20.0,14.1,14.5
18:56:14.524,91,178.0,2056.0,122.0,25.0,40.77,83.5,20.0,14.1,14.5
18:56:14.613,91,178.0,2056.0,122.0,25.0,40.77,83.5,20.0,14.1,14.5
18:56:14.703,91,180.0,2056.0,122.0,25.0,40.77,83.5,20.0,14.1,14.5
18:56:14.794,91,180.0,2054.0,122.0,25.0,40.77,83.5,20.0,14.1,14.5
18:56:14.883,91,180.0,2054.0,122.0,25.0,40.77,83.5,20.0,14.1,14.5
18:56:14.973,91,180.0,2054.0,122.0,25.0,40.77,83.5,20.0,14.1,14.5
18:56:15.063,91,180.0,2054.0,122.0,25.0,41.19,83.5,20.0,14.1,14.5
18:56:15.153,91,180.0,2054.0,122.0,25.0,41.19,83.5,20.0,14.1,14.5
18:56:15.243,91,180.0,2054.0,122.0,25.0,41.19,83.5,20.0,14.1,14.5
18:56:15.333,91,180.0,2054.0,122.0,25.0,41.19,83.5,20.0,14.1,14.5
18:56:15.424,91,180.0,2054.0,122.0,25.0,41.19,83.5,20.0,14.1,14.5
18:56:15.513,91,180.0,2054.0,122.0,25.0,41.19,83.5,20.0,14.1,14.5
18:56:15.603,91,182.0,2054.0,122.0,25.0,41.19,83.5,20.0,14.1,14.5
18:56:15.693,91,182.0,2052.0,122.0,25.0,41.19,83.5,20.0,14.1,14.5
18:56:15.783,91,182.0,2052.0,122.0,25.0,41.19,83.5,20.0,14.1,14.5
18:56:15.873,91,182.0,2052.0,122.0,25.0,41.19,83.5,20.0,14.1,14.5
18:56:15.963,91,182.0,2052.0,122.0,25.0,41.72,83.5,20.0,14.1,14.5
18:56:16.053,91,182.0,2052.0,122.0,25.0,41.72,83.5,20.0,14.1,14.5
18:56:16.143,91,182.0,2052.0,122.0,25.0,41.72,83.5,20.0,14.1,14.5
18:56:16.233,91,182.0,2052.0,122.0,25.0,41.72,83.5,20.0,14.1,14.5
18:56:16.324,91,182.0,2052.0,122.0,25.0,41.72,83.5,20.0,14.1,14.1
18:56:16.413,91,182.0,2052.0,122.0,25.0,41.72,83.5,20.0,14.1,14.1
18:56:16.503,91,186.0,2052.0,122.0,25.0,41.72,83.5,20.0,14.1,14.1
18:56:16.594,91,186.0,2053.0,122.0,25.0,41.72,83.5,20.0,14.1,14.1
18:56:16.683,91,186.0,2053.0,121.0,25.0,41.72,83.5,20.0,14.1,14.1
18:56:16.774,91,186.0,2053.0,121.0,25.0,41.72,83.5,20.0,14.1,14.1
18:56:16.863,91,186.0,2053.0,121.0,25.0,43.49,83.5,20.0,14.1,14.1
18:56:16.953,91,186.0,2053.0,121.0,25.0,43.49,83.5,20.0,14.1,14.1
18:56:17.046,91,186.0,2053.0,121.0,25.0,43.49,83.5,20.0,14.1,14.1
18:56:17.133,91,186.0,2053.0,121.0,25.0,43.49,83.5,20.0,14.1,14.1
18:56:17.223,91,186.0,2053.0,121.0,25.0,43.49,83.5,20.0,14.1,14.5
18:56:17.312,91,186.0,2053.0,121.0,25.0,43.49,83.5,20.0,14.1,14.5
18:56:17.403,91,189.0,2053.0,121.0,25.0,43.49,83.5,20.0,14.1,14.5
18:56:17.493,91,189.0,2054.0,121.0,25.0,43.49,83.5,20.0,14.1,14.5
18:56:17.583,91,189.0,2054.0,122.0,25.0,43.49,83.5,20.0,14.1,14.5
18:56:17.673,91,189.0,2054.0,122.0,26.0,43.49,83.5,20.0,14.1,14.5
18:56:17.763,91,189.0,2054.0,122.0,26.0,43.94,83.5,20.0,14.1,14.5
18:56:17.853,91,189.0,2054.0,122.0,26.0,43.94,83.5,20.0,14.1,14.5
18:56:17.943,91,189.0,2054.0,122.0,26.0,43.94,83.5,20.0,14.1,14.5
18:56:18.034,91,189.0,2054.0,122.0,26.0,43.94,83.5,20.0,14.1,14.5
18:56:18.123,91,189.0,2054.0,122.0,26.0,43.94,83.5,20.0,14.1,14.5
18:56:18.213,91,189.0,2054.0,122.0,26.0,43.94,83.5,20.0,14.1,14.5
18:56:18.303,91,189.0,2054.0,122.0,26.0,43.94,83.5,20.0,14.1,14.5
18:56:18.394,91,189.0,2054.0,122.0,26.0,43.94,83.5,20.0,14.1,14.5
18:56:18.483,91,189.0,2054.0,121.0,26.0,43.94,83.5,20.0,14.1,14.5
18:56:18.574,91,189.0,2054.0,121.0,26.0,43.94,83.5,20.0,14.1,14.5
18:56:18.663,91,189.0,2054.0,121.0,26.0,43.8,83.5,20.0,14.1,14.5
18:56:18.753,91,189.0,2054.0,121.0,26.0,43.8,83.5,20.0,14.1,14.5
18:56:18.843,91,189.0,2054.0,121.0,26.0,43.8,83.5,20.0,14.1,14.5
18:56:18.933,91,189.0,2054.0,121.0,26.0,43.8,83.5,20.0,14.1,14.5
18:56:19.023,91,189.0,2054.0,121.0,26.0,43.8,83.5,20.0,14.1,14.5
18:56:19.114,91,189.0,2054.0,121.0,26.0,43.8,83.5,20.0,14.1,14.5
18:56:19.203,91,189.0,2054.0,121.0,26.0,43.8,83.5,20.0,14.1,14.5
18:56:19.294,91,189.0,2056.0,121.0,26.0,43.8,83.5,20.0,14.1,14.5
18:56:19.383,91,189.0,2056.0,122.0,26.0,43.8,83.5,20.0,14.1,14.5
18:56:19.473,91,189.0,2056.0,122.0,26.0,43.8,83.5,20.0,14.1,14.5
18:56:19.563,91,189.0,2056.0,122.0,26.0,44.38,83.5,20.0,14.1,14.5
18:56:19.653,91,189.0,2056.0,122.0,26.0,44.38,83.5,20.0,14.1,14.5
18:56:19.743,91,189.0,2056.0,122.0,26.0,44.38,83.5,20.0,14.1,14.5
18:56:19.833,91,189.0,2056.0,122.0,26.0,44.38,83.5,20.0,14.1,14.5
18:56:19.923,91,189.0,2056.0,122.0,26.0,44.38,83.5,20.0,14.1,14.5
18:56:20.014,91,189.0,2056.0,122.0,26.0,44.38,83.5,20.0,14.1,14.5
18:56:20.103,91,189.0,2056.0,122.0,26.0,44.38,83.5,20.0,14.1,14.5
18:56:20.194,91,189.0,2060.0,122.0,26.0,44.38,83.5,20.0,14.1,14.5
18:56:20.283,91,189.0,2060.0,122.0,26.0,44.38,83.5,20.0,14.1,14.5
18:56:20.374,91,189.0,2060.0,122.0,26.0,44.38,83.5,20.0,14.1,14.5
18:56:20.464,91,189.0,2060.0,122.0,26.0,44.11,83.5,20.0,14.1,14.5
18:56:20.553,91,189.0,2060.0,122.0,26.0,44.11,83.5,20.0,14.1,14.5
18:56:20.643,91,189.0,2060.0,122.0,26.0,44.11,83.5,20.0,14.1,14.5
18:56:20.733,91,189.0,2060.0,122.0,26.0,44.11,83.5,20.0,14.1,14.5
18:56:20.823,91,189.0,2060.0,122.0,26.0,44.11,83.5,20.0,14.1,14.5
18:56:20.943,91,189.0,2060.0,122.0,26.0,44.11,83.5,20.0,14.1,14.5
18:56:21.044,91,190.0,2060.0,122.0,26.0,44.11,83.5,20.0,14.1,14.5
18:56:21.154,91,190.0,2063.0,122.0,26.0,44.11,83.5,20.0,14.1,14.5
18:56:21.243,91,190.0,2063.0,122.0,26.0,44.11,83.5,20.0,14.1,14.5
18:56:21.333,91,190.0,2063.0,122.0,26.0,44.11,83.5,20.0,14.1,14.5
18:56:21.423,91,190.0,2063.0,122.0,26.0,44.91,83.5,20.0,14.1,14.5
18:56:21.513,91,190.0,2063.0,122.0,26.0,44.91,83.5,20.0,14.1,14.5
18:56:21.603,91,190.0,2063.0,122.0,26.0,44.91,83.5,20.0,14.1,14.5
18:56:21.693,91,190.0,2063.0,122.0,26.0,44.91,83.5,20.0,14.1,14.5
18:56:21.783,91,190.0,2063.0,122.0,26.0,44.91,83.5,20.0,14.1,14.5
18:56:21.873,91,190.0,2063.0,122.0,26.0,44.91,83.5,20.0,14.1,14.5
18:56:21.963,91,190.0,2063.0,122.0,26.0,44.91,83.5,20.0,14.1,14.5
18:56:22.053,91,190.0,2066.0,122.0,26.0,44.91,83.5,20.0,14.1,14.5
18:56:22.144,91,190.0,2066.0,122.0,26.0,44.91,83.5,20.0,14.1,14.5
18:56:22.234,91,190.0,2066.0,122.0,26.0,44.91,83.5,20.0,14.1,14.5
18:56:22.323,91,190.0,2066.0,122.0,26.0,44.99,83.5,20.0,14.1,14.5
18:56:22.413,91,190.0,2066.0,122.0,26.0,44.99,83.5,20.0,14.1,14.5
18:56:22.503,91,190.0,2066.0,122.0,26.0,44.99,83.5,20.0,14.1,14.5
18:56:22.593,91,190.0,2066.0,122.0,26.0,44.99,83.5,20.0,14.1,14.5
18:56:22.683,91,190.0,2066.0,122.0,26.0,44.99,83.5,20.0,14.1,14.5
18:56:22.773,91,190.0,2066.0,122.0,26.0,44.99,83.5,20.0,14.1,14.5
18:56:22.863,91,189.0,2066.0,122.0,26.0,44.99,83.5,20.0,14.1,14.5
18:56:22.954,91,189.0,2069.0,122.0,26.0,44.99,83.5,20.0,14.1,14.5
18:56:23.043,91,189.0,2069.0,122.0,26.0,44.99,83.5,20.0,14.1,14.5
18:56:23.133,91,189.0,2069.0,122.0,26.0,44.99,83.5,20.0,14.1,14.5
18:56:23.224,91,189.0,2069.0,122.0,26.0,44.94,83.5,20.0,14.1,14.5
18:56:23.343,91,189.0,2069.0,122.0,26.0,44.94,83.5,20.0,14.1,14.5
18:56:23.433,91,189.0,2069.0,122.0,26.0,44.94,83.5,20.0,14.1,14.5
18:56:23.523,91,189.0,2069.0,122.0,26.0,44.94,83.5,20.0,14.1,14.5
18:56:23.613,91,189.0,2069.0,122.0,26.0,44.94,83.5,20.0,14.1,14.5
18:56:23.703,91,189.0,2069.0,122.0,26.0,44.94,83.5,20.0,14.1,14.5
18:56:23.793,91,188.0,2069.0,122.0,26.0,44.94,83.5,20.0,14.1,14.5
18:56:23.883,91,188.0,2074.0,122.0,26.0,44.94,83.5,20.0,14.1,14.5
18:56:23.973,91,188.0,2074.0,123.0,26.0,44.94,83.5,20.0,14.1,14.5
18:56:24.063,91,188.0,2074.0,123.0,26.0,44.94,83.5,20.0,14.1,14.5
18:56:24.153,91,188.0,2074.0,123.0,26.0,44.41,83.5,20.0,14.1,14.5
18:56:24.273,91,188.0,2074.0,123.0,26.0,44.41,83.5,20.0,14.1,14.5
18:56:24.363,91,188.0,2074.0,123.0,26.0,44.41,83.5,20.0,14.1,14.5
18:56:24.453,91,188.0,2074.0,123.0,26.0,44.41,83.5,20.0,14.1,14.5
18:56:24.543,91,188.0,2074.0,123.0,26.0,44.41,83.5,20.0,14.1,14.5
18:56:24.633,91,188.0,2074.0,123.0,26.0,44.41,83.5,20.0,14.1,14.5
18:56:24.753,91,189.0,2074.0,123.0,26.0,44.41,83.5,20.0,14.1,14.5
18:56:24.844,91,189.0,2081.0,123.0,26.0,44.41,83.5,20.0,14.1,14.5
18:56:24.933,91,189.0,2081.0,123.0,26.0,44.41,83.5,20.0,14.1,14.5
18:56:25.023,91,189.0,2081.0,123.0,26.0,44.41,83.5,20.0,14.1,14.5
18:56:25.113,91,189.0,2081.0,123.0,26.0,44.02,83.5,20.0,14.1,14.5
18:56:25.203,91,189.0,2081.0,123.0,26.0,44.02,83.5,20.0,14.1,14.5
18:56:25.293,91,189.0,2081.0,123.0,26.0,44.02,83.5,20.0,14.1,14.5
18:56:25.383,91,189.0,2081.0,123.0,26.0,44.02,83.5,20.0,14.1,14.5
18:56:25.473,91,189.0,2081.0,123.0,26.0,44.02,83.5,20.0,14.1,14.5
18:56:25.563,91,189.0,2081.0,123.0,26.0,44.02,83.5,20.0,14.1,14.5
18:56:25.653,91,188.0,2081.0,123.0,26.0,44.02,83.5,20.0,14.1,14.5
18:56:25.744,91,188.0,2077.0,123.0,26.0,44.02,83.5,20.0,14.1,14.5
18:56:25.833,91,188.0,2077.0,123.0,26.0,44.02,83.5,20.0,14.1,14.5
18:56:25.923,91,188.0,2077.0,123.0,26.0,44.02,83.5,20.0,14.1,14.5
18:56:26.013,91,188.0,2077.0,123.0,26.0,44.16,83.5,20.0,14.1,14.5
18:56:26.103,91,188.0,2077.0,123.0,26.0,44.16,83.5,20.0,14.1,14.5
18:56:26.193,91,188.0,2077.0,123.0,26.0,44.16,83.5,20.0,14.1,14.5
18:56:26.283,91,188.0,2077.0,123.0,26.0,44.16,83.5,20.0,14.1,14.5
18:56:26.373,91,188.0,2077.0,123.0,26.0,44.16,83.5,20.0,14.1,14.5
18:56:26.463,91,188.0,2077.0,123.0,26.0,44.16,83.5,20.0,14.1,14.5
18:56:26.553,91,191.0,2077.0,123.0,26.0,44.16,83.5,20.0,14.1,14.5
18:56:26.643,91,191.0,2077.0,123.0,26.0,44.16,83.5,20.0,14.1,14.5
18:56:26.734,91,191.0,2077.0,123.0,26.0,44.16,83.5,20.0,14.1,14.5
18:56:26.824,91,191.0,2077.0,123.0,26.0,44.16,83.5,20.0,14.1,14.5
18:56:26.885,91,191.0,2077.0,123.0,26.0,45.49,83.5,20.0,14.1,14.5
18:56:26.974,91,191.0,2077.0,123.0,26.0,45.49,83.5,20.0,14.1,14.5
18:56:27.063,91,191.0,2077.0,123.0,26.0,45.49,83.5,20.0,14.1,14.5
18:56:27.153,91,191.0,2077.0,123.0,26.0,45.49,83.5,20.0,14.1,14.5
18:56:27.243,91,191.0,2077.0,123.0,26.0,45.49,83.5,20.0,14.1,14.5
18:56:27.333,91,191.0,2077.0,123.0,26.0,45.49,83.5,20.0,14.1,14.5
18:56:27.423,91,193.0,2077.0,123.0,26.0,45.49,83.5,20.0,14.1,14.5
18:56:27.514,91,193.0,2086.0,123.0,26.0,45.49,83.5,20.0,14.1,14.5
18:56:27.604,91,193.0,2086.0,124.0,26.0,45.49,83.5,20.0,14.1,14.5
18:56:27.693,91,193.0,2086.0,124.0,26.0,45.49,83.5,20.0,14.1,14.5
18:56:27.783,91,193.0,2086.0,124.0,26.0,45.58,83.5,20.0,14.1,14.5
18:56:27.873,91,193.0,2086.0,124.0,26.0,45.58,83.5,20.0,14.1,14.5
18:56:27.963,91,193.0,2086.0,124.0,26.0,45.58,83.5,20.0,14.1,14.5
18:56:28.053,91,193.0,2086.0,124.0,26.0,45.58,83.5,20.0,14.1,14.5
18:56:28.143,91,193.0,2086.0,124.0,26.0,45.58,83.5,20.0,14.1,14.5
18:56:28.233,91,193.0,2086.0,124.0,26.0,45.58,83.5,20.0,14.1,14.5
18:56:28.324,91,189.0,2086.0,124.0,26.0,45.58,83.5,20.0,14.1,14.5
