Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
08:23:44.509,90,211.0,2460.0,146.0,27.0,82.19,83.5,21.0,56.5,56.9
08:23:44.598,90,211.0,2460.0,146.0,27.0,82.19,83.5,21.0,56.5,56.9
08:23:44.659,90,211.0,2460.0,146.0,27.0,82.19,83.5,21.0,56.1,56.9
08:23:44.748,90,211.0,2460.0,146.0,27.0,82.19,83.5,21.0,56.1,56.9
08:23:44.810,90,211.0,2460.0,146.0,27.0,82.19,83.5,21.0,56.1,56.9
08:23:44.898,90,213.0,2460.0,146.0,27.0,82.19,83.5,21.0,56.1,56.9
08:23:44.988,90,213.0,2491.0,146.0,27.0,82.19,83.5,21.0,56.1,56.9
08:23:45.049,90,213.0,2491.0,148.0,27.0,82.19,83.5,21.0,56.1,56.9
08:23:45.137,90,213.0,2491.0,148.0,27.0,82.19,83.5,21.0,56.1,56.9
08:23:45.199,90,213.0,2491.0,148.0,27.0,83.19,83.5,21.0,56.1,56.9
08:23:45.289,90,213.0,2491.0,148.0,27.0,83.19,83.5,21.0,56.1,56.9
08:23:45.349,90,213.0,2491.0,148.0,27.0,83.19,83.5,21.0,56.1,56.9
08:23:45.438,90,213.0,2491.0,148.0,27.0,83.19,83.5,21.0,56.1,56.9
08:23:45.499,90,213.0,2491.0,148.0,27.0,83.19,83.5,21.0,56.1,56.9
08:23:45.588,90,213.0,2491.0,148.0,27.0,83.19,83.5,21.0,56.1,56.9
08:23:45.649,90,213.0,2491.0,148.0,27.0,83.19,83.5,21.0,56.1,56.9
08:23:45.738,90,213.0,2524.0,148.0,27.0,83.19,83.5,21.0,56.1,56.9
08:23:45.829,90,213.0,2524.0,149.0,27.0,83.19,83.5,21.0,56.1,56.9
08:23:45.918,90,213.0,2524.0,149.0,27.0,83.19,83.5,21.0,56.1,56.9
08:23:46.008,90,213.0,2524.0,149.0,27.0,84.63,83.5,21.0,56.1,56.9
08:23:46.097,90,213.0,2524.0,149.0,27.0,84.63,83.5,21.0,56.1,56.9
08:23:46.188,90,213.0,2524.0,149.0,27.0,84.63,83.5,21.0,56.1,56.9
08:23:46.250,90,213.0,2524.0,149.0,27.0,84.63,83.5,21.0,56.1,56.9
08:23:46.338,90,213.0,2524.0,149.0,27.0,84.63,83.5,21.0,56.1,56.9
08:23:46.400,90,213.0,2524.0,149.0,27.0,84.63,83.5,21.0,56.1,56.9
08:23:46.488,90,213.0,2524.0,149.0,27.0,84.63,83.5,21.0,56.1,56.9
08:23:46.549,90,213.0,2563.0,149.0,27.0,84.63,83.5,21.0,56.1,56.9
08:23:46.638,90,213.0,2563.0,152.0,27.0,84.63,83.5,21.0,56.1,56.9
08:23:46.699,90,213.0,2563.0,152.0,27.0,84.63,83.5,21.0,56.1,56.9
08:23:46.788,90,213.0,2563.0,152.0,27.0,85.66,83.5,21.0,56.1,56.9
08:23:46.849,90,213.0,2563.0,152.0,27.0,85.66,83.5,21.0,56.1,56.9
08:23:46.938,90,213.0,2563.0,152.0,27.0,85.66,83.5,21.0,56.1,56.9
08:23:46.999,90,213.0,2563.0,152.0,27.0,85.66,83.5,21.0,57.6,56.9
08:23:47.088,90,213.0,2563.0,152.0,27.0,85.66,83.5,21.0,57.6,58.4
08:23:47.148,91,213.0,2563.0,152.0,27.0,85.66,83.5,21.0,57.6,58.4
08:23:47.238,91,217.0,2563.0,152.0,27.0,85.66,83.5,21.0,57.6,58.4
08:23:47.299,91,217.0,2598.0,152.0,27.0,85.66,83.5,21.0,57.6,58.4
08:23:47.388,91,217.0,2598.0,154.0,27.0,85.66,83.5,21.0,57.6,58.4
08:23:47.449,91,217.0,2598.0,154.0,27.0,85.66,83.5,21.0,57.6,58.4
08:23:47.538,91,217.0,2598.0,154.0,27.0,87.97,83.5,21.0,57.6,58.4
08:23:47.600,91,217.0,2598.0,154.0,27.0,87.97,83.5,21.0,57.6,58.4
08:23:47.688,91,217.0,2598.0,154.0,27.0,87.97,83.5,21.0,57.6,58.4
08:23:47.749,91,217.0,2598.0,154.0,27.0,87.97,83.5,21.0,57.3,58.4
08:23:47.838,91,217.0,2598.0,154.0,27.0,87.97,83.5,21.0,57.3,57.6
08:23:47.899,91,217.0,2598.0,154.0,27.0,87.97,83.5,21.0,57.3,57.6
08:23:47.988,91,216.0,2598.0,154.0,27.0,87.97,83.5,21.0,57.3,57.6
08:23:48.052,91,216.0,2632.0,154.0,27.0,87.97,83.5,21.0,57.3,57.6
08:23:48.137,91,216.0,2632.0,156.0,27.0,87.97,83.5,21.0,57.3,57.6
08:23:48.199,91,216.0,2632.0,156.0,27.0,87.97,83.5,21.0,57.3,57.6
08:23:48.288,91,216.0,2632.0,156.0,27.0,89.24,83.5,21.0,57.3,57.6
08:23:48.408,91,216.0,2632.0,156.0,27.0,89.24,83.5,21.0,57.3,57.6
08:23:48.498,91,216.0,2632.0,156.0,27.0,89.24,83.5,21.0,57.3,57.6
08:23:48.588,91,216.0,2632.0,156.0,27.0,89.24,83.5,21.0,57.3,57.6
08:23:48.649,91,216.0,2632.0,156.0,27.0,89.24,83.5,21.0,57.3,58.0
08:23:48.738,91,216.0,2632.0,156.0,27.0,89.24,83.5,21.0,57.3,58.0
08:23:48.799,91,217.0,2632.0,156.0,27.0,89.24,83.5,21.0,57.3,58.0
08:23:48.888,91,217.0,2669.0,156.0,27.0,89.24,83.5,21.0,57.3,58.0
08:23:48.949,91,217.0,2669.0,158.0,27.0,89.24,83.5,21.0,57.3,58.0
08:23:49.040,91,217.0,2669.0,158.0,27.0,89.24,83.5,21.0,57.3,58.0
08:23:49.098,91,217.0,2669.0,158.0,27.0,90.27,83.5,21.0,57.3,58.0
08:23:49.188,91,217.0,2669.0,158.0,27.0,90.27,83.5,21.0,57.3,58.0
08:23:49.249,91,217.0,2669.0,158.0,27.0,90.27,83.5,21.0,57.3,58.0
08:23:49.338,91,217.0,2669.0,158.0,27.0,90.27,83.5,21.0,40.4,58.0
08:23:49.400,91,217.0,2669.0,158.0,27.0,90.27,83.5,21.0,40.4,38.8
08:23:49.488,91,217.0,2669.0,158.0,27.0,90.27,83.5,21.0,40.4,38.8
08:23:49.549,91,148.0,2669.0,158.0,27.0,90.27,83.5,21.0,40.4,38.8
08:23:49.638,91,148.0,2676.0,158.0,27.0,90.27,83.5,21.0,40.4,38.8
08:23:49.699,91,148.0,2676.0,159.0,27.0,90.27,83.5,21.0,40.4,38.8
08:23:49.788,91,148.0,2676.0,159.0,26.0,90.27,83.5,21.0,40.4,38.8
08:23:49.849,91,148.0,2676.0,159.0,26.0,37.24,83.5,21.0,40.4,38.8
08:23:49.938,91,148.0,2676.0,159.0,26.0,37.24,83.5,21.0,40.4,38.8
08:23:49.999,91,148.0,2676.0,159.0,26.0,37.24,83.5,21.0,40.4,38.8
08:23:50.087,91,148.0,2676.0,159.0,26.0,37.24,83.5,21.0,32.5,38.8
08:23:50.148,91,148.0,2676.0,159.0,26.0,37.24,83.5,21.0,32.5,32.5
08:23:50.238,91,148.0,2676.0,159.0,26.0,37.24,83.5,21.0,32.5,32.5
08:23:50.300,91,117.0,2676.0,159.0,26.0,37.24,83.5,21.0,32.5,32.5
08:23:50.388,91,117.0,2669.0,159.0,26.0,37.24,83.5,21.0,32.5,32.5
08:23:50.449,91,117.0,2669.0,158.0,26.0,37.24,83.5,21.0,32.5,32.5
08:23:50.538,91,117.0,2669.0,158.0,26.0,37.24,83.5,21.0,32.5,32.5
08:23:50.599,91,117.0,2669.0,158.0,26.0,36.47,83.5,21.0,32.5,32.5
08:23:50.689,91,117.0,2669.0,158.0,26.0,36.47,83.5,21.0,32.5,32.5
08:23:50.749,91,117.0,2669.0,158.0,26.0,36.47,83.5,21.0,32.5,32.5
08:23:50.839,91,117.0,2669.0,158.0,26.0,36.47,83.5,21.0,31.0,32.5
08:23:50.929,91,117.0,2669.0,158.0,26.0,36.47,83.5,21.0,31.0,31.4
08:23:51.018,91,117.0,2669.0,158.0,26.0,36.47,83.5,21.0,31.0,31.4
08:23:51.108,91,115.0,2669.0,158.0,26.0,36.47,83.5,21.0,31.0,31.4
08:23:51.198,91,115.0,2666.0,158.0,26.0,36.47,83.5,21.0,31.0,31.4
08:23:51.288,91,115.0,2666.0,158.0,26.0,36.47,83.5,21.0,31.0,31.4
08:23:51.349,91,115.0,2666.0,158.0,23.0,36.47,83.5,21.0,31.0,31.4
08:23:51.438,91,115.0,2666.0,158.0,23.0,38.49,83.5,21.0,31.0,31.4
08:23:51.499,91,115.0,2666.0,158.0,23.0,38.49,83.5,21.0,31.0,31.4
08:23:51.588,91,115.0,2666.0,158.0,23.0,38.49,83.5,21.0,31.0,31.4
08:23:51.649,91,115.0,2666.0,158.0,23.0,38.49,83.5,21.0,31.8,31.4
08:23:51.738,91,115.0,2666.0,158.0,23.0,38.49,83.5,21.0,31.8,31.8
08:23:51.799,91,115.0,2666.0,158.0,23.0,38.49,83.5,21.0,31.8,31.8
08:23:51.888,91,123.0,2666.0,158.0,23.0,38.49,83.5,21.0,31.8,31.8
08:23:51.950,91,123.0,2658.0,158.0,23.0,38.49,83.5,21.0,31.8,31.8
08:23:52.038,91,123.0,2658.0,158.0,23.0,38.49,83.5,21.0,31.8,31.8
08:23:52.099,91,123.0,2658.0,158.0,24.0,38.49,83.5,21.0,31.8,31.8
08:23:52.188,91,123.0,2658.0,158.0,24.0,39.94,83.5,21.0,31.8,31.8
08:23:52.249,91,123.0,2658.0,158.0,24.0,39.94,83.5,21.0,31.8,31.8
08:23:52.338,91,123.0,2658.0,158.0,24.0,39.94,83.5,21.0,31.8,31.8
08:23:52.400,91,123.0,2658.0,158.0,24.0,39.94,83.5,21.0,32.9,31.8
08:23:52.488,91,123.0,2658.0,158.0,24.0,39.94,83.5,21.0,32.9,32.9
08:23:52.607,91,123.0,2658.0,158.0,24.0,39.94,83.5,21.0,32.9,32.9
08:23:52.698,91,129.0,2658.0,158.0,24.0,39.94,83.5,21.0,32.9,32.9
08:23:52.788,91,129.0,2653.0,158.0,24.0,39.94,83.5,21.0,32.9,32.9
08:23:52.848,91,129.0,2653.0,158.0,24.0,39.94,83.5,21.0,32.9,32.9
08:23:52.938,91,129.0,2653.0,158.0,24.0,39.94,83.5,21.0,32.9,32.9
08:23:52.999,91,129.0,2653.0,158.0,24.0,42.86,83.5,21.0,32.9,32.9
08:23:53.088,91,129.0,2653.0,158.0,24.0,42.86,83.5,21.0,32.9,32.9
08:23:53.149,91,129.0,2653.0,158.0,24.0,42.86,83.5,21.0,32.9,32.9
08:23:53.238,91,129.0,2653.0,158.0,24.0,42.86,83.5,21.0,35.3,32.9
08:23:53.299,91,129.0,2653.0,158.0,24.0,42.86,83.5,21.0,35.3,35.7
08:23:53.448,91,129.0,2653.0,158.0,24.0,42.86,83.5,21.0,35.3,35.7
08:23:53.538,91,140.0,2653.0,158.0,24.0,42.86,83.5,21.0,35.3,35.7
08:23:53.599,91,140.0,2655.0,158.0,24.0,42.86,83.5,21.0,35.3,35.7
08:23:53.688,91,140.0,2655.0,157.0,24.0,42.86,83.5,21.0,35.3,35.7
08:23:53.751,91,140.0,2655.0,157.0,25.0,42.86,83.5,21.0,35.3,35.7
08:23:53.838,91,140.0,2655.0,157.0,25.0,44.44,83.5,21.0,35.3,35.7
08:23:53.898,91,140.0,2655.0,157.0,25.0,44.44,83.5,21.0,35.3,35.7
08:23:53.988,91,140.0,2655.0,157.0,25.0,44.44,83.5,21.0,35.3,35.7
08:23:54.048,91,140.0,2655.0,157.0,25.0,44.44,83.5,21.0,38.4,35.7
08:23:54.137,91,140.0,2655.0,157.0,25.0,44.44,83.5,21.0,38.4,38.8
08:23:54.198,91,140.0,2655.0,157.0,25.0,44.44,83.5,21.0,38.4,38.8
08:23:54.288,91,142.0,2655.0,157.0,25.0,44.44,83.5,21.0,38.4,38.8
08:23:54.349,91,142.0,2659.0,157.0,25.0,44.44,83.5,21.0,38.4,38.8
08:23:54.438,91,142.0,2659.0,157.0,25.0,44.44,83.5,21.0,38.4,38.8
08:23:54.528,91,142.0,2659.0,157.0,26.0,44.44,83.5,21.0,38.4,38.8
08:23:54.589,91,142.0,2659.0,157.0,26.0,45.08,83.5,21.0,38.4,38.8
08:23:54.649,91,142.0,2659.0,157.0,26.0,45.08,83.5,21.0,38.4,38.8
08:23:54.738,91,142.0,2659.0,157.0,26.0,45.08,83.5,21.0,38.4,38.8
08:23:54.799,91,142.0,2659.0,157.0,26.0,45.08,83.5,21.0,38.0,38.8
08:23:54.888,91,142.0,2659.0,157.0,26.0,45.08,83.5,21.0,38.0,38.8
08:23:54.949,91,142.0,2659.0,157.0,26.0,45.08,83.5,21.0,38.0,38.8
08:23:55.038,91,139.0,2659.0,157.0,26.0,45.08,83.5,21.0,38.0,38.8
08:23:55.099,91,139.0,2679.0,157.0,26.0,45.08,83.5,21.0,38.0,38.8
08:23:55.188,91,139.0,2679.0,158.0,26.0,45.08,83.5,21.0,38.0,38.8
08:23:55.248,91,139.0,2679.0,158.0,26.0,45.08,83.5,21.0,38.0,38.8
08:23:55.338,91,139.0,2679.0,158.0,26.0,71.02,83.5,21.0,38.0,38.8
08:23:55.429,91,139.0,2679.0,158.0,26.0,71.02,83.5,21.0,38.0,38.8
08:23:55.489,91,139.0,2679.0,158.0,26.0,71.02,83.5,21.0,38.0,38.8
08:23:55.549,91,139.0,2679.0,158.0,26.0,71.02,83.5,21.0,66.3,38.8
08:23:55.638,91,139.0,2679.0,158.0,26.0,71.02,83.5,21.0,66.3,66.7
08:23:55.699,91,139.0,2679.0,158.0,26.0,71.02,83.5,21.0,66.3,66.7
08:23:55.788,91,213.0,2679.0,158.0,26.0,71.02,83.5,21.0,66.3,66.7
08:23:55.849,91,213.0,2707.0,158.0,26.0,71.02,83.5,21.0,66.3,66.7
08:23:55.938,91,213.0,2707.0,161.0,26.0,71.02,83.5,21.0,66.3,66.7
08:23:56.029,91,213.0,2707.0,161.0,27.0,71.02,83.5,21.0,66.3,66.7
08:23:56.088,91,213.0,2707.0,161.0,27.0,94.88,83.5,21.0,66.3,66.7
08:23:56.148,91,213.0,2707.0,161.0,27.0,94.88,83.5,21.0,66.3,66.7
08:23:56.239,91,213.0,2707.0,161.0,27.0,94.88,83.5,21.0,66.3,66.7
08:23:56.329,91,213.0,2707.0,161.0,27.0,94.88,83.5,21.0,66.3,66.7
08:23:56.390,91,213.0,2707.0,161.0,27.0,94.88,83.5,21.0,66.3,66.7
08:23:56.449,91,213.0,2707.0,161.0,27.0,94.88,83.5,21.0,66.3,66.7
08:23:56.538,91,223.0,2707.0,161.0,27.0,94.88,83.5,21.0,66.3,66.7
08:23:56.599,91,223.0,2761.0,161.0,27.0,94.88,83.5,21.0,66.3,66.7
08:23:56.690,91,223.0,2761.0,164.0,27.0,94.88,83.5,21.0,66.3,66.7
08:23:56.749,91,223.0,2761.0,164.0,29.0,94.88,83.5,21.0,66.3,66.7
08:23:56.838,91,223.0,2761.0,164.0,29.0,100.24,83.5,21.0,66.3,66.7
08:23:56.929,91,223.0,2761.0,164.0,29.0,100.24,83.5,21.0,66.3,66.7
08:23:56.989,91,223.0,2761.0,164.0,29.0,100.24,83.5,21.0,66.3,66.7
08:23:57.050,91,223.0,2761.0,164.0,29.0,100.24,83.5,21.0,66.7,66.7
08:23:57.138,91,223.0,2761.0,164.0,29.0,100.24,83.5,21.0,66.7,67.1
08:23:57.199,90,223.0,2761.0,164.0,29.0,100.24,83.5,21.0,66.7,67.1
08:23:57.288,90,228.0,2761.0,164.0,29.0,100.24,83.5,21.0,66.7,67.1
08:23:57.378,90,228.0,2815.0,164.0,29.0,100.24,83.5,21.0,66.7,67.1
08:23:57.468,90,228.0,2815.0,167.0,29.0,100.24,83.5,21.0,66.7,67.1
08:23:57.558,90,228.0,2815.0,167.0,29.0,100.24,83.5,21.0,66.7,67.1
08:23:57.648,90,228.0,2815.0,167.0,29.0,101.83,83.5,21.0,66.7,67.1
08:23:57.738,90,228.0,2815.0,167.0,29.0,101.83,83.5,21.0,66.7,67.1
08:23:57.828,90,228.0,2815.0,167.0,29.0,101.83,83.5,21.0,66.7,67.1
08:23:57.918,90,228.0,2815.0,167.0,29.0,101.83,83.5,21.0,67.8,67.1
08:23:58.008,90,228.0,2815.0,167.0,29.0,101.83,83.5,21.0,67.8,70.6
08:23:58.098,90,228.0,2815.0,167.0,29.0,101.83,83.5,21.0,67.8,70.6
08:23:58.188,90,227.0,2815.0,167.0,29.0,101.83,83.5,21.0,67.8,70.6
08:23:58.278,90,227.0,2878.0,167.0,29.0,101.83,83.5,21.0,67.8,70.6
08:23:58.398,90,227.0,2878.0,171.0,29.0,101.83,83.5,21.0,67.8,70.6
08:23:58.489,90,227.0,2878.0,171.0,29.0,101.83,83.5,21.0,67.8,70.6
08:23:58.579,90,227.0,2878.0,171.0,29.0,103.94,83.5,21.0,67.8,70.6
08:23:58.668,90,227.0,2878.0,171.0,29.0,103.94,83.5,21.0,67.8,70.6
08:23:58.758,90,227.0,2878.0,171.0,29.0,103.94,83.5,21.0,67.8,70.6
08:23:58.848,90,227.0,2878.0,171.0,29.0,103.94,83.5,21.0,77.6,70.6
08:23:58.938,90,227.0,2878.0,171.0,29.0,103.94,83.5,21.0,77.6,76.9
08:23:59.028,90,227.0,2878.0,171.0,29.0,103.94,83.5,21.0,77.6,76.9
08:23:59.118,90,227.0,2878.0,171.0,29.0,103.94,83.5,21.0,77.6,76.9
08:23:59.208,90,227.0,2935.0,171.0,29.0,103.94,83.5,21.0,77.6,76.9
08:23:59.298,90,227.0,2935.0,174.0,29.0,103.94,83.5,21.0,77.6,76.9
08:23:59.388,90,227.0,2935.0,174.0,29.0,103.94,83.5,21.0,77.6,76.9
08:23:59.479,90,227.0,2935.0,174.0,29.0,105.47,83.5,21.0,77.6,76.9
08:23:59.568,90,227.0,2935.0,174.0,29.0,105.47,83.5,21.0,77.6,76.9
08:23:59.658,90,227.0,2935.0,174.0,29.0,105.47,83.5,21.0,77.6,76.9
08:23:59.748,90,227.0,2935.0,174.0,29.0,105.47,83.5,21.0,77.3,76.9
08:23:59.838,90,227.0,2935.0,174.0,29.0,105.47,83.5,21.0,77.3,76.9
08:23:59.928,90,227.0,2935.0,174.0,29.0,105.47,83.5,21.0,77.3,76.9
08:24:00.029,90,226.0,2935.0,174.0,29.0,105.47,83.5,21.0,77.3,76.9
08:24:00.107,90,226.0,2993.0,174.0,29.0,105.47,83.5,21.0,77.3,76.9
08:24:00.198,90,226.0,2993.0,177.0,29.0,105.47,83.5,21.0,77.3,76.9
08:24:00.288,90,226.0,2993.0,177.0,28.0,105.47,83.5,21.0,77.3,76.9
08:24:00.378,90,226.0,2993.0,177.0,28.0,106.16,83.5,21.0,77.3,76.9
08:24:00.468,90,226.0,2993.0,177.0,28.0,106.16,83.5,21.0,77.3,76.9
08:24:00.558,90,226.0,2993.0,177.0,28.0,106.16,83.5,21.0,77.3,76.9
08:24:00.648,90,226.0,2993.0,177.0,28.0,106.16,83.5,21.0,77.3,76.9
08:24:00.738,90,226.0,2993.0,177.0,28.0,106.16,83.5,21.0,77.3,76.9
08:24:00.828,91,226.0,2993.0,177.0,28.0,106.16,83.5,21.0,77.3,76.9
08:24:00.918,91,226.0,2993.0,177.0,28.0,106.16,83.5,21.0,77.3,76.9
08:24:01.008,91,226.0,3048.0,177.0,28.0,106.16,83.5,21.0,77.3,76.9
08:24:01.097,91,226.0,3048.0,181.0,28.0,106.16,83.5,21.0,77.3,76.9
08:24:01.188,91,226.0,3048.0,181.0,28.0,106.16,83.5,21.0,77.3,76.9
08:24:01.279,91,226.0,3048.0,181.0,28.0,108.22,83.5,21.0,77.3,76.9
08:24:01.368,91,226.0,3048.0,181.0,28.0,108.22,83.5,21.0,77.3,76.9
08:24:01.458,91,226.0,3048.0,181.0,28.0,108.22,83.5,21.0,77.3,76.9
08:24:01.548,91,226.0,3048.0,181.0,28.0,108.22,83.5,21.0,45.9,76.9
08:24:01.638,91,226.0,3048.0,181.0,28.0,108.22,83.5,21.0,45.9,34.1
08:24:01.729,91,226.0,3048.0,181.0,28.0,108.22,83.5,21.0,45.9,34.1
08:24:01.818,91,169.0,3048.0,181.0,28.0,108.22,83.5,21.0,45.9,34.1
08:24:01.908,91,169.0,3087.0,181.0,28.0,108.22,83.5,21.0,45.9,34.1
08:24:01.998,91,169.0,3087.0,182.0,28.0,108.22,83.5,21.0,45.9,34.1
08:24:02.087,91,169.0,3087.0,182.0,28.0,108.22,83.5,21.0,45.9,34.1
08:24:02.178,91,169.0,3087.0,182.0,28.0,63.86,83.5,21.0,45.9,34.1
08:24:02.268,91,169.0,3087.0,182.0,28.0,63.86,83.5,21.0,45.9,34.1
08:24:02.358,91,169.0,3087.0,182.0,28.0,63.86,83.5,21.0,45.9,34.1
08:24:02.448,91,169.0,3087.0,182.0,28.0,63.86,83.5,21.0,14.1,34.1
08:24:02.538,91,169.0,3087.0,182.0,28.0,63.86,83.5,21.0,14.1,14.5
08:24:02.628,91,169.0,3087.0,182.0,28.0,63.86,83.5,21.0,14.1,14.5
08:24:02.718,91,149.0,3087.0,182.0,28.0,63.86,83.5,21.0,14.1,14.5
08:24:02.808,91,149.0,3043.0,182.0,28.0,63.86,83.5,21.0,14.1,14.5
08:24:02.901,91,149.0,3043.0,181.0,28.0,63.86,83.5,21.0,14.1,14.5
08:24:02.988,91,149.0,3043.0,181.0,26.0,63.86,83.5,21.0,14.1,14.5
08:24:03.077,91,149.0,3043.0,181.0,26.0,69.13,83.5,21.0,14.1,14.5
08:24:03.168,91,149.0,3043.0,181.0,26.0,69.13,83.5,21.0,14.1,14.5
08:24:03.258,91,149.0,3043.0,181.0,26.0,69.13,83.5,21.0,14.1,14.5
08:24:03.348,91,149.0,3043.0,181.0,26.0,69.13,83.5,21.0,14.1,14.5
08:24:03.438,91,149.0,3043.0,181.0,26.0,69.13,83.5,21.0,14.1,14.5
08:24:03.529,91,149.0,3043.0,181.0,26.0,69.13,83.5,21.0,14.1,14.5
08:24:03.618,91,149.0,3043.0,181.0,26.0,69.13,83.5,21.0,14.1,14.5
08:24:03.708,91,149.0,3023.0,181.0,26.0,69.13,83.5,21.0,14.1,14.5
08:24:03.798,91,149.0,3023.0,179.0,26.0,69.13,83.5,21.0,14.1,14.5
08:24:03.888,91,149.0,3023.0,179.0,25.0,69.13,83.5,21.0,14.1,14.5
08:24:03.978,91,149.0,3023.0,179.0,25.0,66.63,83.5,21.0,14.1,14.5
08:24:04.069,91,149.0,3023.0,179.0,25.0,66.63,83.5,21.0,14.1,14.5
08:24:04.158,91,149.0,3023.0,179.0,25.0,66.63,83.5,21.0,14.1,14.5
08:24:04.248,91,149.0,3023.0,179.0,25.0,66.63,83.5,21.0,14.1,14.5
08:24:04.338,91,149.0,3023.0,179.0,25.0,66.63,83.5,21.0,14.1,14.5
08:24:04.428,91,149.0,3023.0,179.0,25.0,66.63,83.5,21.0,14.1,14.5
08:24:04.518,91,143.0,3023.0,179.0,25.0,66.63,83.5,21.0,14.1,14.5
08:24:04.608,91,143.0,2994.0,179.0,25.0,66.63,83.5,21.0,14.1,14.5
08:24:04.698,91,143.0,2994.0,177.0,25.0,66.63,83.5,21.0,14.1,14.5
08:24:04.788,91,143.0,2994.0,177.0,25.0,66.63,83.5,21.0,14.1,14.5
08:24:04.878,91,143.0,2994.0,177.0,25.0,63.97,83.5,21.0,14.1,14.5
08:24:04.970,91,143.0,2994.0,177.0,25.0,63.97,83.5,21.0,14.1,14.5
08:24:05.058,91,143.0,2994.0,177.0,25.0,63.97,83.5,21.0,14.1,14.5
08:24:05.147,91,143.0,2994.0,177.0,25.0,63.97,83.5,21.0,14.1,14.5
08:24:05.238,91,143.0,2994.0,177.0,25.0,63.97,83.5,21.0,14.1,14.5
08:24:05.328,91,143.0,2994.0,177.0,25.0,63.97,83.5,21.0,14.1,14.5
08:24:05.418,91,139.0,2994.0,177.0,25.0,63.97,83.5,21.0,14.1,14.5
08:24:05.508,91,139.0,2967.0,177.0,25.0,63.97,83.5,21.0,14.1,14.5
08:24:05.598,91,139.0,2967.0,176.0,25.0,63.97,83.5,21.0,14.1,14.5
08:24:05.688,91,139.0,2967.0,176.0,25.0,63.97,83.5,21.0,14.1,14.5
08:24:05.778,91,139.0,2967.0,176.0,25.0,61.8,83.5,21.0,14.1,14.5
08:24:05.869,91,139.0,2967.0,176.0,25.0,61.8,83.5,21.0,14.1,14.5
08:24:05.958,91,139.0,2967.0,176.0,25.0,61.8,83.5,21.0,14.1,14.5
08:24:06.048,91,139.0,2967.0,176.0,25.0,61.8,83.5,21.0,14.1,14.5
08:24:06.138,91,139.0,2967.0,176.0,25.0,61.8,83.5,21.0,14.1,14.5
08:24:06.228,91,139.0,2967.0,176.0,25.0,61.8,83.5,21.0,14.1,14.5
08:24:06.318,91,136.0,2967.0,176.0,25.0,61.8,83.5,21.0,14.1,14.5
08:24:06.408,91,136.0,2944.0,176.0,25.0,61.8,83.5,21.0,14.1,14.5
08:24:06.498,91,136.0,2944.0,175.0,25.0,61.8,83.5,21.0,14.1,14.5
08:24:06.588,91,136.0,2944.0,175.0,26.0,61.8,83.5,21.0,14.1,14.5
08:24:06.678,91,136.0,2944.0,175.0,26.0,60.63,83.5,21.0,14.1,14.5
08:24:06.768,91,136.0,2944.0,175.0,26.0,60.63,83.5,21.0,14.1,14.5
08:24:06.858,91,136.0,2944.0,175.0,26.0,60.63,83.5,21.0,14.1,14.5
08:24:06.948,91,136.0,2944.0,175.0,26.0,60.63,83.5,21.0,14.1,14.5
08:24:07.039,91,136.0,2944.0,175.0,26.0,60.63,83.5,21.0,14.1,14.5
08:24:07.128,91,136.0,2944.0,175.0,26.0,60.63,83.5,21.0,14.1,14.5
08:24:07.218,91,134.0,2944.0,175.0,26.0,60.63,83.5,21.0,14.1,14.5
08:24:07.308,91,134.0,2918.0,175.0,26.0,60.63,83.5,21.0,14.1,14.5
08:24:07.398,91,134.0,2918.0,173.0,26.0,60.63,83.5,21.0,14.1,14.5
08:24:07.488,91,134.0,2918.0,173.0,26.0,60.63,83.5,21.0,14.1,14.5
08:24:07.578,91,134.0,2918.0,173.0,26.0,59.27,83.5,21.0,14.1,14.5
08:24:07.670,91,134.0,2918.0,173.0,26.0,59.27,83.5,21.0,14.1,14.5
08:24:07.758,91,134.0,2918.0,173.0,26.0,59.27,83.5,21.0,14.1,14.5
08:24:07.848,91,134.0,2918.0,173.0,26.0,59.27,83.5,21.0,14.1,14.5
08:24:07.938,91,134.0,2918.0,173.0,26.0,59.27,83.5,21.0,14.1,14.5
08:24:08.028,91,134.0,2918.0,173.0,26.0,59.27,83.5,21.0,14.1,14.5
08:24:08.119,91,132.0,2918.0,173.0,26.0,59.27,83.5,21.0,14.1,14.5
08:24:08.208,91,132.0,2895.0,173.0,26.0,59.27,83.5,21.0,14.1,14.5
08:24:08.298,91,132.0,2895.0,172.0,26.0,59.27,83.5,21.0,14.1,14.5
08:24:08.388,91,132.0,2895.0,172.0,26.0,59.27,83.5,21.0,14.1,14.5
08:24:08.478,91,132.0,2895.0,172.0,26.0,57.99,83.5,21.0,14.1,14.5
08:24:08.568,91,132.0,2895.0,172.0,26.0,57.99,83.5,21.0,14.1,14.5
08:24:08.658,91,132.0,2895.0,172.0,26.0,57.99,83.5,21.0,14.1,14.5
08:24:08.749,91,132.0,2895.0,172.0,26.0,57.99,83.5,21.0,14.1,14.5
08:24:08.838,91,132.0,2895.0,172.0,26.0,57.99,83.5,21.0,14.1,14.5
