Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
18:57:53.115,91,126.0,1540.0,93.0,35.0,18.8,83.5,23.0,38.0,38.8
18:57:53.234,91,126.0,1540.0,91.0,35.0,18.8,83.5,23.0,38.0,38.8
18:57:53.385,91,126.0,1540.0,91.0,34.0,18.8,83.5,23.0,38.0,38.8
18:57:53.475,91,126.0,1540.0,91.0,34.0,19.58,83.5,23.0,38.0,38.8
18:57:53.594,91,126.0,1540.0,91.0,34.0,19.58,83.5,23.0,38.0,38.8
18:57:53.805,91,126.0,1540.0,91.0,34.0,19.58,83.5,23.0,38.0,38.8
18:57:53.925,91,126.0,1540.0,91.0,34.0,19.58,83.5,23.0,40.4,38.8
18:57:54.016,91,126.0,1540.0,91.0,34.0,19.58,83.5,23.0,40.4,41.2
18:57:54.108,91,126.0,1540.0,91.0,34.0,19.58,83.5,23.0,40.4,41.2
18:57:54.195,91,133.0,1540.0,91.0,34.0,19.58,83.5,23.0,40.4,41.2
18:57:54.314,91,133.0,1502.0,91.0,34.0,19.58,83.5,23.0,40.4,41.2
18:57:54.406,91,133.0,1502.0,89.0,34.0,19.58,83.5,23.0,40.4,41.2
18:57:54.496,91,133.0,1502.0,89.0,35.0,19.58,83.5,23.0,40.4,41.2
18:57:54.645,91,133.0,1502.0,89.0,35.0,23.94,83.5,23.0,40.4,41.2
18:57:54.824,91,133.0,1502.0,89.0,35.0,23.94,83.5,23.0,40.4,41.2
18:57:54.915,91,133.0,1502.0,89.0,35.0,23.94,83.5,23.0,40.4,41.2
18:57:55.070,91,133.0,1502.0,89.0,35.0,23.94,83.5,23.0,45.9,41.2
18:57:55.244,91,133.0,1502.0,89.0,35.0,23.94,83.5,23.0,45.9,47.5
18:57:55.334,91,133.0,1502.0,89.0,35.0,23.94,83.5,23.0,45.9,47.5
18:57:55.424,91,158.0,1502.0,89.0,35.0,23.94,83.5,23.0,45.9,47.5
18:57:55.576,91,158.0,1478.0,89.0,35.0,23.94,83.5,23.0,45.9,47.5
18:57:55.695,91,158.0,1478.0,87.0,35.0,23.94,83.5,23.0,45.9,47.5
18:57:55.785,91,158.0,1478.0,87.0,37.0,23.94,83.5,23.0,45.9,47.5
18:57:55.964,91,158.0,1478.0,87.0,37.0,36.13,83.5,23.0,45.9,47.5
18:57:56.086,91,158.0,1478.0,87.0,37.0,36.13,83.5,23.0,45.9,47.5
18:57:56.264,91,158.0,1478.0,87.0,37.0,36.13,83.5,23.0,45.9,47.5
18:57:56.386,91,158.0,1478.0,87.0,37.0,36.13,83.5,23.0,49.8,47.5
18:57:56.564,91,158.0,1478.0,87.0,37.0,36.13,83.5,23.0,49.8,50.6
18:57:56.687,91,158.0,1478.0,87.0,37.0,36.13,83.5,23.0,49.8,50.6
18:57:56.775,91,180.0,1478.0,87.0,37.0,36.13,83.5,23.0,49.8,50.6
18:57:56.897,91,180.0,1476.0,87.0,37.0,36.13,83.5,23.0,49.8,50.6
18:57:56.985,91,180.0,1476.0,87.0,37.0,36.13,83.5,23.0,49.8,50.6
18:57:57.076,91,180.0,1476.0,87.0,38.0,36.13,83.5,23.0,49.8,50.6
18:57:57.196,91,180.0,1476.0,87.0,38.0,39.11,83.5,23.0,49.8,50.6
18:57:57.284,91,180.0,1476.0,87.0,38.0,39.11,83.5,23.0,49.8,50.6
18:57:57.374,91,180.0,1476.0,87.0,38.0,39.11,83.5,23.0,49.8,50.6
18:57:57.494,91,180.0,1476.0,87.0,38.0,39.11,83.5,23.0,49.8,50.6
18:57:57.616,91,180.0,1476.0,87.0,38.0,39.11,83.5,23.0,49.8,50.6
18:57:57.706,91,180.0,1476.0,87.0,38.0,39.11,83.5,23.0,49.8,50.6
18:57:57.826,91,182.0,1476.0,87.0,38.0,39.11,83.5,23.0,49.8,50.6
18:57:57.945,91,182.0,1472.0,87.0,38.0,39.11,83.5,23.0,49.8,50.6
18:57:58.125,91,182.0,1472.0,87.0,38.0,39.11,83.5,23.0,49.8,50.6
18:57:58.214,91,182.0,1472.0,87.0,38.0,39.11,83.5,23.0,49.8,50.6
18:57:58.336,91,182.0,1472.0,87.0,38.0,39.27,83.5,23.0,49.8,50.6
18:57:58.426,91,182.0,1472.0,87.0,38.0,39.27,83.5,23.0,49.8,50.6
18:57:58.515,91,182.0,1472.0,87.0,38.0,39.27,83.5,23.0,49.8,50.6
18:57:58.725,91,182.0,1472.0,87.0,38.0,39.27,83.5,23.0,49.8,50.6
18:57:58.846,91,182.0,1472.0,87.0,38.0,39.27,83.5,23.0,49.8,50.6
18:57:58.935,91,182.0,1472.0,87.0,38.0,39.27,83.5,23.0,49.8,50.6
18:57:59.025,91,182.0,1472.0,87.0,38.0,39.27,83.5,23.0,49.8,50.6
18:57:59.086,91,182.0,1470.0,87.0,38.0,39.27,83.5,23.0,49.8,50.6
18:57:59.234,91,182.0,1470.0,87.0,38.0,39.27,83.5,23.0,49.8,50.6
18:57:59.356,91,182.0,1470.0,87.0,38.0,39.27,83.5,23.0,49.8,50.6
18:57:59.476,91,182.0,1470.0,87.0,38.0,38.83,83.5,23.0,49.8,50.6
18:57:59.594,91,182.0,1470.0,87.0,38.0,38.83,83.5,23.0,49.8,50.6
18:57:59.778,91,182.0,1470.0,87.0,38.0,38.83,83.5,23.0,49.8,50.6
18:57:59.866,91,182.0,1470.0,87.0,38.0,38.83,83.5,23.0,49.0,50.6
18:57:59.986,91,182.0,1470.0,87.0,38.0,38.83,83.5,23.0,49.0,49.8
18:58:00.165,91,182.0,1470.0,87.0,38.0,38.83,83.5,23.0,49.0,49.8
18:58:00.286,91,180.0,1470.0,87.0,38.0,38.83,83.5,23.0,49.0,49.8
18:58:00.377,91,180.0,1465.0,87.0,38.0,38.83,83.5,23.0,49.0,49.8
18:58:00.495,91,180.0,1465.0,87.0,38.0,38.83,83.5,23.0,49.0,49.8
18:58:00.765,91,180.0,1465.0,87.0,37.0,38.83,83.5,23.0,49.0,49.8
18:58:00.884,91,180.0,1465.0,87.0,37.0,37.38,83.5,23.0,49.0,49.8
18:58:01.034,91,180.0,1465.0,87.0,37.0,37.38,83.5,23.0,49.0,49.8
18:58:01.185,91,180.0,1465.0,87.0,37.0,37.38,83.5,23.0,49.0,49.8
18:58:01.306,91,180.0,1465.0,87.0,37.0,37.38,83.5,23.0,49.0,49.8
18:58:01.396,91,180.0,1465.0,87.0,37.0,37.38,83.5,23.0,49.0,49.8
18:58:01.485,91,180.0,1465.0,87.0,37.0,37.38,83.5,23.0,49.0,49.8
18:58:01.545,91,179.0,1465.0,87.0,37.0,37.38,83.5,23.0,49.0,49.8
18:58:01.754,91,179.0,1458.0,87.0,37.0,37.38,83.5,23.0,49.0,49.8
18:58:01.846,91,179.0,1458.0,86.0,37.0,37.38,83.5,23.0,49.0,49.8
18:58:02.024,91,179.0,1458.0,86.0,37.0,37.38,83.5,23.0,49.0,49.8
18:58:02.115,91,179.0,1458.0,86.0,37.0,27.08,83.5,23.0,49.0,49.8
18:58:02.236,91,179.0,1458.0,86.0,37.0,27.08,83.5,23.0,49.0,49.8
18:58:02.295,91,179.0,1458.0,86.0,37.0,27.08,83.5,23.0,49.0,49.8
18:58:02.444,91,179.0,1458.0,86.0,37.0,27.08,83.5,23.0,38.0,49.8
18:58:02.536,91,179.0,1458.0,86.0,37.0,27.08,83.5,23.0,38.0,38.4
18:58:02.625,91,179.0,1458.0,86.0,37.0,27.08,83.5,23.0,38.0,38.4
18:58:02.746,91,131.0,1458.0,86.0,37.0,27.08,83.5,23.0,38.0,38.4
18:58:02.835,91,131.0,1431.0,86.0,37.0,27.08,83.5,23.0,38.0,38.4
18:58:02.925,91,131.0,1431.0,85.0,37.0,27.08,83.5,23.0,38.0,38.4
18:58:02.986,91,131.0,1431.0,85.0,34.0,27.08,83.5,23.0,38.0,38.4
18:58:03.135,91,131.0,1431.0,85.0,34.0,17.19,83.5,23.0,38.0,38.4
18:58:03.195,91,131.0,1431.0,85.0,34.0,17.19,83.5,23.0,38.0,38.4
18:58:03.344,91,131.0,1431.0,85.0,34.0,17.19,83.5,23.0,38.0,38.4
18:58:03.466,91,131.0,1431.0,85.0,34.0,17.19,83.5,23.0,38.0,38.4
18:58:03.555,91,131.0,1431.0,85.0,34.0,17.19,83.5,23.0,38.0,38.8
18:58:03.678,91,131.0,1431.0,85.0,34.0,17.19,83.5,23.0,38.0,38.8
18:58:03.799,91,125.0,1431.0,85.0,34.0,17.19,83.5,23.0,38.0,38.8
18:58:04.004,91,125.0,1400.0,85.0,34.0,17.19,83.5,23.0,38.0,38.8
18:58:04.095,91,125.0,1400.0,83.0,34.0,17.19,83.5,23.0,38.0,38.8
18:58:04.275,91,125.0,1400.0,83.0,34.0,17.19,83.5,23.0,38.0,38.8
18:58:04.365,91,125.0,1400.0,83.0,34.0,18.33,83.5,23.0,38.0,38.8
18:58:04.485,91,125.0,1400.0,83.0,34.0,18.33,83.5,23.0,38.0,38.8
18:58:04.575,91,125.0,1400.0,83.0,34.0,18.33,83.5,23.0,38.0,38.8
18:58:04.665,91,125.0,1400.0,83.0,34.0,18.33,83.5,23.0,34.5,38.8
18:58:04.814,91,125.0,1400.0,83.0,34.0,18.33,83.5,23.0,34.5,34.1
18:58:04.934,91,125.0,1400.0,83.0,34.0,18.33,83.5,23.0,34.5,34.1
18:58:05.144,91,120.0,1400.0,83.0,34.0,18.33,83.5,23.0,34.5,34.1
18:58:05.234,91,120.0,1358.0,83.0,34.0,18.33,83.5,23.0,34.5,34.1
18:58:05.386,91,120.0,1358.0,80.0,34.0,18.33,83.5,23.0,34.5,34.1
18:58:05.445,91,120.0,1358.0,80.0,34.0,18.33,83.5,23.0,34.5,34.1
18:58:05.625,91,120.0,1358.0,80.0,34.0,14.22,83.5,23.0,34.5,34.1
18:58:05.836,91,120.0,1358.0,80.0,34.0,14.22,83.5,23.0,34.5,34.1
18:58:06.044,91,120.0,1358.0,80.0,34.0,14.22,83.5,23.0,34.5,34.1
18:58:06.136,91,120.0,1358.0,80.0,34.0,14.22,83.5,23.0,27.8,34.1
18:58:06.225,91,120.0,1358.0,80.0,34.0,14.22,83.5,23.0,27.8,27.1
18:58:06.345,91,120.0,1358.0,80.0,34.0,14.22,83.5,23.0,27.8,27.1
18:58:06.435,91,108.0,1358.0,80.0,34.0,14.22,83.5,23.0,27.8,27.1
18:58:06.525,91,108.0,1311.0,80.0,34.0,14.22,83.5,23.0,27.8,27.1
18:58:06.644,91,108.0,1311.0,77.0,34.0,14.22,83.5,23.0,27.8,27.1
18:58:06.825,91,108.0,1311.0,77.0,34.0,14.22,83.5,23.0,27.8,27.1
18:58:06.885,91,108.0,1311.0,77.0,34.0,11.02,83.5,23.0,27.8,27.1
18:58:07.034,91,108.0,1311.0,77.0,34.0,11.02,83.5,23.0,27.8,27.1
18:58:07.154,91,108.0,1311.0,77.0,34.0,11.02,83.5,23.0,27.8,27.1
18:58:07.276,91,108.0,1311.0,77.0,34.0,11.02,83.5,23.0,26.7,27.1
18:58:07.365,91,108.0,1311.0,77.0,34.0,11.02,83.5,23.0,26.7,26.7
18:58:07.454,91,108.0,1311.0,77.0,34.0,11.02,83.5,23.0,26.7,26.7
18:58:07.576,91,103.0,1311.0,77.0,34.0,11.02,83.5,23.0,26.7,26.7
18:58:07.665,91,103.0,1264.0,77.0,34.0,11.02,83.5,23.0,26.7,26.7
18:58:07.817,91,103.0,1264.0,74.0,34.0,11.02,83.5,23.0,26.7,26.7
18:58:07.964,91,103.0,1264.0,74.0,33.0,11.02,83.5,23.0,26.7,26.7
18:58:08.054,91,103.0,1264.0,74.0,33.0,10.3,83.5,23.0,26.7,26.7
18:58:08.174,91,103.0,1264.0,74.0,33.0,10.3,83.5,23.0,26.7,26.7
18:58:08.295,91,103.0,1264.0,74.0,33.0,10.3,83.5,23.0,26.7,26.7
18:58:08.385,91,103.0,1264.0,74.0,33.0,10.3,83.5,23.0,26.7,26.7
18:58:08.476,91,103.0,1264.0,74.0,33.0,10.3,83.5,23.0,26.7,26.7
18:58:08.535,91,103.0,1264.0,74.0,33.0,10.3,83.5,23.0,26.7,26.7
18:58:08.632,91,102.0,1264.0,74.0,33.0,10.3,83.5,23.0,26.7,26.7
18:58:08.833,91,102.0,1215.0,74.0,33.0,10.3,83.5,23.0,26.7,26.7
18:58:08.984,91,102.0,1215.0,71.0,33.0,10.3,83.5,23.0,26.7,26.7
18:58:09.105,91,102.0,1215.0,71.0,33.0,10.3,83.5,23.0,26.7,26.7
18:58:09.196,91,102.0,1215.0,71.0,33.0,10.33,83.5,23.0,26.7,26.7
18:58:09.284,91,102.0,1215.0,71.0,33.0,10.33,83.5,23.0,26.7,26.7
18:58:09.434,91,102.0,1215.0,71.0,33.0,10.33,83.5,23.0,26.7,26.7
18:58:09.614,91,102.0,1215.0,71.0,33.0,10.33,83.5,23.0,14.1,26.7
18:58:09.705,91,102.0,1215.0,71.0,33.0,10.33,83.5,23.0,14.1,14.5
18:58:09.827,91,102.0,1215.0,71.0,33.0,10.33,83.5,23.0,14.1,14.5
18:58:09.947,91,103.0,1215.0,71.0,33.0,10.33,83.5,23.0,14.1,14.5
18:58:10.034,91,103.0,1149.0,71.0,33.0,10.33,83.5,23.0,14.1,14.5
18:58:10.126,91,103.0,1149.0,68.0,33.0,10.33,83.5,23.0,14.1,14.5
18:58:10.246,91,103.0,1149.0,68.0,34.0,10.33,83.5,23.0,14.1,14.5
18:58:10.366,91,103.0,1149.0,68.0,34.0,14.41,83.5,23.0,14.1,14.5
18:58:10.484,91,103.0,1149.0,68.0,34.0,14.41,83.5,23.0,14.1,14.5
18:58:10.664,91,103.0,1149.0,68.0,34.0,14.41,83.5,23.0,14.1,14.5
18:58:10.785,91,103.0,1149.0,68.0,34.0,14.41,83.5,23.0,29.8,14.5
18:58:10.994,91,103.0,1149.0,68.0,34.0,14.41,83.5,23.0,29.8,30.6
18:58:11.175,91,103.0,1149.0,68.0,34.0,14.41,83.5,23.0,29.8,30.6
18:58:11.295,91,105.0,1149.0,68.0,34.0,14.41,83.5,23.0,29.8,30.6
18:58:11.474,91,105.0,1066.0,68.0,34.0,14.41,83.5,23.0,29.8,30.6
18:58:11.565,91,105.0,1066.0,64.0,34.0,14.41,83.5,23.0,29.8,30.6
18:58:11.685,91,105.0,1066.0,64.0,36.0,14.41,83.5,23.0,29.8,30.6
18:58:11.865,91,105.0,1066.0,64.0,36.0,7.74,83.5,23.0,29.8,30.6
18:58:11.955,91,105.0,1066.0,64.0,36.0,7.74,83.5,23.0,29.8,30.6
18:58:12.073,91,105.0,1066.0,64.0,36.0,7.74,83.5,23.0,29.8,30.6
18:58:12.194,91,105.0,1066.0,64.0,36.0,7.74,83.5,23.0,14.1,30.6
18:58:12.286,91,105.0,1066.0,64.0,36.0,7.74,83.5,23.0,14.1,14.5
18:58:12.406,91,105.0,1066.0,64.0,36.0,7.74,83.5,23.0,14.1,14.5
18:58:12.526,91,105.0,1066.0,64.0,36.0,7.74,83.5,23.0,14.1,14.5
18:58:12.705,91,105.0,1203.0,64.0,36.0,7.74,83.5,23.0,14.1,14.5
18:58:12.796,91,105.0,1203.0,60.0,36.0,7.74,83.5,23.0,14.1,14.5
18:58:12.946,91,105.0,1203.0,60.0,33.0,7.74,83.5,23.0,14.1,14.5
18:58:13.035,91,105.0,1203.0,60.0,33.0,7.83,83.5,23.0,14.1,14.5
18:58:13.244,91,105.0,1203.0,60.0,33.0,7.83,83.5,23.0,14.1,14.5
18:58:13.337,91,105.0,1203.0,60.0,33.0,7.83,83.5,23.0,14.1,14.5
18:58:13.426,91,105.0,1203.0,60.0,33.0,7.83,83.5,23.0,14.1,14.5
18:58:13.516,91,105.0,1203.0,60.0,33.0,7.83,83.5,23.0,14.1,14.5
18:58:13.637,91,105.0,1203.0,60.0,33.0,7.83,83.5,23.0,14.1,14.5
18:58:13.815,91,104.0,1203.0,60.0,33.0,7.83,83.5,23.0,14.1,14.5
18:58:13.934,91,104.0,1422.0,60.0,33.0,7.83,83.5,23.0,14.1,14.5
18:58:14.056,91,104.0,1422.0,55.0,33.0,7.83,83.5,23.0,14.1,14.5
18:58:14.147,91,104.0,1422.0,55.0,34.0,7.83,83.5,23.0,14.1,14.5
18:58:14.266,91,104.0,1422.0,55.0,34.0,13.86,83.5,23.0,14.1,14.5
18:58:14.384,91,104.0,1422.0,55.0,34.0,13.86,83.5,23.0,14.1,14.5
18:58:14.475,91,104.0,1422.0,55.0,34.0,13.86,83.5,23.0,14.1,14.5
18:58:14.654,91,104.0,1422.0,55.0,34.0,13.86,83.5,23.0,19.2,14.5
18:58:14.745,91,104.0,1422.0,55.0,34.0,13.86,83.5,23.0,19.2,25.9
18:58:14.835,91,104.0,1422.0,55.0,34.0,13.86,83.5,23.0,19.2,25.9
18:58:14.955,91,110.0,1422.0,55.0,34.0,13.86,83.5,23.0,19.2,25.9
18:58:15.079,91,110.0,1315.0,55.0,34.0,13.86,83.5,23.0,19.2,25.9
18:58:15.135,91,110.0,1315.0,51.0,34.0,13.86,83.5,23.0,19.2,25.9
18:58:15.285,91,110.0,1315.0,51.0,37.0,13.86,83.5,23.0,19.2,25.9
18:58:15.405,91,110.0,1315.0,51.0,37.0,15.47,83.5,23.0,19.2,25.9
18:58:15.586,91,110.0,1315.0,51.0,37.0,15.47,83.5,23.0,19.2,25.9
18:58:15.675,91,110.0,1315.0,51.0,37.0,15.47,83.5,23.0,19.2,25.9
18:58:15.796,91,110.0,1315.0,51.0,37.0,15.47,83.5,23.0,28.2,25.9
18:58:16.034,91,110.0,1315.0,51.0,37.0,15.47,83.5,23.0,28.2,28.2
18:58:16.184,91,110.0,1315.0,51.0,37.0,15.47,83.5,23.0,28.2,28.2
18:58:16.276,91,105.0,1315.0,51.0,37.0,15.47,83.5,23.0,28.2,28.2
18:58:16.335,91,105.0,1262.0,51.0,37.0,15.47,83.5,23.0,28.2,28.2
18:58:16.426,91,105.0,1262.0,49.0,37.0,15.47,83.5,23.0,28.2,28.2
18:58:16.604,91,105.0,1262.0,49.0,36.0,15.47,83.5,23.0,28.2,28.2
18:58:16.728,91,105.0,1262.0,49.0,36.0,13.72,83.5,23.0,28.2,28.2
18:58:16.845,91,105.0,1262.0,49.0,36.0,13.72,83.5,23.0,28.2,28.2
18:58:16.935,91,105.0,1262.0,49.0,36.0,13.72,83.5,23.0,28.2,28.2
18:58:17.054,91,105.0,1262.0,49.0,36.0,13.72,83.5,23.0,34.1,28.2
18:58:17.204,91,105.0,1262.0,49.0,36.0,13.72,83.5,23.0,34.1,34.1
18:58:17.355,91,105.0,1262.0,49.0,36.0,13.72,83.5,23.0,34.1,34.1
18:58:17.504,91,114.0,1262.0,49.0,36.0,13.72,83.5,23.0,34.1,34.1
18:58:17.655,91,114.0,1233.0,49.0,36.0,13.72,83.5,23.0,34.1,34.1
18:58:17.746,91,114.0,1233.0,48.0,36.0,13.72,83.5,23.0,34.1,34.1
18:58:17.836,91,114.0,1233.0,48.0,36.0,13.72,83.5,23.0,34.1,34.1
18:58:17.926,91,114.0,1233.0,48.0,36.0,17.83,83.5,23.0,34.1,34.1
18:58:17.985,91,114.0,1233.0,48.0,36.0,17.83,83.5,23.0,34.1,34.1
18:58:18.136,91,114.0,1233.0,48.0,36.0,17.83,83.5,23.0,34.1,34.1
18:58:18.254,91,114.0,1233.0,48.0,36.0,17.83,83.5,23.0,43.1,34.1
18:58:18.375,91,114.0,1233.0,48.0,36.0,17.83,83.5,23.0,43.1,43.5
18:58:18.556,91,114.0,1233.0,48.0,36.0,17.83,83.5,23.0,43.1,43.5
18:58:18.676,91,126.0,1233.0,48.0,36.0,17.83,83.5,23.0,43.1,43.5
18:58:18.768,91,126.0,1242.0,48.0,36.0,17.83,83.5,23.0,43.1,43.5
18:58:18.887,91,126.0,1242.0,48.0,36.0,17.83,83.5,23.0,43.1,43.5
18:58:18.976,91,126.0,1242.0,48.0,39.0,17.83,83.5,23.0,43.1,43.5
18:58:19.065,91,126.0,1242.0,48.0,39.0,17.88,83.5,23.0,43.1,43.5
18:58:19.186,91,126.0,1242.0,48.0,39.0,17.88,64.7,23.0,43.1,43.5
18:58:19.305,91,126.0,1242.0,48.0,39.0,17.88,64.7,23.0,43.1,43.5
18:58:19.424,91,126.0,1242.0,48.0,39.0,17.88,64.7,23.0,14.1,43.5
18:58:19.604,91,126.0,1242.0,48.0,39.0,17.88,64.7,23.0,14.1,14.5
18:58:19.698,91,126.0,1242.0,48.0,39.0,17.88,64.7,23.0,14.1,14.5
18:58:19.789,91,104.0,1242.0,48.0,39.0,17.88,64.7,23.0,14.1,14.5
18:58:19.907,91,104.0,1355.0,48.0,39.0,17.88,64.7,23.0,14.1,14.5
18:58:19.996,91,104.0,1355.0,46.0,39.0,17.88,64.7,23.0,14.1,14.5
18:58:20.086,91,104.0,1355.0,46.0,38.0,17.88,64.7,23.0,14.1,14.5
18:58:20.234,91,104.0,1355.0,46.0,38.0,21.13,64.7,23.0,14.1,14.5
18:58:20.327,91,104.0,1355.0,46.0,38.0,21.13,83.5,23.0,14.1,14.5
18:58:20.445,91,104.0,1355.0,46.0,38.0,21.13,83.5,23.0,14.1,14.5
18:58:20.536,91,104.0,1355.0,46.0,38.0,21.13,83.5,23.0,48.2,14.5
18:58:20.715,91,104.0,1355.0,46.0,38.0,21.13,83.5,23.0,48.2,52.2
18:58:20.894,91,104.0,1355.0,46.0,38.0,21.13,83.5,23.0,48.2,52.2
18:58:21.046,91,145.0,1355.0,46.0,38.0,21.13,83.5,23.0,48.2,52.2
18:58:21.224,91,145.0,1783.0,46.0,38.0,21.13,83.5,23.0,48.2,52.2
18:58:21.345,91,145.0,1783.0,48.0,38.0,21.13,83.5,23.0,48.2,52.2
18:58:21.436,91,145.0,1783.0,48.0,41.0,21.13,83.5,23.0,48.2,52.2
18:58:21.555,91,145.0,1783.0,48.0,41.0,57.24,83.5,23.0,48.2,52.2
18:58:21.647,91,145.0,1783.0,48.0,41.0,57.24,83.5,23.0,48.2,52.2
18:58:21.736,91,145.0,1783.0,48.0,41.0,57.24,83.5,23.0,48.2,52.2
18:58:21.866,91,145.0,1783.0,48.0,41.0,57.24,83.5,23.0,60.0,52.2
18:58:21.945,91,145.0,1783.0,48.0,41.0,57.24,83.5,23.0,60.0,60.8
18:58:22.069,91,145.0,1783.0,48.0,41.0,57.24,83.5,23.0,60.0,60.8
18:58:22.155,91,223.0,1783.0,48.0,41.0,57.24,83.5,23.0,60.0,60.8
18:58:22.245,91,223.0,2031.0,48.0,41.0,57.24,83.5,23.0,60.0,60.8
18:58:22.367,91,223.0,2031.0,55.0,41.0,57.24,83.5,23.0,60.0,60.8
18:58:22.455,91,223.0,2031.0,55.0,43.0,57.24,83.5,23.0,60.0,60.8
18:58:22.576,91,223.0,2031.0,55.0,43.0,74.02,83.5,23.0,60.0,60.8
18:58:22.665,91,223.0,2031.0,55.0,43.0,74.02,83.5,23.0,60.0,60.8
18:58:22.757,91,223.0,2031.0,55.0,43.0,74.02,83.5,23.0,60.0,60.8
18:58:22.874,91,223.0,2031.0,55.0,43.0,74.02,83.5,23.0,61.2,60.8
18:58:22.965,91,223.0,2031.0,55.0,43.0,74.02,83.5,23.0,61.2,61.2
18:58:23.085,91,223.0,2031.0,55.0,43.0,74.02,83.5,23.0,61.2,61.2
18:58:23.205,91,223.0,2031.0,55.0,43.0,74.02,83.5,23.0,61.2,61.2
18:58:23.297,91,223.0,2214.0,55.0,43.0,74.02,83.5,23.0,61.2,61.2
18:58:23.386,91,223.0,2214.0,61.0,43.0,74.02,83.5,23.0,61.2,61.2
18:58:23.508,91,223.0,2214.0,61.0,42.0,74.02,83.5,23.0,61.2,61.2
18:58:23.596,91,223.0,2214.0,61.0,42.0,33.69,83.5,23.0,61.2,61.2
18:58:23.686,91,223.0,2214.0,61.0,42.0,33.69,31.0,23.0,61.2,61.2
18:58:23.894,91,223.0,2214.0,61.0,42.0,33.69,31.0,23.0,61.2,61.2
18:58:23.986,91,223.0,2214.0,61.0,42.0,33.69,31.0,23.0,23.9,61.2
18:58:24.104,91,223.0,2214.0,61.0,42.0,33.69,31.0,23.0,23.9,28.6
18:58:24.195,91,223.0,2214.0,61.0,42.0,33.69,31.0,23.0,23.9,28.6
18:58:24.317,91,110.0,2214.0,61.0,42.0,33.69,31.0,23.0,23.9,28.6
18:58:24.405,91,110.0,1519.0,61.0,42.0,33.69,31.0,23.0,23.9,28.6
18:58:24.495,91,110.0,1519.0,59.0,42.0,33.69,31.0,23.0,23.9,28.6
18:58:24.645,91,110.0,1519.0,59.0,39.0,33.69,31.0,23.0,23.9,28.6
18:58:24.736,91,110.0,1519.0,59.0,39.0,15.8,31.0,23.0,23.9,28.6
18:58:24.831,91,110.0,1519.0,59.0,39.0,15.8,83.5,23.0,23.9,28.6
18:58:24.946,91,110.0,1519.0,59.0,39.0,15.8,83.5,23.0,23.9,28.6
18:58:25.038,91,110.0,1519.0,59.0,39.0,15.8,83.5,23.0,34.9,28.6
18:58:25.125,91,110.0,1519.0,59.0,39.0,15.8,83.5,23.0,34.9,34.9
18:58:25.215,91,110.0,1519.0,59.0,39.0,15.8,83.5,23.0,34.9,34.9
18:58:25.334,91,121.0,1519.0,59.0,39.0,15.8,83.5,23.0,34.9,34.9
18:58:25.456,91,121.0,1503.0,59.0,39.0,15.8,83.5,23.0,34.9,34.9
18:58:25.576,91,121.0,1503.0,58.0,39.0,15.8,83.5,23.0,34.9,34.9
18:58:25.753,91,121.0,1503.0,58.0,34.0,15.8,83.5,23.0,34.9,34.9
18:58:25.877,91,121.0,1503.0,58.0,34.0,15.19,83.5,23.0,34.9,34.9
18:58:26.295,91,121.0,1503.0,58.0,34.0,15.19,83.5,23.0,34.9,34.9
18:58:26.595,91,121.0,1503.0,58.0,34.0,15.19,83.5,23.0,34.9,34.9
18:58:26.716,91,121.0,1503.0,58.0,34.0,15.19,83.5,23.0,26.3,34.9
18:58:26.898,91,121.0,1503.0,58.0,34.0,15.19,83.5,23.0,26.3,26.3
18:58:27.074,91,121.0,1503.0,58.0,34.0,15.19,83.5,23.0,26.3,26.3
18:58:27.315,91,105.0,1503.0,58.0,34.0,15.19,83.5,23.0,26.3,26.3
18:58:27.408,91,105.0,1446.0,58.0,34.0,15.19,83.5,23.0,26.3,26.3
18:58:27.496,91,105.0,1446.0,56.0,34.0,15.19,83.5,23.0,26.3,26.3
18:58:27.618,91,105.0,1446.0,56.0,34.0,15.19,83.5,23.0,26.3,26.3
18:58:27.704,91,105.0,1446.0,56.0,34.0,12.27,83.5,23.0,26.3,26.3
18:58:27.797,91,105.0,1446.0,56.0,34.0,12.27,83.5,23.0,26.3,26.3
18:58:27.885,91,105.0,1446.0,56.0,34.0,12.27,83.5,24.0,26.3,26.3
18:58:28.004,91,105.0,1446.0,56.0,34.0,12.27,83.5,24.0,16.1,26.3
18:58:28.126,91,105.0,1446.0,56.0,34.0,12.27,83.5,24.0,16.1,14.5
18:58:28.245,91,105.0,1446.0,56.0,34.0,12.27,83.5,24.0,16.1,14.5
18:58:28.425,91,103.0,1446.0,56.0,34.0,12.27,83.5,24.0,16.1,14.5
18:58:28.545,91,103.0,1393.0,56.0,34.0,12.27,83.5,24.0,16.1,14.5
18:58:28.635,91,103.0,1393.0,54.0,34.0,12.27,83.5,24.0,16.1,14.5
18:58:28.726,91,103.0,1393.0,54.0,34.0,12.27,83.5,24.0,16.1,14.5
18:58:28.848,91,103.0,1393.0,54.0,34.0,12.24,83.5,24.0,16.1,14.5
